 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,21,35,27,6,-50,-4,-21,-47,-34,-6,1,36,23,-14,-9,6,44,-11,-10,-15,28,-30,-41,3,-35,-11,15,-36,28,34,-20,-2,-15,-44,20,-15,-32,49,-46,-16,-42,-29,36,32,7,44,-47,0,49,-41,1,-7,46,-23,46,-40,16,-23,41,-7,-40,-30,41,-39,-23,10,-37,-39,-25,34,-4,50,-45,48,-3,12,41,0,29,40,-25,-21,-18,-30,6,44,47,-29,-30,38,14,48,-43,-30,25,-50,-3,38,-38,-9.2
1,-12,22,-26,-13,27,-29,1,-46,-38,-50,33,18,43,-38,16,-38,-16,9,-41,6,-4,13,36,-41,20,23,34,21,36,22,-1,-27,-41,23,-24,2,44,27,6,22,-6,-45,-11,-14,-33,21,-36,-33,47,40,-11,-8,2,42,1,-28,14,-16,9,-35,22,-43,-12,31,-4,-20,-18,-11,-43,39,28,1,44,33,37,27,4,17,10,0,7,50,42,25,41,-42,13,-30,-8,-29,-15,31,45,-11,11,-10,19,44,-4,-37.3
1,26,-2,-27,43,-43,22,-5,0,-25,-38,-41,25,-15,25,-18,-41,15,-10,23,1,-1,10,36,-21,5,41,6,11,10,-35,23,-15,13,12,45,-14,-16,-11,2,9,1,12,-50,36,-14,-18,46,18,23,-16,-32,38,44,21,-34,-2,11,22,26,37,38,-2,39,-34,-40,33,-31,-40,-29,21,19,-11,49,-15,-26,-49,18,36,19,-44,-31,3,44,-37,40,26,-23,-33,-37,-48,-47,17,-33,42,0,44,-10,19,-47,-4.4
1,12,-11,-12,-50,-46,24,41,-45,-43,27,-10,-37,12,9,-44,25,-35,-2,-48,-18,11,21,-49,-22,38,10,28,31,50,-38,0,-23,-33,39,-23,-29,-22,35,43,-15,-23,-18,-2,39,42,-30,-20,23,18,49,-46,45,19,-45,39,-27,-19,-18,-47,-19,-6,4,8,12,-42,2,-1,-14,-14,-8,21,13,24,35,-33,-19,-46,-3,-47,-12,-5,24,49,-36,-4,38,-13,27,-31,-44,-43,14,-24,-18,42,-50,34,-44,-14,-121.4
1,36,-2,23,-36,39,-27,-19,36,44,29,6,-19,-27,-21,47,-47,25,34,-10,-32,-48,-37,-25,-18,-11,-27,40,-10,23,47,-8,8,-40,32,22,49,-46,20,35,49,-2,-10,46,-13,-15,42,-9,-40,-9,-3,45,-40,10,36,-42,16,-41,49,-45,32,11,-37,-10,21,45,28,20,16,-3,-30,-20,11,10,42,49,45,34,-45,21,41,2,15,-50,-38,-33,-41,-6,-24,24,-1,-43,-16,-22,-37,-46,40,8,-10,5,48.5
1,21,10,35,-18,36,26,47,-3,-25,-49,-33,-34,-31,-1,-34,-19,16,42,-9,8,15,40,-19,15,35,-5,-14,24,19,26,-22,-45,-48,29,-13,4,4,50,-50,-4,17,35,12,37,50,-6,34,15,-48,-25,39,17,31,-31,49,15,-20,-16,-12,49,-41,-18,-46,28,-40,-43,-18,-19,24,-18,27,-10,33,-46,43,32,-36,27,-38,-34,-49,-50,0,-2,-30,-2,-37,-34,32,-33,32,7,0,2,-49,-24,-25,-17,7,-38.7
1,49,-19,-17,-45,-36,-47,48,46,-32,24,-42,-16,-9,25,0,40,11,48,-48,28,-5,36,9,19,-15,27,20,12,-49,19,35,-50,50,-32,-45,30,38,19,-8,-45,-7,-34,-44,34,41,6,-11,2,-30,-43,46,-19,44,-30,50,45,47,19,6,48,-47,-43,14,-47,-25,-15,-1,-38,-46,41,35,-37,-44,41,13,48,-38,-48,-35,-18,-41,27,14,-48,47,-21,48,9,15,-31,-28,18,-24,3,21,-33,38,-30,47,51.5
1,42,27,-3,21,34,-13,-16,-3,-1,-14,12,-2,-5,-46,28,-36,17,-44,28,-25,21,13,-37,-11,6,16,26,-11,4,12,-15,-39,-11,-2,33,-28,35,-34,-15,-50,2,47,-36,13,-50,42,-7,17,48,-30,8,-15,0,21,-10,-45,-13,-35,-6,7,-6,-4,18,33,44,-34,21,-5,-18,-45,-39,0,18,-25,30,-16,-34,39,17,30,-41,-26,31,9,11,-30,-20,14,-14,24,-30,30,-31,5,-22,30,21,15,-26,49.9
1,20,20,-15,36,-13,10,-19,-13,-8,-30,-47,38,46,44,19,-30,-30,39,0,35,41,40,21,-14,26,-25,14,5,13,45,29,49,14,30,0,17,-45,-2,-47,-3,-16,23,-50,-21,-18,19,-35,3,-26,15,-13,31,-30,24,-33,46,16,-3,0,45,-8,-22,43,22,24,-42,-11,29,-28,-42,42,6,-2,43,35,30,-23,16,49,1,-20,-49,-18,1,26,-35,-4,-9,-22,13,-15,20,41,44,-42,-19,18,-3,-41,108.9
1,41,-29,-49,-4,-15,44,48,-35,-30,13,30,-12,10,32,-14,27,7,1,39,14,29,1,49,-35,-42,8,-27,-11,-25,-14,-2,32,-27,-35,45,9,25,42,-10,12,-30,-31,50,-4,-50,-49,-28,-27,2,-39,37,47,-22,1,28,-14,25,-50,25,17,-48,40,-2,-24,21,-42,1,-4,50,41,-43,37,26,23,-18,-7,24,-29,-18,42,49,36,4,-24,-48,-18,13,28,49,-47,-6,18,9,8,44,-20,17,-40,-8,21.1
1,-18,17,-35,35,-8,4,34,1,44,-46,34,1,-48,19,-46,45,21,-48,7,-2,18,-23,8,-15,2,33,45,-2,-35,-46,40,-37,21,21,49,-38,-26,32,14,-33,2,-37,18,4,32,-11,-2,2,-9,22,17,-42,15,41,-41,-34,23,-47,15,4,-43,-30,18,28,42,-18,7,32,-37,37,16,-19,50,-17,35,-3,-12,49,49,-4,-14,-19,-30,-50,-28,-20,34,11,-17,-36,32,-43,-16,-1,35,42,31,-43,24,85.9
1,10,10,-11,41,9,-12,-9,-45,-7,-45,21,39,-8,18,-42,-42,40,-12,8,-33,22,22,49,-5,23,-37,-21,14,10,-47,-47,36,13,-42,26,39,-3,33,10,40,38,47,-6,46,15,2,21,-30,7,45,-13,45,17,-49,-11,-11,31,18,19,-10,-13,23,-25,17,31,17,5,44,-1,-36,-1,-47,-39,43,15,-8,-39,-49,12,18,47,16,12,13,17,-50,18,-2,-16,-48,4,22,-9,30,-12,39,-38,9,32,-51.9
1,12,-11,48,-19,-34,40,46,8,17,48,-30,-16,44,36,46,-28,2,12,6,16,47,8,-30,-16,16,16,-12,4,28,47,-15,-45,-49,49,-48,-32,39,49,26,-29,12,46,6,-29,31,-33,-41,50,30,15,-19,-8,39,-33,26,4,-1,30,-43,-23,-8,-41,49,-7,-43,-49,11,12,16,-13,34,-23,-18,-45,-36,30,-28,-27,29,18,4,26,-41,-8,44,1,13,-8,47,-14,-15,-12,-5,-16,32,-31,-49,-42,-3,137.7
1,17,-5,47,10,-6,-49,24,-27,41,13,18,8,-34,-7,-16,-26,-48,1,37,-5,-2,-27,-4,36,-16,-4,-17,-31,-3,-8,17,30,3,-21,-11,47,-19,-38,-31,-29,-9,37,-5,7,47,-5,32,49,47,18,-41,-40,7,-28,46,8,18,46,27,32,-47,-41,11,6,-11,-50,3,-14,29,-12,-27,-30,42,-16,27,38,30,-26,2,-8,9,-22,2,-35,0,-3,-11,34,-42,33,15,-39,8,-24,-16,13,43,3,49,-33.2
1,21,41,38,7,32,-28,-50,-15,18,-26,4,-41,33,32,11,15,48,24,20,31,33,2,-4,10,-40,-12,10,-11,-20,-38,-12,17,-47,42,-26,1,30,-26,37,-3,-2,-10,6,48,-29,-34,-22,35,7,48,15,-11,0,27,15,-24,31,-25,15,-40,-47,19,-6,-44,11,18,8,-44,42,-6,4,-45,0,26,19,-13,9,47,-29,-35,45,36,-30,-40,-21,1,-14,-41,-8,-50,37,-4,-14,-20,2,13,48,26,19,122.9
1,5,36,-28,-24,-15,15,46,22,-27,42,43,-12,2,-5,-26,12,-10,25,48,-1,-33,15,-15,13,17,-19,31,-21,-22,7,48,-1,-8,37,-8,-6,-33,-13,-35,-10,45,25,-6,-37,36,18,25,-25,-8,-11,-10,9,20,-8,38,-14,23,19,15,18,-25,-22,33,-17,31,-26,27,14,-23,9,-47,-28,-17,-37,-49,35,31,26,26,40,-36,-35,-36,0,-27,-48,36,47,21,-34,-20,12,-39,-38,45,8,-13,22,-28,41.4
1,14,-20,42,2,-21,-45,3,-37,36,46,5,-9,26,-14,6,-24,10,8,28,6,45,45,36,6,22,14,0,46,-50,38,-33,-19,-33,26,-1,-38,31,19,42,-18,14,-4,24,-45,33,46,-19,-8,3,26,14,-37,-14,-35,19,-43,29,35,19,-4,23,37,-7,6,12,42,19,-42,-24,10,-44,6,-44,30,12,5,-9,9,47,44,-16,10,23,20,25,-43,-7,-31,43,-38,15,-19,15,-43,3,43,16,-29,17,113.5
1,42,-2,23,-2,-30,-31,26,25,10,-16,-13,-30,-15,13,43,21,-47,-50,31,-28,9,9,4,6,-27,-23,-42,32,9,47,-2,1,-6,37,15,-20,-45,-44,21,-18,-10,-43,2,-9,20,-40,-38,-11,-40,43,11,-15,1,-36,41,-10,-42,50,-29,17,12,-15,34,22,-29,-36,-49,44,-30,-12,-25,11,-5,27,18,31,37,30,-31,14,22,-4,15,39,-23,6,-22,-15,-29,-35,-49,33,0,36,4,-12,50,-29,-19,-5.7
1,37,9,-28,-37,20,49,31,0,1,11,-15,31,49,-3,-4,38,24,18,32,-42,39,48,27,-13,-37,-22,7,1,44,28,-2,30,-48,20,43,22,-16,24,38,36,-50,39,-18,49,-15,28,2,-41,-39,-50,34,50,48,10,-48,27,38,9,45,32,-48,-8,-23,-46,29,-30,26,-38,10,-21,14,-24,-33,13,-26,3,-44,-7,12,-32,-7,-5,34,-44,22,37,-1,9,-39,-7,-44,-36,2,-16,35,-20,-30,-23,-42,128.9
1,-4,6,-11,22,-10,-49,12,43,-43,-46,-30,42,-37,15,26,36,-14,-22,-15,12,-11,28,-16,-31,-21,18,-46,-25,4,48,-50,50,3,-11,21,43,-44,-17,1,30,-47,21,22,34,-48,-3,19,-12,25,20,16,30,-2,-50,50,-7,-16,20,-15,39,17,-15,4,36,-10,-25,-5,-4,-26,46,42,44,17,13,27,19,26,-4,23,-34,-35,-45,47,-21,-45,12,-11,-11,-19,-10,44,14,-9,-2,-1,31,-11,44,43,-42.8
1,13,40,34,6,-28,-37,50,7,5,-39,-21,22,43,-50,-16,-28,-45,12,-23,-39,43,17,-46,-28,-43,-32,21,4,7,15,-38,36,-30,12,-42,-42,25,-43,15,47,-32,10,18,-40,11,18,49,16,-21,42,-7,38,-26,-36,-41,48,-18,30,1,6,-40,13,-43,47,-25,-35,-46,16,39,19,12,23,46,46,0,6,-21,-36,38,8,-44,-19,-39,47,-5,-30,45,-7,17,-39,15,-7,-9,23,-10,-18,4,-6,48,-144.6
1,-41,30,-24,32,25,38,48,-20,-33,29,34,25,35,-36,37,-3,-25,23,-9,-15,-11,-31,50,33,10,-12,39,42,43,49,5,-49,28,-3,-1,-32,-15,-37,-36,2,42,49,43,-8,29,-5,39,-46,-32,47,-11,-27,-35,-46,22,25,-7,-24,-18,-49,-25,37,19,19,-16,-33,38,-15,47,18,37,38,-18,-5,46,-39,41,35,32,25,-3,37,14,12,41,-48,-48,50,-22,-16,-50,3,37,19,39,-30,3,26,-29,103.8
1,-1,-41,-43,-47,-8,-31,49,-31,-41,-1,-50,0,46,37,30,7,-7,32,-25,-7,27,-25,-7,46,-38,-38,34,49,15,-25,-30,-37,-15,-23,-34,-7,-38,32,12,38,-20,12,-13,-24,-36,34,-1,7,-19,25,16,-43,50,-41,-47,28,38,37,27,2,-38,47,-19,-3,40,-36,6,-48,46,-33,40,42,29,44,-33,9,27,-17,32,-43,24,-2,32,23,7,35,-33,-40,-13,44,12,-1,40,9,12,-5,23,-33,-37,-129.3
1,-16,-16,-47,-24,29,13,-41,-47,-11,-8,36,-38,-35,-17,44,5,6,-6,22,16,32,15,44,47,-30,2,-25,-19,42,-8,-5,42,-7,-36,34,38,27,44,42,32,-15,27,10,-33,26,4,22,48,14,-41,-21,-39,-10,-28,-42,-24,-10,-17,7,48,-9,-49,40,0,32,23,-12,8,-18,-21,-11,-16,22,50,1,-37,-31,39,-40,-1,48,-11,11,-13,-23,-15,13,17,-16,36,15,25,4,-30,-25,-15,9,13,44,-4.9
1,42,8,49,-25,46,48,26,25,33,-20,35,-18,-23,40,9,-20,-34,44,9,-1,-23,-6,30,-49,48,50,43,-17,9,-29,-24,-34,-5,-26,-9,-10,39,33,-36,21,-38,15,19,-11,-30,-23,-15,-14,-30,44,2,-37,-13,-19,-35,-15,-19,24,-16,6,46,10,22,-44,0,29,-37,-12,11,-23,26,23,9,-6,28,29,22,-38,32,8,22,-17,22,-42,14,3,-41,11,-24,-7,33,38,19,4,45,-31,49,-43,-27,177.1
1,9,-50,15,-19,-25,26,25,21,-37,3,2,21,-26,1,-42,-17,31,11,-42,-42,4,2,41,-43,37,-39,18,22,-41,-9,12,19,-42,-24,16,50,-49,-43,20,-36,10,38,2,35,-12,10,34,36,38,42,44,-43,-41,34,-36,13,11,-1,-16,-13,40,46,-45,14,39,-13,14,6,-40,-17,-13,21,-29,39,-29,-25,-36,-46,-40,18,12,20,25,22,-30,6,-50,31,-46,-16,-33,10,47,39,-26,35,43,38,-44,-68.1
1,-48,-30,-7,23,-43,48,44,50,-38,14,-41,-4,-24,-4,-29,14,16,27,14,-4,31,14,-20,-44,10,35,-20,-40,27,-33,-33,-4,-12,-24,-32,-39,-26,29,-40,-48,-42,37,-2,-50,-18,19,14,48,-39,44,-41,8,8,-45,15,34,41,45,11,17,-38,28,-38,-34,20,48,44,44,-8,-46,12,-34,7,-40,-33,39,-5,31,2,7,-9,11,31,15,17,-5,-2,-27,-44,-42,40,35,2,19,17,39,-18,10,32,-98.8
1,-10,-20,-6,6,37,-30,-11,-9,-19,37,43,38,-23,-30,-15,42,3,-4,-45,26,2,31,-19,-48,49,16,19,37,48,46,-15,-47,42,-5,-24,-5,15,15,36,12,1,-5,-34,-6,15,1,-49,-33,47,-43,43,-35,4,-27,34,2,6,-31,-45,-31,31,-10,-27,22,1,-35,-34,32,-4,-48,-7,48,-3,9,-43,28,-41,-41,45,23,33,3,4,-48,-8,-13,4,48,-28,-25,-33,-48,-19,-44,25,32,-29,41,13,143.9
1,17,9,23,-20,22,-19,-46,-1,-43,30,-41,30,12,12,50,14,21,-48,34,18,-25,-41,1,-23,-44,7,-49,39,-6,9,-33,28,-33,6,24,40,38,-6,-46,45,-27,-36,-10,35,-8,-45,-36,-38,-43,49,-3,-18,24,48,10,30,-29,11,-16,-19,-31,-32,25,-47,24,-35,9,-23,9,13,38,33,-7,-23,-17,36,49,-2,48,-44,-38,-6,-12,36,-42,14,-19,-21,42,-18,-24,27,0,-49,30,40,-34,-46,-33,19.8
1,25,18,-46,7,27,49,41,12,47,-46,10,19,-34,20,-43,18,28,-13,49,23,-22,47,50,-45,-38,17,35,-48,33,6,36,-27,-27,40,-3,50,4,-47,-22,-33,-43,4,36,40,40,9,7,18,47,5,-44,-26,2,22,-21,-20,-12,31,-18,37,-14,-33,27,-25,24,-27,41,44,43,-32,-40,50,-12,47,5,-22,5,-39,12,1,16,18,-8,34,-44,21,31,-40,-33,-38,14,3,47,-10,-6,-14,-21,-15,-21,179.7
1,-29,-31,-10,37,8,-48,-9,2,7,2,-37,25,34,-3,-34,-16,3,3,-36,14,21,43,-23,40,39,-17,-16,41,12,-15,37,-1,-30,-24,-15,-6,45,26,46,-33,44,-42,42,27,6,24,27,25,-23,41,-46,14,0,48,3,-12,-20,3,46,8,38,32,-44,25,24,-9,-32,18,33,-36,1,26,39,-41,-31,-6,33,46,36,26,3,40,-45,-48,38,9,-44,-33,-39,18,26,16,-1,32,-10,-28,40,8,6,-55.9
1,22,-12,-43,-36,-23,-34,-17,-13,15,45,-28,-43,-37,-38,-38,32,16,-13,5,33,-35,-28,-26,31,22,-44,37,10,12,-40,33,-17,-35,6,-3,-8,-12,-4,-5,-48,-9,-16,26,-30,-38,39,-48,28,-25,7,10,-44,29,35,37,-34,7,-11,-7,-32,-34,-25,-33,-19,31,15,-11,35,27,34,3,34,-33,-21,-46,-21,34,23,23,25,-21,-17,32,24,34,-16,7,-44,24,50,-26,40,41,-43,37,21,-12,-25,-29,-102
1,-35,25,24,49,9,-48,-48,38,36,25,11,-23,20,10,-42,-40,-41,-8,17,-35,32,16,-45,-13,6,-38,-27,43,1,-2,-37,16,40,37,-20,-2,6,-17,-49,-43,24,-22,-16,-40,38,-8,-30,47,1,3,28,-18,-32,33,-14,-10,46,9,-18,-38,24,-39,-6,13,14,24,-40,-31,23,-39,-23,-37,-10,-23,-27,44,-14,-41,7,37,12,-16,35,-4,-33,-30,36,29,-4,34,41,-31,11,-50,-2,-26,24,8,-6,-35.7
1,-3,-15,-13,10,-9,14,-1,-15,50,-26,42,2,2,-25,-13,48,-42,7,-1,3,19,49,-7,38,9,-7,-15,33,34,9,43,-20,11,-21,6,-49,10,-46,-14,-25,45,44,28,-4,36,-36,-7,10,-13,8,-37,-44,6,-28,10,31,-18,12,13,-35,-30,6,-5,-3,1,17,-1,-40,21,1,-14,15,-39,30,-40,47,44,-31,6,47,-7,19,19,15,42,-21,-5,-27,7,-43,-46,-7,-21,-1,41,-3,-35,-11,7,29.8
1,2,6,9,33,17,-46,9,13,48,-6,36,11,37,-30,46,1,-39,-26,12,-50,-3,19,-46,41,15,-31,31,-39,-50,36,-16,-32,-9,10,-50,-42,14,-25,21,-22,19,-28,5,-29,-7,0,-12,-30,-9,50,-29,38,-15,42,28,50,-39,-26,27,28,-41,27,47,1,-14,13,9,17,39,46,11,-27,-32,-35,-5,-23,15,33,-3,-45,-1,-16,44,34,-24,-13,-1,-47,12,42,31,-13,18,-7,38,21,-44,-38,-13,50.2
1,11,25,14,34,9,29,45,36,-7,28,49,-35,43,-17,25,26,9,-39,41,12,-11,32,-42,27,-1,-32,-20,-31,-26,-41,-28,1,34,36,-16,-42,-20,-21,44,24,23,42,39,15,41,13,-44,-1,-10,47,27,30,28,2,-28,43,20,-32,-38,10,-23,-50,-40,27,3,-40,35,33,-11,-6,-28,28,-48,-40,-42,43,-11,-36,-8,-4,27,35,42,4,-14,-37,-3,22,-19,-25,-19,-25,42,-43,-49,-6,-32,37,-23,117.6
1,-27,-20,-35,-49,49,-24,26,42,-19,41,-17,27,17,-33,18,38,-30,-3,-50,42,-5,-25,40,20,-34,47,-13,-23,-36,40,-30,-12,37,-15,-45,35,-23,31,26,9,-13,-42,-49,21,43,-14,8,29,-1,8,20,44,-1,9,-21,-19,-28,17,-26,-14,-28,-6,-10,-42,-4,-39,44,23,9,19,48,46,-6,16,16,-14,-49,40,31,-34,-37,0,-40,-22,26,-45,10,14,-12,0,16,11,45,-44,19,-44,34,12,29,-1.9
1,-8,48,-7,-46,-9,-42,-14,27,26,43,-27,42,-45,-11,18,-16,31,-10,10,-6,28,26,-40,-46,20,33,-10,-8,16,18,-29,25,15,-20,29,-45,-46,31,-2,30,23,21,-13,-5,-40,22,29,41,-39,-46,-15,5,30,-39,10,-34,44,16,8,-25,-17,-5,50,49,-9,-6,-47,-5,-25,2,-26,14,39,-22,-42,49,50,3,6,27,-27,41,-19,-47,-49,7,36,11,-28,-41,36,6,-29,36,-30,12,46,-27,-43,70.1
1,37,-9,48,1,47,42,-25,45,41,29,0,-17,-49,-44,15,21,24,38,6,-16,27,-18,-30,49,3,22,-32,31,17,-43,4,4,-35,2,21,-39,-7,46,-45,-50,-10,-28,-17,-8,-22,14,-38,19,2,-15,-48,-22,17,-28,-24,36,10,-40,16,-23,-33,-30,-3,-18,-12,34,-41,-3,29,32,-37,36,-47,-3,-23,48,27,-45,16,-22,-44,19,-28,-11,7,-36,-26,-33,41,7,-40,-42,-7,7,-44,31,-10,33,44,117.7
1,35,14,-43,20,17,-30,13,-20,47,-15,47,42,-9,-19,30,31,38,45,21,21,1,44,31,-25,-14,-47,49,33,-41,31,-7,11,-6,0,47,27,20,10,-44,16,11,-48,-27,-49,-17,-47,-2,38,14,36,8,-36,29,-45,-10,32,-42,-46,-20,35,35,23,-5,-22,39,-9,21,8,17,27,41,-23,30,30,46,29,33,-7,16,-38,45,41,-23,-10,12,-17,38,20,-13,-33,4,-29,7,15,-35,-5,-44,36,20,264.9
1,23,-22,-24,17,-43,22,12,3,5,21,35,17,16,-9,10,22,-48,9,9,23,46,-8,43,33,15,8,14,27,-20,-35,-4,-48,-6,-12,19,-33,26,47,20,-20,18,-29,14,50,12,40,21,15,-1,46,-47,-40,-13,46,10,-48,-31,40,29,-1,-45,41,-32,-35,45,3,-18,20,0,19,17,34,40,47,33,1,36,3,32,-50,-2,35,28,1,-3,-13,3,16,43,48,32,48,38,50,29,32,-32,28,-32,108.5
1,18,-4,35,-33,-49,31,50,-32,16,-32,-50,-17,-18,1,-40,34,48,-37,-48,-20,-45,-50,-39,20,4,27,-2,-14,45,-25,-30,-21,-13,-46,-4,-12,35,-38,-27,-34,-20,40,-35,-21,-10,-25,29,-12,-12,31,18,-40,-3,-5,30,-49,38,44,-47,32,36,-27,27,-28,44,40,-23,28,18,0,10,14,-11,26,43,-5,17,21,33,22,-32,-34,32,15,11,-23,16,-2,-30,-15,47,22,8,-11,45,1,45,38,45,-65.9
1,12,-47,-29,-24,-42,13,35,3,-21,6,-14,-50,-10,-32,-2,-46,30,25,-13,44,12,22,6,-17,47,12,44,-37,6,31,25,35,0,46,27,8,8,11,-39,3,33,-37,4,-28,-19,18,44,27,-7,-20,21,21,18,43,20,14,4,14,-6,27,-40,-32,-23,11,30,-47,35,-47,-20,46,6,-37,-42,26,-49,-44,-6,45,33,3,-26,-31,-27,43,-38,43,-28,-18,-28,-18,25,50,0,-49,10,46,-46,-40,49,-66.3
1,-15,-44,-29,-36,31,47,-35,37,-10,-40,20,43,-50,5,32,9,17,25,32,16,13,-37,-10,12,-20,-8,38,42,-38,49,41,-37,21,-39,-23,1,24,-41,-46,-36,-31,-10,23,36,45,5,-5,12,46,43,44,8,-45,-17,-30,-49,-9,-43,44,-30,-45,0,-17,26,-23,-23,44,-50,-14,48,31,-29,-13,4,-44,-19,25,-33,9,20,-41,2,-23,32,2,-37,33,43,-29,-8,-38,43,8,-38,-15,35,-45,45,2,73.1
1,-43,8,-18,45,45,2,17,42,-24,35,-33,46,44,19,40,25,37,-48,-26,30,40,-18,8,-1,41,-14,0,-9,-9,-6,43,-36,-49,42,-42,12,-7,26,3,-14,10,-14,48,3,-45,3,45,8,-28,-32,-47,-39,0,12,-24,-44,14,26,-2,22,-31,-44,36,37,14,45,-2,24,20,18,-41,46,-47,23,-36,25,-24,-42,-17,-2,43,-14,-25,-7,14,2,-35,-22,-23,-21,16,-37,-48,1,16,16,-5,-36,-11,164.9
1,31,-2,-36,26,-33,38,41,43,-37,49,42,11,42,44,36,-50,8,-47,32,2,-19,-39,-33,-40,-37,-16,26,29,30,6,35,-24,20,49,-48,38,2,9,30,15,-27,-13,42,31,-20,28,31,4,31,13,22,28,-10,5,4,3,6,47,48,-15,-32,32,11,39,-3,-21,26,49,38,-29,-20,-39,8,-29,42,4,15,-11,25,-38,18,-38,6,-43,-16,-40,-24,40,23,40,-26,41,22,1,29,35,-3,4,-1,142.4
1,-50,25,29,28,49,-50,-14,-31,-19,25,44,-7,-42,22,50,32,-45,26,24,45,-2,13,35,-12,-50,-48,-33,35,-1,-13,-16,-1,29,29,-23,-7,29,-21,12,-40,-47,-29,-31,28,44,-32,-25,49,44,49,10,-43,11,-6,-4,-22,-4,-21,-38,11,-18,-38,27,-40,42,20,-30,-14,49,32,-4,18,20,-18,-39,13,0,-14,-23,-40,-50,3,34,11,48,46,39,-41,41,18,-13,-27,30,-37,50,-13,33,-31,24,73
1,-3,18,36,-36,-13,-33,-25,16,-16,-23,9,-6,-23,-38,44,4,26,40,-41,35,30,27,-29,-48,-28,-50,19,10,-1,38,50,46,-29,35,-41,8,19,-50,40,-48,-23,-1,-38,4,11,-45,-42,-14,11,-33,37,-9,10,-42,-41,32,25,28,-43,-26,-18,23,-31,3,-26,46,28,43,12,17,11,40,-35,23,-41,26,-6,34,28,-45,17,15,-38,-24,-11,-29,25,-37,50,-2,-47,48,-29,-27,0,-39,35,44,-47,-61.8
1,-4,11,-20,-49,26,19,28,-32,29,11,46,34,45,-24,12,-30,15,34,11,-5,-1,26,-2,-4,13,-13,12,24,38,6,-7,-50,-34,23,-49,8,-9,-5,-8,36,23,-46,20,17,-20,-19,3,12,31,-36,-44,-21,40,-30,-9,2,-26,-47,42,-39,-25,-16,-39,-43,23,30,15,30,-26,24,15,47,28,-50,-21,-43,-18,33,-15,29,13,-43,25,-32,-22,-35,-14,2,35,-23,13,-41,-23,-9,-34,50,-30,-2,29,73.5
1,-40,-29,-7,-43,15,-6,-48,22,-8,1,-43,37,-37,31,11,48,-42,27,50,-24,-23,-24,6,-13,-31,47,-31,-32,-34,-17,13,-24,-30,23,50,35,33,19,-27,41,-31,47,27,50,27,-12,13,2,31,13,28,-43,5,-17,-40,25,46,47,9,-39,46,-28,-46,-34,11,20,17,-7,-12,40,50,-26,36,26,40,-21,30,2,31,-24,-36,8,-50,20,8,-40,-40,3,23,19,-19,19,7,-15,1,-33,21,-33,-24,-115.8
1,26,24,-25,16,9,-49,5,38,-3,-44,-16,24,38,43,24,-27,0,0,-17,-48,40,-49,-17,-26,9,-16,25,-8,22,8,19,-3,-19,44,-38,7,11,-17,-40,-42,-11,-5,-2,-24,-13,38,-1,3,-47,-2,-29,43,0,-29,-34,25,5,7,33,43,32,1,-11,-38,-39,-33,-15,-12,0,-4,-4,6,7,10,-2,44,-3,14,-38,-33,-39,-17,-41,-23,4,43,-49,26,-35,1,18,47,18,24,26,29,7,-40,-33,50.7
1,-43,-28,-21,13,29,6,27,-12,19,-10,0,36,2,0,46,29,20,4,-3,-5,19,48,30,16,-19,3,-43,-40,-41,-33,44,33,-10,39,-39,35,-6,39,-27,-37,-22,23,49,-4,39,10,42,9,-37,-12,-47,-1,-49,-1,31,-18,-49,38,-42,28,21,18,-24,27,7,-12,12,17,43,35,30,-30,-27,-5,-17,-38,21,-26,21,1,12,-10,50,-21,40,-4,-23,7,-17,-14,-50,20,-47,-23,-3,-24,-19,-42,44,-5
1,-27,9,23,-41,32,34,-8,10,5,16,-20,-45,44,-13,21,39,43,-34,-34,-1,-35,2,-34,1,-29,-7,48,-2,-10,22,-9,13,47,30,22,29,-20,-36,-12,35,-4,-15,6,-10,22,43,-22,14,25,-6,29,6,12,11,-44,0,20,21,48,-41,-42,-46,22,-45,0,-6,34,30,-26,38,-20,20,39,2,-41,-24,-6,-46,40,35,-36,-15,-10,27,12,-37,43,-18,34,40,-9,42,10,30,47,-41,40,-4,6,25.1
1,-37,-50,36,-1,39,-12,-25,-35,-2,-21,21,-17,-7,22,-11,36,-16,-32,28,16,-49,-17,23,10,43,2,6,19,-43,19,-26,-30,19,-41,20,-27,-37,45,-12,-22,40,-41,11,49,31,16,35,31,35,-22,-38,2,12,36,-39,-30,-47,-16,5,-39,-48,29,48,-13,5,-17,10,-16,44,15,12,33,24,39,-2,-30,5,49,18,-45,-24,30,7,4,15,-15,-9,-15,19,46,-38,-13,-9,26,-10,46,-41,16,46,-12.5
