 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,50,42,-9,-26,37,-35,47,-9,-41,-31,-15,45,-13,36,-26,-43,45,42,13,-3,17,32,-30,48,13,-7,-43,-8,10,25,41,-25,16,48,0,2,-38,-38,9,39,48,11,33,-49,-4,23,-42,-10,14,-13,3,48,35,23,11,-3,32,18,39,-8,-8,-4,17,24,-7,33,42,-28,12,-33,-40,9,28,43,-24,40,-18,-16,-21,46,-12,32,9,-28,-30,-31,-14,-48,3,41,-40,11,-14,-7,-16,-4,-24,43,18,68.9
1,4,-41,28,29,3,-14,-45,-8,-16,-11,21,-20,-7,-32,5,-18,-12,25,18,-44,-23,8,-34,39,11,-24,39,-44,-32,31,-10,22,6,-33,0,-42,-31,5,0,4,11,37,0,20,-46,-46,-49,-41,-5,-15,32,23,44,15,-23,-30,41,32,-24,-42,-21,-18,30,35,-1,46,10,-16,1,26,38,28,13,-13,-3,-17,-42,-1,-42,3,0,41,42,-7,5,35,-21,-39,17,-29,-31,46,3,15,-4,-49,10,22,-14,-114.4
1,27,-2,40,-30,-40,44,18,-41,-49,33,-32,-30,-18,25,-38,-8,46,13,21,-44,-21,43,-25,41,-5,40,-47,-37,-35,25,-35,9,-28,-46,29,49,14,-38,-42,15,11,43,2,44,17,14,-49,12,-24,-12,18,-28,-20,9,29,-8,-36,32,-29,46,-27,-14,4,-39,-44,50,-40,-13,-39,35,-49,23,27,-31,-18,-41,33,50,-13,26,-13,21,14,-16,-21,-8,-8,-41,41,13,-46,-37,15,9,-26,-13,-26,-50,24,-0.2
1,-15,35,-8,24,-23,11,22,-48,-40,21,-11,36,-42,26,-35,-42,21,7,0,30,-3,-38,35,-24,-7,-41,1,30,-17,1,4,-16,-48,46,25,-21,-28,-4,-18,-18,34,-13,34,8,30,49,16,0,-28,-35,-20,-15,44,31,12,-14,40,-38,-35,39,-21,-15,39,-19,47,13,11,-31,26,9,-33,-25,12,18,33,-9,-18,-36,42,4,46,38,40,39,18,-33,41,-27,-21,22,28,-26,-43,16,6,20,46,33,5,-13.8
1,-13,-43,23,12,19,-44,-40,27,-12,41,18,9,36,-29,-2,-10,39,15,-20,-39,10,18,39,34,-9,-30,-45,-39,-35,38,-18,-32,45,21,30,-20,27,6,-44,-35,-4,-10,24,-19,11,38,-13,-35,-32,-17,43,-6,-49,31,44,-42,17,50,36,-1,37,-32,17,-2,39,-37,28,16,19,34,-3,32,40,37,29,0,24,-34,15,8,-35,7,-49,33,-47,11,42,-14,10,27,35,-37,45,2,-23,0,-19,-46,32,35
1,16,4,45,-3,-41,31,43,9,-30,25,40,28,40,-38,-5,23,32,22,-20,-33,-18,-44,-48,-39,18,-30,-12,34,-33,-42,15,33,-22,9,47,-13,-45,5,46,-25,-21,1,19,35,13,30,-27,-40,1,3,-23,-1,10,46,10,44,-35,14,27,-18,22,-43,32,50,-18,-6,-48,-13,49,14,12,-23,-36,-20,28,-7,26,-49,3,-24,4,31,26,30,26,-49,-11,8,16,-35,6,-47,39,-47,20,-30,-3,22,-27,21.9
1,-5,-14,35,-12,-34,31,-34,10,6,-33,29,-1,-13,-25,41,-33,18,42,6,-25,-27,-12,-3,44,43,1,13,30,48,-50,-48,-41,-48,4,-37,36,-16,46,-39,7,29,40,22,-34,-35,12,50,33,3,5,24,-7,9,37,-14,-32,-13,15,48,-49,-19,50,27,-16,3,40,36,4,36,47,27,14,36,-2,-4,17,-41,-5,-35,-22,17,5,-13,42,-8,-11,-41,29,-47,-44,-4,-49,23,-28,-49,-25,29,37,-5,32.8
1,14,33,-29,44,18,-15,-10,-49,-40,1,-34,-45,-33,22,-8,-41,30,32,35,-26,1,42,21,2,-20,9,3,-29,-13,-45,17,17,38,4,-23,-28,40,-17,-27,16,34,-45,21,18,-7,30,-7,-28,11,-23,-3,28,35,34,47,-36,-8,-1,-14,-4,5,-48,-38,-42,-28,-45,-20,28,-12,3,-6,39,9,-36,6,-49,44,49,41,-30,42,-13,15,27,-30,11,41,-22,-41,43,24,-20,11,3,-45,34,8,-15,11,-47.7
1,47,5,21,35,30,2,-44,-3,-39,21,-13,49,12,-10,13,-12,10,-27,46,5,-18,38,-22,-21,-35,31,-16,49,-11,-15,-25,-49,40,47,36,19,-36,42,-34,-25,12,-31,-27,40,10,36,45,-31,-42,40,24,-43,-7,19,-48,8,-1,-48,-28,4,-13,-2,5,-23,-40,-10,12,-26,48,-6,-1,-25,14,-11,-35,-27,-26,26,-42,50,15,-1,-44,24,-33,-42,49,-18,-40,-30,37,-37,-16,-9,-44,-6,32,19,-16,68.6
1,-5,-38,0,-13,26,39,-32,15,-38,44,24,-39,8,-28,34,48,-11,8,46,21,18,33,-27,-2,33,15,4,-23,-38,-28,-23,7,-49,27,44,-7,15,28,-42,-6,21,32,-29,45,20,22,43,25,-21,4,-39,14,-48,-15,-39,36,50,15,29,-39,4,-45,-16,5,-1,45,14,-37,22,22,-27,-7,-31,-5,-13,39,-34,46,13,-39,-34,25,25,-32,-41,36,20,25,-33,-2,36,21,-30,-31,42,19,-37,5,-2,15.8
1,2,44,22,45,-38,33,48,-49,15,44,-20,-8,26,21,-33,10,-4,-48,-20,-30,36,-6,-45,6,-20,42,-37,15,21,-15,-37,-28,-22,1,33,-10,50,31,-43,-20,-10,-12,22,-35,25,39,25,-29,8,21,-9,-41,32,-37,-18,-39,-46,-5,27,-9,30,6,14,24,23,-38,-36,22,43,38,18,49,42,-11,-37,17,45,5,38,-32,42,45,-23,23,-43,9,1,28,21,-23,-31,-34,-1,-1,41,-29,11,21,43,22.9
1,-30,8,-24,-32,0,15,49,33,-25,3,20,-41,-40,-20,-47,0,-12,12,-50,32,49,-23,17,-35,-8,-35,-45,13,-7,-8,5,13,50,31,31,-35,-39,-5,48,-47,14,-17,-38,25,14,-35,-26,-49,-6,-26,-1,-42,-33,-34,-27,9,-19,45,-29,-10,-14,-8,-48,-48,39,0,-33,16,45,-35,19,9,-2,-2,50,-39,13,-27,29,23,-37,-22,32,47,-6,21,5,-9,16,-8,-2,18,0,0,20,-12,16,4,-47,-97.6
1,-23,19,-11,2,33,37,1,11,-35,-10,-11,39,-31,-17,20,-35,-7,-44,20,1,-12,28,49,-44,-23,-36,-8,-19,-3,12,-16,24,47,-11,42,30,-25,-8,-10,-9,-2,-5,-21,17,29,15,32,38,-13,-33,-12,26,45,-48,-2,38,-33,6,-32,14,-32,-32,-47,-36,8,45,44,33,-48,50,40,0,-5,35,-34,40,-1,14,27,3,31,32,-22,-9,34,26,45,-50,-19,-38,-20,-1,47,-17,14,4,-23,-27,-47,-46.7
1,-21,-27,43,-5,-16,28,-23,-27,43,41,16,-5,-13,-3,23,-6,-19,-36,-12,48,-4,-34,-22,11,-37,-23,41,17,5,-36,-14,0,-47,-21,12,-13,23,39,-24,15,-4,42,27,-1,-45,-35,44,-48,-20,48,50,26,-36,44,-48,44,-29,44,10,-8,24,13,8,-7,42,-31,-4,14,-42,22,45,-30,-21,21,19,-16,37,-22,-14,33,-24,-48,-26,-44,46,-24,50,33,-31,-25,41,9,38,-1,-49,29,18,-3,-42,-38.3
1,-8,35,20,-22,-36,-10,48,-2,43,-25,1,25,-33,3,49,-27,-36,42,-28,48,27,-2,38,-14,-49,-48,-13,-3,21,1,5,29,-15,-26,24,-1,-19,21,14,40,12,-36,15,30,-17,-21,19,-3,37,42,-40,14,-45,49,50,-44,-50,-48,3,-13,3,25,33,5,15,6,20,46,43,-17,2,-30,-37,-34,16,-38,-39,-15,10,49,43,20,12,14,-16,-23,-14,-49,-21,40,-46,-1,-20,37,-47,45,-42,23,7,13.5
1,17,23,-42,38,2,41,-31,15,18,4,-26,-18,-4,10,10,26,11,37,-38,12,33,18,16,-19,48,-31,-50,8,44,-11,31,11,-39,5,-36,14,-39,-17,-22,-4,38,-32,28,50,-6,-12,26,-46,41,38,-18,-11,5,15,-14,-32,34,-14,-8,27,26,-27,-47,3,-6,-33,-34,6,1,-40,-49,-12,45,-5,-47,-45,-1,29,26,-10,-18,-42,29,3,-11,-35,21,39,-33,-37,15,9,-48,19,-38,-4,2,45,18,68.1
1,-48,22,19,-10,-18,31,-40,-13,-21,5,-37,-15,38,38,31,-10,-24,12,28,-36,29,7,-5,-46,9,30,-34,21,-18,27,-11,-16,-2,24,-9,31,4,-33,34,34,22,47,35,9,0,15,16,-8,-24,-41,-28,22,16,18,26,41,-37,8,11,-39,-16,16,-38,33,-10,-31,-21,44,-14,29,-7,-43,-8,-22,-17,42,9,15,-50,36,24,-28,-27,-45,6,49,46,20,6,-28,31,40,39,43,-12,-22,28,-17,38,2.9
1,-37,-38,48,-29,4,42,-30,-39,0,35,-39,-49,8,-16,-26,13,6,39,-26,-25,-6,-4,23,-50,-16,-19,-46,-22,-41,-46,33,39,33,-4,-41,-48,-13,-21,-37,3,30,42,-29,-13,42,-5,16,-3,-50,40,-11,-40,-48,-39,27,-48,-42,32,-19,34,2,30,23,-16,-25,-2,-14,-22,-6,-35,31,-27,-44,-49,-23,48,-37,43,-39,30,-1,0,40,1,-23,17,3,-49,-36,0,36,16,46,8,50,37,-45,-49,-36,-117.5
1,-1,-34,12,-11,-27,-21,16,37,-8,8,14,38,23,-37,28,-27,-44,-6,-7,-42,8,9,44,40,5,-33,39,-9,39,40,-28,-46,22,34,-7,11,-38,-42,-2,-29,-18,28,-42,-45,42,2,45,14,46,-47,22,-31,13,15,-42,34,-2,13,41,-13,-32,-38,-9,41,12,0,1,25,8,15,12,6,-41,-14,11,-50,39,-28,14,34,-25,-48,20,38,-17,-6,21,32,24,-22,-32,42,-10,-25,-2,-48,25,16,-7,7.4
1,49,47,21,4,-45,-44,32,22,45,-47,-48,-5,-22,-46,-36,33,-13,-26,-31,-32,48,-3,-48,40,4,44,-47,6,18,19,15,16,16,-15,37,-13,-43,18,-41,-48,21,-39,-37,15,32,-23,-3,-32,-33,17,-47,-35,30,22,21,-17,16,24,39,-17,-41,-31,16,25,-30,2,-39,-22,36,37,47,-28,48,-41,37,-5,-48,-16,14,-31,17,-17,-50,-4,-46,21,30,20,-39,-16,20,-30,-30,-49,11,-10,-31,-12,-16,11.9
1,-46,42,-20,-24,5,-45,-38,-50,-43,-38,14,44,-5,47,44,8,17,-19,-13,-13,-42,-13,23,-22,7,24,5,14,43,9,48,13,0,45,39,-45,50,17,-45,24,-4,-15,17,7,48,10,-36,14,41,-33,17,49,5,-45,43,28,29,-37,-43,-13,-11,22,50,39,16,4,10,-19,-29,-19,-46,-17,16,21,40,-21,48,-46,44,4,-29,-24,-31,-8,-18,28,37,27,42,44,-36,47,15,30,35,47,-16,-39,-22,-79.3
1,-29,-8,49,4,25,-14,-7,-47,50,-37,13,3,-49,40,22,-7,38,-34,-21,14,24,-27,-6,20,4,-26,4,1,-26,15,-5,-5,24,-41,49,-2,-5,-43,-33,-6,38,31,14,39,-14,-49,48,-27,-33,-23,3,41,-34,48,10,-14,38,31,37,-39,-39,48,-28,35,24,37,49,35,44,-34,46,-3,47,9,-15,-18,10,-17,-29,-6,-24,-10,-16,-42,-47,45,-6,41,25,48,18,36,45,40,-13,18,26,-15,3,-11.4
1,-14,1,-2,-1,-37,23,35,-5,49,34,-18,-8,-41,23,27,34,26,-13,-23,-17,28,-26,17,-21,36,7,16,3,49,18,22,-50,-32,36,0,-18,-26,-50,-7,-27,34,-8,15,9,-36,-43,-8,6,-6,19,5,38,44,-28,-33,-5,-5,33,14,-41,-34,-14,-40,-15,38,10,-17,-38,10,-8,-49,-41,34,-18,18,14,-10,26,-30,0,-6,-9,-12,-47,13,5,-36,24,-47,29,34,-30,-36,44,-29,18,-31,4,-4,42.4
1,-5,46,-37,4,-4,-4,38,-41,36,13,-21,-15,23,21,23,-7,50,44,7,24,48,-15,7,34,-35,-34,-46,0,-15,-26,12,30,36,26,50,-19,-29,37,-9,-44,-35,-14,-43,4,23,-3,13,23,-44,37,-38,-47,-29,19,3,-47,1,7,-31,36,-3,31,-19,-17,6,-20,-20,27,33,21,-1,48,24,-27,-33,-4,-14,31,35,-8,17,47,-4,4,-19,15,-27,32,39,-8,-17,-15,-27,14,-16,-5,44,15,39,75.6
1,26,-49,-47,-11,25,-24,7,38,12,-47,22,-46,20,-15,-34,40,-18,31,-37,31,-15,5,-37,21,-6,-6,21,6,-13,-15,-6,30,-47,-3,35,-6,24,-43,-19,-49,-40,20,-45,-4,-46,38,-14,-14,-15,-35,33,20,-14,47,-44,31,-10,28,-14,-7,29,-4,39,32,43,-10,-24,-18,-3,7,-16,-26,-24,-45,-14,47,44,-12,50,45,3,32,14,40,-6,21,-14,0,-2,-12,44,-24,34,-2,25,-8,38,-50,25,-101.5
1,-49,-27,25,42,-34,-4,-23,-38,-45,-18,-39,50,35,10,14,-10,-47,-50,26,4,-36,-37,-37,-44,13,-23,31,-45,-35,-3,-4,33,-13,-30,-10,3,16,17,15,22,49,-7,-13,0,19,-50,40,22,17,-18,42,31,-5,21,4,25,49,-16,30,30,-2,-25,12,35,-39,-49,-13,-7,-16,18,31,50,27,-32,-35,-5,35,-46,34,-32,-14,-9,49,-2,-38,2,-28,-40,3,18,6,17,9,-33,1,-14,35,4,29,-170.8
1,35,-29,-24,0,15,-6,15,-41,45,-14,9,-38,-12,-50,28,2,-38,46,-10,39,-36,-43,-6,31,-18,-23,-19,18,28,1,-37,-22,-11,-45,29,-47,-35,-41,29,-41,-5,-12,39,0,-46,16,-49,33,11,-8,21,26,-35,31,-28,-2,-43,-30,32,35,21,11,-38,-41,16,7,-38,31,17,8,7,28,12,-5,-23,16,27,-21,-2,-13,-13,-32,29,2,49,18,16,22,38,-36,-28,8,-9,-50,-16,-43,8,-4,4,-28
1,41,20,-40,18,-19,5,46,47,-19,41,-40,-15,-23,45,30,-5,9,-3,28,-20,-16,42,-32,9,-18,-31,43,-45,-7,-46,10,-17,25,20,-50,-45,42,12,19,39,2,29,40,29,24,-14,41,49,33,18,-21,34,9,-3,-42,7,-18,-50,13,25,-46,39,-43,-5,8,25,-33,-35,-14,2,21,39,47,-24,-17,20,12,-27,-15,-39,41,14,11,-35,27,19,23,-41,19,-49,34,-11,40,8,1,-37,-18,18,-21,-11.4
1,18,-31,16,-28,-35,42,6,2,-30,29,37,-19,-14,-34,42,1,43,10,-27,18,45,-26,-32,-17,-37,26,0,-23,-43,-33,-28,-9,-48,4,14,35,-5,-31,-14,15,14,39,12,50,21,3,1,-21,29,-10,48,23,15,-35,23,-6,41,-28,21,14,-44,9,-46,-42,-38,18,43,-26,3,45,39,-33,-1,1,-34,-31,20,-17,-1,-1,24,-4,-29,-46,-23,10,-2,-33,33,36,-3,39,-6,1,47,-27,36,6,-3,32.3
1,-12,0,-49,5,16,-32,-12,35,39,-13,-17,-47,-40,-5,-26,-36,22,35,-21,5,-17,-36,-49,38,-26,-31,0,-3,-46,-45,10,-8,-28,12,14,38,-4,18,-12,-50,-46,22,-47,32,33,45,46,5,-5,-26,26,28,-46,-6,15,-21,-21,-36,-8,-17,37,-48,-9,-42,-20,21,12,26,-12,50,27,-41,-13,-4,41,-30,-10,2,-9,35,-7,33,12,-3,-24,43,-8,5,24,35,4,10,3,12,-16,33,49,46,-26,-175.1
1,-13,45,17,-38,49,-37,-48,-32,3,-30,9,-12,13,-43,16,-40,-16,-25,-32,5,49,-48,26,8,5,-13,42,-47,-15,3,-22,-12,-3,45,-34,-39,-43,-32,-21,-23,-45,4,15,18,12,47,-6,12,-29,13,33,-31,-19,8,-7,3,11,-16,6,13,37,0,17,-50,-39,34,28,-32,18,-43,-39,23,-23,-8,-9,5,-11,1,-34,-24,-37,50,-4,-5,-27,5,14,35,6,-31,-37,-8,-14,30,-42,-3,13,37,-19,-41.5
1,48,10,-7,20,3,35,27,-42,-27,-22,41,-34,-43,6,-22,-32,30,33,32,-20,-12,18,-41,-3,-47,39,-29,0,-32,24,-3,-35,-17,40,1,37,25,45,11,14,-28,-33,30,-21,24,-43,-2,-31,7,46,-35,45,13,-26,-9,-18,-38,-21,32,47,-48,46,28,-14,35,46,39,-25,40,-35,6,-39,-18,-15,-44,22,-41,-30,41,16,-34,-45,-24,29,-21,-16,-39,-42,13,9,21,15,4,-1,17,-45,-6,-29,-20,57.8
1,-17,-14,36,-40,-15,38,-34,-44,13,-13,48,45,-31,19,-30,48,15,-30,25,-11,33,-16,-41,-2,4,-26,31,9,-16,-48,6,17,-46,-9,-7,-11,45,-24,-4,7,-21,-41,1,-2,28,-12,-5,-42,8,37,-3,-43,37,7,5,-10,-3,-49,16,32,-47,-29,-36,25,-22,8,-37,-27,34,-25,30,-38,-16,48,10,29,-49,21,37,-25,7,-16,-18,-7,7,37,0,-47,5,-35,35,-26,-48,50,49,-20,-27,-38,3,-69.9
1,23,-47,50,35,-12,13,-40,33,14,31,-15,39,-46,-15,-29,-37,42,24,13,12,-22,-6,-38,-31,-4,28,-33,-7,17,-21,46,-11,50,11,-27,-13,-27,50,36,3,-3,-30,-8,1,6,-21,-20,-37,19,10,25,14,20,4,33,-34,48,50,-25,15,46,-30,-47,45,-2,-23,48,21,43,33,41,-11,19,-18,6,-26,-23,37,-12,46,-38,29,-25,32,49,-43,14,47,24,39,11,19,26,14,-21,-27,7,-24,10,67.5
1,0,25,0,39,-7,-2,-39,18,-9,14,22,-47,26,0,-22,7,-1,-48,-29,-5,26,-41,22,-6,35,-15,-11,24,43,15,-16,-8,-11,0,47,32,49,-43,-35,-11,21,37,-42,-38,-47,-13,20,-32,-11,41,-21,-36,16,-50,-26,-33,-15,13,41,-23,44,41,-15,-18,-9,49,30,-45,22,46,-40,-41,-2,-31,-29,1,-28,41,-15,11,-3,14,-9,-37,-20,15,-20,16,44,37,9,37,28,11,35,35,9,14,6,7.1
1,-20,-25,-18,-11,-10,-33,11,7,-11,-33,43,16,15,-28,-44,28,3,-13,24,-32,-20,10,-7,33,-47,-47,17,38,-22,48,-41,9,39,-8,14,-22,-25,41,36,15,-42,-6,-20,-11,16,-47,-34,-32,-10,40,-48,-13,-35,-4,36,-31,-35,-31,-44,-6,33,33,19,21,41,49,16,-35,6,1,-4,-20,45,27,19,10,-4,35,-5,36,-10,-3,39,5,9,25,24,-9,10,-3,1,-8,46,36,-38,36,34,28,-50,-97.9
1,-45,45,-3,-15,5,40,-47,32,-15,4,-24,37,10,-11,26,-35,15,-34,5,-45,26,18,-28,34,13,-43,46,-2,7,-10,-35,13,-50,12,48,6,-33,18,-13,-32,-29,-21,-46,32,18,-4,13,-18,-22,-33,-47,-47,2,-25,37,-36,49,-1,-21,6,5,-6,-32,5,22,32,27,39,-1,-37,-44,-13,-8,27,-32,27,-27,-3,25,1,-20,29,-29,32,20,24,47,19,39,-25,41,-7,-15,25,15,-44,6,-43,45,-41.3
1,22,-29,17,25,-21,-7,43,-45,-18,-45,31,34,-15,-25,21,-33,45,-6,30,-21,50,21,-31,-42,-45,10,23,-39,33,31,22,4,18,-12,-22,13,-3,37,19,-4,42,-35,-21,43,-44,16,-41,17,26,5,47,25,-25,32,34,-20,-42,-28,-43,41,19,29,-40,-14,33,-12,16,47,41,-50,-8,-2,-35,-13,-10,38,-48,-34,4,28,-13,-34,3,13,15,-48,9,23,-26,17,13,44,-39,23,46,11,27,11,7,42.2
1,-17,11,49,-3,-8,-49,37,46,-47,19,0,-3,23,-18,16,-15,47,18,10,-15,43,43,14,2,-46,-14,-3,15,29,25,38,28,-49,2,-26,-6,3,28,-45,6,-4,5,19,35,38,-15,-31,0,-48,-4,36,45,-46,-1,-4,-42,2,10,-11,47,-50,43,25,-49,-6,49,-39,47,-8,-33,-32,5,-12,38,-11,-25,-28,-25,-8,-26,21,44,36,25,-42,48,0,-24,-27,5,-27,-27,-2,14,-25,8,-22,-14,-29,82.1
1,21,3,-11,-25,42,43,14,33,-36,39,41,-45,-25,34,7,-50,9,4,-34,35,28,-13,-43,-50,1,-13,-25,-41,16,-22,-20,-14,-3,-15,11,-12,-22,41,38,-42,30,-6,30,21,-22,-14,21,37,41,3,-13,-16,41,-5,-16,-9,32,-24,0,-37,4,-4,-1,-50,32,26,-45,26,17,9,34,-38,-48,14,33,47,50,-30,33,6,-11,-30,40,-21,-19,41,-13,29,-34,3,43,20,50,-43,-14,-3,0,-43,39,-30.4
1,-34,16,22,45,19,-49,-7,15,18,-21,-36,-27,19,-50,30,14,48,20,-50,26,36,4,-16,-29,-31,-42,-27,-18,8,-19,-30,-10,47,8,-50,-19,10,-7,47,44,23,27,33,-43,27,12,21,24,48,22,-35,33,42,-34,20,-40,-26,44,-42,-2,41,-22,38,3,36,4,35,-39,47,31,-46,-15,-27,4,-8,50,-35,-37,-11,-37,1,4,12,-8,20,49,-32,10,8,-24,-43,-2,-30,11,-50,22,-36,35,34,-76.9
1,28,-19,4,-38,-30,-43,-29,-31,40,-50,8,19,1,29,47,9,-36,45,-7,25,2,-15,-2,16,5,26,17,-24,6,-33,26,-17,-35,47,-38,-15,20,50,-29,-25,50,-5,44,-34,-27,7,-9,-12,1,34,29,20,35,43,-15,-11,-16,18,-19,41,2,24,40,-17,20,18,-16,-45,-17,5,-19,-18,-50,41,-36,-27,-3,-29,-23,15,21,22,-16,5,15,-15,44,49,-47,42,5,-29,15,-39,4,-50,29,38,-45,-31.8
1,-38,-7,-14,-40,-41,44,42,49,-10,-38,-24,-46,34,48,-12,-12,-22,24,49,44,-7,6,-2,14,-30,9,-33,-30,-46,21,42,33,30,45,43,39,38,0,38,-23,13,30,49,-38,-7,-14,-34,22,26,31,-19,35,-14,29,-36,-28,-46,48,-42,25,19,-50,7,-2,45,-35,-47,32,16,7,25,45,-14,23,-44,-5,26,39,-34,-33,-14,-3,-48,22,43,-34,45,13,-36,-48,-13,-1,19,10,47,13,25,16,-6,-14.7
1,-44,-28,36,-50,8,8,23,-47,-17,-22,36,1,14,50,3,-15,8,-15,46,-30,-35,15,-27,14,-17,-1,-23,47,40,43,-44,47,-35,42,47,-11,0,-14,-42,-1,14,11,50,-23,-24,-32,-22,34,-30,-26,20,-15,5,9,16,38,-43,43,34,47,1,7,9,-18,-36,-28,-12,14,8,-38,30,38,23,29,-36,49,14,-42,-2,34,49,-33,-32,3,-8,34,-9,-35,-8,41,29,44,-3,-13,-25,12,9,-21,42,-62.3
1,33,-8,21,20,-36,-34,0,30,30,9,-23,13,7,-39,-3,-40,-31,-19,-33,-15,23,-43,-37,-18,-29,-34,-26,-1,26,3,-44,-26,45,-6,45,26,10,-6,-29,-45,19,-36,-16,-24,42,31,-48,-39,-39,-31,-4,1,43,-25,-1,30,-9,23,-22,33,43,-49,-43,3,-39,18,-22,21,28,-35,-8,-3,-20,26,23,-29,6,-9,-18,-16,10,-6,1,-32,-15,50,49,27,-11,43,-25,48,10,49,0,21,16,-5,-43,-137.3
1,-6,10,-1,41,6,-26,-21,28,-3,20,26,-3,46,37,48,-37,-29,13,28,14,18,21,6,15,-20,4,32,-49,37,-24,-42,47,2,-26,3,-42,-36,32,2,11,-33,44,24,-38,30,-13,42,18,-50,20,48,-16,-44,3,16,-48,24,-3,20,10,-11,29,6,41,19,-42,15,33,6,-34,-40,23,27,34,1,-28,-29,-42,40,38,-6,4,38,-34,-44,3,-31,30,16,39,-45,-46,-17,11,12,-49,-15,-24,1,80.2
1,41,-41,11,-21,36,-6,-4,-43,-19,-29,14,35,15,-33,23,32,-27,-25,17,20,42,5,25,12,5,-48,-27,-28,-47,0,23,11,9,-17,40,-40,-6,-48,-33,-9,40,-3,-24,4,14,49,-49,4,40,-16,40,-3,40,14,-41,-40,-18,49,-18,-14,-2,-45,47,23,-46,2,33,-2,-30,17,6,-41,-37,32,-20,-6,-4,48,48,-49,-18,37,-1,38,-34,-26,48,-35,39,46,1,-47,17,-37,26,22,-19,-25,36,-37.3
1,-32,8,-9,44,-13,39,-27,31,-16,38,28,-14,36,-20,1,23,-3,-9,-14,12,-21,48,29,-18,15,8,25,-14,5,16,-29,23,-27,-21,17,10,-33,6,-9,2,-41,35,4,45,-35,-46,-17,-22,-39,19,6,-44,-17,-50,-45,48,-26,-4,-17,29,-39,-30,-32,-50,-1,35,10,17,-44,17,-32,-34,-32,-12,-40,-17,-42,-40,-23,-31,-5,33,42,28,33,47,25,-44,-8,-43,1,3,45,19,3,-7,-31,30,-41,118.3
1,-24,-38,44,-42,-20,-19,35,-21,-45,45,6,-26,-10,-12,33,-33,37,29,9,9,38,-18,27,-44,-24,-5,-24,20,-19,-45,-5,-27,-33,-45,-19,-36,-48,32,-7,-42,27,50,-18,33,-47,-36,16,7,10,-26,32,-3,7,8,3,-1,20,29,-32,-50,0,-20,-27,-16,-15,-30,-2,-13,-49,7,-5,-6,-28,-6,43,43,-26,9,-1,34,-1,47,47,22,-29,-34,-29,41,11,-45,7,-39,-15,-4,-39,-14,16,-25,-10,-41.9
1,-17,32,35,-6,21,45,-14,13,-31,11,-39,19,-40,24,-18,-2,45,-2,19,35,25,-9,-43,2,-8,3,13,29,35,4,-32,35,-14,19,-22,-44,14,14,-15,-1,-25,-4,-33,-15,-31,-35,33,31,13,-32,15,-46,9,-11,6,-50,42,36,-5,-7,-11,13,-23,-9,49,5,-37,12,35,-2,-40,-41,10,44,-40,-4,-41,10,-24,-12,-6,7,-8,-48,46,15,19,4,0,31,13,39,-41,40,47,-43,-40,-41,-15,65.2
1,45,8,-5,-46,-33,-45,-36,13,-36,-10,5,-32,34,-38,11,2,-43,42,38,-23,-9,18,40,46,27,29,42,1,5,18,36,0,-25,48,4,-42,-48,-16,-12,-34,-9,43,-16,-26,-46,11,27,29,2,14,-45,43,48,46,5,24,-10,-38,41,46,30,27,-5,-46,24,15,30,26,15,-33,8,-45,-41,42,-20,31,-31,23,9,21,-14,-20,-20,-17,-25,1,23,-18,13,14,44,-7,-44,-46,-3,-4,19,43,-29,22.2
1,50,-41,-5,22,36,-48,-49,16,-29,-10,41,9,26,-30,39,25,-38,-11,-37,-6,-49,-7,-13,-40,-1,-9,8,45,26,0,32,-9,-24,-24,-38,-39,-21,30,-7,-34,-31,-17,25,11,3,-21,-15,15,-16,-35,25,-48,8,-39,-38,-43,-32,-14,18,10,3,0,18,29,-8,30,6,21,-24,49,38,-5,-19,-22,-44,0,8,-43,-35,42,39,40,44,-3,18,-44,-30,2,-42,38,29,11,-47,-4,-11,-38,42,45,33,-27.8
1,-33,9,-14,-21,40,-19,-49,-44,39,25,-29,-4,14,27,-44,-40,-40,29,47,-21,37,34,-43,-2,4,-31,3,16,27,-2,-36,11,23,-33,40,-21,-2,41,-15,-48,15,-28,-2,-22,49,-30,-46,26,49,-50,-46,36,1,-39,-17,-46,47,36,-14,23,50,-34,-17,-11,50,-28,18,-3,29,-48,-35,-6,-26,-20,-12,39,0,-41,14,-1,-41,18,-50,10,-5,50,-20,-9,1,-18,31,-33,-1,-37,6,-2,-48,-27,12,-156.5
1,31,42,-7,41,32,23,46,20,40,-46,-50,-46,-37,-16,-46,-10,30,-47,-14,37,4,19,17,21,34,31,-24,48,33,-35,-25,-21,23,-15,37,4,24,32,41,13,36,41,-17,15,41,-13,21,20,-44,-43,7,11,-8,-27,48,42,20,41,5,-32,-45,-3,-2,29,32,-16,49,5,32,39,35,17,-5,-33,48,-14,-29,19,22,-23,-8,-22,4,0,-32,2,-43,4,-8,12,23,-37,25,37,8,6,-30,7,28,67.4
