 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,26,-7,-12,32,-2,-1,-17,-2,-4,-42,-26,35,-12,3,47,-49,47,-50,-11,48,-16,-24,-26,43,37,48,31,5,-4,-26,-30,39,17,-26,20,-36,-11,-48,-21,36,28,-31,20,-35,22,-18,34,-16,49,-28,-18,50,-1,-28,42,-49,-30,22,-28,-18,13,-8,-30,46,17,41,-40,-45,9,-45,7,-14,-26,-24,-32,46,-25,-49,-21,40,-27,-23,39,-12,0,31,-11,-14,-32,11,18,31,20,39,27,-48,-5,3,-43,84.9
1,20,8,-19,-44,-2,7,41,-7,-2,42,-12,-12,31,16,-24,36,32,23,-26,-33,42,2,35,-12,38,-11,31,40,0,50,13,-30,-27,44,43,21,-33,33,30,15,24,35,19,-30,0,12,-45,48,-16,47,-36,42,-36,15,47,-49,21,-7,41,-30,-7,3,-10,16,-37,49,-47,-20,31,33,11,-30,17,47,-9,33,8,-4,30,8,-8,10,-34,-28,-25,-38,-27,46,-29,-37,32,14,-17,-28,47,-38,37,50,-8,154.1
1,18,32,19,38,-35,15,45,48,39,-43,28,-3,-35,-13,-21,-12,-22,-43,11,-27,-22,-9,-45,9,-10,44,5,2,30,4,10,-37,-49,45,18,-34,10,12,31,-36,-15,8,11,1,11,6,39,40,13,-35,29,42,6,0,0,46,-41,21,-37,6,41,-11,-15,8,-16,-48,25,44,-19,5,24,16,29,-15,-34,-45,7,21,11,-30,37,-10,28,-42,6,44,21,-18,14,34,38,-30,-27,-28,28,7,42,-32,-34,31.4
1,-28,23,40,4,-33,41,-13,-27,-2,-43,34,-16,44,40,-39,-48,-38,-46,-11,-6,-16,-28,48,4,-39,-31,-19,-16,-40,0,0,49,39,-44,3,23,13,40,12,27,47,-39,-40,7,-49,-29,-25,30,42,14,-27,42,2,-30,-5,14,-45,-7,48,33,9,-36,31,-37,37,-17,36,-1,39,-3,-24,2,9,-14,-42,-24,-26,50,-45,32,-21,45,24,31,31,35,-40,36,44,25,18,-32,39,-35,-18,-9,-36,34,40,-158
1,-47,-19,32,5,6,-32,-21,-2,-42,45,-31,6,-27,-37,-21,20,44,31,31,-5,24,5,30,43,-41,45,41,0,-42,24,-45,28,21,38,-18,-24,22,-23,24,30,-29,43,-49,-40,22,-19,31,-19,28,-23,27,-33,32,-28,26,7,-34,16,23,41,-10,28,19,27,-19,17,-47,-48,45,-7,-2,32,-48,0,43,24,-3,-11,22,-26,16,-36,-43,-37,-14,34,20,-32,-35,-42,-42,5,2,-7,49,34,-40,-49,2,-35.7
1,21,-40,-50,2,-38,-34,-40,3,13,-1,-26,3,31,-46,10,44,-10,-41,-21,8,-25,-13,16,-4,40,26,-6,-11,36,-5,41,6,-28,7,24,-16,23,1,3,-49,16,-7,4,-3,-3,31,-10,3,40,20,-40,31,23,-7,-23,12,-32,21,-50,20,33,8,42,-46,-36,-19,-46,38,32,-26,5,-2,17,26,11,31,6,17,-17,-39,-14,-6,43,26,3,36,-13,21,6,-46,-44,-46,-22,48,25,-8,-22,-4,46,-48.5
1,-40,20,1,-26,-48,-24,1,33,-2,-33,33,-25,-30,43,-33,46,-5,-48,49,32,-25,19,38,46,47,1,21,-45,29,33,-50,5,2,-33,29,-30,-41,46,20,7,-37,2,33,-17,-6,16,-22,5,-15,-24,-14,-24,12,40,-29,8,-10,8,13,35,-44,-20,-10,-26,-37,35,-5,-27,31,-36,-4,44,16,45,-24,26,-23,-30,-20,12,-38,-18,4,24,38,-9,49,-23,16,11,-39,22,7,-33,47,21,-48,-43,10,15.1
1,33,-29,22,26,3,17,18,-22,44,4,-26,-29,-18,6,-9,-44,-7,32,-46,-14,-3,-19,-37,36,5,-19,-2,42,-17,5,1,32,26,39,-27,45,5,7,39,-36,-40,-38,-49,-8,-16,-8,-36,-7,-26,35,-5,-13,33,8,39,-13,5,-14,45,38,41,-39,-15,-18,50,8,-24,5,-36,31,-15,-26,43,-13,-17,43,29,-3,-15,19,49,30,23,31,-46,11,34,9,48,28,-37,4,39,-2,37,38,-44,29,-42,7.6
1,-30,10,-6,-39,-32,-3,-40,-39,42,-27,-4,11,-29,43,50,-49,47,10,1,5,-27,-22,18,28,33,33,-20,-13,39,-42,-5,25,18,5,2,3,-49,12,14,44,36,26,-30,23,18,-31,-9,-20,-5,42,2,-15,37,36,-38,19,18,-8,22,-28,-34,-33,14,1,-12,-35,-47,-10,-6,-17,50,46,-42,36,18,-7,21,-42,23,32,-50,-26,-34,3,-40,-22,38,28,-14,10,17,3,-7,-20,20,31,-5,23,37,35.4
1,5,-45,2,0,-37,-13,-32,-28,-43,-24,46,40,43,36,22,-5,46,17,-17,-10,-48,43,-44,-29,-15,-14,41,32,-3,-21,19,-48,-16,37,2,-36,-26,-14,-14,48,13,48,3,5,34,-25,17,29,42,50,-32,10,42,41,-2,43,43,-12,24,-10,18,-42,-42,18,46,-24,32,36,13,35,33,42,32,-48,-38,15,-23,29,-40,35,-6,45,-40,-15,36,8,44,28,13,-16,34,47,-42,8,14,-47,35,-38,5,-87
1,-37,47,-12,21,-6,-44,33,-41,-17,-22,-31,34,22,-37,44,24,15,-32,-17,-7,31,17,43,27,26,1,-10,-5,-49,-32,-50,-36,-36,-46,1,9,-40,-17,-16,-41,-23,3,43,50,-18,2,-11,48,20,22,-44,-34,-45,49,43,31,-35,50,42,-34,34,42,47,49,46,-3,-27,22,-3,-27,31,24,-8,-11,-11,24,42,28,-13,-23,-34,-7,-40,-29,-8,-48,-49,-27,18,9,-10,2,1,-48,-34,-38,0,-45,35,42.8
1,47,-22,15,-14,20,21,26,-41,-22,-31,-3,5,-49,40,15,-28,48,-16,40,-29,18,-1,-23,36,50,-21,-49,28,-5,23,12,-9,-50,44,-6,-14,14,36,-4,42,-46,9,-38,23,-2,-6,45,-38,-6,35,50,-39,50,43,48,49,-29,15,-8,17,-12,-46,24,-46,14,-33,-43,44,-48,3,35,24,-39,13,-4,-25,-44,-44,-47,-34,7,-48,-22,6,45,42,-30,33,-28,13,-35,-24,17,39,48,47,23,-46,40,83.5
1,-9,-27,-10,31,-50,19,43,-25,-8,50,46,8,6,14,2,-38,-25,-41,-18,-43,-18,45,-28,-26,-23,-40,-29,40,-1,-25,29,41,-2,35,21,-2,4,14,-10,46,13,-15,3,35,49,22,47,40,31,46,47,-38,6,35,-47,34,12,-26,-11,-40,0,-32,-50,14,19,-12,-38,39,-49,-32,34,-20,3,-47,31,-33,25,-6,-43,-29,-11,20,-50,45,5,-47,-6,-34,-23,34,-24,27,18,44,-9,-48,-19,-31,42,-53.5
1,49,-13,25,45,6,-6,25,-11,35,-32,-38,-44,-27,-1,-44,-32,-47,-41,-22,36,-14,28,28,30,-39,-13,37,-36,18,22,-45,-18,25,-4,-24,47,7,-49,-49,-9,-31,-36,-37,-7,-21,36,-23,49,45,-29,34,48,16,-23,-7,27,15,46,7,49,17,-22,-19,-43,-9,7,-47,14,-26,-46,21,-40,35,35,-31,-37,20,-38,-39,-19,50,11,45,15,39,-13,-42,3,49,15,-33,-19,10,-2,-12,17,22,-9,-20,-118.4
1,12,-39,-50,22,13,35,7,26,-29,19,4,-32,-15,31,-38,50,19,-35,24,38,-37,-45,-45,-6,15,-31,32,-19,7,39,11,-31,16,11,7,-22,-38,31,21,50,-35,41,-33,0,21,-21,0,-10,-6,-27,44,-27,-22,15,17,9,35,-36,6,-9,19,-34,-24,-16,-6,34,13,-28,14,50,-29,29,40,-12,46,10,17,-5,16,27,-16,-24,50,-21,41,-18,38,25,-4,-6,33,-36,-24,-42,-2,-14,8,27,8,-26.4
1,38,-8,29,-17,48,33,-22,-26,-1,-11,40,42,-11,-35,41,18,23,-28,-28,-3,-16,-18,46,-2,-26,21,13,11,45,-45,35,33,-36,-20,32,-39,-38,26,-15,-22,31,42,-31,-31,23,27,4,-5,15,-8,9,50,24,4,-37,14,-26,26,-26,-31,-2,26,18,12,-45,-35,23,34,41,25,-39,21,16,48,6,-12,24,26,34,-12,-33,-42,-47,7,12,-33,-29,3,9,-39,-12,-44,3,-45,-16,8,-30,24,-8,130.1
1,27,-2,-31,-37,30,-34,-15,-33,40,-39,17,45,-22,25,48,2,-47,31,-11,6,-10,-34,44,-38,20,15,-3,-23,1,37,-15,-23,-50,5,-10,30,-13,-9,13,-23,2,47,38,-3,21,1,49,-10,-18,-47,46,-12,-31,5,0,39,-31,13,33,20,-1,34,13,-1,-46,-48,-22,-8,-40,8,-15,12,4,-28,-42,41,-11,23,-19,-13,-8,-24,25,12,-2,42,-34,17,4,15,-13,-47,-1,16,-32,-31,-15,-37,11,49.6
1,-5,21,46,-44,-26,34,32,-36,40,-30,-5,-24,13,-12,18,-26,36,9,-44,-32,-38,22,-29,32,37,38,-50,22,-28,-37,-17,17,0,45,23,24,29,4,4,18,-9,16,10,-47,20,-23,-23,5,36,50,23,15,-13,45,-4,40,-2,-4,12,20,-25,45,-14,25,5,25,-36,-17,46,19,17,-14,-50,-23,-11,20,-30,-18,-26,23,-19,13,-13,19,-27,33,-26,21,46,36,-10,37,-4,-8,12,-49,-33,-8,-50,12.9
1,-38,-40,18,-2,27,11,37,-4,-3,-32,-14,-31,-35,50,6,34,39,-45,-42,10,17,10,16,3,-44,-42,31,24,-25,-27,24,-13,50,-43,1,27,18,-13,-28,32,-29,9,-50,-14,-26,-27,37,-38,-22,11,-12,11,-30,-46,30,43,-38,11,16,-47,0,-44,-10,-1,-37,7,42,-2,44,31,-21,31,-45,46,33,-21,-32,19,-43,-38,46,-4,23,33,0,3,-9,-22,30,24,-19,46,30,-13,-6,9,44,-48,-44,10.2
1,3,33,-49,50,38,48,32,33,-35,-33,40,45,-38,-15,17,11,1,36,-48,29,-19,26,26,-24,5,-38,-13,-37,22,-11,37,-26,38,38,-27,25,35,-45,-27,17,-28,-38,11,-50,-2,44,12,15,-4,14,-6,-7,-11,-31,-14,10,49,23,-11,20,28,-25,45,15,-37,34,-45,14,39,-22,47,27,-10,-27,-6,4,34,22,-31,46,-15,-21,-12,-10,-36,24,16,-38,-38,-46,33,40,-20,-7,-30,-41,-24,-25,-11,93.2
1,32,-31,-14,-26,10,-25,-16,30,-42,-45,15,-47,-10,10,-42,-4,25,-2,-39,37,11,33,-15,-34,29,28,-13,38,21,12,43,-32,32,-22,-8,-43,-30,27,3,45,32,35,15,39,-6,23,-50,-32,-30,29,22,-3,11,-44,14,-11,1,-50,43,-29,-22,35,-45,26,30,-3,-1,50,40,-48,44,-12,3,8,43,47,47,43,-35,34,21,37,-20,48,9,10,-48,-41,10,45,47,39,-4,18,-20,-25,-35,30,41,-50.8
1,21,-2,0,25,-50,25,17,47,21,10,28,-30,47,-20,-33,11,40,27,13,15,-13,-26,-22,42,20,46,-29,11,27,17,-33,-36,-36,17,39,31,-9,6,-6,29,32,-29,15,28,-32,32,-46,24,9,18,-12,46,8,-18,3,-23,45,-10,4,21,24,21,35,4,-13,-10,-15,-5,46,29,40,27,16,4,-30,0,-48,-25,-27,11,9,-22,-28,-34,10,-9,-41,4,31,-21,42,4,50,-8,-42,-48,32,-41,-37,123.1
1,27,4,-48,-31,36,-27,-44,-14,-25,48,9,2,6,3,24,-12,-37,-36,-37,-17,11,-42,41,-35,-43,-17,40,26,-36,49,40,8,-32,8,-7,-47,31,-1,-11,22,-38,15,-27,-16,-33,13,-12,47,-7,1,47,-46,-25,37,36,-18,-31,25,-42,-50,-11,14,-26,-27,-29,17,-24,19,33,-18,-10,45,13,-20,46,-4,43,-17,-7,-14,1,-11,-44,26,-25,42,-42,-39,-18,33,28,-13,-4,-49,10,-17,-16,36,-49,-72
1,33,34,-8,-6,-4,-12,-11,43,47,22,-15,49,-28,-10,-46,49,-19,12,23,-42,44,-29,36,-20,-17,37,40,16,38,-8,18,20,-25,26,-37,22,30,-32,-20,26,41,15,-9,29,21,-5,27,18,24,-35,27,17,-14,12,14,19,-35,3,-15,-48,11,19,-12,37,-6,-32,-26,-27,-14,4,15,-24,35,-45,22,5,-33,-2,39,41,-20,15,-27,16,44,37,-49,25,-44,-48,-7,17,-13,31,3,31,49,27,20,119.3
1,-49,-20,-50,44,31,-44,15,-15,40,30,-26,30,-41,5,-48,-9,-36,6,-42,39,12,-40,-19,-22,-3,29,32,44,27,-26,-21,-6,-29,-20,-12,-49,-48,-48,-47,42,32,44,-13,7,-2,-45,49,-21,11,23,-33,-28,34,-35,1,47,44,49,7,-14,-28,2,31,-41,-2,-32,-39,-34,37,-36,-43,19,24,-40,42,-29,-34,6,0,-7,-21,-16,16,29,-1,33,-9,-8,31,48,-6,19,-34,-26,29,14,-42,6,31,60.6
1,46,-14,4,-20,-41,-19,-29,-20,-3,28,-3,6,-44,-3,-29,1,12,-47,42,20,0,6,-37,36,22,-12,14,-49,-38,36,32,-43,-29,-48,-13,-20,-17,-25,-24,-4,19,-11,-49,-9,36,40,42,-3,9,33,-34,26,-12,47,11,-41,-50,41,-39,-38,26,9,37,47,-23,40,-24,-24,-36,-32,22,33,8,-10,-27,-7,46,-36,7,4,48,-11,-21,-49,-49,40,-39,-49,30,39,31,-29,-37,17,-33,-9,6,-41,17,-149.7
1,21,-22,-45,-31,36,-39,-7,45,-44,-27,-33,10,37,-27,6,39,-26,-39,16,-24,8,4,-44,29,17,-11,13,-43,45,22,-9,-19,16,-38,1,1,-27,10,-38,-21,33,46,5,-14,-32,-40,-26,-7,39,40,-15,-4,-41,-43,-26,26,-4,3,0,-10,-25,7,22,41,19,39,-42,42,-2,37,37,47,32,-9,-18,-50,-32,-28,-41,-44,28,-6,-32,37,-33,-42,-21,13,12,-5,19,3,-49,-10,-41,20,45,34,-23,-37
1,-8,20,-37,-45,-32,-30,-13,-32,-46,-24,44,27,-47,-13,45,7,4,20,2,33,-19,47,1,0,14,8,9,50,2,-7,-24,11,29,-45,16,47,-25,-48,31,-20,45,24,23,15,27,18,38,47,-13,-11,29,-16,-49,-20,0,15,4,-42,-20,-45,-33,6,16,47,11,-19,9,2,-50,-10,-2,11,-37,-29,-25,7,5,-38,3,8,-33,49,8,-32,45,-43,-1,-2,-35,29,-31,50,-50,36,46,-23,33,-30,30,6.1
1,-1,10,-23,-40,-10,-36,-49,47,19,-36,-35,-24,48,-37,34,-34,-43,7,-19,5,23,27,25,22,27,-24,-17,-46,25,3,0,41,30,-7,17,-31,8,18,32,43,-2,13,36,-38,27,-15,45,0,43,-25,22,15,18,-38,-48,-39,-46,-49,-35,29,-30,-19,-15,50,24,18,35,48,-48,-18,41,0,46,26,-22,-12,-40,-28,38,-48,-36,9,-17,32,-13,-49,43,-9,-48,24,-30,-27,-46,-29,39,-5,40,24,-8,-86.5
1,42,-45,-18,-43,-50,-43,-14,-46,35,8,43,3,-12,-33,37,-30,5,4,-38,46,7,3,32,-4,-27,-47,-16,18,9,24,-40,-34,30,-42,-27,-4,33,-25,1,17,0,-41,-31,38,-24,22,-43,-3,-24,37,-7,-1,-11,41,11,12,10,11,47,-32,-15,-44,-16,-36,-36,-26,-24,47,-1,27,-21,49,36,-35,3,29,37,10,-25,29,-38,-16,44,-33,-25,-30,-4,35,32,-8,20,-34,-36,20,47,-22,44,-28,42,-86.7
1,-41,16,37,24,-33,-49,-24,46,5,37,-29,50,15,5,44,33,-4,-37,-22,48,45,20,17,27,34,-48,-11,28,47,12,-15,22,44,-28,-5,-40,40,22,-44,-6,-26,44,-6,39,-36,-47,-13,-23,-34,15,-26,28,-50,7,-30,0,9,10,45,-29,38,-21,43,31,-33,-12,41,-43,26,13,1,50,-28,11,4,-13,14,42,14,-3,-28,4,-26,-27,-40,-6,23,19,-47,17,41,41,13,33,-13,30,37,45,3,194.3
1,12,7,-46,-23,30,-19,32,33,46,-11,-38,-8,11,16,-18,34,26,26,-27,-40,-4,6,-50,-48,35,0,-10,15,-14,-16,-33,15,7,38,42,-48,36,-11,35,31,-6,13,39,-45,45,-30,5,-14,12,-6,-3,-43,-50,-3,-40,35,47,-34,-35,50,0,50,14,-44,3,5,-41,-12,11,10,35,-46,40,-11,-41,0,9,-19,37,38,25,-17,11,-9,-4,-13,43,-41,3,-43,-42,19,23,22,26,43,43,1,-20,10.4
1,3,27,32,-26,-18,-30,50,33,-4,-20,19,50,-45,18,10,-38,30,48,-46,39,0,29,13,-31,1,-50,11,-7,44,28,-10,-38,-30,38,-48,3,24,-48,-15,36,-18,20,35,-47,-13,-5,33,-34,-8,37,22,42,15,-16,27,33,-15,-13,42,45,31,-19,23,-49,35,26,4,9,28,5,-6,26,-26,-21,-4,-23,-10,-22,-41,32,-36,31,-11,-4,32,33,-22,33,36,-31,27,17,-33,-1,18,-49,-26,38,10,23.6
1,18,-8,21,-6,-18,16,40,-25,-45,34,-16,3,48,32,42,-7,-21,-10,-13,-39,-24,7,38,43,24,-48,-24,-9,44,-37,-49,11,-29,-12,21,-31,-47,-24,-6,-42,-41,-6,-23,24,42,35,-34,-30,-25,-30,-19,1,27,35,-41,-34,38,-15,7,-3,-36,-26,24,-15,-22,-5,-30,-19,-13,14,-45,-37,-43,-18,37,50,-33,19,-31,-8,39,-33,9,-19,-49,18,-3,5,19,21,-49,33,11,-8,34,40,3,-47,37,69.8
1,40,17,43,-48,-10,-26,5,-45,-43,-26,42,-1,29,-42,24,-40,26,-9,-27,48,-41,10,49,8,-29,-44,-9,27,9,-40,13,-1,-7,5,-33,34,-4,23,5,3,13,-4,19,-9,4,-42,-33,47,0,-9,44,-25,17,8,34,38,15,41,-20,-27,18,44,22,-40,-36,6,10,-24,45,-35,-4,-27,11,-36,14,32,39,-2,28,-12,39,21,-20,-29,-22,30,-41,9,-14,-45,33,-47,49,-30,31,30,26,-10,-45,-122.5
1,-14,-29,1,9,-1,-19,40,-20,-30,-13,24,-26,42,-40,4,-38,-46,-17,38,14,-14,44,-4,-11,8,-18,-31,-47,-42,-24,-41,-40,-3,-24,20,46,8,9,42,-6,12,-19,18,3,-9,39,-19,-4,38,-31,26,-27,29,38,13,-14,-31,-2,-10,44,24,-35,-46,38,-9,24,-1,15,49,-9,-42,10,22,27,-38,30,15,-41,42,-32,-22,17,-8,-44,4,21,-41,-11,35,-35,-17,9,-20,-13,-38,21,-40,11,-14,-175.6
1,25,18,-6,-16,-44,37,-38,2,-33,-29,-7,-14,-34,26,-6,-28,46,-36,48,-16,49,-38,17,-27,-8,-47,-49,30,30,13,-35,4,47,-25,4,19,29,16,-30,12,4,13,48,20,-46,-43,8,50,-29,6,-16,37,18,17,-41,-40,-13,-39,6,33,-10,21,-47,-48,12,7,22,-44,40,42,19,-7,-29,-18,29,-25,-10,-14,42,11,42,-25,-3,-24,8,-27,-48,45,-50,8,28,-44,45,31,-42,6,-47,-4,-21,-61.3
1,43,-46,48,-49,42,-21,30,-34,19,33,-43,47,-10,49,-41,16,7,-18,18,-33,49,42,45,21,36,-9,30,-42,-5,42,-13,-47,46,-16,-45,37,-21,1,20,49,-17,-7,45,-10,-42,-47,22,15,-48,-44,32,17,48,-7,-12,34,0,34,8,45,25,45,15,-13,45,20,40,-27,37,-25,-29,37,-15,32,-24,-7,2,48,-43,-30,20,5,3,18,14,41,-33,-36,-10,25,25,32,19,-45,-32,13,25,24,2,89.3
1,-22,16,24,-36,-50,-29,-44,-7,-11,20,-34,-25,-10,-13,29,-43,-49,19,-26,32,-41,15,-28,41,-17,-22,25,12,19,-36,-37,47,-4,3,27,-4,-9,33,5,30,-31,21,-45,9,25,34,-18,-8,-32,-28,-27,44,37,-39,0,36,-45,41,-3,25,-45,-24,-13,1,30,31,14,37,-21,-32,16,-2,6,-13,23,47,37,-46,-12,22,43,-23,15,-5,-12,-35,-20,-40,22,-7,1,27,20,38,45,-35,-16,-26,-49,-171.6
1,14,-42,-17,28,14,-13,1,-24,-27,-29,14,45,31,41,-24,-25,46,-43,6,-45,29,49,6,-28,-16,-41,-34,-35,-6,-44,-34,24,-36,-34,-33,-5,3,18,21,26,6,-15,-13,-48,42,13,-23,37,-14,-1,8,-36,-36,-37,-14,-2,40,-32,14,50,-26,-4,23,-45,12,40,0,-36,-26,37,7,-4,-29,44,-2,-37,-28,25,16,8,41,-26,-12,-46,-47,-9,2,43,9,32,42,0,45,-20,-29,6,-30,21,-13,-104.6
1,-40,7,44,-28,-5,3,20,-26,-9,-40,6,15,-50,30,-48,-46,34,-7,-27,-8,19,21,-16,35,15,14,-45,-29,0,-8,-26,-24,15,-33,-2,26,-14,34,50,27,45,-28,-9,11,18,-7,16,-33,3,5,10,38,-25,10,22,41,-27,-7,28,-10,35,-49,16,-35,35,31,42,-30,14,7,13,8,-5,-47,36,-37,-38,1,-20,-19,-45,40,-32,47,-1,6,37,-11,49,-20,-5,-1,-19,27,-19,32,7,-28,-49,-55.2
1,-29,-5,14,-5,41,-17,-20,-47,-38,-3,-17,-7,-32,40,12,-35,-46,-33,18,-7,33,49,38,48,46,15,-22,-6,38,-34,-5,-42,12,26,-30,-32,25,-34,38,37,-20,37,-20,-2,26,8,-21,31,-9,14,40,-27,-22,28,38,40,-42,-35,-17,46,-18,-5,21,10,-30,41,28,11,23,-19,-2,-48,-33,-6,-33,44,-49,-38,-10,-8,26,-21,-18,-47,-44,36,10,31,-50,43,27,49,-13,-3,8,-27,-47,-49,35,77.6
1,26,-18,-18,-5,0,26,12,-41,-7,-10,-1,1,-34,28,-1,36,1,-16,-39,-19,-15,-46,-43,-17,-9,4,8,-19,7,9,-35,50,8,-37,-6,-43,5,22,-34,48,28,15,-2,44,-42,48,-4,9,48,7,41,-18,-23,14,-18,-15,35,40,16,-43,-36,31,-44,22,10,-34,-5,-36,4,-23,-39,-18,42,-25,42,17,39,-47,-25,37,-23,32,35,4,-4,-34,39,-20,22,-30,-13,3,17,-40,-26,-24,43,-14,-10,-47.8
1,-3,13,-33,-5,-29,-7,-14,38,48,-44,29,34,-17,-23,19,3,23,1,-8,19,-27,-22,22,26,46,-2,16,-29,-9,-49,12,4,-19,-5,49,2,38,-16,-11,36,-10,34,-15,-11,-40,-47,43,-1,5,-50,34,-6,-22,-28,36,-27,20,1,-39,27,-31,-11,-20,0,34,-22,-49,-12,13,-44,40,19,40,-26,25,17,45,17,-35,-35,-17,50,9,11,-29,-6,1,7,11,12,-16,-4,-50,14,46,0,43,13,38,42.6
1,-29,-15,-7,6,42,18,-20,8,12,13,23,-7,46,-12,-49,-27,-25,-39,24,-1,22,-49,33,-32,18,-38,30,-33,-46,-41,22,42,-6,-36,-36,-15,-2,-40,43,26,-10,-18,-32,-15,20,36,-26,12,47,14,-40,-15,15,9,-31,49,21,15,-34,-8,24,4,50,-32,-16,-37,3,-1,-26,-38,-26,14,-6,-41,15,30,45,6,-9,8,-31,-33,43,35,26,28,33,-3,-8,15,5,33,35,4,-50,-31,18,-31,18,-76.7
1,8,-19,8,38,-9,17,-32,-29,12,24,-22,36,44,-4,-6,-6,38,-29,43,-50,-21,8,5,-39,-42,-41,28,-23,-7,14,11,17,45,36,-30,-14,2,-46,-27,30,29,1,15,-12,13,-42,-2,1,46,-10,1,42,14,23,19,23,32,-37,16,41,27,44,-27,-13,29,-7,-11,-20,-3,12,27,42,30,-43,46,-8,33,-7,43,-6,34,-40,-15,-37,33,21,36,-20,34,2,37,10,-39,-41,47,40,-32,-14,36,-125.3
1,15,48,-22,-27,27,-14,-32,36,-32,-22,-6,-22,28,4,14,41,-48,-16,27,-18,-33,45,35,-7,-45,44,-11,11,-39,-9,-4,-7,-45,25,-18,-2,27,0,-17,11,-6,28,39,-29,48,-32,29,17,-32,5,15,-49,-35,0,-6,37,-7,0,-37,-29,7,9,14,12,50,46,-40,-8,-39,-41,19,6,3,8,-7,-33,-8,-29,34,11,-8,-2,12,-27,48,23,-41,-43,-28,39,-22,29,-36,8,-43,30,3,34,-28,-61.5
1,-20,43,41,2,-38,-36,46,-21,7,33,-38,-33,-25,10,-5,-36,-26,-33,41,-19,-11,29,-25,35,43,33,42,23,-15,-9,45,-19,-17,1,34,-39,16,29,-10,-28,-23,2,-45,-32,29,0,-17,19,18,-27,16,23,18,41,-27,11,23,31,-17,24,-29,44,-46,-29,-6,38,-18,26,-18,23,14,10,41,19,-6,-15,-31,27,-47,3,16,19,-25,-16,9,-1,45,48,46,44,21,-33,37,-8,-12,47,46,20,-11,-6.3
1,-22,-42,-48,4,50,22,14,-50,7,-9,-46,-41,23,-11,-50,-44,49,-35,17,12,-39,-24,50,45,29,-9,-18,-8,-14,18,31,-20,-7,33,0,-42,-30,-36,-42,-7,-29,29,-32,44,-32,-31,17,33,-50,50,-6,28,-24,-7,22,21,0,20,-38,37,-46,43,33,-3,-8,-17,5,12,-3,-21,-45,18,-42,-27,-23,-24,-42,44,25,26,44,-32,3,36,-22,42,6,-6,11,-15,-20,-19,-23,30,28,-15,-38,49,14,-68.5
1,-25,-22,-15,9,-48,-26,36,-22,-17,30,19,25,-11,37,-23,41,31,35,-38,-25,-38,-3,-29,-7,-9,-50,-29,26,29,36,-11,20,-37,-10,-22,32,15,-36,26,14,10,-6,-12,15,48,-19,5,28,-34,17,19,-22,31,7,-13,-29,-27,8,13,-48,-40,19,-12,-27,-42,17,22,23,31,-3,-48,-44,42,-10,21,39,-12,-25,-18,4,8,-49,-2,-46,-26,35,-25,-3,-41,5,-35,-31,-27,4,-42,48,-30,30,-13,-38.5
1,17,-23,-11,23,-32,-4,-7,23,34,-16,-46,-47,8,22,1,13,46,-49,4,-7,-40,-42,-26,46,48,-6,-46,12,14,34,49,47,27,-47,-15,11,-1,-6,-17,49,28,-12,-49,-14,-41,2,49,22,-30,2,31,-20,-23,-46,-24,-26,-1,47,36,29,-4,0,-8,-27,4,27,34,19,-29,34,18,15,-29,19,-50,47,38,15,-16,-43,34,-36,-47,27,36,46,17,-50,42,3,-5,-12,19,37,-23,39,14,27,8,1.3
1,1,10,42,-35,-3,-24,33,-6,-37,-37,28,-30,47,9,41,-11,-6,36,-44,-40,28,-25,5,32,44,-8,-42,33,22,1,-44,-28,-39,48,-13,-26,-27,-31,-16,-47,-17,29,40,46,-13,30,-15,-3,16,-43,7,-7,-18,-39,41,-25,3,49,24,41,-35,30,-38,43,-7,-34,-33,-17,-49,1,-48,-50,-21,42,47,-18,22,48,29,-13,-46,-15,-4,-14,-37,-14,-23,-18,-50,-49,-27,-35,-3,-15,-42,7,-33,42,40,104
1,-31,-8,42,-31,-12,-1,32,20,-30,-5,-35,-27,-35,-34,-15,-33,-21,-13,-5,12,-13,-38,1,-31,9,2,44,32,20,35,21,39,43,-22,24,-20,28,6,17,14,17,32,4,33,48,39,50,-23,43,-40,5,46,-28,-45,-36,-2,-27,24,-21,43,-26,17,-3,-33,11,38,-37,-46,-41,30,19,26,11,39,8,-25,-7,-26,-32,-15,-16,23,-19,-27,-6,-39,-13,17,36,16,-24,-41,49,-11,-24,10,-24,-44,14,-91.7
1,-15,36,49,-39,-37,37,-15,-12,47,-25,6,-19,10,45,12,-1,-46,-10,36,-13,-25,-33,-21,-16,-34,19,-23,-8,11,-17,22,47,35,-13,24,14,40,25,-49,36,-50,-27,-33,-24,34,-5,25,38,35,10,42,26,-7,-30,-40,-25,39,-47,17,0,-48,-45,-38,37,-8,2,1,-19,-24,-32,-33,-24,-42,-50,2,8,-5,-24,-38,47,2,-47,22,12,-27,-2,37,29,-33,-30,45,-31,-25,23,23,17,-26,40,48,-43
