 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-28,-18,-36,-2,5,32,35,-1,-25,34,-19,-39,-35,-14,-37,-34,25,-1,-13,-45,-49,12,2,-16,16,-14,31,48,24,-9,-50,46,23,-36,-7,44,13,45,-41,4,28,-10,16,44,-8,29,26,-34,-23,29,38,45,-10,-10,45,22,-8,26,19,-34,33,19,-39,5,0,-29,-36,-38,-35,40,-18,9,-21,14,-32,-13,-8,44,4,-15,22,-43,-21,28,-3,41,0,40,16,35,-45,-2,4,33,19,20,20,-1,32,-18.9
1,35,-11,30,-40,-16,-6,45,22,2,39,42,38,-24,49,33,21,-38,23,-30,-49,-46,-46,23,-32,-26,-29,3,44,42,-48,-9,26,-43,-29,2,-9,15,-3,29,-34,-49,-14,20,44,-15,-31,14,-37,8,0,-36,-21,5,3,-3,-5,24,-50,-11,15,19,30,-43,26,17,9,-34,48,22,12,-36,23,48,0,-17,49,-15,47,-39,10,-3,42,39,18,-6,-15,-38,-32,-49,-33,33,20,48,40,-5,-20,-35,-22,-22,80.8
1,37,6,-42,-24,3,8,-25,-32,10,-29,46,-31,-16,38,24,18,-19,25,31,-1,27,48,49,-38,11,4,8,42,19,2,-31,-28,-43,-23,-36,-24,1,-11,-40,27,-24,-44,46,11,44,19,45,41,-6,25,-44,37,-11,-46,49,16,-26,-28,7,44,-10,-8,32,-37,-15,12,-10,3,-50,-34,-21,-24,-28,-25,3,32,10,-2,23,20,39,29,6,44,-1,-29,10,23,-7,33,-18,34,-25,30,47,-24,-9,-48,29,90.2
1,-9,36,-42,-16,-43,50,3,6,9,17,-22,46,-28,23,-33,-35,38,-12,-9,10,-2,-26,9,48,-35,-12,10,-9,30,-21,-30,37,-36,45,-30,38,44,-10,-7,-32,-44,-13,-37,-22,26,48,-40,13,-49,1,40,-1,-9,-2,-38,6,2,23,14,-19,-49,0,-32,32,-6,-46,19,-47,-6,-38,-29,-33,-35,-49,-5,42,15,-29,4,16,23,-41,-35,-37,7,44,-14,-41,16,16,-44,-17,-35,41,-36,-25,46,34,-22,8.9
1,-45,12,-35,-28,27,33,-16,-16,-3,5,39,-37,44,14,45,24,-29,38,-41,47,4,-9,19,3,6,10,18,-3,-29,-33,-9,43,-5,6,-35,38,-11,-35,-28,36,20,27,15,14,-10,9,-13,-23,-3,-38,40,17,3,9,-31,25,35,3,-29,22,-14,12,14,31,34,-5,-15,39,10,-27,-9,47,50,-45,-24,-45,15,13,-17,28,-9,-28,-6,10,-3,-21,-16,-19,33,-29,-48,35,-1,-17,-18,-18,28,17,-29,16
1,-46,40,12,17,5,-17,43,10,48,-29,9,-9,12,-2,35,38,45,31,-29,43,-21,-42,11,-37,7,44,-5,5,-12,28,-8,-8,-17,20,25,38,-47,17,-36,17,38,23,-42,-35,-30,9,-48,32,-45,40,24,-16,48,-16,-2,-30,-22,9,25,-18,-47,-33,24,-48,3,-36,41,6,31,21,40,18,-7,14,-1,-20,-28,1,-39,-22,-44,35,-22,-47,-32,-8,40,-38,18,14,-6,21,-3,34,23,-50,48,-21,-28,-14.6
1,28,50,-39,-39,-41,25,-24,-45,14,-7,-34,8,-1,17,36,-32,1,-22,-43,-20,46,-12,24,-18,35,-26,21,1,-29,-50,24,16,16,1,-7,-9,43,-14,-38,-28,29,45,-4,-22,11,-19,-38,29,-25,-30,-42,37,8,-2,-32,-42,22,6,10,10,-28,50,42,4,-34,-50,46,-42,-14,-43,47,-35,-48,-8,-41,-21,24,-29,-43,15,-43,32,2,-19,-20,-14,-44,18,42,16,-23,30,-19,35,-16,-3,36,-21,-28,-126.4
1,-29,-48,-32,-48,21,-23,-39,17,17,50,-10,-19,23,-28,-1,-46,-32,2,-40,36,-41,-8,30,40,-11,14,-27,36,-35,-32,24,-13,37,9,-11,-26,36,-33,41,2,-34,47,33,39,35,-18,9,-48,0,-15,5,9,-7,-50,-2,32,-20,21,-16,-4,5,-43,-1,-8,16,4,16,-33,21,-28,19,3,-32,2,-8,-47,0,17,22,50,-48,43,8,-39,9,23,44,40,-7,44,-49,49,17,0,-44,50,20,22,-34,-132.4
1,-9,10,36,44,28,-47,-49,-3,3,19,36,-32,-13,-6,-8,-36,20,-36,-43,9,-26,17,-24,39,-16,-8,45,-17,-39,-18,-35,2,42,-50,-38,-15,-47,-37,-1,-28,-2,-50,-10,1,-40,33,16,30,13,-11,-12,37,-44,-20,25,-44,22,19,-45,34,-50,-30,-15,8,-29,-37,44,41,-23,-42,-37,-9,-42,-31,43,-32,18,-26,15,-19,13,19,-33,-15,50,43,-9,21,-23,-4,4,-22,-17,6,2,-30,19,-39,-40,-70.2
1,12,-31,40,-47,44,-41,12,29,-7,2,-7,24,-36,-39,8,-34,-40,0,7,-2,27,20,18,21,19,-27,-27,39,9,-16,49,37,-30,5,6,30,-20,34,8,23,-15,17,-37,-34,29,21,-18,5,-30,5,19,13,41,-13,-16,9,-24,-27,-3,35,-27,-38,-12,-7,-17,44,40,13,28,-3,-49,-38,31,-36,-22,9,35,-24,30,21,32,-1,-16,22,36,-16,48,28,-27,-40,-21,-4,39,17,6,-29,10,-5,34,39.1
1,-47,8,2,33,-12,16,27,13,-33,-47,-7,4,1,8,4,-28,-41,38,36,37,27,47,-35,-27,35,32,-5,-44,-42,40,6,-39,-3,24,44,36,-10,-13,-36,-27,-10,7,27,41,31,-19,29,40,35,15,-7,12,-23,8,35,-39,-44,-21,34,-36,35,-44,42,48,30,2,-1,36,39,14,-42,45,37,2,35,18,33,-21,7,17,10,16,45,37,-26,-5,49,47,-10,-2,-40,-26,-30,18,-28,-50,36,21,2,19.3
1,-10,-16,-23,-16,-29,29,35,5,-23,-36,28,10,24,-6,5,11,18,50,-25,14,-10,-11,-10,-20,10,24,2,-24,10,40,-6,50,40,21,-50,27,-35,35,-19,-8,15,-41,19,-11,3,-27,16,37,39,7,-34,45,12,-28,42,-29,46,-41,-37,-29,49,8,38,5,45,38,-19,-40,-12,-21,-32,-47,-46,37,-42,7,26,-10,-41,-19,47,42,42,8,-37,33,-4,25,43,9,13,41,33,-34,-39,28,20,-7,38,31.2
1,-43,-12,22,27,-8,9,35,15,-50,-26,24,-19,37,15,-27,-39,-6,-45,-27,35,14,-2,-3,-29,-19,13,-18,-42,-18,25,12,-44,29,-17,33,-30,8,-16,35,9,-26,-26,40,-39,5,29,39,49,1,-39,34,-36,-25,47,-15,6,-24,18,-20,-26,-42,8,-20,38,8,-37,24,-35,-37,9,24,-13,33,-20,-36,-12,25,-48,-48,-25,30,2,-44,22,-35,-43,-23,-9,25,-26,15,0,32,12,-47,-11,-9,27,-29,-98.5
1,4,-49,45,41,35,41,-45,39,16,24,7,7,-30,-41,13,42,-26,-13,35,-19,-39,25,12,-23,7,-27,47,12,14,24,33,-33,25,-6,-42,-25,-16,30,30,16,-31,-13,40,-45,-38,-32,13,-48,5,-2,-17,-17,-28,45,10,-5,35,7,24,-2,47,6,16,-13,50,-10,13,-50,36,-8,-18,21,-5,-29,27,7,-10,-11,9,45,3,8,44,26,3,4,37,-13,27,10,1,-11,-34,-34,26,32,-28,-46,-2,170.1
1,24,-37,31,-5,8,-49,-29,32,-43,10,-10,19,-37,49,12,5,-33,32,-43,-30,-26,18,21,13,0,4,-45,48,-8,26,-4,-34,39,43,11,-37,10,32,11,18,-43,-50,-48,37,15,-20,-9,-2,-38,-1,18,-48,33,-45,16,49,-25,-13,46,17,-38,-43,33,18,50,-7,-3,10,41,-43,44,15,-43,46,1,-11,-25,9,37,-47,24,-29,-44,6,43,-12,4,-33,25,-35,34,3,-27,-17,37,-28,-8,-17,-2,-49.6
1,-17,-10,-43,48,-36,19,-36,-31,45,23,-45,14,-4,43,-14,18,35,24,38,-49,-36,20,2,18,43,35,4,31,-24,4,46,9,44,-48,-28,24,22,-47,43,-18,26,15,46,39,7,49,-28,-42,22,27,-41,3,-4,11,37,-46,-5,-44,35,-12,10,30,47,-30,33,36,44,4,39,3,2,-20,-33,-3,35,-10,-5,24,-2,34,0,-26,-14,12,35,-28,16,47,45,0,-16,5,47,47,25,-5,-2,-16,15,-1.9
1,-48,37,-34,50,-47,13,34,-6,25,-27,8,-26,-11,32,-24,-50,-17,-36,16,-21,-42,33,-21,13,-5,42,-47,40,-44,-12,4,-42,41,20,-43,11,49,8,21,-11,31,-22,13,37,-40,39,37,-7,-48,-31,-12,28,18,-17,-10,-38,41,-40,-49,47,-36,-29,-45,-46,41,29,15,5,-14,-49,45,34,-20,-27,20,-44,-38,-28,-35,31,-43,-31,8,25,2,15,37,-42,25,4,-45,39,25,27,9,15,5,41,-30,-156.9
1,8,42,31,-9,-29,-47,27,44,32,15,-42,-21,23,-23,3,-3,-5,-33,-50,4,8,4,9,-38,-21,-15,22,10,6,-22,-4,-37,-31,-24,-30,-43,47,13,-50,28,-22,26,23,-50,-48,-24,-37,-2,-41,-37,-49,18,18,-24,-4,13,-23,34,-28,33,-39,19,13,48,11,33,21,-27,-38,21,-49,-10,-4,-10,-44,-35,16,36,13,-8,50,-20,26,-17,6,-29,46,33,22,34,-19,33,-32,44,-4,-4,-7,-34,19,-79.6
1,5,4,-14,11,50,27,-17,-36,-42,-32,-7,0,34,23,42,-34,45,30,28,27,1,-22,-42,50,-4,18,-4,8,-40,12,-23,15,32,13,42,32,-45,-26,12,-36,-7,22,-20,43,-6,-28,26,-45,18,-31,32,-32,-3,6,-33,10,-26,-21,-33,-50,8,-6,-18,-11,24,-27,-30,29,-36,-1,9,-27,37,40,-35,47,28,41,-49,-5,-40,34,-21,-27,-45,-4,33,46,26,-50,47,50,-40,-22,-12,34,-33,-25,-21,3.4
1,-19,24,38,4,-24,27,20,-28,-30,10,-26,-19,-14,24,10,10,29,23,-8,25,-36,-42,-13,-37,36,15,1,19,32,26,48,-37,-35,36,17,-9,-22,-48,-20,-35,-21,4,-4,15,44,23,41,22,-5,-17,-38,-25,-43,-1,-12,43,30,5,-22,-22,-19,-25,-43,-38,27,24,4,22,-7,0,3,22,-47,15,-14,47,-13,-23,-16,-2,-24,-37,23,50,-22,27,43,-42,-18,-30,-14,-21,-39,-7,-9,5,33,11,43,12
1,-25,-40,-5,13,30,26,50,26,-37,43,27,-23,35,40,17,34,-33,-41,-8,42,-9,-22,-23,20,-44,-14,-39,-23,36,-12,-31,27,-1,-20,-10,-22,-45,-11,21,35,48,-37,29,-2,19,-5,48,36,4,-10,-6,12,-16,-13,48,-10,24,25,17,-25,-37,2,-49,12,32,-9,6,4,-4,43,-46,-41,-45,33,7,24,44,5,-24,-36,11,-14,26,45,23,23,-15,-38,-36,18,-13,-23,-30,-45,5,18,-4,-40,38,104.9
1,43,20,43,-49,25,-9,-25,-35,-15,30,-43,-35,-10,-7,7,-50,32,46,-15,45,-41,-47,48,-14,40,-48,41,7,-1,18,-5,-43,-13,-47,25,28,-6,50,9,-5,-5,-18,-24,35,25,33,36,-27,29,37,-33,4,6,-36,41,-5,34,-3,19,-18,-36,30,-45,-33,-1,30,12,9,30,37,-46,41,-31,47,-8,10,30,44,33,-26,30,16,28,-48,-3,-16,-3,-20,32,32,12,12,11,-17,-4,-41,-38,24,19,-15
1,8,10,-11,-1,-5,-15,41,22,31,34,-30,21,-21,37,-35,-19,-17,-1,-5,13,47,-24,41,-25,4,-27,21,-21,-15,-40,14,10,-14,-48,25,-2,-46,15,-31,1,-36,-11,39,-41,-25,-47,-43,-26,-32,-32,37,32,-40,27,23,14,16,-41,10,18,-31,-27,-23,5,-24,18,-48,47,49,38,-37,-38,-23,-49,38,-32,21,11,-7,6,29,-21,-47,40,23,26,-31,-46,35,29,22,-47,-48,15,-26,-22,-18,44,41,15.2
1,-20,31,-47,-42,24,-45,13,43,-8,-27,-15,48,-48,-20,-50,42,19,26,-40,24,10,40,-39,-21,8,-7,-30,2,25,-37,-8,22,10,-5,30,-16,-34,-42,43,9,-18,-23,-28,-16,-27,40,42,9,-19,18,49,8,-27,26,37,31,-32,-44,-18,10,36,-10,-19,-4,36,27,-4,18,36,-12,43,-33,-19,32,-33,4,21,-42,29,-49,-8,27,9,16,-31,-38,-4,-13,-32,-5,47,21,35,-23,-34,-14,21,12,-46,-103.2
1,6,16,13,-11,47,-6,6,-34,31,-20,46,33,22,-12,-43,-13,7,-31,0,45,-46,45,7,25,29,1,7,-35,-29,35,36,27,0,-36,32,-38,-25,-13,-22,-45,-17,-27,4,-46,-22,12,-42,35,31,8,-5,1,-32,19,42,13,-31,-2,-6,-10,49,46,33,-36,-40,14,-24,-15,17,5,-10,50,-6,45,20,22,-28,28,-27,19,-49,-16,-30,36,-48,-39,-1,38,-24,43,-23,41,39,26,-45,15,-11,-19,50,10.4
1,-45,2,-45,21,13,16,-9,-50,38,35,40,7,37,-26,-7,-12,43,4,37,-3,-4,-4,24,-13,-50,-34,-8,15,5,-11,14,-23,8,-15,14,-30,-49,-46,-30,5,40,-40,28,-8,-50,-30,30,9,-9,17,-45,37,29,-4,40,29,12,-19,-7,33,-13,23,26,45,-43,-10,31,25,-6,-50,-20,50,27,24,-9,27,45,38,-48,-49,4,-43,38,49,3,28,27,-36,25,-31,14,28,8,-11,22,15,29,-32,-44,-31.4
1,40,36,-48,5,12,26,47,-45,-14,34,-43,-13,-47,31,-25,-49,-16,19,-6,-36,-7,-21,-6,38,37,34,9,-33,-22,-6,-27,34,-21,-25,-11,7,18,-49,12,-47,1,-15,-9,-30,33,16,38,-34,-50,-19,47,-41,10,-9,47,-4,41,-28,13,-32,16,3,-48,45,28,-43,1,-5,-42,30,-35,9,31,6,29,13,-29,16,-5,38,13,-8,47,-28,-1,44,-16,-11,-35,13,-27,-3,-35,42,-9,10,49,8,21,4.6
1,23,-13,36,-19,35,-9,26,-3,-22,-43,43,-35,20,-50,29,8,-1,22,8,38,3,-29,-40,16,-48,-48,-44,-22,17,-20,50,-10,-16,1,-13,-32,43,30,15,37,37,-27,19,-27,-27,-3,-3,22,35,-45,-25,-47,43,-48,19,45,21,-9,-27,-13,21,39,-7,21,-11,31,39,48,10,-30,1,-38,-41,-31,-15,-17,-18,-1,21,-34,4,47,36,-4,15,4,-44,-15,11,-21,-12,48,-33,32,19,-27,12,-27,-30,-20.9
1,38,-41,21,50,-31,6,-49,-32,38,0,5,20,-47,-33,5,-35,32,25,-29,-34,-15,-33,5,-17,-16,-14,18,7,14,41,-6,-33,17,31,33,2,-13,34,20,-26,50,-26,45,19,-8,-1,34,40,41,22,-44,-25,39,-23,-26,39,-21,42,-38,9,-1,6,26,-35,-14,8,17,-11,-8,-48,14,-43,43,-26,27,-16,-11,10,-26,-21,-19,47,5,36,-27,29,25,-32,-13,37,27,2,-8,2,17,-6,26,50,34,-68.9
1,-33,-49,-37,42,44,-13,18,45,26,-23,35,-45,-25,-3,-24,27,-14,21,1,4,-43,-13,-20,9,-5,-2,42,6,-27,7,-45,-43,8,-32,49,-32,-29,16,29,47,9,-21,18,0,26,10,-23,28,-19,-6,-19,-46,32,-23,-20,43,-9,38,-36,14,-5,-31,-13,19,-47,-49,37,-26,17,-19,38,43,10,-29,-42,-49,32,-15,29,29,-4,-41,33,-23,-48,29,36,-7,17,-50,24,-39,36,-40,30,40,-38,-17,-37,21
1,-5,14,17,-47,-26,39,-38,-25,-14,-37,21,-36,9,30,47,2,-1,-8,-46,42,-42,-46,15,36,40,-8,15,-5,-30,14,9,-19,-22,42,-15,-32,30,-37,-41,32,-24,30,46,2,-24,9,-47,25,-50,24,16,-42,28,48,44,-16,-45,-26,29,42,39,-47,-28,33,12,7,-50,-9,20,26,40,13,6,35,-36,32,-7,34,-28,-7,8,4,-33,-49,1,-40,-49,-28,-49,-3,-37,6,-34,-14,-12,28,9,-46,36,-46.1
1,46,30,25,8,-15,9,-12,33,-48,-29,-46,-39,-5,9,-21,-3,26,-45,-36,15,-44,11,28,-22,28,30,16,5,-45,20,-10,-50,-34,-36,-26,1,-10,12,-50,-8,-1,21,-31,45,-21,-2,-43,22,-30,-29,-14,43,33,30,-29,10,-24,37,31,-19,-27,-29,48,-11,-49,-29,6,-9,33,-28,-1,-19,44,19,-25,-28,33,49,44,-48,-30,46,46,19,26,-34,-22,-49,19,25,49,42,12,46,47,14,-34,-31,21,-102.8
1,15,-9,-30,46,-16,5,38,-27,-13,36,33,-10,22,29,-15,-10,-30,1,-16,-29,-31,-41,36,28,-13,31,24,-50,47,43,-12,-23,-50,-26,-28,-16,29,26,7,32,-22,-10,-29,16,-32,-28,-44,-46,-11,-10,-25,9,-35,-40,-48,3,7,-8,-31,-31,-49,-27,-4,-49,-3,-16,-15,42,27,43,24,-46,49,11,-14,33,34,-8,37,-28,-1,28,-3,14,4,-1,33,-40,8,-48,-21,9,-25,25,10,-11,25,11,-20,111.6
1,1,-31,20,-29,-33,-19,8,16,-36,50,2,-48,-2,-21,0,29,33,15,-23,9,-28,46,38,-3,38,-22,23,-24,20,-16,-28,-30,3,43,-8,-13,-27,50,-48,-47,15,5,-45,30,0,5,-26,50,37,1,8,25,-3,-38,-28,-50,-44,45,-24,26,-22,-36,47,-2,-44,-46,1,46,-47,3,49,-16,24,-46,-37,41,-25,-13,40,-39,5,-37,3,-49,-25,25,18,49,19,44,24,14,24,-14,28,31,-10,-22,26,105.3
1,-41,-3,-9,-6,38,-39,7,28,-14,11,-17,-36,-35,-4,17,33,-12,-43,0,-14,-8,-41,26,-45,33,-38,-1,13,2,27,-45,12,41,-38,-45,28,-27,-22,5,9,39,38,-11,20,50,22,2,-13,29,-49,-11,-29,-40,-35,43,44,44,-8,-28,-5,35,44,23,25,-45,-6,2,-22,-11,23,4,-23,-24,9,48,-24,-19,-1,-21,26,-33,19,13,44,0,6,3,-7,14,-8,4,-36,-15,-23,6,-43,-13,24,-15,-52.6
1,26,-3,5,-47,23,-36,17,15,-39,32,45,37,15,13,-34,9,-38,22,28,5,-49,-31,25,-35,5,-49,21,-22,-11,-5,-21,31,8,35,0,47,15,-34,12,-8,15,6,-22,-21,-32,-40,4,47,32,-18,-33,-1,1,42,-19,22,10,18,50,15,29,-21,-5,-14,30,46,-17,-6,28,45,36,-42,-34,30,-12,-50,41,8,47,-12,40,30,4,-43,-13,35,29,47,2,-5,11,-19,-10,23,-17,-31,-16,-18,-21,38
1,-39,43,31,37,-42,-24,-26,-42,33,-2,21,38,-12,0,-9,-39,38,-25,40,0,-7,-50,28,-10,-10,0,24,9,0,-45,4,-23,49,-16,-37,23,11,-47,32,-41,2,2,47,6,19,-13,17,6,-22,-28,22,22,-27,-1,-39,13,15,35,39,-36,7,-42,-8,-29,-7,5,44,20,9,25,29,27,44,26,-18,12,29,49,34,-43,37,5,29,-41,-46,40,-11,19,-9,44,0,14,-49,42,35,-40,-38,28,30,-77.4
1,-13,3,-25,-37,-4,17,-39,24,-5,-41,7,2,47,-39,47,22,32,3,27,1,10,20,-50,-27,22,8,-43,32,20,35,-22,24,-47,-31,37,-35,36,49,39,47,24,-39,-35,-14,-27,28,25,-46,-20,1,-29,40,-29,38,-38,9,-39,36,-44,-2,-13,-16,-29,-10,-31,24,-28,-46,-12,27,18,-38,39,33,-36,28,10,39,-2,7,-10,20,-4,11,-27,-25,36,-15,27,42,-1,-37,43,20,4,-39,-7,26,33,1.3
1,32,2,0,10,-44,49,24,34,-26,13,-18,31,-48,18,44,-21,7,35,-36,8,11,22,-44,25,14,26,45,26,36,-14,-26,-17,4,-10,9,11,-12,-18,-40,-22,11,-8,26,-21,26,-15,-26,-17,36,-12,7,-4,-40,14,37,-10,-45,31,-35,7,33,-45,40,-13,-5,-2,14,33,-3,24,28,-43,33,3,-13,-26,38,-23,7,23,16,31,35,-8,-6,-12,32,-35,35,14,23,18,19,-22,21,-36,-7,-16,13,204.2
1,40,24,-10,13,6,9,16,31,-38,44,-47,1,-25,34,-48,17,44,-10,-36,-41,-26,-6,32,8,30,26,-22,10,-32,12,-28,24,-48,-21,-13,8,4,19,-46,17,12,-42,34,3,8,36,36,2,-25,-50,11,-34,-40,-42,24,40,0,-48,-35,19,-20,-46,-42,-18,-17,-39,7,3,31,11,36,-42,-15,20,12,44,5,-3,-5,-3,-37,22,13,41,-4,-14,30,46,-46,46,14,-49,50,23,-17,49,34,6,-33,-16.1
1,-20,-33,-47,-11,2,23,17,-5,44,-37,6,-10,44,-23,19,34,23,22,-21,19,26,41,49,27,6,-13,27,-30,38,-18,-12,-33,-35,-9,6,-16,30,-28,29,-11,-48,-49,30,46,45,-2,-5,18,-31,24,-48,12,15,-50,-46,-30,-46,31,-9,42,30,-5,-42,11,36,-19,45,-19,-31,-10,20,38,-9,-35,-1,-15,-20,44,19,-35,-16,21,27,49,-12,32,35,-42,-22,42,50,24,-14,24,-15,38,21,46,-32,104.5
1,7,-15,5,-40,26,20,10,28,50,-31,-4,-35,3,34,8,-33,38,-45,-48,46,-50,10,45,24,47,-16,25,34,-45,21,19,-22,-45,40,-12,-2,9,14,-25,-25,34,-13,-44,-14,-30,14,4,-43,20,-28,-48,20,32,13,-41,-6,14,1,45,19,-29,13,13,43,2,-50,-44,27,-19,48,-49,-36,-15,-43,-34,-29,-12,-14,46,-43,8,14,-7,-44,44,-32,0,7,19,-6,42,6,23,4,-35,41,-30,-29,18,-5.2
1,1,-31,19,15,-30,-7,-2,-9,31,34,-48,4,-42,17,13,-36,10,31,-20,-34,-34,25,-43,22,-37,-23,37,-46,-3,25,22,49,44,-44,-21,-37,-35,27,-30,46,-23,-27,-35,-15,6,28,-35,-35,-25,-5,48,-9,36,-46,29,50,48,-18,-47,-6,23,-9,-42,16,-3,-46,-5,13,-3,-19,-26,24,4,-10,25,-41,34,40,41,-42,-15,38,-35,-30,8,11,-31,5,9,-28,16,-19,-21,-10,47,27,-6,-43,-45,-35.9
1,8,-12,46,-19,43,-49,23,18,36,12,9,44,47,-38,26,34,21,-14,-48,42,45,42,7,-25,-30,48,38,13,-43,45,-16,15,49,-20,13,7,-19,-15,-25,33,47,0,-7,10,12,-32,-7,49,4,-5,7,-36,-48,-37,-45,40,27,43,2,35,3,3,-35,1,33,28,-42,30,-38,50,13,26,-1,-45,-15,27,-27,28,-8,-7,39,49,-27,8,28,-22,-3,5,37,15,-45,-45,-33,-30,-28,16,15,-20,-38,63.1
1,-7,46,25,-32,-40,-4,-31,38,-15,13,46,-6,2,44,17,26,21,11,-28,42,-37,3,13,-32,-13,0,-10,19,-36,-13,31,-27,49,5,-42,-41,17,-23,13,-49,41,8,-5,-42,-33,28,34,4,-12,22,-4,1,41,25,-15,-23,-26,-8,47,-46,-5,27,-22,-7,49,-14,2,15,-21,31,17,-31,-12,28,44,-29,6,-7,26,44,-36,38,-39,-45,12,-38,49,37,4,45,7,49,-12,1,-42,-14,37,10,17,-21.1
1,33,-9,50,18,-5,28,12,17,-17,-46,-8,43,36,-21,20,41,7,33,39,-41,-48,0,17,18,38,-33,26,-27,21,-49,6,3,-8,6,-30,4,-17,-2,-30,-18,3,-22,41,-12,-27,11,45,30,-41,33,6,-39,49,-28,29,36,-45,-30,25,26,-28,-19,45,-20,37,32,34,36,-21,20,34,-2,14,24,2,37,-50,-4,-17,-41,46,39,38,44,27,-18,-4,32,3,-30,-26,25,1,35,-46,-47,16,5,39,137.1
1,12,-26,-12,26,5,-38,-22,-9,-38,-10,-10,39,-49,45,26,12,21,-43,-43,-31,-24,-23,-41,17,29,10,22,-2,43,43,-47,4,33,-9,46,-13,-31,-27,-5,-18,-20,35,37,-19,30,-22,43,-34,-49,50,-49,-22,44,27,45,-12,-13,-18,36,-21,-26,39,-1,24,47,-6,-40,-35,-16,-29,-37,14,-44,50,11,2,-23,4,-16,-21,-31,-48,-27,-38,29,-33,0,-35,0,-48,-40,-10,41,9,30,3,-47,41,19,-12.8
1,-47,28,32,17,0,-2,-23,-49,25,-3,-48,20,17,-46,43,-5,-1,27,46,-19,43,14,-9,49,-30,17,29,24,-14,-15,-8,-11,-38,-27,22,13,21,49,-20,-38,-38,49,-2,29,19,-43,40,-32,34,1,-35,26,-36,-28,24,-15,39,-32,-42,41,3,0,-21,16,-11,-50,45,27,16,-26,5,28,40,-48,-28,8,-41,-39,26,9,13,41,-16,27,-37,25,28,18,43,36,9,-38,-49,4,-6,-9,-29,-12,34,11.2
1,3,-22,-12,47,-33,-44,-32,26,-34,46,-33,25,-26,25,26,18,4,-34,-5,-29,-42,-19,-4,37,-18,-50,-20,-11,38,-16,-28,-10,-21,-24,-14,-4,-17,-30,38,-1,-35,22,40,-44,-4,-19,24,16,-3,-32,3,-28,-35,50,-42,-36,16,-45,-31,3,-11,-8,9,-16,18,45,31,-50,31,-16,-35,46,22,22,18,34,-48,-9,-1,-34,-24,-48,-12,-43,18,-38,-29,-17,34,-9,2,40,-1,27,-27,33,-13,20,0,-26.1
1,-33,-46,-19,29,-8,-48,-3,-24,22,38,25,4,30,-7,8,38,-40,20,-42,-41,-30,-35,-23,-41,-20,-47,-18,-37,-10,-48,-21,-27,23,10,-48,-36,-21,-1,-44,17,-48,32,-30,33,41,28,20,-49,-37,-6,-40,-17,-24,-46,-8,6,-43,-9,-15,-36,-41,-20,-13,32,41,-45,12,-31,4,-15,36,-27,-34,22,-45,-44,-1,-9,24,12,1,1,12,27,5,20,50,-22,-40,-50,-42,-31,-19,-4,17,-29,1,46,-44,-184.3
1,22,-20,8,45,-38,-21,16,35,-6,23,9,-45,-27,26,17,17,-20,-13,16,-26,-37,-18,-17,50,13,-5,-18,0,12,-23,-28,-17,-27,-4,44,-15,-9,-25,37,35,48,-39,41,38,37,-27,4,-34,-24,36,-44,-10,-33,-11,-45,-3,34,-13,47,-4,15,36,-5,4,-19,-11,6,23,-20,-8,7,-22,3,-37,-35,-11,-47,-15,-29,-21,-30,-23,-15,-13,-17,-10,34,-34,-6,-3,-22,25,-18,24,-22,-21,29,34,-49,94.1
1,-42,42,-25,-48,-6,-46,34,-1,-43,-32,-14,-47,-12,-20,-46,-8,13,-39,-25,-5,5,-12,24,-21,20,-3,7,50,42,-43,17,50,49,8,-48,-7,13,2,8,-14,21,45,-11,25,41,-6,-34,3,-29,-42,14,26,-4,-13,-46,33,0,-23,-2,-9,-16,31,-43,-17,-11,26,-8,18,-23,50,-47,14,10,-7,-11,0,3,-29,19,24,-21,-17,-35,-8,20,36,41,37,-38,-46,44,-3,35,-50,-4,40,26,38,7,-154
1,-47,3,11,-17,-37,20,22,-21,39,44,49,12,39,-19,-7,47,17,-22,37,-31,-10,41,-37,3,-8,-37,15,-19,40,2,39,9,22,-1,42,1,35,-20,30,23,40,-6,-50,28,-9,-7,25,25,21,-23,44,27,35,-44,-20,-24,37,45,7,26,-37,-39,-50,1,10,8,-49,-40,4,-3,33,-7,42,33,38,49,42,-22,23,12,5,17,-11,-45,-11,-15,-19,-25,46,5,17,25,16,17,-25,43,42,-24,-48,141.3
1,-39,-10,36,5,48,-16,-42,46,-24,-14,19,4,7,-15,9,13,-10,10,10,16,6,-36,-18,47,31,16,-28,23,7,-36,-9,18,4,43,39,1,-23,47,-37,-31,49,32,23,6,33,49,35,-28,8,-6,38,30,9,-30,27,-45,36,49,-6,-42,29,35,-8,50,28,48,-34,21,44,-21,40,43,27,-22,-36,9,-24,15,-2,1,-42,-15,-20,-17,-29,-44,-46,23,21,-2,-3,-34,-17,40,-35,27,37,-19,-3,54.4
