 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-10,-46,-24,50,41,46,1,-19,-2,-15,20,29,-19,37,-14,25,-33,-49,-39,-45,-45,34,29,6,6,27,-33,-37,37,28,-11,-24,-2,-19,-24,-11,-23,27,-14,25,29,-44,3,-41,43,5,35,26,6,46,31,11,-4,-25,33,18,-49,17,31,39,-40,36,-36,8,-33,-44,13,-40,0,50,35,45,-45,-47,-47,14,8,4,-11,-37,-34,36,-10,12,-40,39,-21,28,5,26,16,15,-22,-3,40,-39,-31,2,-29,17.3
1,-15,-33,22,-21,39,25,-17,2,49,3,7,-39,19,-8,-33,-20,-32,-45,-25,47,11,18,-22,42,46,-9,31,-44,11,-17,44,12,0,15,42,-45,-11,41,7,-13,-7,31,-36,-38,39,48,-42,-43,-48,-50,20,-21,18,48,-29,-21,-45,-49,-49,16,-50,45,44,-33,9,35,-28,14,25,-5,17,35,-25,-3,13,31,-6,-13,38,-38,-13,7,-8,21,-30,-21,50,-25,47,17,7,48,11,1,31,36,-49,19,-1,-47
1,27,30,32,-23,22,-22,40,2,22,43,-45,35,-20,-22,43,17,-36,-29,-17,-10,-33,50,13,31,11,30,-23,-38,32,46,12,-26,-8,-7,1,-37,22,-44,-19,-41,49,-14,44,45,-20,2,-22,-6,23,11,34,41,-24,-37,-13,3,43,15,16,24,-24,-23,48,-16,-14,-36,-37,24,-30,-6,34,36,-4,-7,30,26,46,-43,-30,-16,-16,20,-26,11,-1,-22,-37,-8,43,29,32,35,-45,30,-31,-42,10,-18,32,133
1,31,-7,15,16,5,25,-39,-19,20,-31,-33,-47,3,3,45,-37,19,39,44,-40,-3,22,8,-19,-6,-47,-34,2,14,-35,-17,-40,8,15,26,-38,-11,3,-41,25,22,43,-6,42,-38,-46,21,31,43,14,7,-11,-14,-36,-13,30,-32,-31,48,32,-16,-20,42,8,11,-17,-13,50,36,-4,-10,-26,-45,1,-35,-33,5,2,14,-36,-34,-30,3,-32,-16,6,14,2,26,11,50,-41,7,7,-16,-32,40,21,34,18
1,26,33,41,16,38,-9,-3,21,46,49,-16,-41,31,-30,-21,15,5,35,-22,23,-24,5,-11,-48,-38,46,-14,47,36,23,-4,-23,5,-14,43,-41,27,-11,30,-11,-47,31,-36,35,-50,-7,-1,-29,45,-6,11,37,49,50,39,27,45,41,-11,-4,13,36,23,-32,-29,-19,-23,15,20,23,-47,-10,3,-33,41,-30,-23,-45,-9,-29,-1,18,-43,-36,17,13,7,12,3,47,-43,-34,32,-3,-16,19,28,-23,-17,69.6
1,-36,50,-48,4,-31,-30,-6,-45,-37,-1,-38,-16,15,31,-43,29,-3,-14,-15,25,40,-19,-1,-45,29,46,-45,-2,-11,49,-3,3,14,0,-44,33,-14,-34,4,-1,-18,17,-1,47,-3,-28,-9,10,9,26,-15,-2,24,0,-31,-32,-5,41,16,34,39,-37,-47,2,13,26,-49,15,43,5,-37,-26,38,12,37,-16,34,-23,11,-42,19,12,6,-42,-39,-9,-23,-28,-19,43,-45,-31,22,25,-12,-50,1,-45,15,-82.5
1,-7,10,28,-17,-2,-45,-31,-2,6,-38,-42,14,-3,20,37,6,-3,-23,33,19,9,-9,25,-6,-37,-1,-2,30,16,3,-5,-42,30,39,-43,44,11,43,-43,-34,-46,33,30,2,2,-18,24,16,10,6,-16,35,13,25,45,-8,41,-7,-28,6,12,-17,15,-43,-29,22,-50,32,-19,-42,14,-15,41,-40,3,-42,-8,-24,24,-49,-2,25,36,-39,-1,-3,3,-11,6,25,46,-33,24,-24,-25,46,14,42,-7,-11.9
1,45,16,-43,-20,-28,-33,-1,48,9,26,-13,-23,40,-39,29,-50,11,-25,4,50,31,45,45,49,19,37,40,-20,1,31,-11,-5,-37,-38,-9,-15,46,41,-18,5,-18,20,-2,-29,31,-24,-28,-9,2,-8,-43,49,-48,-49,13,-13,39,2,-17,-45,50,23,0,-38,1,42,-3,-3,-2,-4,18,30,-35,-35,-50,46,-43,39,-47,9,47,-40,-26,16,28,37,-48,-18,-45,-14,-13,21,25,38,-1,-25,29,12,22,145.3
1,43,-43,-45,22,-28,-30,-12,35,-22,44,38,3,40,48,27,5,-9,-20,-26,24,-15,-24,-40,22,17,48,-30,42,-8,32,-20,-16,40,-15,22,28,-28,-40,12,0,20,-1,19,9,-38,-4,31,4,-8,21,44,-7,47,-47,-36,13,-49,-16,-30,-41,-35,-34,-40,21,2,32,-1,24,8,-40,40,-23,-24,8,3,-46,20,50,-26,-39,20,-33,4,-18,-29,-16,45,39,18,31,14,0,48,24,-30,-35,-28,-15,5,126.9
1,30,-38,-6,24,-12,18,-24,-42,-12,-25,50,-35,11,-34,-14,43,-47,20,37,8,-46,-17,-28,4,-20,12,-10,-5,34,26,50,-20,38,-41,20,42,-6,46,16,32,37,15,13,-3,32,15,-45,1,-15,8,-41,-45,41,48,9,-29,9,15,-18,-41,-44,49,-45,44,24,25,1,-33,-14,-33,15,39,-2,-22,-49,-21,9,-44,-3,10,14,6,15,4,3,40,-9,28,5,-10,37,11,-46,8,-29,28,-18,-12,46,-50.2
1,-16,-29,10,-28,20,4,40,15,-37,46,-39,23,-25,-17,-12,-4,36,-23,37,-20,-2,43,33,26,47,-9,47,25,-11,-50,-14,-10,-28,46,12,42,-34,-32,6,-21,-37,-16,18,-11,17,22,35,-31,16,-13,-1,-37,47,-19,39,43,-12,1,-17,28,2,19,-33,-10,15,-5,-19,-3,13,3,-8,-7,37,-41,-2,-30,32,49,-11,-37,-49,4,-24,48,35,32,41,40,49,-27,-17,-34,43,-34,6,-27,11,3,-14,100.4
1,41,23,28,50,-25,37,-37,-5,-16,-39,34,-3,-38,-47,-10,-40,39,38,17,-6,36,40,27,19,-2,43,-26,-13,-31,-6,23,26,-34,0,25,-43,-47,38,3,-13,15,-48,1,28,-44,7,4,11,-6,-30,-46,46,-41,-3,14,-26,-11,5,11,8,15,-16,-50,31,0,25,4,3,-21,-44,7,44,26,24,-13,32,-20,41,-8,-10,-40,-38,-15,37,9,50,-40,14,4,-13,38,-32,-13,38,15,38,-21,35,-44,119.1
1,8,42,13,-33,17,-48,5,-36,-18,-39,6,22,-28,-16,24,25,43,23,1,-28,43,38,-41,27,42,48,-43,29,-24,42,35,0,-1,-36,-17,-35,33,38,-21,-35,16,1,3,4,35,-24,-22,-7,15,29,15,-27,-18,-9,50,-27,-12,23,18,-20,15,-31,-4,-37,50,29,46,32,-17,41,47,15,-8,-34,-32,43,-42,-4,-48,-10,41,-17,13,39,24,-21,29,28,-49,-4,24,-18,-19,36,-38,-20,-19,-43,-38,110.1
1,-20,14,-42,45,22,41,-38,15,16,-26,-17,-45,31,-18,-16,19,23,13,-37,-34,-19,-24,7,13,7,-8,25,38,-11,-2,50,19,-38,24,-21,34,15,-43,-36,-20,-19,-37,-49,-39,-4,-15,-3,-32,49,-24,-50,-21,2,7,8,-41,16,50,47,21,-3,46,-10,9,19,-15,-41,-17,-7,-27,-21,24,-47,47,2,-1,-18,15,-17,47,41,-17,42,-7,7,-1,2,39,-2,-2,9,12,-41,15,37,28,-50,46,28,-62.1
1,-7,36,-44,33,39,-47,-50,-47,-49,15,-14,48,-28,-15,39,-19,8,-47,33,-4,2,47,22,30,-45,-14,16,33,-14,-22,10,-5,30,-17,45,18,-48,45,-13,-47,-24,-11,17,-2,-10,5,29,49,8,-23,-40,26,-27,32,-29,45,35,38,-7,-30,32,20,-18,11,-48,-24,45,21,-30,-19,-10,-38,20,-44,10,-41,11,-46,24,35,-19,1,-23,-30,49,-2,-36,33,-49,-26,20,33,44,-49,-41,12,-23,-47,-18,10.8
1,-37,-16,22,-24,20,28,2,-4,-46,7,36,5,4,-14,32,25,-15,47,5,34,48,29,3,-3,-12,4,6,50,-3,10,48,11,10,19,3,47,-38,-46,-8,33,-23,-23,-12,32,-20,36,-28,-19,32,27,-36,-4,-28,18,43,-24,-29,-36,-24,-15,24,-27,12,-50,9,-36,47,-13,35,-12,-30,-38,-19,8,44,11,-7,-35,42,-25,8,-44,21,-4,-10,-21,-11,-23,-7,15,12,34,4,-27,34,29,-13,30,-34,114.4
1,-28,34,-14,-50,-36,44,10,-8,-48,-9,50,-23,15,22,14,-39,-39,9,-34,-11,-48,31,-50,2,-50,41,-15,30,44,31,46,32,14,48,32,-6,41,-9,2,43,32,2,37,-3,-27,-34,-26,-49,26,-10,-44,-6,37,23,46,37,13,47,-18,7,27,44,-12,-44,41,-30,-34,-3,-23,19,-10,-41,37,43,-28,26,-42,-4,27,0,36,33,44,-12,6,5,41,35,1,-27,-9,-23,-34,30,-17,24,16,-34,-30,-78.2
1,43,35,10,18,21,-32,40,-4,44,-15,40,-7,37,-12,-47,-26,10,8,-35,-5,-41,-46,36,-48,37,-19,-48,10,47,-32,31,6,-48,-44,-27,-11,-25,-37,1,-32,-36,-10,11,-49,-5,-20,42,-46,39,23,-1,14,27,-49,16,14,-18,18,-27,46,2,-47,1,4,-40,24,9,-49,3,-40,-31,18,-34,-4,-15,-23,27,-24,-18,-19,16,31,45,-8,32,10,22,31,45,46,26,-4,15,-24,17,-9,16,-25,-8,-29.2
1,36,-49,-23,-31,35,-10,4,-39,33,-4,-41,-37,-39,7,-43,-30,-12,-17,42,35,44,37,10,-10,-32,2,-44,9,35,48,18,20,16,11,39,-34,-50,-42,-23,-1,4,-47,12,-18,10,-15,2,14,-15,-7,-1,-22,47,-42,18,-36,-23,-10,23,-39,-46,-44,-3,-14,18,-49,2,-16,-41,-5,34,-21,-2,-39,-23,-43,-3,29,22,32,39,37,26,35,11,-6,49,38,0,-13,15,4,-6,-39,40,28,29,-43,-39,21.1
1,4,3,11,34,-50,23,-40,25,-31,6,-38,17,-6,49,-8,-22,9,2,43,-3,-48,-21,-39,-28,-11,40,29,33,18,36,45,39,-12,5,22,-45,-23,-2,-4,-38,-47,8,-5,-37,6,38,-9,-36,-11,-17,-23,-43,-21,-45,47,-16,45,25,-33,-22,10,28,-34,15,49,4,-14,43,19,32,-46,22,-11,0,36,11,-47,43,25,-42,43,-48,33,38,-43,29,-29,18,3,-46,12,29,32,-5,-41,31,15,-39,23,47.4
1,-17,43,-7,-45,48,9,7,8,-22,-35,50,-13,-43,18,-31,11,-9,14,33,25,-34,3,-14,11,-15,-3,21,32,-38,32,-30,-5,-9,-21,-34,-46,39,-11,-21,-34,5,-22,-31,-22,12,-46,40,-48,18,-12,27,34,41,29,-39,42,-24,-2,23,-46,46,43,-1,-14,-28,-18,-43,27,21,-14,9,-25,14,29,-30,-25,33,26,44,1,-37,20,-50,20,-36,-39,12,-44,9,-50,-40,5,44,-24,7,32,8,14,-26,42.4
1,-22,50,33,-30,-21,11,-44,-30,-40,32,-37,11,45,-1,-23,-20,-20,-11,42,-14,14,43,-37,-32,2,-11,-8,50,47,-45,-27,41,22,22,27,17,50,33,38,-41,14,17,-14,-26,33,13,5,29,-49,-38,-36,-18,21,-23,0,39,16,8,38,-22,-20,27,36,-49,-1,12,-16,-2,-5,38,-27,25,5,9,50,-47,38,-30,32,6,-18,12,38,20,40,-47,8,-29,12,-4,-34,42,39,-49,9,-13,13,43,1,-75.5
1,24,31,-10,-1,-49,15,-36,21,3,-16,2,-42,-18,-37,12,-49,19,15,10,7,-24,22,23,34,10,-10,-42,14,19,-49,31,-7,-2,-29,42,-35,36,-45,36,-46,-45,-47,-38,-13,33,24,-45,-32,-45,15,25,48,-48,-37,32,12,-31,40,42,38,7,23,-20,21,44,38,36,-5,9,-13,0,14,-44,12,18,40,-48,23,-43,-43,-47,-2,-46,-45,-23,2,-17,-4,-42,-25,-17,15,48,-20,-48,41,34,4,-15,-4.5
1,-7,42,35,-44,48,-37,-10,3,32,-38,-24,5,-35,24,-25,37,17,28,-30,-38,36,-5,-38,-34,-8,-42,-32,49,42,23,50,-16,-20,1,-43,44,-20,-37,-3,-39,-24,23,-18,-43,-37,7,45,30,-50,-36,43,2,9,21,19,17,-5,3,-19,-14,42,47,-13,-29,-3,-40,-35,-7,-27,12,-30,-35,-50,2,-27,-37,-41,-33,44,26,48,2,-22,-28,39,13,5,-17,-35,36,-15,-43,32,22,-22,46,-2,-41,-46,-73.4
1,-12,-13,-25,3,-12,27,26,1,2,9,-40,45,6,12,-28,28,0,35,-18,33,50,34,-32,23,-18,6,18,44,21,27,48,-42,-36,39,11,-32,16,-47,-15,34,-22,-4,28,35,-43,16,-22,-26,0,-23,23,-34,27,7,39,-42,-37,-28,18,34,50,-18,42,30,-30,-32,14,2,38,49,-14,-34,-6,30,-50,-32,-38,45,-42,12,38,31,-6,15,-12,50,-11,-33,-29,-43,-50,37,-11,8,16,-25,-8,-21,28,133.7
1,-20,-22,30,-4,-12,-25,-38,-28,-13,-44,-20,50,45,-39,-41,9,-1,-42,14,16,-20,21,-18,-34,26,6,-1,-49,48,-6,29,-23,-12,-26,-11,27,-1,1,15,37,8,46,2,-32,23,11,-7,38,-14,-44,-31,-18,-6,1,-36,-31,-44,13,37,20,-43,-19,14,-39,5,-48,4,21,4,-31,7,28,-36,-42,12,3,-15,-46,-10,21,27,9,-48,-30,-41,-33,-44,32,-4,43,-33,-31,41,31,-19,-5,0,35,-35,-191.2
1,20,20,-12,-3,0,-38,25,-48,-2,29,-8,-32,-29,-50,38,-8,26,-46,-36,-27,0,-44,-9,20,13,38,17,25,-13,1,6,-44,-29,45,-31,21,-44,44,24,-30,-12,32,-11,10,33,43,18,8,47,32,32,-38,4,39,-2,-33,26,-36,42,-37,16,-3,36,3,-43,-45,40,-36,15,-21,-16,-47,-39,-11,-21,44,-19,13,-33,44,-6,15,-44,14,3,4,31,46,-15,-12,25,17,2,10,-31,9,-19,-42,23,-79
1,47,-46,24,16,-35,29,11,25,27,-27,42,20,17,-27,-8,47,-8,13,28,-13,48,32,-39,14,-17,-12,-1,43,19,-27,-19,15,-23,21,47,-8,0,7,-34,43,30,25,12,-38,48,21,-41,-45,-17,3,-7,-20,-16,-30,10,-16,8,-42,-24,44,-19,-27,8,9,45,-29,17,-40,28,0,-48,-26,-26,-20,-14,38,-50,-39,43,-17,14,-49,-21,15,-28,39,49,-4,13,41,-11,45,-37,14,-31,24,35,2,34,107.4
1,12,-49,36,2,-25,-34,39,-38,33,16,22,-34,47,23,-39,11,45,-50,-25,-9,-21,32,-4,-27,11,-41,-42,-15,44,11,-32,-28,12,21,24,4,3,-22,-18,-15,45,-47,-33,41,27,-21,-33,-13,46,-42,-6,-26,40,41,-36,0,50,39,1,10,-1,-14,32,28,23,-29,-19,-25,0,13,-24,-40,-17,-40,-50,26,-11,-33,-38,-50,42,-27,-26,31,-37,-46,47,29,44,-36,-46,-42,0,2,36,-28,24,33,-37,-61.4
1,40,-38,-45,50,-5,32,16,-30,-30,-1,49,37,-10,-29,28,37,-50,32,-1,-4,-9,13,0,0,-38,-48,-15,-50,-8,35,30,-19,47,2,47,-9,-17,-22,-23,-30,27,-25,-44,-34,-3,34,19,-37,-18,-33,9,23,31,-41,-28,9,28,-26,-24,-31,-42,22,-34,-46,-27,29,-39,-27,-44,-12,-7,-1,-21,-35,15,26,16,-17,6,48,-34,-36,20,47,40,9,-28,17,-1,-2,2,7,-31,-16,-23,-41,29,-46,-18,33.2
1,35,-8,25,-17,-13,40,14,-37,5,13,-15,-32,30,-1,5,26,-45,-37,14,-12,12,-39,41,35,-19,41,-39,-10,20,32,-12,-30,40,-38,4,-24,18,34,-45,40,-3,-10,-43,43,6,12,-16,11,-9,49,49,-48,-41,5,37,-44,-38,14,-38,32,-5,0,-49,-50,-22,-29,-23,13,22,-18,2,35,23,9,27,45,38,-40,5,-22,25,-31,48,1,-9,34,7,3,-36,-14,-16,-25,2,-49,-24,31,40,-31,-7,34.3
1,11,1,11,-5,40,36,38,34,23,14,-46,-49,-11,-26,15,40,15,-2,-38,34,-22,-36,34,-30,17,35,-38,-37,-10,-19,6,17,32,-34,28,-12,-49,15,-29,-9,46,-24,-42,-50,-34,23,6,-3,37,18,-20,32,33,-37,-49,-35,14,-37,-22,-46,-6,0,21,42,16,-35,-21,-17,30,1,-10,-9,-7,-2,-9,9,37,47,-45,24,-19,-49,5,30,-36,-28,45,28,-15,-28,-2,-5,22,36,-14,-47,-50,16,-48,29.8
1,-4,33,-41,4,42,-27,45,-34,-40,8,38,0,39,39,21,18,-48,43,-22,-4,-23,-34,11,22,4,-4,24,-27,-38,-11,-25,-26,38,-50,28,29,-26,23,45,-50,-20,32,0,35,20,-30,-32,-12,-38,-4,1,-45,-22,-39,-7,32,-27,-34,-46,-49,6,46,-25,-41,47,-47,39,-30,-8,-1,-30,-12,-19,-14,-28,17,6,-10,22,-16,2,-28,-11,30,50,32,-23,-28,48,-19,-27,-31,-24,-2,-21,39,-33,34,25,48.1
1,9,-18,11,47,-21,47,35,47,2,41,18,2,-42,6,7,38,5,-12,31,27,-48,-39,16,38,-46,30,33,43,48,16,18,6,15,-22,-31,44,-25,-47,6,-7,11,-27,12,19,29,-32,-27,50,7,-47,26,-25,-35,-43,-38,-31,38,46,28,35,-23,-5,-44,42,-10,42,2,-19,12,-43,-10,-28,48,-49,41,-8,-30,-37,-8,-7,-33,34,-16,49,42,-38,34,29,-43,11,-21,-49,23,-49,9,-38,44,-40,-41,205.2
1,5,-32,-1,-7,-35,1,-17,-27,-13,-37,15,-4,47,-1,30,45,-10,42,-6,35,16,-46,30,17,-7,31,42,-29,-10,-48,-20,11,37,30,-47,18,47,-47,41,50,33,6,-5,29,21,41,-11,27,32,33,11,-3,3,-44,30,47,3,22,-33,44,-10,-2,4,-24,44,-26,44,6,44,0,5,26,-45,50,-30,-8,6,9,-32,-13,-9,-5,1,10,1,47,6,-46,-16,24,48,24,-29,-33,16,31,-43,-25,-14,-28.5
1,-50,26,41,26,-3,6,46,40,-39,-30,-43,-36,-23,3,15,38,20,-22,-7,24,12,33,-13,-48,20,5,-16,0,-22,10,36,-21,-49,-8,21,-2,48,-17,-47,25,3,28,40,31,47,-30,-16,16,-2,-7,-44,27,-24,-7,-5,46,14,29,-4,43,-12,48,-29,-11,-10,8,4,-47,41,-27,29,-6,-50,-16,41,47,-30,41,-21,19,-17,-15,-39,9,-6,6,5,-42,-16,17,-50,-11,-20,38,-6,20,-39,48,-10,49.6
1,-48,38,35,-38,38,-32,-48,1,-12,43,-4,23,-25,31,0,1,-26,-45,22,49,-44,-46,15,-5,-16,-32,5,21,-20,3,-40,-18,-10,45,-6,44,29,-38,-40,33,21,6,6,12,-48,22,-38,-23,-6,0,42,0,4,7,11,39,25,-35,-25,-46,-16,-15,-48,-10,46,-38,-50,-10,-26,-40,-28,45,-17,-6,7,-15,-34,-15,-22,10,36,-30,26,-11,27,-48,44,-33,-33,-32,39,-32,-31,7,-26,31,20,-26,-30,-80.7
1,44,-49,-41,5,-16,3,28,19,-15,-38,48,45,14,34,-14,20,-24,-12,13,-41,-28,-2,48,-10,17,5,-20,-36,41,5,-50,34,-28,-41,-46,6,13,32,41,48,11,4,9,-26,-13,11,44,-21,50,-27,-11,-29,21,-14,-23,-47,7,7,-33,-3,28,-32,48,50,44,-49,-29,6,0,-38,-30,-40,16,-5,-16,20,-45,45,49,21,-33,-13,42,4,-10,35,7,13,-8,-9,27,36,-25,24,36,-32,-9,-44,-9,41.2
1,41,35,-23,-50,1,22,-49,37,-7,46,35,-36,29,39,22,-18,45,7,5,7,15,46,50,0,37,23,-49,-45,-36,25,-4,21,9,23,22,26,-40,-11,12,3,-50,-37,-17,-5,18,-45,27,12,12,48,35,-24,10,35,-8,-4,-27,-6,-33,-47,-32,13,25,-7,-49,-38,-31,-39,1,-3,-19,-33,10,14,12,44,19,-46,5,-20,-49,-44,-28,-23,7,-19,24,30,25,41,0,9,-30,-26,-49,38,-48,-30,50,164.7
1,3,18,47,20,44,10,48,38,-21,-49,-42,-25,19,31,-36,47,-13,-5,20,34,36,-24,-17,-6,-38,7,-5,-50,9,16,16,28,50,12,-37,9,-29,-40,-4,-34,28,-29,-42,-4,-49,39,-8,-45,-17,28,39,35,21,-29,-22,33,-6,23,-1,19,-46,-36,-38,20,-8,42,-21,14,18,25,-4,-5,12,-30,41,-20,-42,50,-15,-43,27,-27,42,-37,-40,-31,13,-30,9,-39,5,-21,43,17,50,-16,-26,-22,14,66.3
1,42,19,-40,-14,48,47,43,-23,-45,8,12,-38,-15,1,21,-36,-23,6,27,-3,31,39,18,-40,31,-16,26,31,8,-47,-5,-35,-12,5,-33,-15,1,-41,12,-28,18,40,-49,19,-10,22,33,-17,44,10,-4,25,-36,-37,1,11,-37,-24,-9,-13,-21,36,2,-17,-44,19,19,-26,-5,47,-4,-38,37,-37,-3,43,1,-21,-24,-5,5,22,36,-15,2,-14,46,15,12,-13,-48,41,39,4,40,46,40,8,-31,138.5
1,-16,-29,-19,-4,24,-5,9,16,46,4,8,-44,-41,-20,42,-40,32,-23,-44,-38,39,-41,-36,-5,48,-15,-15,43,-26,9,28,8,-4,-41,20,-31,-30,-22,36,-35,-2,-7,-28,-27,-11,30,-16,37,-43,-10,50,12,-35,30,-43,-38,-36,-42,-45,-12,-17,-1,12,30,8,48,49,28,-25,0,10,-10,10,-2,13,15,-23,47,2,-50,-48,-33,13,-33,47,-14,-20,-39,-6,-49,-35,27,-34,28,-28,-9,25,-29,-32,-72.9
1,17,-13,-6,-44,47,42,-15,12,36,-18,30,36,-50,47,-2,-32,43,34,-36,-47,44,32,36,-13,48,13,9,-12,-47,-4,-27,-14,34,-17,-42,30,-25,-6,-43,27,-8,37,12,-8,33,27,-24,-8,10,-10,-39,-30,38,47,7,2,-25,-35,6,46,12,-5,-19,-5,29,-44,41,20,0,15,-4,42,1,24,50,-50,0,-24,-42,27,-18,-31,47,37,-34,3,-12,-43,-16,10,-48,46,-45,-50,-44,0,-44,48,-31,104.3
1,-28,-22,-19,30,29,-46,29,-5,-29,-46,3,14,-47,23,10,40,5,29,44,-22,-38,3,-19,25,-26,-19,31,24,-47,-6,43,-25,22,40,-46,-33,11,33,-22,32,4,32,-5,7,-30,21,-38,-9,-1,-45,19,-23,-26,16,-49,-1,47,-1,-28,50,43,32,41,-19,21,45,-2,48,28,-8,29,48,-27,40,-30,-41,-24,-18,-34,-9,-47,36,19,-23,-33,-14,26,-36,1,15,30,-6,-4,-13,-9,33,-19,5,31,39
1,-42,47,-25,22,37,32,42,12,-43,-27,29,-1,43,-20,34,-30,-3,36,12,-23,-13,-24,24,-3,-12,-40,38,38,-9,-42,-16,-34,-46,9,38,7,-44,30,-31,-36,19,48,-21,12,-23,-38,-2,-10,48,-41,18,-16,-48,-9,31,-10,-33,-16,-23,8,-8,11,-10,-37,37,45,20,43,24,39,23,-42,36,18,-14,29,30,0,-31,-6,10,3,-6,-22,10,42,-16,27,-25,-22,-50,-16,39,-9,-3,-9,-15,-34,-50,29.2
1,25,-45,-11,-1,7,-43,36,-48,3,-49,38,47,-23,-10,-43,5,50,49,40,-8,40,-33,-8,-27,22,33,20,30,34,3,30,8,-26,35,-43,31,42,9,-1,-39,10,-14,-43,4,26,-36,-42,-9,29,14,33,19,31,-25,42,-31,24,-22,15,8,31,-40,-35,-46,45,39,1,3,-37,-50,14,-10,-14,21,44,29,2,-49,36,-20,-18,19,15,29,10,7,48,-17,1,12,7,-19,22,-11,-49,-17,-23,2,36,47.2
1,-43,2,-1,-3,5,36,-10,50,-47,-43,35,-50,-11,3,15,-32,29,38,32,29,-12,-40,-15,19,-2,24,-14,31,18,39,16,25,-44,31,38,-23,17,-23,-24,20,-50,-39,-14,-10,14,-49,-26,-41,39,-45,38,44,-35,-28,-22,14,13,15,-40,-20,3,27,21,-25,7,8,3,40,1,29,-24,1,40,12,7,-30,13,31,-21,-32,3,33,-39,-16,-46,-11,14,17,-47,25,13,-28,-33,50,-36,24,-27,17,-20,63.1
1,24,-39,6,42,18,-33,-2,4,-3,46,33,-19,-2,-19,-8,32,-15,31,-38,19,1,37,48,-11,-47,48,3,-7,-30,-31,23,11,48,45,2,15,-38,16,-32,-25,11,17,6,-42,48,48,7,49,-6,19,-17,11,-29,-19,-50,-26,45,-31,17,31,-45,-44,-9,-48,-50,9,-17,29,-25,1,-47,36,34,-25,11,31,39,34,-5,50,2,29,10,23,-41,-24,13,20,-38,46,0,-33,-49,8,36,-48,-34,-32,-3,48.6
1,-43,-15,-33,44,-32,-8,-30,15,-19,-47,-41,-20,-29,4,6,10,13,-1,-28,49,-23,-33,-1,-6,36,-44,-21,4,39,-37,-50,47,-2,-33,6,-18,-24,26,47,7,-5,22,3,16,-24,25,42,5,40,-37,4,-34,47,19,-24,32,25,-29,-49,-21,-16,-48,-25,-2,36,31,30,-39,-28,-8,-16,-17,31,3,49,23,45,6,-23,0,19,-3,-17,-18,-35,9,30,6,31,32,2,31,0,27,46,-49,-26,-9,30,-115
1,-38,34,30,-4,-20,-17,-6,-48,44,17,46,-7,-15,-41,26,-17,41,-49,-37,-37,-2,11,15,-22,27,-9,40,28,-19,-19,7,-6,31,-13,40,-40,-14,50,29,46,16,-10,-12,18,-1,31,-50,-10,32,30,3,-21,-10,34,-27,33,-26,-37,11,-28,-40,34,16,41,37,-29,17,-28,-30,-39,-33,3,1,-28,-30,-50,-48,37,-44,34,17,-25,29,23,-42,-49,6,49,-36,33,-30,-26,16,2,31,-31,23,-37,-43,-121.2
1,10,-26,42,-38,26,-37,49,-8,32,35,-36,-19,-33,-11,-41,7,-3,-40,29,-5,42,-23,-18,32,43,34,-21,28,7,-8,36,-34,17,27,45,-42,40,43,-34,-13,-7,-20,18,11,19,-7,34,32,3,12,-24,-40,39,8,9,-3,-42,38,-25,15,-21,27,-3,12,3,-43,20,-42,50,36,-5,-8,32,29,19,0,-29,-32,-19,-10,30,-26,1,-16,-2,-41,-2,6,47,-11,37,42,-35,50,4,-16,-44,-27,-8,40.8
1,22,26,3,31,7,-19,-1,24,2,-16,21,42,30,45,-42,-36,-41,-33,-22,15,30,-17,-32,22,-36,-33,-25,-2,41,-36,40,12,6,-8,-8,30,-11,8,3,41,8,40,-2,-13,35,7,-33,44,24,-5,-26,-30,-6,-8,42,8,-24,33,-45,-34,47,11,-6,-31,19,3,49,-43,27,-33,48,-16,-44,-38,21,7,19,39,0,-8,50,-9,12,-6,-1,-31,-49,25,-49,-43,7,15,18,18,34,-13,-30,32,-40,-26.7
1,13,15,25,47,21,37,-17,45,5,-29,-40,13,38,1,-25,-19,-50,-40,-18,-9,-38,-45,15,27,-10,-18,-24,-7,-32,24,3,31,-12,-23,-7,25,-37,26,19,-16,14,30,48,1,-20,39,32,47,49,30,-46,-40,2,19,3,42,-50,29,-50,35,2,3,15,6,-3,-43,-19,-24,-1,50,11,-38,-5,8,13,26,-4,-40,-12,-40,41,-8,38,-8,-40,-10,50,27,36,50,11,-47,-32,42,10,-19,15,41,-26,-30
1,-36,6,35,43,-49,-42,6,-7,-30,16,31,-20,-28,40,34,14,16,-26,-21,-41,26,-22,-14,29,-37,-22,-46,-6,9,45,18,23,-33,-32,-18,-32,43,38,-23,29,-31,24,26,-8,13,9,-45,46,-1,-49,-46,-26,-21,-10,20,-42,18,24,3,-23,-15,37,16,2,22,48,-14,14,1,13,-7,21,-14,35,-38,16,-7,34,11,43,35,15,33,31,-46,2,39,-11,-24,-43,-18,-23,45,14,29,-18,-22,-36,46,-38.2
