 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,7,-39,38,-43,35,-48,-27,-24,-27,-42,-9,-14,3,6,20,18,-30,37,-29,22,-19,-8,45,-26,28,-42,-21,34,-8,32,30,15,10,-17,22,-6,-14,11,-13,-25,19,-6,11,39,50,-20,6,-31,34,-7,41,31,2,36,-46,-21,10,-17,-38,-49,-36,8,-17,-10,41,-46,1,43,-18,38,-32,17,48,-5,5,47,26,27,-34,-25,37,23,-45,-12,8,-41,17,35,-42,-5,2,-28,-48,35,-21,9,6,30,2,-85
1,38,-17,-14,4,-20,31,26,-24,-28,2,-42,-3,-12,32,-32,-8,-45,-23,-42,40,-49,-31,-42,41,38,43,-31,-3,-36,49,15,-49,-19,-50,-28,11,-3,48,3,20,-35,12,33,4,-41,-49,46,31,45,21,-13,47,6,-5,3,-6,-47,22,7,-32,20,38,-31,17,4,-9,44,-50,-46,-4,-14,-30,24,36,-10,-1,37,-49,-20,-3,-12,17,-41,45,-39,12,-46,-36,-17,-23,49,19,-36,-32,-49,18,-25,45,-16,-49.6
1,47,-43,21,-34,31,-28,6,-20,-42,7,10,-29,12,43,48,6,20,9,10,34,9,37,33,44,17,17,46,-16,8,40,-16,4,13,21,-14,-6,43,8,-10,17,-35,16,39,-7,8,36,49,-23,-40,-26,27,-15,27,-25,-21,-7,8,41,-7,-34,30,27,-14,-7,-2,23,3,-10,-20,9,-43,-39,-26,12,4,-2,-37,-32,25,-27,-8,-33,-25,35,-7,4,-23,17,-40,20,-1,40,-37,36,49,-23,-26,-33,17,167.2
1,-30,26,-10,49,50,-49,-32,-37,-36,-47,38,-46,-5,22,46,47,31,-35,-27,-3,-25,10,47,31,-11,-2,30,16,-12,13,-18,-26,-11,-11,-28,-46,-10,-43,-32,-29,-40,22,42,-29,-7,37,-33,40,-49,-43,-13,-24,17,50,-44,22,-37,2,-13,1,-35,-15,25,-30,24,14,-26,31,21,-42,-49,31,31,9,-49,40,-5,-31,-4,-38,-24,-1,-12,9,-2,-40,47,-23,13,-17,-6,28,-16,-32,14,-42,-2,38,5,1.8
1,-32,13,-28,15,-7,31,17,49,42,2,-6,-47,-6,9,-9,19,23,1,15,50,30,14,-7,7,48,-22,-30,22,26,25,-24,11,-13,-2,-25,-4,45,42,-40,36,-41,-29,39,-31,30,-21,38,3,-3,-32,2,-24,32,12,0,-4,40,-14,-33,-19,27,-40,42,-37,-26,-33,-25,-31,25,-14,-46,35,7,10,-47,-48,5,8,5,-49,26,24,45,-26,-15,-40,20,-26,-4,3,5,-27,-21,-3,-48,4,-20,45,-11,20.1
1,-46,-20,-7,5,3,19,9,5,-26,33,-40,42,-26,34,2,-2,-32,12,34,-42,-42,-47,-21,48,-18,-8,16,2,22,10,41,27,6,-50,-19,-42,19,6,14,43,-46,-10,1,-21,40,-48,-7,24,15,-23,32,-11,47,27,-48,-22,-31,18,31,41,45,21,-17,0,-13,-19,9,-44,3,39,15,8,45,-35,3,34,35,46,-27,-1,39,21,4,35,-3,6,30,16,40,-24,-27,34,13,-28,-16,-50,3,9,-44,-25.6
1,23,-37,-13,47,-43,-31,-1,7,-47,-6,-4,-32,50,-34,22,34,13,-23,-21,46,-34,5,-32,17,-32,-44,-50,-32,-24,-25,41,49,-12,-23,45,-39,-38,-7,-16,-35,3,30,-17,2,46,-46,-48,-26,48,-19,-31,31,3,-47,-3,21,-40,-3,5,-14,-12,-39,-50,-8,-46,45,3,-33,-47,3,-18,-28,49,16,-9,10,-14,-7,34,-16,-10,-47,-36,43,23,-23,-21,-1,24,0,35,28,11,1,-31,16,-39,-12,33,-169.5
1,-36,41,31,-47,5,-38,-6,-36,-1,3,48,-1,43,17,-21,2,-10,6,-3,39,46,14,-10,23,-26,7,8,6,19,46,-46,-1,2,36,2,-44,14,46,-30,-38,-2,34,-23,-43,-33,-28,-25,7,28,22,-39,-11,-49,-33,28,-24,25,-15,-2,-41,-20,3,8,32,-46,-40,4,18,22,-10,-3,37,-26,24,10,-43,13,35,-20,-10,-28,-9,-4,-26,-25,-27,-34,16,9,14,25,5,33,-18,-13,37,-42,7,5,61.8
1,-3,48,18,50,38,-43,9,45,20,-41,-26,27,-19,-19,-28,-29,6,-39,-47,-29,20,18,46,-25,0,45,-22,-47,-48,35,-26,-35,32,42,-36,-15,49,23,-21,19,32,3,-39,30,1,-17,17,-44,-6,21,45,31,-46,6,-45,-30,0,50,-27,-31,34,-37,-16,-18,-46,-35,17,20,38,47,-46,-14,-35,-35,32,16,-36,-36,-11,-26,35,50,-46,5,5,26,26,22,25,15,7,-25,-5,41,7,-1,22,-27,35,-29.9
1,-24,36,39,12,18,20,-41,50,34,-27,-12,-42,25,-13,29,-21,9,5,21,-20,-21,-48,37,4,-3,-7,27,12,32,-50,-3,-43,2,-49,-15,-31,-12,-6,-31,-29,-17,-27,46,-43,-23,25,-47,36,-21,24,32,-26,26,-16,-5,-28,-7,-29,1,-26,-29,48,48,-10,15,-18,9,-48,26,-6,41,26,18,36,33,45,-24,36,-4,-29,-24,44,-4,18,-23,41,41,-14,-39,-9,-23,50,-46,-26,-11,-15,7,14,-12,20.2
1,49,25,-22,24,-42,30,-27,-48,-44,25,-36,-23,-50,-43,-11,19,-50,-21,-25,-48,-43,-18,-21,-44,-48,4,-39,-13,-40,-9,25,-42,-35,19,-1,-27,-1,22,42,-29,-38,22,-36,-37,-5,4,-2,-5,33,-11,-2,40,21,-7,12,-11,47,-11,26,-44,31,-33,32,12,36,47,2,-50,-16,-41,38,-4,32,-48,-25,-24,6,-11,-12,-46,28,2,11,-36,45,39,3,42,-22,-21,14,25,-4,-39,-14,48,24,4,15,-159.4
1,-43,14,-32,4,-5,37,-5,-13,-42,35,25,-37,12,-24,-10,27,38,-22,46,29,-28,-26,-42,47,-14,37,50,-50,10,3,-19,18,-34,-35,38,-23,-48,-18,15,-40,33,-11,40,-39,-18,-21,4,-31,-26,-1,14,-4,-10,-12,-41,-8,-26,-42,-8,35,-23,-11,2,-6,5,-45,-13,7,-47,-49,-17,37,-9,-27,48,-11,-32,-33,8,-42,16,38,-29,-45,-25,-20,-2,0,-46,6,-16,-19,12,2,-9,-34,7,29,-11,-49.1
1,-24,-4,22,-38,3,11,26,42,30,43,-35,38,-25,-48,-42,47,-22,-46,-6,-6,-42,17,-6,-44,-22,46,-37,-6,-32,8,-1,-6,-46,-30,-27,7,32,15,-35,-23,8,-20,31,-1,-17,40,-5,-23,10,40,-13,-15,-28,31,-9,0,-8,-30,10,10,-5,25,20,-1,45,43,22,-8,8,37,-15,32,-33,-34,-20,-34,22,25,-41,-19,-20,-4,16,-32,43,23,-16,-16,44,44,10,-46,-16,-21,3,-21,39,41,-13,-57.1
1,-38,28,23,10,11,39,6,-7,-24,47,2,7,44,14,-27,-39,6,12,-4,40,-29,-45,-1,-25,-10,-6,28,-15,-18,-15,-12,-40,-38,-40,20,-11,15,-25,32,41,39,-17,-36,32,47,-47,43,-32,15,-46,-43,37,27,6,-39,-34,16,6,-33,15,41,5,25,19,16,-39,24,47,-48,5,4,41,4,18,22,-34,21,-19,-16,-15,-15,-43,38,-39,-21,50,44,45,-29,-40,9,28,16,-16,-38,48,-5,36,10,10.9
1,-37,-44,-37,-46,10,-3,-8,-8,-33,23,26,-31,25,-1,23,2,28,-12,-4,22,9,-28,-19,-14,38,-19,-2,1,-8,50,-39,5,-45,41,-25,-19,-12,18,23,-29,-10,-36,-44,31,13,30,-17,-10,-33,-5,-38,-7,17,-41,-5,-29,-10,10,-12,32,9,-1,-48,15,-44,-22,46,-6,46,-15,-19,-49,-1,-12,-1,-38,34,32,-32,-50,43,-20,-7,9,-45,39,-4,-39,-2,35,43,23,50,12,-47,-45,40,50,-35,-58.3
1,1,-16,-3,-32,-1,1,17,-23,-16,-36,-4,-16,-44,-8,-6,-18,-2,49,28,9,-38,-22,-32,35,-22,-4,39,-17,-49,4,-1,-32,4,12,-14,19,29,20,47,-38,0,-8,-38,-27,0,-28,5,48,-30,49,-27,49,-23,-43,34,5,3,-12,4,4,8,19,22,28,-20,24,-4,-42,-7,-8,37,10,0,50,33,-50,-29,-47,48,-42,-49,37,-44,45,44,6,-35,-38,10,20,16,-33,-12,-47,11,-15,28,-43,-41,-47.8
1,37,-1,47,-4,50,12,45,50,-1,48,13,7,16,0,-20,10,-41,36,-8,-28,-38,-39,4,46,-35,8,7,0,-49,14,10,4,-38,-28,-50,28,34,11,-7,-18,9,-44,40,-26,-28,36,0,-19,21,42,-31,-1,19,24,-5,35,48,-49,-50,49,15,-24,2,-7,-2,-32,38,-19,30,-20,-20,-46,-48,-31,45,-26,-46,-40,-28,-9,-48,-9,7,-13,31,-49,38,28,-48,5,-8,-17,31,11,-8,-21,-5,-21,-24,209.6
1,41,-24,6,45,-22,-9,39,-31,-39,50,-9,-31,18,-2,26,21,46,27,9,-11,-5,-37,32,-6,10,-42,2,39,3,-2,32,-6,24,-13,-12,18,-5,44,37,6,9,-23,25,-24,-8,-34,13,-13,9,-29,26,20,-50,-27,30,11,-19,-18,-35,35,30,47,45,-31,-50,49,37,-5,42,24,17,-34,17,-42,-8,-42,-26,22,-39,34,43,38,3,10,27,-17,37,-42,-19,-49,9,-40,15,3,-21,-19,-33,32,-8,116
1,26,5,-42,42,-28,-34,-50,47,-9,22,-42,41,-20,46,-41,40,-12,-42,26,-4,-11,-6,21,-35,25,40,-40,-45,-43,43,-3,33,-3,5,24,-15,-12,24,-18,-5,-5,-10,-15,26,-49,-40,-19,-11,-31,24,36,8,34,-28,-10,8,-38,0,-21,-31,-8,26,-49,6,47,-9,41,-50,-35,-28,-5,-24,12,30,-49,13,41,50,19,26,23,4,-17,-28,26,23,30,4,40,-42,23,-19,0,24,37,-38,32,28,-37,-46.8
1,47,50,8,-28,-22,-46,41,7,11,6,-25,-14,-22,29,-15,-34,-29,25,46,25,14,20,-36,11,36,4,-36,14,-15,42,27,-19,7,-49,-30,35,22,27,-8,-18,-18,17,-16,-24,-38,-15,-8,50,26,-47,-10,-45,-11,-30,17,-26,25,31,38,-41,-12,-19,-43,11,-18,-23,-4,20,20,4,18,-49,37,-49,-23,15,-48,-15,-20,29,-12,-13,34,27,7,-34,17,-19,47,4,-43,-50,1,-36,12,33,-43,24,2,6.3
1,27,44,-31,-6,30,37,-13,-39,6,22,-43,-16,26,-6,34,2,18,-50,-32,49,13,-12,22,14,40,36,42,-12,9,15,7,-15,8,-8,-5,-47,-21,32,-36,1,3,39,1,-22,49,-16,-4,16,-50,-20,-19,14,19,-48,44,-26,5,35,12,-37,-1,-32,-35,23,11,10,26,6,-8,7,-44,11,-5,7,40,-7,7,-15,26,8,16,-44,38,-50,-42,-3,-26,13,48,2,-7,-38,-13,8,35,14,-33,-24,-31,62.4
1,-25,33,42,37,44,-36,26,-47,-13,27,29,11,-42,1,-36,25,9,11,15,39,8,-33,-19,20,4,39,-30,-33,22,-3,-48,48,-21,10,34,40,-10,-25,9,27,-49,-13,-12,27,4,-32,1,-38,30,-34,17,-13,50,14,24,3,-32,44,-14,41,-10,-46,4,-14,14,-13,-25,-47,-22,34,-4,-21,37,0,22,-10,19,40,-32,-2,22,2,1,21,-35,41,40,-16,1,-25,41,41,-21,-6,43,9,-3,34,-22,96.7
1,25,-17,24,20,36,-26,-8,-25,9,48,-40,23,19,-22,40,-11,-7,31,-22,-7,-19,-31,-17,38,-36,-7,31,23,40,-20,-50,-20,14,-10,-50,-1,14,-42,-9,39,-45,-33,11,-10,-5,1,29,38,48,23,48,45,8,47,32,22,-10,-22,-6,46,9,-40,-24,-28,0,43,-13,31,17,28,19,-12,11,47,28,-45,-37,-28,10,-40,45,7,-46,2,3,2,40,9,31,50,-29,-45,-41,-37,44,-25,-45,-20,-45,102.9
1,-12,25,-9,26,-15,-47,3,-9,-34,-9,17,-24,-15,-27,47,3,-8,-36,-42,18,45,-43,39,50,-34,18,43,-43,23,40,-37,27,14,-30,2,15,-27,21,-45,-11,-39,-12,-19,-38,-23,44,-19,20,-43,-11,-47,19,-4,8,-16,-22,-25,-23,-15,14,33,-36,-10,-38,-16,8,27,7,45,-1,12,-45,37,43,34,-36,2,31,0,10,36,3,-22,-19,27,12,-25,-49,5,-24,-19,-47,-9,21,-35,-9,45,43,49,0.5
1,39,-9,-24,10,-23,36,-7,-9,-13,40,41,13,25,-41,41,22,2,-31,47,3,-10,-28,34,-6,-21,-30,9,21,-36,1,-15,-48,8,11,12,36,-4,21,43,0,-24,0,-38,-50,-25,20,22,28,39,18,47,-22,7,31,22,36,17,48,6,-2,-2,41,-34,-44,-32,-5,8,14,32,-34,30,-42,16,43,-42,42,12,31,-15,0,-36,-19,-6,21,28,33,-27,-5,30,-5,43,44,-48,25,16,-30,-31,-27,0,110.1
1,-49,-10,-20,-41,22,39,-33,-21,0,14,14,16,29,46,-41,-35,23,8,-12,-33,-13,0,26,-19,2,1,47,-12,-14,37,38,-13,43,34,-38,14,22,-20,10,38,44,-27,3,-12,-32,-21,4,8,37,8,-9,-26,-43,-33,-29,-25,-16,34,13,-14,-14,-33,24,-22,-50,36,9,-11,32,-32,-24,-8,-43,30,30,43,-42,-17,0,45,8,41,35,15,24,22,41,24,6,-31,-40,42,-14,0,37,-47,-49,-39,-8,-36.4
1,34,46,18,42,-48,-37,21,45,38,21,-6,-1,-22,-49,-17,9,25,-45,-35,-35,-23,-15,-25,-32,-13,-9,21,-10,-8,32,32,42,27,-34,33,30,-21,4,-10,34,41,1,-18,-32,2,15,-7,43,-14,9,-43,13,10,49,-2,47,-11,-32,-13,32,17,35,23,-7,-50,-28,39,47,26,46,30,-18,-4,-39,0,14,-8,9,-28,29,-33,-20,-43,27,-22,-29,24,-16,-44,27,-35,23,11,4,32,-22,26,21,41,-12.4
1,-33,-18,-14,-1,28,-3,15,-43,5,-26,-21,50,-43,9,-43,35,4,45,-26,38,-50,17,19,23,-23,39,5,-29,15,42,-39,-2,-27,-3,14,17,10,45,24,-35,-32,-48,-36,43,-22,38,-7,-2,33,-17,-49,-1,50,-14,-28,-24,-26,-7,-2,5,-16,-25,-47,-27,23,17,40,-18,11,-21,-37,-4,-19,45,-46,-25,-2,-3,-11,47,30,-10,-4,29,26,-16,21,17,27,35,-29,27,-40,-26,16,-1,7,5,31,56.5
1,35,0,11,47,-3,5,-50,23,19,-37,-39,16,43,-32,28,-13,10,-39,-43,-24,38,9,-2,-20,19,-12,46,-33,12,-34,14,-4,16,41,-42,-38,-5,-42,1,31,-29,-21,-4,30,-37,-27,33,-11,-16,6,16,38,-36,30,34,-1,34,-5,16,-5,11,47,7,43,37,15,21,49,-11,39,29,10,-33,41,-45,47,-37,38,-15,-37,-40,17,17,-26,-4,-34,24,47,11,-45,-9,38,18,15,-4,5,-21,-34,-31,-8.2
1,19,-46,48,45,38,38,-50,0,17,4,36,-4,14,2,29,5,15,45,-22,11,5,50,18,-42,18,-18,4,39,-22,20,-43,47,-9,-46,7,45,8,-27,-39,41,28,47,-48,-43,-36,31,12,-5,-9,6,22,46,-28,-44,20,40,-46,-27,-6,-18,9,1,45,16,5,2,11,29,25,-12,-15,-32,-50,-13,-24,-36,-33,4,-24,8,27,14,-31,15,20,39,4,-9,28,14,23,-14,-36,-16,-48,-15,36,-21,-37,209.5
1,-24,17,-2,-5,17,1,-13,-3,18,7,-11,42,50,-47,27,14,-11,-19,34,30,-42,-3,-31,-6,11,3,-38,46,-12,-9,25,-20,24,39,25,-10,-11,-39,4,23,-15,43,14,-16,12,-44,49,-49,-13,32,-3,-5,-21,16,6,6,-32,18,2,-28,26,43,3,-1,32,-23,6,-30,-45,26,10,-44,18,40,-10,47,47,-46,48,-17,37,-40,-5,32,27,17,-13,45,-16,5,34,26,-2,-14,42,46,-21,-3,-35,-31
1,-50,-28,25,-44,6,-19,-37,-32,-23,-33,32,-24,20,43,21,-33,19,-47,-29,-21,-12,26,-38,30,40,-36,21,35,-6,-33,17,-40,-45,-43,34,-22,-12,47,-4,15,30,-22,8,0,-30,45,-17,5,49,4,34,-48,47,47,32,36,27,3,-13,37,-14,-47,48,-8,-40,31,-14,-35,-7,-2,-4,-28,-8,-47,-12,12,49,22,-34,13,42,17,15,38,-21,-4,24,-45,15,-40,43,-49,30,40,-41,40,-14,-5,-46,-214.3
1,29,9,1,17,-49,-30,22,13,35,-7,-4,-3,-50,29,-39,39,-43,-26,12,-38,39,-12,21,40,-33,-24,15,23,12,-41,-6,-44,-15,11,-10,-14,31,-39,15,-18,-30,-40,29,-30,39,7,-42,12,31,-14,-9,-15,-10,-39,42,-27,-12,6,13,16,-18,-44,23,17,-17,29,-48,30,40,17,-39,26,-6,7,46,49,-37,21,11,10,23,-49,11,-37,-38,2,-48,-34,-42,15,33,-10,-13,-29,-44,20,50,25,0,-14.2
1,5,-9,-23,-20,1,34,-25,0,13,12,-40,-28,-15,28,34,-36,6,-15,-34,23,-41,32,-29,-35,-32,-8,38,39,-9,12,-46,46,20,48,-25,-30,32,-34,20,-6,-5,-4,-17,30,-27,-34,44,-4,-33,-41,-32,44,7,-11,-42,26,-3,47,-20,38,-26,-50,-1,44,48,-10,-36,29,6,0,40,-50,47,-28,-4,36,-46,-11,-19,38,-35,-35,31,22,-30,6,-37,17,-32,-7,-30,-8,-7,19,-48,-43,-42,-34,36,-42.7
1,-19,16,-9,-19,-22,13,-6,-36,-17,33,-39,-29,14,-23,18,-48,-37,-27,-35,31,-43,-25,17,0,-16,-14,-32,-9,-6,-50,44,-9,-18,-16,-11,11,14,33,-9,47,-19,2,34,46,-5,2,48,9,-9,29,-45,-1,-47,22,15,-12,24,33,29,35,33,22,-25,-36,23,14,-9,-14,-4,32,-18,28,-50,33,-11,-5,-16,-48,20,-9,31,-9,40,1,-37,-30,39,37,19,-17,21,1,22,13,-18,-6,-24,-11,30,-225.3
1,23,38,28,-34,38,-24,-29,49,10,-27,-15,-49,20,26,7,-30,5,28,25,-8,-4,25,29,14,-4,-9,12,40,-16,17,-15,-44,4,29,39,-9,-45,-41,-44,-19,49,-9,49,18,-34,6,5,22,50,-21,30,-39,-47,-26,-9,-35,16,19,21,16,-14,22,22,40,-33,-24,48,-28,-49,20,-31,50,-40,-32,-17,43,-10,38,-20,-45,34,-41,-34,37,-16,-26,19,16,43,-11,-19,45,-39,19,1,-22,11,-2,-34,68.9
1,12,34,-15,-23,44,-31,10,2,9,-2,33,-20,-19,8,-3,34,8,-13,2,-27,-21,8,-30,-26,-15,5,-9,-21,32,5,-5,-7,-12,-4,-14,48,-18,47,-1,7,-6,48,38,-9,6,-50,41,-37,-13,-41,-47,-18,17,40,-28,-49,-5,13,47,-24,-33,-9,-14,5,3,22,2,35,-16,18,-42,-6,15,46,35,-30,46,26,-16,49,35,-13,-20,-33,-24,3,35,-13,-35,31,-20,-17,-29,-18,4,-10,-47,-44,42,79
1,-12,24,50,32,-46,11,-17,-25,-28,25,-25,-30,-25,12,0,-8,4,19,-24,8,1,-44,38,34,44,-31,-47,50,39,-41,41,43,-1,6,-9,-30,33,-10,-5,-46,-36,20,-26,-11,48,-9,-3,-33,-41,23,25,-24,-5,-22,-41,-46,-37,30,-47,19,5,11,-23,21,33,18,41,16,24,-15,20,38,21,11,43,18,-49,-45,1,27,-6,-24,-47,39,-30,29,9,-50,8,13,19,-37,40,12,34,22,-20,-10,-47,-11.2
1,20,25,24,-26,-39,-16,-34,29,-49,39,-21,-6,-18,-29,-3,38,-42,43,-4,-42,-34,25,-7,46,14,-46,-5,-48,-50,35,-45,21,9,-5,45,20,-5,27,-36,-4,15,-40,41,48,48,-47,35,-45,46,47,30,29,22,-28,24,-49,44,-31,20,44,-47,-8,-20,-21,37,41,15,-18,18,-4,-6,49,6,-16,46,-31,-46,-4,-25,16,-7,21,-6,31,10,-32,32,3,-47,-32,-38,-44,10,-7,-49,-4,-17,17,-6,-16.3
1,17,29,39,16,-16,-28,-23,3,-24,-10,-6,43,-1,32,-48,-21,-9,-30,27,10,-27,45,22,47,4,31,48,17,31,-20,-40,-3,-42,49,29,-42,38,-44,-22,30,-4,-12,-12,45,-31,-9,40,10,-23,16,-31,-33,-23,8,30,-3,-12,27,30,35,24,41,-18,-2,5,-40,-27,-42,33,1,39,-22,39,43,39,25,50,28,-50,-23,-40,37,-40,-47,-6,40,-34,-2,-18,47,-17,22,3,-19,-30,24,-43,-7,33,33.6
1,41,10,-13,35,-2,46,24,39,46,-33,40,-28,44,26,49,47,36,38,30,50,-31,26,-18,42,45,-21,28,18,-13,-30,0,-23,30,3,-39,44,-1,1,-1,-6,19,-12,-18,-22,30,-20,42,15,34,21,-20,19,-4,13,10,-10,42,-47,24,-22,-27,41,-29,19,-7,50,-21,42,0,28,-49,35,32,50,-37,11,46,-46,42,29,-9,-29,-2,37,0,24,43,-42,28,16,-48,17,6,-26,-14,16,40,-19,-27,209.2
1,-11,-42,42,41,6,41,20,33,37,-10,24,15,31,11,29,-17,28,3,-25,36,-20,7,38,47,30,28,49,-39,17,-21,-16,23,-47,-25,-21,-25,33,49,-43,19,-12,-3,50,35,25,29,-33,2,48,-8,-47,44,15,41,6,-40,-15,5,-29,18,0,6,-10,-30,-3,19,-5,-21,-17,-31,14,21,16,14,5,-10,-42,-12,8,-45,-4,11,49,-39,2,-30,-29,3,25,-41,-30,42,15,-23,28,28,12,39,-43,148
1,46,-43,21,-18,-10,-50,4,30,-42,42,-12,30,-12,49,-6,-35,-34,15,-48,-15,-45,-39,-28,13,-8,-1,-10,-30,27,-21,44,22,-48,-20,21,-8,-19,-26,39,-45,32,43,36,36,7,46,-50,-10,10,-47,-9,-18,31,13,45,-27,28,-49,-41,5,-20,-48,43,49,49,13,-43,46,3,46,-49,-49,4,3,37,-40,-36,4,-34,-9,-27,8,23,-47,-30,17,43,15,-16,-49,-31,14,20,28,-21,-15,-43,-14,-20,-63.3
1,10,48,48,-23,1,-34,-36,-23,-19,-16,-40,22,7,18,-6,-24,4,27,-31,-32,-39,37,-13,-9,7,32,-14,8,39,22,38,-36,-15,36,-8,2,-49,-28,30,-18,6,6,20,29,-27,-37,-46,27,7,40,12,18,27,15,25,50,-4,-39,7,-16,-1,-6,-1,35,46,7,-14,14,29,32,46,-50,-13,-18,29,-24,-5,-1,20,18,-11,-19,-49,-35,46,27,-36,-42,4,21,-8,-48,31,7,37,27,-37,40,-10,-46.7
1,8,-13,-49,8,-9,-17,-48,17,-5,-32,-48,29,7,50,31,-12,12,7,-32,20,27,5,-39,29,-49,19,-18,28,-2,38,34,-44,-26,2,14,-19,1,-17,49,12,1,17,-9,24,17,-29,28,-22,-6,46,48,-30,-34,25,15,-33,-41,47,12,8,34,-5,14,25,13,44,-45,-36,-24,20,-8,-7,-13,33,-34,20,20,44,14,-37,5,11,50,21,-49,15,39,-39,-23,0,19,-39,11,49,2,-26,42,7,-46,-62.8
1,35,44,-4,-23,-20,46,-40,16,15,20,-21,-5,-25,6,-40,12,7,25,-34,-16,-48,16,-48,30,44,17,-19,34,-25,4,38,-41,-3,50,-48,-7,45,29,-42,-24,-1,-47,-13,-10,9,-3,18,-34,-28,35,0,41,-34,-31,-14,-41,2,17,43,27,37,-4,2,-16,-4,-29,-7,-44,50,-32,49,-36,-29,-15,-30,31,33,39,13,21,-11,-38,-23,5,48,13,-19,-34,46,-27,43,32,-14,-5,32,32,16,-25,4,-4.5
1,-19,-7,-31,-4,14,4,-18,-40,-48,37,23,-11,-25,2,16,31,-35,-22,28,-19,-27,-50,-26,22,-14,-15,3,34,17,-6,-46,14,3,-27,26,34,-7,-42,44,-38,45,17,1,-30,35,34,17,50,28,-6,-19,18,-40,-29,-11,-37,-28,8,13,5,-48,17,-32,5,6,45,-12,16,19,49,28,13,15,45,33,-35,28,-35,31,-28,-25,28,40,-14,49,-22,-1,37,36,-39,-43,4,-5,-24,26,17,37,30,-18,-33.1
1,5,28,26,-33,-42,-13,17,-27,31,-2,-46,-48,24,32,42,-41,-3,36,-26,50,-12,-15,-43,42,-4,50,17,-37,36,-3,-39,-44,41,38,40,50,-26,-28,-28,-46,21,43,24,-40,25,15,-31,38,-33,-41,37,5,-40,44,-4,7,9,30,20,-6,43,31,-34,33,-16,-44,-2,-26,-22,21,46,15,-21,19,25,-47,50,10,7,-34,19,-6,21,30,-47,34,-48,13,-21,-12,23,38,35,40,-14,-31,12,35,-41,-20
1,6,-29,-46,-29,0,-11,12,-30,-11,39,27,5,7,37,43,-48,41,-8,-46,-31,21,-8,8,8,-23,-3,44,-38,25,-6,-29,-19,15,-24,-32,-35,15,-4,-15,20,-16,-39,42,8,49,34,10,5,42,-19,-10,12,-11,48,36,16,-39,-5,-6,36,40,16,33,4,8,-50,19,-28,-3,20,9,-3,32,0,-46,-4,50,15,17,41,12,-44,2,-50,-47,-47,17,-36,-2,-40,-50,-13,-8,33,8,50,0,-24,39,2.7
1,13,13,-3,-41,-6,47,-36,6,46,-5,-28,36,-44,45,-47,-44,48,-44,-11,-38,-30,-34,29,8,8,-23,-35,8,-7,-43,-4,-45,20,43,32,30,39,46,-49,0,-44,-27,-49,-38,-33,21,35,32,27,-26,10,47,-10,-46,-30,48,-19,-49,-29,-9,-41,17,-4,-5,-25,-23,42,30,39,43,46,45,33,47,23,16,17,8,-3,-41,32,-44,23,-29,27,43,35,-42,11,23,-35,-14,-45,11,31,-19,5,-12,27,-173.6
1,-41,-19,23,-46,-37,19,27,29,-48,-16,-24,-39,32,49,34,19,26,-7,4,0,20,-24,15,-45,48,42,2,-22,-4,41,-45,-28,-29,-6,-24,-16,-38,19,29,31,20,-46,43,1,20,-8,-30,-5,1,-10,11,37,-18,-25,42,-21,33,-40,-26,-21,-50,46,-33,38,-11,-7,38,-33,28,16,49,-37,-13,7,15,-44,15,1,-33,33,41,28,19,39,19,-23,-33,1,-13,-9,-4,-47,-14,13,41,-9,22,-6,9,64.7
1,-34,26,-27,-21,-38,30,10,35,-40,-40,-49,43,17,-5,12,5,30,39,23,48,42,30,-41,45,33,-11,1,-27,27,45,-2,43,-14,21,39,-1,-34,-2,50,-23,9,18,36,-25,-38,-3,-3,9,-49,-31,6,43,15,-19,37,-3,20,-47,-13,-3,14,1,-11,-50,-28,44,-1,-46,-8,-36,-19,17,32,-33,8,11,-20,-46,-31,49,40,-9,41,5,22,-6,18,-8,-3,21,5,-39,-28,10,-39,-40,4,-24,-36,56
1,12,-10,-38,-22,-28,46,36,33,42,7,18,40,-4,-42,31,-50,-4,41,-15,4,-47,-45,-42,-36,-23,-15,42,-47,39,34,-32,0,41,47,-6,29,42,46,-23,33,2,45,-11,49,19,36,15,31,26,50,-49,29,-45,26,10,49,-40,1,-48,15,-49,37,31,42,-1,-26,-14,-44,-30,13,39,-12,-27,44,-14,8,29,-49,-12,4,-50,-45,50,22,32,9,21,42,26,-11,7,27,42,-13,-16,-10,-22,-14,-4,29.9
