 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-18,18,-11,18,14,6,-41,4,-45,-29,-9,30,-11,28,-18,-19,45,31,25,-6,-50,44,45,20,26,-19,-20,25,35,-12,-45,-34,-45,-6,0,19,50,10,40,-46,-3,-20,0,37,24,33,34,19,-21,-26,29,-21,-33,-10,16,9,21,46,-17,6,-17,-12,-12,-46,-2,39,23,-3,-36,-22,-33,11,9,18,-37,-18,-34,13,17,-5,38,-4,-9,-46,36,-44,-20,6,18,13,28,17,18,-34,21,-35,-46,-41,-21,22.3
1,35,-12,-4,-5,13,30,-25,11,12,38,-22,24,25,24,-36,-4,-25,37,26,-3,4,-46,-25,37,22,-9,-27,38,-39,-18,33,46,-14,-22,-44,15,25,48,-24,-14,36,-30,26,-24,44,40,-12,35,-8,-37,-19,12,-32,6,-2,6,13,-13,-41,-10,20,42,-49,22,37,25,-47,-23,22,-21,-21,7,-1,-45,0,-42,11,38,9,-47,18,40,15,2,-38,30,-43,25,-34,-33,32,2,25,33,41,11,7,44,38,33.2
1,46,39,34,-32,-47,39,18,28,-1,6,-14,2,40,-25,34,-9,-47,13,-2,29,-5,-19,-24,48,23,-42,4,50,-18,-3,4,-23,-49,-13,-5,-46,-25,30,32,24,-49,-33,43,41,-42,-8,-19,-38,-46,-5,7,-35,-7,33,29,-35,7,-18,-36,5,-5,-16,-2,-4,21,10,0,46,-11,48,-14,-44,-36,45,47,40,-14,44,18,-44,-46,41,-29,-3,-11,-50,-22,46,49,-41,-33,-6,-7,15,40,-36,-26,-44,26,116.9
1,-21,-47,-39,-15,35,22,48,24,-43,7,-43,-37,12,14,-15,25,-48,-49,-47,14,50,29,31,-7,38,-38,50,18,-14,-45,-6,-18,-42,-29,17,9,44,-19,-18,-50,38,-45,31,-1,19,-35,-26,21,33,44,-49,32,-12,32,42,-25,44,7,10,47,-22,-47,-22,-14,41,11,46,0,42,44,-33,-4,16,48,45,-50,29,35,-12,-23,-6,-11,25,32,37,-18,24,-3,39,-17,-41,-34,-48,-47,-31,9,14,31,-41,80.5
1,-28,-10,43,18,22,6,-22,23,-16,-37,-40,11,7,-1,-49,-45,-49,-16,29,-2,-28,-39,7,-45,-37,10,-26,22,41,21,-3,29,-40,-11,-4,33,45,24,5,45,3,-19,-29,27,-4,-27,32,-3,7,10,46,-5,-13,-32,0,-34,29,24,38,-15,-40,-49,-37,-29,-44,9,20,18,49,41,12,-32,-29,0,45,-17,23,26,30,46,-49,-9,-10,-12,10,41,4,-46,-20,-43,-11,-9,25,2,-22,32,27,48,-1,-167.8
1,-9,4,27,-25,25,-24,-31,-43,15,11,3,-24,-22,45,17,16,-30,-27,36,-26,-31,44,-21,-24,-16,-3,4,-35,40,-33,14,-20,21,-43,-28,-39,-17,-9,35,15,19,-12,41,47,49,-27,-21,-32,-4,31,-42,-18,24,-13,8,25,34,29,40,23,46,-30,19,-17,-23,41,-40,-24,49,46,7,-17,-17,-2,-21,48,21,-26,-35,34,-45,-27,-35,-5,10,-11,-31,-41,-33,26,32,30,46,-34,29,39,-43,39,31,-4.4
1,22,34,-12,-46,33,36,50,30,-28,-26,11,22,46,34,3,-10,-41,43,-24,35,26,-49,-18,-29,47,-1,50,1,-28,5,-19,44,-46,19,48,4,-30,47,-17,-7,37,11,-36,32,-40,-16,-28,-30,-24,-2,-46,18,-1,-13,40,-39,2,5,12,24,26,43,17,31,-22,-20,-16,-2,-24,-17,41,-37,44,22,45,-46,-45,33,41,48,47,11,-19,-5,14,37,-28,-35,-42,34,5,34,-7,38,14,21,-33,14,35,189
1,-40,14,-8,40,7,-37,0,-23,35,50,34,-2,46,-5,29,-9,25,-18,-21,7,-10,30,-39,-27,-28,50,4,9,33,-33,-7,43,-3,35,-2,-46,14,49,48,-36,48,-2,-22,9,9,24,16,-17,-45,46,40,-5,25,18,18,13,17,38,38,-35,22,-20,25,-32,32,-28,39,-39,37,37,43,0,-16,-30,-41,43,10,25,42,15,20,-2,26,-40,-35,-40,23,-2,48,10,13,19,7,-13,38,-46,10,26,-35,82.5
1,-38,-22,-43,13,-22,45,-12,37,-30,-38,29,36,-1,-24,-23,9,-9,-13,49,39,-15,-26,-33,20,31,5,-27,35,31,16,17,43,44,-10,-29,39,-50,9,25,-29,-12,-31,23,3,-5,50,-39,2,-13,26,-44,-12,-50,-26,-43,-3,-5,48,49,-25,13,-19,34,-28,21,22,-40,-12,-20,2,9,-16,21,48,37,33,47,15,-16,50,-10,-43,-13,-44,48,-39,-30,-42,-42,-32,-17,21,-1,33,43,36,4,-47,-27,-32.4
1,1,5,-2,1,42,-5,-12,24,-8,-48,25,-9,-42,-2,-5,32,-5,6,-49,3,-20,36,2,-50,-50,-50,9,36,-29,-22,26,22,-1,-27,-28,-9,19,-24,-36,27,45,5,34,20,-48,45,1,-3,0,2,16,30,-47,34,-4,-47,35,-45,39,-45,-17,14,-7,33,4,-19,40,39,8,20,15,2,-25,-36,-29,-23,-41,-12,-9,-25,6,23,22,9,7,-33,12,-9,39,-33,-4,39,31,5,-13,-50,36,-24,39,-114.4
1,-7,46,-31,12,37,-50,-1,-36,-41,38,-29,-50,-41,44,22,19,0,6,47,7,-6,-37,19,-18,11,-27,19,11,-41,11,-34,-32,-27,-15,30,-41,-15,46,40,-40,33,27,-39,8,21,33,-24,37,-12,-27,-6,-1,-14,29,31,47,-48,-34,-26,28,-7,-10,46,16,-9,26,-8,-7,21,-19,3,-31,-42,-20,27,-5,-37,20,-19,-33,9,-9,-18,11,37,-37,-26,39,46,-2,16,-12,4,-23,21,45,-48,-38,-13,-21.1
1,-11,-41,7,-26,-33,37,18,-22,16,-47,-24,0,12,17,32,-28,3,11,-4,-43,6,10,-11,11,-37,17,48,-42,-15,-41,-39,-9,35,18,15,-48,5,49,47,37,-49,-28,-14,13,40,-32,2,-42,29,48,33,-49,8,-29,-22,-13,4,-25,-5,40,-50,-27,-20,35,41,11,3,-39,10,0,49,11,22,-50,41,-23,-32,-8,-48,14,-45,35,-19,-21,22,9,17,-24,0,28,32,0,-50,-39,-50,42,-12,4,19,-94.5
1,48,-47,-17,-25,-9,-16,-35,-15,-32,-27,-13,-2,-22,-29,29,8,9,-47,-26,35,-31,-49,16,19,-48,-7,20,10,32,40,45,-5,9,-22,20,50,-22,1,-50,-4,24,-13,11,19,-26,-45,-24,34,26,0,-16,45,-33,17,-20,36,26,16,-39,7,5,-44,19,-37,-50,-46,29,-22,6,30,-10,46,33,17,14,-43,23,40,7,-2,-45,41,-8,40,-27,22,25,50,-13,3,6,8,9,41,-13,9,46,33,3,-123.9
1,1,-22,9,-4,-40,-24,27,34,49,16,-10,-38,-12,48,4,-23,-30,43,18,-31,46,-30,26,-30,-5,-18,7,20,-23,-45,-28,-6,-17,32,7,-6,-43,-17,-23,22,15,-16,34,-48,-19,-47,46,1,12,-20,21,-26,0,-38,-6,12,-6,17,-19,22,23,4,-35,-45,-49,22,-35,25,21,-41,-38,-14,-7,46,-46,24,15,-50,41,-23,-20,11,1,-4,23,11,-43,34,-23,-11,5,50,9,-14,22,-24,25,37,17,-21
1,-5,12,29,31,-46,-10,36,-6,-46,2,-15,48,-2,12,-36,44,-49,25,18,35,19,-44,-45,-16,-19,-43,-45,7,32,9,40,44,37,18,-10,8,24,42,18,-6,-7,19,-8,41,-19,-28,1,-18,14,-32,33,-18,41,38,-18,38,45,-46,-6,-7,-21,50,-14,-35,17,26,23,-10,18,-9,34,27,-41,42,-16,-44,31,1,-12,-6,19,37,-8,-25,24,24,-38,-15,28,-28,28,-44,-29,30,39,38,-29,11,44,-92.7
1,5,18,-7,-18,28,-49,-18,34,32,33,39,-25,-33,25,-17,-8,-35,23,-30,0,1,-8,44,-27,13,-11,-39,-34,10,-11,26,-35,-44,35,-37,0,36,-5,-50,17,44,39,8,-40,-21,7,-32,-6,-20,-12,10,-3,30,3,20,-42,42,-2,-26,2,3,16,-17,9,0,-4,26,-14,7,26,19,0,14,44,10,43,0,28,-47,30,-35,13,-24,11,33,13,19,24,27,9,42,-21,-26,41,4,24,-14,-21,26,6
1,43,21,-39,-42,-50,-46,18,10,4,-39,13,-50,-24,-25,43,3,-43,5,-29,-2,48,30,-45,-24,20,47,-3,-6,-18,-8,36,42,-37,47,50,-37,17,-16,23,38,-5,-49,38,-12,-23,30,41,-50,-49,29,-36,49,8,-30,42,-22,-34,-46,-12,-36,-4,40,-45,-25,3,22,-45,-31,22,-6,-44,33,-4,10,-30,-11,-44,28,-45,-43,-28,-30,22,30,-10,-21,24,6,-17,28,20,-4,18,-8,21,-30,30,-8,-45,-50.2
1,1,37,-38,-17,49,-12,-30,-13,-6,14,-8,-33,36,-22,6,15,18,35,-45,40,35,33,10,-20,0,18,17,-14,-3,-41,-8,48,46,-30,47,44,8,-34,47,19,-4,-46,2,-19,-17,24,13,17,9,18,7,-41,-34,33,-11,-17,-34,-45,19,13,31,-40,-24,-8,47,39,-15,-29,22,48,6,-33,-48,-43,-1,-49,32,28,-16,-44,-5,41,-35,-23,-11,-30,10,5,42,-21,34,23,-45,-41,-36,-48,49,-34,-27,79.9
1,-14,-37,-5,3,32,2,-49,-1,50,29,34,-45,40,-10,37,-33,30,-44,-7,-16,49,22,-32,21,-6,44,1,-4,8,17,-15,44,31,30,-37,-22,48,-36,28,48,10,-23,19,-35,17,6,49,-4,12,-8,-3,-24,30,-19,13,-27,41,-36,-15,-35,31,20,-42,-23,-35,-29,-28,-37,-48,16,27,-22,43,-5,-41,9,17,25,22,46,-34,-32,-29,46,-35,35,36,-45,49,-30,-30,-5,7,46,23,22,33,11,1,56.4
1,1,-24,44,29,-32,-45,5,-7,22,-21,-36,17,-5,-18,5,-44,-37,-11,8,-31,-47,29,-11,-2,-49,-16,37,23,34,-3,41,-16,23,0,-37,7,5,-16,-50,-23,13,-36,10,24,-37,-36,-4,-24,-31,-46,-5,-28,-1,1,-13,0,1,40,39,-16,-47,29,19,-8,46,-2,50,0,32,50,-7,-40,30,-47,34,43,34,46,36,-47,50,47,42,-2,-37,45,14,15,35,3,15,4,48,50,46,43,-37,11,-7,-78.5
1,11,10,2,21,-44,5,-30,15,-45,-34,0,-42,32,-37,50,47,-24,11,10,7,-5,-38,39,15,27,38,10,19,-49,-29,28,-22,-3,-20,50,3,1,36,35,6,-49,-16,-20,0,-37,47,-4,-10,7,-45,13,18,35,1,-18,11,-45,8,46,23,29,-10,-50,43,-14,16,-5,3,2,46,26,-31,-20,-45,19,-41,18,-36,-35,-26,37,29,8,21,46,6,48,-50,-36,43,23,43,49,24,35,-16,-45,47,38,-35.8
1,7,42,13,27,38,-16,-39,14,-48,-24,29,43,-38,-27,-33,-1,-31,23,-4,36,37,-46,9,-4,-47,49,47,-47,-47,9,41,-23,-33,-31,20,21,4,31,-16,-28,23,-37,-36,35,-48,48,-17,-29,21,-5,-43,7,0,-18,19,-31,47,16,-28,16,-26,30,43,-9,49,12,-38,-32,-41,-38,-10,32,42,-29,17,45,-32,16,32,39,28,5,-38,44,3,31,-38,-1,-4,-16,-35,-13,-37,-43,-6,29,-14,-28,47,-114.5
1,-5,-15,-13,-24,-24,-26,9,37,-8,42,19,-19,19,40,-41,12,-7,40,24,42,-48,24,23,-11,4,31,33,-18,33,-45,-22,-23,-44,-19,-31,-18,5,29,36,48,20,-30,45,-12,-41,-47,16,-32,9,-11,27,11,29,-1,50,-18,46,-1,-20,28,-30,9,21,-24,6,41,-26,-39,19,-41,25,-46,46,-15,-8,-45,-46,24,40,13,-38,16,-26,7,-35,40,40,-40,-46,-31,39,-26,-6,-25,0,-50,-35,25,28,142
1,34,0,-32,4,-4,3,46,-33,7,19,-44,36,-3,23,-41,-46,38,16,10,48,20,29,2,45,40,28,-40,40,9,35,-17,-41,-49,1,13,-3,20,-25,14,-24,10,20,-39,-43,-42,38,28,46,-31,-13,10,39,32,28,-1,-13,-29,10,43,31,-40,-25,40,-39,-8,2,8,-39,-7,38,-47,-47,-26,32,27,-18,19,4,-22,38,7,4,-8,-46,-19,42,-8,3,-33,-16,50,-23,-24,39,-11,18,-44,13,-4,155.7
1,0,1,-1,-31,25,-20,46,-44,15,-1,-50,-32,22,4,11,26,2,-32,34,-46,-15,35,20,-22,27,-26,17,-6,-20,47,6,-4,-37,-45,15,4,-49,-24,10,17,25,-23,35,-38,-3,-5,5,49,-21,-12,-48,14,39,22,43,15,46,-25,26,43,-29,-19,-46,-50,-14,-14,4,-12,12,31,-46,-47,-43,5,-35,4,17,20,3,46,25,-29,10,13,10,-32,-22,-29,-7,-47,30,-19,-16,35,-19,-13,37,36,25,99.2
1,-36,16,-5,-33,23,16,-17,43,-18,19,-39,-22,-7,-17,38,23,9,-45,-50,30,-36,20,10,-39,20,-40,-7,23,47,-22,-3,-40,10,8,45,49,-26,44,41,6,12,19,0,22,-49,-13,-6,10,-42,-40,-45,40,-4,15,-50,32,-9,-7,5,-47,-13,18,31,13,-24,25,11,-34,-16,-32,-12,46,37,39,-17,4,42,27,30,17,3,35,6,15,-34,6,-3,7,16,-49,-23,19,19,-43,-18,11,-2,9,27,37
1,32,27,32,-7,-21,-14,27,33,-23,-31,-22,10,-11,-37,-35,-47,-21,-12,0,2,20,1,-5,-12,-30,2,-14,31,16,46,-26,-37,-12,-45,7,18,-43,50,-34,-16,-32,-5,45,7,-26,26,11,-31,-37,-40,21,-1,-22,-34,38,-2,-16,-27,-22,17,35,-32,30,-27,40,-14,7,47,-15,-11,-19,-30,0,42,-7,24,-17,-47,43,-37,31,-20,12,-42,-4,-35,6,-4,-45,0,-38,40,-15,9,29,-26,11,-49,-29,-84
1,47,-9,-32,33,41,-41,-25,-19,-42,-21,-27,-29,26,3,34,34,15,49,-45,28,-47,-29,6,10,6,-36,-12,-3,26,-10,18,-12,-3,36,-30,-13,11,-39,18,19,-44,8,41,32,-40,-10,-19,-8,-12,-48,-31,-42,41,25,18,-4,40,22,9,-19,-39,-24,19,-26,-39,5,-22,-12,16,12,24,23,-31,14,4,47,20,2,-12,24,4,7,32,-6,-19,-35,7,37,38,-35,-33,15,-8,2,6,-31,23,34,-26,-0.3
1,-11,-5,48,28,15,-23,-19,11,47,-1,49,-14,20,-29,35,-37,-32,50,-14,-45,3,2,39,35,10,-43,-10,-5,30,40,-15,35,-16,-18,12,15,-25,10,-25,38,-42,40,-26,28,-40,-42,8,46,24,44,-50,44,-39,5,-6,-13,-22,0,-1,25,-11,34,9,23,33,-29,-12,-43,31,-21,46,5,36,36,-17,12,44,41,7,-17,0,-27,-24,12,-5,-14,15,23,36,-37,-3,-26,48,-44,14,30,-23,18,3,61.9
1,24,47,-2,-22,-2,50,-23,-40,9,34,17,43,-16,41,35,12,-15,-29,-24,24,-44,-10,-29,-19,-47,44,11,33,37,-22,-49,10,41,-34,4,-11,-35,32,-35,25,-19,32,17,15,-12,-33,43,-11,-12,36,-37,-5,-25,-50,-8,45,44,19,-7,-4,47,-6,-45,3,10,-25,42,26,23,23,0,-46,-29,33,19,9,50,-22,15,-12,-37,-6,-1,-46,-6,7,49,-47,-25,-9,-1,38,1,-30,-10,-39,-5,49,37,94
1,-32,21,-48,-28,42,1,7,-33,0,1,32,4,14,-25,-48,18,-15,-25,-18,-12,0,-11,3,-47,41,23,-6,-49,34,-8,4,18,-38,-28,6,-46,23,30,38,-28,-20,19,27,45,10,-5,-22,45,-13,-23,49,3,16,1,7,6,40,-50,-27,-11,-42,-7,-43,-30,15,13,41,-13,-8,28,-24,-11,-38,19,-17,22,30,-23,16,-34,-30,-20,-14,37,31,43,-42,-14,9,-18,26,17,-9,-1,3,-44,-39,-6,-41,-7.6
1,-30,38,-15,9,-50,20,8,22,0,1,-46,-18,22,-16,18,-26,32,-24,-18,34,35,-20,9,1,22,24,-46,-6,36,-36,3,22,18,5,47,18,-26,-30,-44,-10,21,-40,-11,-42,-40,-44,-18,8,50,15,-8,34,45,17,-49,-18,-9,22,26,-24,36,46,14,3,0,10,38,-10,30,44,-3,-34,20,36,-25,-4,8,7,-46,7,-29,-4,-43,33,-38,-42,31,3,30,7,-5,-19,-32,-42,0,18,-16,-47,24,-27
1,30,13,37,47,-18,22,38,-5,47,-6,-1,3,-18,45,10,31,23,-16,11,-24,-37,-33,21,-40,-15,-4,-23,19,-4,-20,-41,-24,44,46,39,42,-16,26,-14,-20,-31,1,33,-33,-5,-41,48,-32,-7,9,-40,-27,-8,-3,50,28,9,-24,-38,-45,-27,38,-19,33,34,36,-10,34,11,27,-37,-4,44,12,14,-11,-13,11,-27,31,36,50,20,-22,-4,-15,22,-45,12,34,-40,1,-12,-43,-17,38,43,-11,21,57.2
1,-31,32,34,-19,26,-39,45,-36,-1,-28,-47,-21,-43,-48,15,-49,-2,50,23,-31,-23,-27,-21,28,11,-48,27,-2,11,-34,-32,-4,48,18,28,23,29,-12,3,-23,-24,-28,-28,-50,-26,37,-49,-11,3,25,-26,-4,14,-30,-26,-26,-28,17,-12,0,-1,6,46,-37,40,23,2,18,28,22,46,-47,44,34,-47,35,-13,22,40,40,-4,-37,-15,26,-17,-25,50,-28,9,-47,22,-43,9,17,37,-36,-44,-11,32,-138.9
1,34,27,-7,37,20,-23,7,-30,14,-22,-41,-31,24,40,-30,-35,39,-4,-36,-40,21,-33,32,-6,-8,-35,-19,6,-29,-14,-47,-46,-38,-37,7,-2,-10,-37,19,20,-9,-6,5,31,50,25,46,39,37,26,15,7,9,-3,18,-50,-22,49,-28,-1,-50,43,-31,29,-45,26,-24,-39,40,11,-3,47,22,-49,28,21,-8,23,-25,46,-35,41,-32,24,-13,36,-9,15,34,13,30,0,-29,49,-22,-24,24,5,-47,-104
1,-21,32,0,-24,3,-33,20,-26,-24,-8,-1,-29,-27,-11,-11,48,-8,-25,-12,23,25,17,-32,-25,39,-34,-31,-36,7,24,35,2,6,-16,28,25,-32,-3,49,-6,6,-36,-19,-5,-31,20,-8,-22,11,30,-50,-48,-3,-31,-23,-15,-49,-38,-35,8,37,50,27,-42,-50,4,-1,35,18,-36,-22,40,-22,9,-16,-37,45,-7,-9,-28,-28,-8,-26,-15,-23,-33,-14,-22,-21,2,3,32,-33,-21,6,34,-1,-45,18,-72.3
1,33,-31,12,22,-37,37,23,-24,32,-35,18,-47,-47,26,44,-11,-48,-40,25,47,-11,43,-1,-29,27,28,-7,-24,44,-2,45,26,-17,6,-2,-4,-7,37,-11,41,18,-44,10,21,-2,3,26,0,13,-33,-4,18,26,12,5,2,-45,49,-5,49,-38,-11,25,-4,11,39,42,20,-9,-20,-24,-42,-48,36,29,0,-46,-29,16,17,-12,29,-49,-37,-10,6,-18,-39,4,27,-40,17,32,1,29,-8,-45,20,29,85.5
1,-4,17,-46,4,-15,7,49,36,11,-31,-33,45,-27,46,46,-13,-49,1,19,-37,22,-39,40,-46,43,-10,33,-50,-5,-32,-5,41,1,-34,-40,37,23,25,-12,50,45,5,44,34,-33,5,-30,-32,-44,5,-19,-6,16,-30,-2,-26,-24,47,-25,21,-36,20,-23,16,36,-13,-32,-26,-38,6,-26,23,27,34,6,44,-11,-7,-38,-39,48,-41,5,-20,47,19,4,-28,15,-5,44,-5,-35,37,27,17,-26,45,42,97.4
1,-48,-34,-35,25,10,15,47,-31,-47,-11,48,-36,-47,-43,-15,-17,20,20,3,42,-50,49,1,-4,-37,-12,-28,30,12,34,-13,-20,16,-32,21,42,34,17,-39,37,23,-42,18,26,32,19,-42,1,-11,-23,-7,-11,-25,44,1,-46,-19,24,1,9,-27,38,39,5,-44,9,-3,40,43,8,-8,15,16,26,-10,-36,-5,-36,15,34,-9,-43,39,-17,18,-10,-13,15,30,38,-26,19,26,29,-27,-2,-46,20,-13,-154
1,47,44,-5,-23,-24,-29,-17,-10,16,-3,-46,-35,4,29,20,37,-38,-41,-26,27,5,-39,17,-27,3,-38,-3,-50,-34,33,-13,29,27,-1,-45,-48,-14,-12,-8,-49,1,-38,33,21,41,2,8,-48,-22,-2,-4,33,9,-38,-44,29,-26,-31,29,-44,-49,33,35,28,-19,6,30,17,10,38,-16,27,-50,33,-2,41,-50,-45,10,-22,-31,-45,28,-6,34,34,-28,25,-48,-49,31,20,34,-18,-2,-36,4,44,-3,-31.5
1,-36,32,31,41,32,-21,-12,-12,-21,-41,48,8,-22,19,-49,23,-31,35,11,10,3,12,-10,-28,-5,-12,-14,-25,43,-20,22,23,-39,-32,-21,9,-3,-16,47,27,-41,11,-50,-46,46,-49,-7,31,2,-47,-10,21,16,-3,9,-40,35,46,-14,-7,42,24,32,19,43,-39,-23,-45,-39,40,-2,-30,-34,-2,-26,-38,-35,17,9,-17,21,50,20,-48,-4,-21,29,47,41,31,-44,-2,5,38,-34,-37,15,-41,-32,-61.9
1,26,49,17,47,-35,31,37,44,13,-30,2,12,41,1,-18,9,13,-23,-13,-24,-33,-32,-18,-19,23,36,-3,2,1,6,20,43,-30,-48,5,-49,34,-8,45,-38,12,-37,24,-32,14,22,27,44,49,30,-31,32,48,-33,-38,-14,-48,9,38,3,31,-26,-4,18,-24,17,19,26,-42,14,38,-14,27,-22,-30,-44,50,13,16,49,-7,35,-4,-10,-49,9,-7,-46,34,-20,-27,-19,4,-15,49,-3,-48,17,-28,87
1,27,47,27,-37,23,21,-17,-4,20,47,-39,-16,-45,47,31,-5,14,-45,4,-16,39,35,8,36,-46,9,34,-33,11,1,-44,-12,-3,-1,-33,37,-31,-34,-18,5,29,-41,40,34,22,-14,46,-14,-43,-1,20,46,50,44,32,21,3,-19,38,30,-2,10,34,46,-42,-50,-2,-23,-33,-4,-1,12,5,-46,-4,-23,-10,-9,-21,-3,40,15,-42,6,-25,6,-24,28,38,-37,-27,-15,24,-43,47,-2,24,-40,-8,123.6
1,7,6,41,-31,28,45,15,21,-16,-45,50,-3,11,-20,-29,-34,5,28,-8,-18,-19,-28,-28,-18,12,-21,46,26,-48,-45,-33,-24,12,-43,-5,-45,-49,-41,26,-49,31,-9,-2,-43,21,-14,-26,-24,-37,-18,-26,-40,-30,-4,-8,-2,-9,-13,-26,-6,-41,-9,-14,21,-1,31,-8,0,6,-33,-32,-14,8,16,-7,-22,-49,-17,-30,31,16,-5,7,2,41,50,-50,-18,-48,-26,-8,-39,15,28,-2,30,-26,40,47,-80
1,30,23,-36,32,47,-4,-26,-25,-2,-26,-5,45,40,6,2,-9,-37,-33,-43,-39,36,-19,-31,14,13,13,-39,-42,37,18,-46,16,-44,35,-3,-47,-19,-13,45,-5,11,-45,-11,-34,12,7,-26,25,-10,-19,2,-24,-21,21,40,8,-17,17,16,-31,-50,-13,1,-43,-29,14,27,2,17,21,47,-22,26,-48,-40,-47,-25,-16,-6,16,-18,46,42,11,16,-3,-32,15,-37,0,0,31,37,-50,38,25,-20,-20,-24,15
1,48,-50,40,42,-8,8,-49,-4,33,-48,6,-2,-16,2,-11,11,34,36,-5,-1,16,45,49,-4,-2,16,50,-28,12,-21,-36,9,46,20,-34,-13,-23,-32,-1,-40,37,-45,8,-30,-27,14,31,-44,-1,-25,-29,31,36,37,-24,-17,2,42,-29,30,-30,-14,-11,-35,-45,-29,-31,50,-45,18,-41,42,23,17,-39,46,-20,8,19,-4,33,40,-24,19,26,-31,18,44,27,40,24,48,42,29,29,13,50,48,12,53.2
1,-45,-18,21,13,21,-46,25,-17,-50,-18,-49,-4,32,7,-11,-34,50,-26,34,43,-50,-11,-18,14,47,27,-41,10,-7,23,38,-36,-46,-25,27,26,46,1,-42,46,0,26,-8,-19,-18,-3,-3,-19,21,47,41,-13,-14,-28,18,-18,16,27,8,-42,-1,-38,-28,4,-13,15,46,-18,33,20,44,-18,-5,-15,-21,27,-2,-8,25,35,-46,15,-28,-10,3,40,-11,-32,-18,13,43,-3,25,31,17,28,-4,12,26,-48.2
1,-22,-19,20,-24,26,-46,-29,-31,-31,-21,44,-47,-17,8,-25,-10,-40,31,29,46,29,-9,4,-24,33,-15,43,10,-3,5,-14,-9,2,-45,17,-22,26,4,-37,45,33,-44,49,-35,-20,40,5,-44,-13,50,-49,-35,-43,6,-9,40,7,-16,-1,-47,5,1,-6,-44,6,27,-50,49,-20,-37,43,-38,36,7,44,-35,-3,-35,-28,0,-36,40,15,-29,-39,-44,-40,18,-44,-24,21,11,27,31,-17,-17,7,-16,48,-75.8
1,37,-37,6,15,16,-37,-25,31,-24,-10,19,26,4,-25,-10,-8,-14,-38,2,21,-32,-6,-43,-5,-29,39,29,-30,-5,29,-33,49,8,23,-21,-27,2,4,21,28,44,-11,-31,-2,-20,-24,6,17,-12,24,-13,-27,-32,-6,-16,-11,-18,29,-25,-6,7,-8,-42,32,31,-13,-46,-17,42,25,27,35,31,47,49,-40,39,4,-7,-24,-22,-4,-35,-38,41,0,1,39,-22,26,49,2,34,-44,-17,-20,-6,-47,13,-43
1,-49,-5,-44,36,-25,19,1,-49,7,21,-39,-1,15,7,-19,27,-3,-3,-23,-48,25,19,-50,43,-32,24,-25,-1,34,46,28,35,-10,0,20,-19,-32,37,-18,-9,8,-41,7,-28,17,38,50,-37,-16,43,32,25,-22,-1,-16,-4,-28,-25,11,-45,-30,-45,40,10,5,-25,41,-10,-38,40,-3,20,49,-47,42,15,7,41,-5,7,0,43,-18,28,-9,16,40,13,41,1,-16,-39,-28,-27,-13,27,-35,45,33,-85.3
1,-23,0,-20,13,-2,50,4,30,-27,-39,41,30,-23,33,-39,-46,-26,-7,44,3,-50,-40,38,28,-18,27,-36,26,8,-42,-26,35,8,-30,-37,23,37,-16,-32,-41,-5,-42,39,-12,7,-50,-8,-3,-41,-49,-50,-41,29,4,37,-40,47,18,2,5,-8,27,-45,17,13,-31,-11,-1,3,-27,8,14,48,-3,-49,4,-37,-41,-49,39,-40,18,49,39,-29,1,16,-33,35,34,-12,-23,-24,-6,44,40,13,49,-12,-83.3
1,-35,38,13,-5,35,-41,-4,-12,39,5,-11,27,-19,-44,-9,37,44,43,-32,28,27,-49,-35,20,-22,9,-21,-33,38,-23,-29,19,31,34,-37,15,9,-25,-47,-3,-4,-42,-26,-6,32,15,47,25,-27,-36,2,17,-35,-16,-14,-41,9,-18,-24,-37,-25,-36,32,-44,48,12,21,7,3,24,20,16,33,10,-41,-20,-25,-45,-46,-36,36,-27,31,-50,-27,34,-40,32,-35,-48,11,-10,-34,-7,-4,31,21,34,-47,-39.3
1,40,7,23,5,-45,50,-20,-15,-26,-49,-44,-46,37,46,2,38,-32,-49,14,16,33,-18,-23,-28,-1,-14,-15,46,23,35,15,12,-9,-47,34,-37,-48,30,-36,43,32,37,48,-16,32,-1,-29,16,-34,1,-18,49,34,-25,37,49,-23,-29,44,50,-45,-26,-23,-37,-23,27,43,-20,7,-44,-28,-46,44,-31,-12,-9,-16,-24,-43,0,27,-45,-2,-24,-20,-49,-26,-27,-28,34,-28,45,-43,-35,24,-15,43,16,-19,-22.4
