 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-24,48,32,-28,47,-37,39,21,28,-29,8,-31,13,43,-30,-37,-37,-27,-34,48,-6,25,-19,19,41,-11,-5,-43,-5,11,-28,-13,-26,-46,9,-30,34,-37,42,-23,-16,-35,-4,48,24,17,-40,38,6,43,1,50,17,33,-15,-27,-29,-4,47,-18,24,-31,-15,48,40,45,-32,23,-43,26,16,-42,41,29,-45,15,-5,32,-32,17,-10,19,17,23,-33,18,46,-45,30,43,-47,3,28,-11,1,17,-17,19,-45,60.8
1,-44,-40,-13,31,-50,-35,2,15,-24,50,33,44,-11,-32,-24,-39,-49,10,24,-44,-11,-18,-40,43,-41,-1,-7,-8,-2,28,-37,-30,38,0,18,4,-18,-31,-31,8,-31,18,-33,-26,2,-7,-48,4,19,26,-24,-42,-43,-14,-50,33,1,-41,41,15,3,-47,2,-10,-31,-31,10,1,-46,29,26,-27,-37,43,-2,-19,-48,-34,35,21,42,-39,-5,15,-37,-39,-37,-19,-30,-47,46,-11,23,-37,-5,42,49,-45,-41,-116.7
1,-47,0,35,43,13,-7,-44,45,-39,-28,-5,33,-37,-28,44,-6,-14,-45,7,-17,42,-24,45,-19,49,-42,26,7,-44,31,-18,26,-19,33,19,10,42,25,-30,-47,48,-18,2,27,4,-5,-29,6,0,-6,39,-42,-13,34,-11,-49,8,31,8,-20,-22,6,-44,-25,-46,25,1,47,-1,22,50,-38,20,1,40,-27,46,27,-4,-38,37,-50,-30,-27,0,-25,-25,-43,-45,-1,-46,-17,-45,-40,-26,-41,1,26,22,-71.8
1,16,-3,21,29,33,-29,18,-45,34,-40,-33,46,47,-32,32,-30,18,-44,-5,-8,28,10,-4,28,-19,-28,-49,-43,23,27,29,-12,40,0,-34,22,-13,0,-6,-30,-24,-23,32,-27,-5,13,-41,30,-15,4,38,-37,30,50,7,-39,-29,8,-32,10,-49,47,48,7,-4,31,46,34,47,-45,20,-27,-18,2,-38,-6,31,-29,40,-34,-9,27,46,-30,-8,-32,-19,-21,-8,-1,39,-7,-38,2,17,8,49,-22,-43,36.9
1,46,-17,28,35,15,46,47,25,26,-33,14,8,8,-44,-31,28,-36,-47,26,-7,-4,-26,48,5,-48,0,-29,11,-2,-1,-16,-41,-2,28,44,-37,23,6,4,-35,23,-32,-11,47,41,-25,-9,-45,-22,-34,-2,-10,-44,-4,46,-41,12,33,-14,-41,-18,20,36,30,-36,-5,9,3,-49,30,18,-10,48,24,-13,38,15,28,9,9,10,-43,50,16,-31,45,25,31,27,27,6,25,-37,-9,-29,-23,37,-4,30,48.1
1,38,-25,-36,-23,-28,4,-20,27,-32,24,-49,27,-17,-42,-8,50,44,-14,-10,24,30,-33,47,4,47,-13,25,-27,40,38,19,27,-38,33,21,-49,-14,17,-6,-30,-9,-5,14,24,-30,-45,-11,-37,-42,-4,4,38,-21,0,-43,-25,3,-1,-36,-7,-14,33,36,-2,16,-28,-1,18,6,43,5,47,-46,35,-14,-26,6,-8,-47,14,38,-27,-33,33,23,-25,-43,43,24,-29,-15,-41,-47,37,-27,-15,26,-11,20,33.5
1,-19,48,41,-23,-49,25,-21,42,-20,21,46,11,-26,-32,28,-44,8,19,30,-34,-8,-50,-33,-33,21,-47,-43,22,29,-4,-43,-41,-7,14,-48,-5,-46,-18,-14,-49,19,48,12,10,33,-45,16,-10,25,-4,-28,33,-38,-11,17,-1,-8,24,-29,38,-31,45,13,12,9,16,23,-21,14,26,-20,49,23,8,8,5,14,41,11,-46,-48,33,37,-36,38,3,14,-20,43,1,34,28,-39,-4,-10,-14,28,29,16,-98.6
1,-43,4,46,-44,44,-30,-20,-2,34,-30,26,38,39,-26,-10,-47,-38,10,-17,-42,2,0,42,-20,-23,-47,-14,14,32,-36,46,39,-15,7,11,-22,27,42,-8,10,28,-33,-37,-17,-42,4,-14,37,30,-15,45,-19,1,2,-23,28,5,13,-43,-48,-6,19,42,29,-24,-32,23,-48,26,-36,-21,-30,49,-42,3,-44,-22,5,9,-43,6,3,-11,-44,21,-18,0,-25,12,-26,45,-45,43,36,0,35,20,39,38,-146.6
1,-4,-48,33,16,17,41,35,-11,-31,-11,48,43,45,-34,-19,17,37,-20,-34,29,42,-44,23,13,50,-26,29,34,44,17,-13,-45,-15,36,-13,-48,-7,-29,-9,-22,-24,-11,-30,-30,-29,-32,3,-42,-2,-14,37,-45,-8,-25,18,-43,-1,-38,8,-42,29,11,-36,30,-3,-33,32,6,-11,40,34,15,45,-47,2,-35,38,-46,-27,-49,-10,26,-44,33,17,24,6,32,36,-37,41,-20,25,21,-40,38,38,8,-7,164.2
1,43,-3,43,-26,-9,12,26,-27,0,-4,-38,1,3,5,8,-15,-29,48,7,-47,0,21,10,30,-39,47,6,49,0,-36,-43,-7,-23,50,-17,-15,11,25,8,-40,-30,20,-22,23,-26,36,24,-38,-1,-19,-35,49,18,-9,-5,29,-13,17,-7,37,-3,0,46,25,-35,-22,26,26,19,-17,37,40,19,31,-22,10,16,19,22,31,16,3,30,-17,44,41,28,47,7,37,33,21,-14,-5,-5,1,-11,37,43,69.3
1,-42,-31,-5,48,4,-25,42,-37,7,10,35,-12,-25,-47,34,-26,47,24,18,43,47,4,-8,17,6,37,28,23,-25,-20,16,-17,-35,-40,47,20,-14,5,33,43,31,-16,47,-44,-13,30,47,-50,-31,15,9,33,-32,-50,-35,-9,3,10,-37,29,40,29,28,-45,40,-9,25,-25,46,-27,34,26,-27,31,-2,-23,10,-39,-23,-4,26,2,-22,10,3,-7,-50,-45,-48,-36,0,9,9,45,14,-2,-15,-46,-11,125.9
1,47,-23,-27,22,-33,20,37,-6,46,48,-13,-9,-11,39,-15,15,-43,29,-18,-37,-3,-38,-21,-45,21,-27,-15,-31,8,-11,-26,-30,-17,-37,43,0,33,-5,10,29,-42,13,36,-37,-33,-29,28,-25,16,26,-46,29,38,50,1,9,-27,36,-6,-3,42,18,18,-26,32,-24,-10,-20,21,16,25,-5,-22,11,8,-5,-2,-15,-14,30,-39,-10,8,15,-10,-42,-27,-21,11,-17,26,2,-49,-41,26,-1,-15,32,-5,-17.3
1,22,-3,-30,-34,25,-3,24,36,45,26,-28,24,3,-22,-19,-33,-16,-44,-9,13,17,-10,-45,35,-43,-36,-24,6,-34,-43,-49,38,4,38,21,45,-16,-6,30,-22,36,18,18,-12,47,49,6,-20,21,13,10,-47,-48,15,38,-40,-5,-37,-18,11,-30,50,-1,-10,37,36,-16,-30,46,31,-36,32,-2,32,36,-40,-3,-9,-43,-33,20,17,-29,-11,48,-42,-35,-8,-28,-3,-47,-42,-37,-32,-1,50,-47,-1,37,-82.2
1,49,46,17,-4,-6,-1,-18,-30,46,-11,-23,29,-41,10,50,-36,7,25,-21,50,13,-8,19,-13,5,37,2,-29,6,-49,-43,4,47,24,17,-44,39,49,-23,0,-13,-30,-21,-38,31,45,-24,-47,19,5,19,48,48,-13,-15,-32,40,37,-11,-5,4,-38,16,-33,3,-18,-27,-9,-20,-34,42,-17,-47,-30,-4,0,-36,22,3,0,44,-28,-37,7,-25,-2,25,-35,-49,-36,-24,5,-24,42,-12,29,-27,12,37,111.3
1,-31,-6,-6,3,-3,14,49,47,-6,-14,0,10,46,-12,24,2,-21,38,-23,-6,39,-9,21,-40,-17,-22,-2,29,2,26,-19,21,-30,25,-27,-17,-46,38,-20,-2,41,-4,25,36,0,-2,-12,29,-15,15,40,41,22,-24,17,21,4,-36,-1,-45,7,30,-7,27,-30,-18,26,-26,-30,-45,-11,-40,-33,-37,46,17,-23,-17,-4,-22,14,-15,-32,-15,-23,35,-44,31,16,-29,3,-28,18,46,15,38,-23,-44,-38,66.9
1,-3,-38,1,-27,-21,14,-31,13,7,-32,-42,35,33,-41,-47,-33,-14,4,40,-34,36,-39,19,24,29,-20,-46,16,8,-39,-6,21,40,11,45,-32,41,-37,-3,-3,48,5,-18,30,-20,-49,14,16,5,3,-1,-43,14,34,31,-42,-36,2,-9,-12,13,35,-42,2,-4,-48,-14,-14,32,34,0,30,-46,32,-25,-15,33,39,17,-47,-42,32,-40,-12,-18,8,-3,-38,-41,4,0,-12,-46,8,6,-34,-23,42,3,-139.7
1,25,-9,19,-30,-4,0,-4,-3,-18,-50,30,-49,-42,12,29,-3,44,-14,10,-45,-39,-37,-29,-1,-33,-5,-46,-16,22,12,3,-37,-47,-29,-17,-35,21,29,-22,19,-4,-43,-14,4,-15,-36,17,-22,0,-24,50,-23,-11,37,26,-27,-18,-4,-27,20,-42,26,33,28,13,-34,9,50,11,37,-16,-44,44,20,-23,46,35,44,-27,-50,37,40,-22,42,-8,20,-36,24,-34,-13,-6,41,29,43,-16,-9,-42,43,-44,-223.9
1,-14,-5,-10,-42,-46,-40,-15,50,45,46,40,11,32,-5,39,23,37,9,38,11,-9,41,21,-19,-14,13,-19,-7,22,-27,0,24,-16,40,32,-12,50,34,-12,10,29,-23,-29,-24,22,26,49,8,-16,2,35,-9,-41,5,22,-5,-32,19,38,6,8,-13,46,42,44,27,-20,9,-24,-16,-31,21,-23,-44,47,15,32,12,39,33,-37,24,-27,39,45,12,-17,29,-20,38,-50,39,41,46,-4,34,-11,-8,-7,113.6
1,15,26,-22,-48,19,-50,49,50,32,-24,39,-20,-10,-22,4,45,39,-35,45,18,-39,32,18,16,-12,-20,-38,39,19,4,48,50,47,-25,-49,-19,42,17,-19,23,43,36,20,49,30,-27,44,18,-46,38,-49,32,-15,20,-2,23,16,-24,11,-16,30,-26,-17,-8,-1,-49,-10,-10,18,-13,30,10,-28,-1,9,-49,-12,-32,-15,-42,-45,-13,40,-44,23,-13,-5,-12,13,23,22,-41,47,21,-33,-38,22,7,-32,70.7
1,-11,44,48,16,32,-38,-26,33,-34,-42,-32,-26,30,-29,31,36,44,-33,-20,-19,-3,19,-48,-28,16,-11,-11,28,-39,13,46,-34,-28,10,32,-46,-12,22,3,-29,30,-13,-39,9,8,42,-40,1,26,-43,-2,-28,26,-34,-6,-9,6,-1,35,17,28,-3,-1,-50,23,-19,21,-40,19,-27,-19,-35,-23,-7,24,1,-50,1,-48,26,8,-34,48,-17,-17,-43,-9,39,-27,-25,-29,-50,-12,20,17,-40,-50,-13,-29,-62.9
1,-14,-23,-32,1,4,-23,41,-46,-22,-9,23,20,49,40,-16,-18,-28,-43,-11,27,-20,-20,48,48,19,17,-20,29,-16,-16,16,20,11,1,-30,31,-6,-40,1,-12,2,41,-42,0,30,-8,-2,18,-1,3,-40,-4,34,-43,-41,2,24,-11,47,-43,23,13,-7,50,30,13,30,-27,-10,48,12,42,38,20,-43,-17,28,-28,17,43,25,27,-12,-26,34,-37,26,-27,-31,-11,48,8,-49,-10,8,-3,20,-47,20,31
1,-41,-50,-19,17,4,17,-10,37,-40,-22,3,-47,20,46,-43,44,29,38,-14,19,-44,25,-18,14,-8,22,38,39,-43,42,8,33,8,6,-1,-38,39,6,49,16,34,-32,19,-31,-37,-8,30,9,-21,-35,44,-49,6,-25,16,48,47,3,2,21,-40,26,3,19,48,19,31,37,-26,-5,-32,24,13,37,44,-7,45,23,-49,41,4,11,42,-41,36,-27,23,-2,27,-26,-32,37,50,22,-29,48,-10,-49,0,11.2
1,-20,-37,18,20,-8,-30,-21,35,31,18,2,21,-29,-38,13,47,48,2,19,-4,-22,9,-20,32,-25,-49,19,39,-43,21,-46,-47,0,-12,24,42,8,-48,27,-46,21,45,26,8,-43,-46,5,21,6,40,33,1,-35,-37,49,-10,31,17,45,5,-47,49,8,3,-14,48,-5,10,-50,38,14,-13,32,-45,11,5,-41,32,-24,-18,-12,-42,33,3,38,31,9,19,-3,3,-27,1,-33,31,20,-31,29,-36,29,-8.3
1,-5,18,-42,-2,0,-36,-42,21,40,41,47,-29,-22,22,20,31,9,0,-45,-23,14,-26,0,31,-9,48,0,10,-8,-19,-46,37,49,-38,-16,-36,43,-8,36,33,49,-2,20,-24,-31,-10,23,-5,6,28,22,36,-49,39,16,-42,2,-34,18,44,-37,-12,30,-39,-33,30,43,-41,38,28,8,37,42,45,-38,-39,-50,2,6,6,46,44,-8,48,-2,24,-45,50,6,-10,43,19,-6,22,-3,11,-33,-11,-13,39.4
1,-45,33,11,42,-10,5,20,1,5,38,23,28,34,-17,36,31,31,9,2,31,32,8,23,-34,-48,-39,13,-21,45,18,16,50,-34,-23,7,7,-2,44,24,-47,31,-37,-3,14,-4,49,-40,43,-27,-21,23,-46,3,-38,-29,5,40,0,1,34,35,-34,0,-50,-41,-44,-27,8,50,48,-23,-3,-40,24,27,-28,-12,38,31,11,33,4,16,-15,-18,3,41,-29,-48,-43,21,37,-27,-30,4,-17,-23,27,7,153.8
1,43,24,34,-45,0,-27,33,-12,11,-14,-31,-29,-32,-11,3,3,21,-45,-41,8,25,-34,-22,11,-10,-35,-36,-11,-8,8,46,-50,48,-5,23,-2,18,5,2,45,41,-13,-35,-42,26,19,11,-38,-10,-13,-14,-36,3,-19,-8,9,-4,-28,48,4,30,9,4,28,20,-24,42,-13,-3,-7,-19,-13,-3,-37,-39,-28,-2,23,-49,38,26,-13,-48,-22,18,-40,38,-37,-18,1,17,-38,27,38,6,-4,30,-3,0,-140.4
1,-23,6,-3,-20,-48,10,-8,42,-43,31,9,12,6,12,-20,34,-20,-10,-13,-41,22,5,-7,0,48,47,-45,-41,26,2,9,-48,25,-44,-17,-7,-18,-9,-16,-44,-29,9,18,27,-29,48,-24,1,-13,14,-24,25,35,19,-25,32,15,-20,41,-43,-1,-34,26,-27,-28,25,16,-30,-35,17,-24,-14,-25,44,-38,-4,7,-11,13,10,19,40,-15,3,-26,10,-50,6,6,7,-21,-46,23,-46,-23,11,30,10,32,2.6
1,45,-24,24,48,-33,-16,-41,14,41,-36,43,1,33,32,2,-49,23,-39,-49,45,17,9,-27,-12,48,-23,15,9,23,41,-44,-16,33,30,-19,-50,-37,-10,-20,21,-29,-28,38,-47,21,-11,-45,-7,-34,23,-47,-1,-19,-24,37,46,-31,-32,4,9,-42,10,43,42,-45,40,8,36,-21,38,6,0,-41,-7,-30,30,-2,42,39,14,14,8,-38,12,34,50,7,20,-33,27,45,42,-14,37,33,-43,26,-10,43,93.5
1,21,44,-36,38,-47,-27,24,-1,21,15,-46,-50,-22,12,-37,6,-38,29,-38,-2,12,39,-8,3,41,45,-48,49,-14,-42,7,23,-48,-12,10,22,11,50,-30,49,14,-26,49,9,3,28,-36,15,-28,-23,-38,34,32,-30,-47,23,-36,-45,-13,0,-37,10,-28,32,48,-1,3,9,-2,24,7,29,14,-29,-13,-34,50,1,-3,38,-6,9,22,-24,29,25,15,43,-4,-49,-42,-25,11,48,-43,-25,-4,-24,34,27.4
1,10,50,-44,-12,-20,-23,25,-38,43,43,10,31,-48,-32,-32,-22,14,9,9,-28,21,10,-19,46,38,-22,19,-38,-10,46,12,50,11,-16,-12,41,-23,29,-47,-30,-13,13,17,-10,-3,1,18,-40,-41,44,-17,30,3,-20,-9,-44,-26,-40,35,14,-45,-38,-21,16,-4,-17,-27,24,29,43,10,-35,-29,-24,5,18,27,40,-5,2,33,-6,-19,-49,24,22,25,14,-2,9,44,-31,22,-28,2,34,-28,25,7,66.8
1,-50,-17,-34,-35,4,-42,21,-29,1,-24,16,-48,-42,26,50,26,-1,-12,0,29,36,26,22,-45,-37,45,7,47,-34,48,4,-34,-20,-14,48,34,-5,-16,21,46,10,-47,15,-16,29,-20,-40,45,18,-24,23,-30,-49,-5,42,-36,-45,-36,-39,38,-39,-19,20,-43,17,17,7,28,-49,-23,-10,-23,47,-46,12,26,-16,-12,-14,19,14,-42,39,16,-31,-4,30,41,10,7,28,-13,38,-3,-6,5,31,-50,-18,-49.3
1,-2,-23,22,25,41,-8,-48,16,-7,-10,18,-39,21,-8,16,-14,12,-39,32,2,-13,-11,47,24,-24,-7,-33,-3,40,-33,30,-13,-40,-33,29,17,10,31,-18,-48,38,16,30,8,-42,-39,10,20,39,-9,38,-25,-4,34,49,23,44,32,-31,33,15,15,37,-9,33,15,-42,-42,-5,-44,27,-18,23,-28,6,31,-17,-35,-34,-29,7,-47,-38,-48,4,-40,-9,-3,8,-23,46,-28,42,-2,13,-10,-38,21,-36,-33.8
1,-26,-6,41,-28,-34,-38,29,47,-39,10,-38,-18,33,32,-40,2,-15,-30,43,-2,-6,36,-40,16,-6,8,46,34,-13,-18,15,-23,26,-29,-1,42,-50,44,4,-39,4,-18,-40,-14,-36,-30,38,-35,-43,-3,-20,1,-18,-10,34,26,14,29,-24,17,-40,41,44,3,-39,-7,-40,28,-48,15,40,6,13,16,9,27,36,-38,9,43,9,39,-40,8,45,44,-17,8,-12,-25,42,-2,-35,35,17,44,44,28,21,-31.4
1,47,-42,-24,-32,21,42,-7,-36,28,6,23,-14,31,-23,-38,-12,-29,-45,-12,-5,-7,13,-14,8,-5,-29,-26,-46,31,-49,25,27,26,18,12,-3,9,-46,11,-48,-24,50,-45,-43,-24,-33,-39,-3,-27,-35,8,-18,29,11,40,40,32,31,44,-22,-2,-16,-45,-26,-49,-17,21,-23,-13,48,46,-20,47,-50,-47,-28,-32,-36,-15,-43,-20,9,-11,25,-31,46,14,17,26,-27,46,40,7,-50,-37,-25,50,0,2,-121.7
1,-48,-3,-3,-18,-7,-2,-15,-19,-18,-34,-18,-45,-38,42,-6,37,-40,-45,-34,28,-3,-11,23,-13,46,-11,-34,37,-12,17,-12,-10,30,2,-11,40,16,-10,-30,48,6,-31,-48,18,-40,-38,-30,-30,35,-14,14,-19,-9,-14,-16,-47,-9,1,40,-5,34,45,2,13,-4,41,2,-39,-20,-11,25,3,8,-7,37,18,-29,24,4,-45,26,35,-47,-33,-30,-13,-30,-22,4,26,23,-13,20,-26,-50,-35,31,-32,43,-161.5
1,28,7,17,47,-36,-41,33,-2,-19,6,19,-48,-18,3,-45,-35,-11,-41,-49,17,13,27,-44,-50,-37,47,-50,-22,-6,35,38,-29,-8,4,-33,-28,-20,16,-13,-23,39,-45,-21,37,-26,-49,-49,13,-40,-48,47,23,-5,19,23,8,15,-11,3,-42,-26,-10,46,-18,44,29,-30,40,-5,7,-34,-17,-22,-38,-31,2,-37,37,32,40,39,28,-22,50,-38,18,8,27,23,-40,2,13,0,-3,45,-41,-24,32,16,-142.8
1,-13,-12,32,-14,-17,10,-29,1,-11,-43,-18,-22,12,26,-27,11,38,41,35,-19,13,45,33,-24,-40,-21,-30,37,-29,18,2,8,-44,50,44,-45,10,31,6,15,38,39,10,-35,-20,33,27,35,23,11,-35,-15,-28,48,11,-18,43,-2,35,31,-35,-14,-46,38,-48,15,43,12,-5,-35,43,-17,-47,2,-2,50,-16,41,34,-44,-32,49,-8,-10,12,19,-12,-29,33,-27,-49,15,-25,-45,-32,-23,20,-39,5,-86.9
1,-35,-24,-2,-36,46,50,-22,11,-50,36,-5,-44,-47,-41,-36,-41,22,0,-37,43,-18,-48,10,13,-22,-19,32,-29,-49,9,-7,33,1,7,13,-4,6,7,-44,6,-8,-33,-21,-39,-23,-7,37,49,9,-50,7,42,-48,-34,-30,47,-3,-49,35,-36,10,-23,13,-40,34,42,-28,-45,-1,46,-22,7,-38,-27,-15,-11,16,-29,-47,42,38,10,-1,7,-8,19,3,6,21,-47,20,47,-20,50,24,30,41,46,2,-220.9
1,-45,41,30,13,-47,-48,14,-42,-16,1,-38,-25,-11,-12,24,46,31,-41,-36,-14,30,-32,22,-8,-36,21,-35,11,-22,-39,-38,-17,18,8,12,-13,-24,-25,-4,-24,27,-26,-32,-35,12,8,27,-8,17,7,-6,-38,-9,-34,5,-28,3,20,33,31,-3,11,31,-35,35,-8,-32,-40,18,14,-14,-6,38,-30,-25,0,29,18,8,-5,-26,-48,-26,-18,35,29,4,-13,-36,-48,35,-22,13,15,-41,-3,-44,-23,7,-193.6
1,-10,42,9,0,-5,-4,-9,11,-26,-42,-31,-15,50,38,9,-19,22,-47,35,25,35,37,9,-38,-1,40,-29,12,47,-2,35,-48,-45,-41,3,1,5,44,-39,29,-48,47,31,18,34,-11,49,5,-41,33,-20,44,-15,5,-45,0,-5,43,-39,-43,-44,12,26,-38,21,-22,-21,-24,39,-10,21,7,-47,-33,-26,37,-27,-28,-42,-18,21,-46,42,-45,-25,13,-29,20,5,49,-7,11,10,-31,-11,47,-37,18,-28,66.2
1,-49,25,10,8,28,27,32,-20,16,20,-12,48,-10,-8,39,-39,18,1,49,-47,22,47,-37,50,6,49,-12,-31,-39,-44,-9,-37,31,17,-13,-26,-40,36,4,26,5,9,-10,12,-50,45,23,-16,-38,-12,-46,34,-16,-33,33,7,32,38,26,43,44,33,22,-10,-34,-41,14,43,45,34,18,-1,-8,24,27,-41,-15,-34,-41,-3,4,-37,47,4,47,-4,-40,28,-17,2,-13,-24,-49,-42,-18,-33,-33,46,-41,156.8
1,28,-5,-7,44,38,34,20,13,-32,36,22,15,-11,2,-23,44,-2,23,20,43,-45,39,-21,48,40,-47,-21,-44,38,41,32,15,-14,-26,8,40,-43,45,2,42,30,40,-28,36,-9,0,-5,6,39,31,-2,45,19,-7,8,8,-4,4,-20,-17,-6,-39,15,-4,-48,39,-49,26,33,3,18,-21,-41,40,31,0,-45,42,-45,45,22,-31,39,-9,12,-38,15,25,16,46,24,27,-44,-12,-28,-42,-23,41,35,250.9
1,26,-7,2,-46,-32,-43,1,19,-37,-8,-10,-43,-36,10,12,-29,38,24,36,12,-44,31,-48,33,38,-10,21,46,-17,11,-4,26,21,14,30,39,22,-19,-27,1,-11,14,8,3,-27,36,24,27,-25,10,-45,-19,-44,-43,30,44,-37,-33,6,-37,28,18,39,-36,-18,18,-47,-47,15,-24,-30,21,6,28,-27,-5,-21,14,-28,4,40,-23,36,46,-16,-19,40,-37,-2,-39,-24,43,29,-36,-44,-40,-1,26,30,-35
1,30,19,50,0,-26,-7,24,20,22,-47,42,-24,43,-32,28,38,-32,25,-7,-19,-27,-30,8,-35,50,22,-29,26,-30,48,-28,-50,16,38,0,6,-19,40,-25,19,9,33,11,1,-50,-46,-45,35,30,-36,-34,19,-15,24,0,-50,-39,-13,-8,49,-50,14,15,-18,-32,31,39,-35,-13,-37,34,46,47,-39,-3,13,-35,-32,-2,45,-18,14,-21,17,-47,29,-17,31,-34,26,29,-34,-45,-7,-1,-27,41,-13,-12,123.1
1,-23,-34,39,-28,29,50,19,-42,-36,37,6,26,36,36,-46,-32,5,34,2,-15,16,44,31,32,49,40,-20,39,30,-17,43,23,0,31,46,45,-4,-20,-48,11,34,-26,-48,19,-41,23,37,-20,-28,-12,-18,38,48,-38,20,47,18,16,1,-36,50,-7,37,-35,41,32,-41,-14,-38,29,13,12,-48,-19,-20,-38,-46,-34,-42,-24,-29,-10,-36,-32,-32,34,31,37,-1,48,17,-36,-9,3,-21,48,-49,-45,50,204.2
1,30,34,13,-9,36,44,21,14,14,3,23,41,-10,29,21,9,48,4,-45,0,19,20,-34,34,27,-15,29,24,-14,34,23,-35,17,-49,6,-31,12,43,33,-25,-4,-29,32,36,-50,2,-40,48,22,33,-3,-43,2,-21,7,-22,14,-15,18,-50,36,-10,32,-32,-42,-46,-13,20,47,-30,45,-42,-9,-7,11,-43,45,-13,-46,17,-31,-33,-10,-13,-4,47,-19,-40,-19,49,-40,33,-45,8,-49,-37,12,-12,33,267.8
1,9,-26,-7,-17,-18,2,44,-11,-3,48,-6,30,33,11,-31,-30,24,-35,-33,34,-38,33,10,46,38,-33,13,17,30,-50,-35,-46,-25,-26,-47,7,27,14,12,-27,11,-45,19,-7,-17,4,-21,-44,-15,-37,6,-3,46,-35,-42,33,49,21,-1,-6,-12,14,-36,-21,38,-32,2,-20,32,-37,3,-42,-31,38,1,-32,-9,-3,-26,26,10,30,40,5,11,14,-47,9,-49,-32,-47,-11,-2,-33,18,-49,-49,-31,-18,65
1,33,-18,1,7,-33,-11,25,-15,30,-29,-25,6,-3,-46,-39,18,-19,25,21,41,26,39,10,-36,-14,27,-2,-47,-5,-17,-15,-23,16,37,35,-1,-25,9,35,21,-4,26,43,43,-3,-47,10,28,-5,47,18,-30,1,44,-49,3,21,-1,6,-35,33,42,-42,-36,-6,9,-21,-15,34,-37,-45,46,6,15,4,-48,18,30,30,-38,26,-36,50,-24,-43,-50,29,-6,-35,-49,9,14,43,-16,-6,-48,9,24,-13,-9.3
1,-41,3,-42,-46,-42,23,9,-40,-43,-12,41,36,31,-46,35,23,28,1,2,-28,17,3,-3,-20,-39,31,-9,-37,-44,-36,-34,-35,17,-26,-31,26,48,28,2,-46,33,-8,40,13,-38,-9,-15,41,42,3,-38,-26,22,-25,-29,-1,-44,12,-22,29,26,-6,44,-8,-15,-38,34,-18,7,-14,-48,-45,-6,42,-16,-27,49,-15,30,41,5,8,-36,43,33,-15,-8,5,47,-14,-17,22,31,-24,31,-35,-45,-20,-37,-157.3
1,-22,16,-35,-17,27,23,-17,50,22,18,29,12,-28,-48,-8,-35,35,-6,-27,-10,-10,9,-11,29,-45,16,-25,37,-13,5,16,15,-29,31,14,14,-30,47,13,42,-20,-43,-31,3,-41,-23,-16,10,21,-27,16,28,-2,-45,6,-30,-13,31,23,24,-49,-11,-12,-28,36,18,2,-45,14,-36,13,44,38,-2,-38,13,26,-38,40,-38,-49,5,40,0,10,-5,-14,13,42,-42,-14,44,-37,-10,32,50,-43,-16,21,-27.1
1,-13,-36,-50,48,-48,-2,-41,-19,40,39,-30,-48,40,26,42,-45,-49,-47,-9,15,45,0,17,4,13,-43,-14,-22,31,-14,50,35,0,16,32,-32,30,7,-34,-14,-39,-14,-12,-49,28,46,-44,-4,49,-2,27,10,14,-7,-37,-24,-34,-35,-29,14,-33,37,-2,18,2,46,2,48,2,18,-17,14,21,21,-19,-36,17,-13,-24,-19,1,-48,41,31,-38,21,-43,-22,2,45,8,20,31,-45,-47,-18,-50,5,-21,-52
1,-31,40,13,33,-24,50,-37,-10,-18,-34,-17,14,-16,-15,-30,-36,-3,7,38,-8,-41,32,16,-5,-22,22,-2,-24,-12,19,-28,7,-26,1,-45,0,0,35,7,-1,18,40,29,-49,41,15,32,-46,-28,-14,-4,48,-33,-39,-8,-38,-1,6,-12,4,-26,10,-40,-1,-40,33,15,11,17,38,-41,-50,27,4,18,-16,-32,0,-12,-10,36,0,-47,19,11,-39,31,27,17,-31,-20,8,-5,-44,23,6,39,-13,33,-74.7
1,-28,-25,42,39,18,-5,7,-49,-21,-44,-45,20,8,5,23,43,33,35,-10,9,-33,-25,5,25,20,-23,-3,-25,33,1,-43,-46,-8,15,9,26,26,-35,28,-45,38,-1,-9,-5,-46,-37,-46,37,14,-6,-39,32,19,16,-28,-12,43,20,-20,25,37,-13,-5,-22,19,-46,-47,-6,36,-3,-1,24,47,40,35,-50,20,39,37,50,-18,14,-3,17,-21,20,-45,38,-45,-49,-21,8,-12,-10,36,23,-40,39,-33,5.4
1,47,-48,-18,20,49,39,-30,15,-26,-41,-33,40,-43,31,-13,25,-41,23,-4,13,-6,-3,42,-49,1,49,3,-26,-42,-43,-43,21,-41,-11,-44,24,44,-23,-12,-33,-14,5,-43,-7,-15,-40,34,-40,-1,-21,-10,43,-8,48,10,44,46,-38,34,21,-31,41,-9,-21,46,-2,-48,40,25,-43,23,27,12,-4,36,14,6,20,-10,-46,15,30,13,-43,28,-28,17,-11,-16,-34,-41,-30,-44,1,-35,18,49,-33,-27,-46.7
