 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-7,-45,-40,3,-38,-40,-9,23,17,-37,40,28,10,31,42,-25,14,-9,44,-1,-4,-1,34,-15,8,-44,-34,-43,-4,34,34,5,5,45,24,17,21,-35,-45,-13,-22,45,31,4,26,23,-5,-45,30,-12,4,42,3,-13,-24,-39,-41,-42,35,-29,8,19,26,-38,-21,0,-4,50,-19,-33,-48,9,-38,33,29,4,-29,-27,-25,17,11,29,-26,30,32,-34,41,8,-25,-8,29,33,27,-29,12,-45,-13,-43,21,-58.5
1,18,-26,-11,43,-48,38,21,-28,26,44,-3,-8,-30,42,17,50,-10,-1,7,48,24,49,-8,-27,-9,13,1,-4,16,-26,33,-17,-36,-29,-25,-33,-42,12,-45,0,-29,-31,43,-43,27,-25,-43,-34,-10,-20,30,-36,45,39,-47,-15,1,4,31,34,28,-21,-34,42,-34,-42,25,41,-14,31,-9,8,16,50,15,-8,-26,-12,-25,14,18,21,-6,12,9,-3,47,27,17,-7,10,-6,-12,-8,-14,4,-34,-40,-5,93.8
1,3,7,36,-40,-28,35,-9,15,25,30,6,-46,-37,-24,-35,-8,36,-22,-12,12,46,-2,38,-11,36,-21,-9,-44,-4,-32,1,49,25,-48,25,14,37,-35,-22,-23,11,0,-19,-9,26,-38,33,-23,-9,37,39,-14,-16,-8,-9,37,22,-1,43,-33,17,-41,32,-9,-39,6,-46,14,-13,49,41,15,-36,38,-45,41,-50,38,-33,-43,24,23,-41,25,-36,0,-23,2,49,-31,19,-19,45,0,23,-45,22,-7,19,-55.5
1,26,-42,-25,-10,-28,-38,-5,29,29,49,13,36,22,-49,45,-38,32,-39,-11,-16,26,-26,19,-43,-32,36,-4,40,7,5,8,49,-21,33,-12,-32,12,-1,47,-10,-3,-25,43,36,-24,3,48,-42,-20,-47,-42,-44,-23,27,30,-4,-22,42,-15,36,-4,10,34,-8,-42,39,10,20,-13,-28,27,35,-2,-15,-14,24,38,-17,-2,-32,-14,-28,41,-20,50,-14,-8,-23,-23,27,29,-11,-48,-21,31,-39,34,-10,-3,-2.9
1,-30,13,40,21,27,-26,-44,0,29,-44,15,47,-8,37,3,-12,2,39,30,-4,-35,-27,41,-30,-25,-31,-49,-48,-48,-43,-34,40,-14,-45,10,-38,47,-17,-21,25,-11,10,-13,-3,-4,40,36,15,28,15,-40,9,38,-50,29,30,37,-4,32,5,-30,48,-6,6,20,21,19,16,-47,14,-10,-42,-27,27,5,-15,16,-44,50,-41,22,-41,-16,-25,27,29,-46,13,42,3,34,-39,-34,-22,17,36,15,-49,1,-56.2
1,-16,15,41,-8,4,-17,13,40,15,20,39,24,-43,15,24,-18,-9,3,-47,20,-6,6,3,-29,22,-3,38,8,-39,40,25,-5,-30,-18,37,25,15,-34,14,-20,36,-32,20,43,33,-40,41,40,-21,44,9,23,-35,29,10,4,-25,-3,28,-47,-48,2,-2,40,0,-49,14,-35,-33,44,-39,-48,-39,-3,11,11,7,-33,0,36,-39,26,-26,43,4,34,-4,-5,48,40,-2,50,-42,13,39,8,14,-32,-11,86.9
1,-3,-39,0,-1,40,14,26,-34,-30,43,16,23,20,-43,13,-21,-23,-3,-9,23,-6,-19,37,-41,-11,-1,15,47,-38,33,-14,9,11,2,24,-34,32,-35,-18,19,-42,14,-9,-6,22,-47,23,49,-34,-36,-13,-24,-5,-26,-48,0,23,17,-4,36,-1,-2,-40,26,17,35,42,-2,16,40,-34,24,4,-27,-32,42,44,41,40,-41,21,-23,-48,-35,1,-46,15,40,21,28,25,36,-25,2,12,8,-48,-31,-44,-65.5
1,18,-41,39,-8,-21,-38,-24,-30,-45,33,26,31,4,19,33,-15,36,3,17,26,-27,-6,-34,26,-15,18,-47,44,-14,-28,16,-46,48,4,-38,43,16,-46,29,-13,37,5,-32,-44,40,17,-42,26,-30,25,-33,-41,-32,-17,1,-31,18,4,29,-47,27,-6,24,-10,15,2,50,-20,6,28,-16,-41,-18,2,32,-28,35,40,14,21,14,31,-3,-2,-37,48,-16,-3,2,-38,-33,45,-27,7,-50,38,-41,50,-33,-17.8
1,-19,28,-33,-10,26,-15,-28,14,-30,28,44,7,-8,24,-47,40,4,18,-27,-50,-31,-48,34,30,-25,-9,30,-38,0,-4,46,31,40,-37,38,15,-2,26,46,-16,3,39,42,11,13,45,-33,33,12,-10,-1,-3,-42,-17,43,-17,24,-11,-39,40,35,-43,-14,24,37,40,-46,-16,15,16,19,35,5,-24,-5,34,-30,12,16,-1,19,31,12,27,-37,5,27,3,10,38,-42,-6,11,-5,34,-3,-50,4,-2,5.3
1,16,-30,33,-34,-9,-42,11,-26,45,-27,6,-41,8,-14,22,-16,-34,43,27,-15,2,-19,-6,12,42,5,-39,-45,5,15,3,37,1,-15,-48,42,-7,-20,32,-13,-31,-47,-3,27,-44,35,27,-28,-7,-30,-27,11,1,17,-28,-8,38,50,-3,-41,-20,50,46,32,-50,15,-11,-7,11,-29,-3,30,-26,10,-28,47,-6,49,35,37,-32,-42,-37,-15,-9,-49,28,-21,-50,41,-12,-20,7,50,28,7,-20,-33,17,-77
1,41,-46,-37,20,-22,23,42,42,33,7,26,-15,-9,34,-2,27,42,-1,-30,-30,-1,-40,-26,-5,-17,-27,-27,41,4,-44,7,-40,-40,-14,31,-46,-42,-12,46,7,11,22,42,19,-29,-11,-39,-38,38,-19,49,-48,-43,-28,-37,-9,-38,-48,48,-18,-42,4,-8,-32,6,39,40,14,44,35,-30,4,-28,28,-28,-40,-34,-17,39,20,-20,38,-12,-46,26,1,-5,4,-30,-42,36,-22,12,45,-37,34,-1,-48,-37,94.5
1,-8,3,50,47,-8,27,35,2,43,-32,-10,-22,-36,44,16,-32,20,33,13,40,-48,21,-8,48,49,-14,27,-2,35,-5,11,-23,48,10,40,-11,-14,24,41,45,8,48,-28,23,41,4,41,-24,-47,-30,-34,-45,7,8,19,-28,10,-5,20,-40,40,-19,-13,4,41,43,43,-23,17,0,38,41,-3,-40,13,-47,-20,4,-20,-17,-10,-4,-45,47,20,-10,-32,-21,36,5,-11,-9,36,-7,45,-8,-49,4,-15,182.1
1,18,-47,-27,9,-34,50,38,-31,-21,-43,-35,-21,-3,-23,-16,-40,47,24,45,42,-25,-1,48,17,-50,-10,-23,-7,-9,31,28,26,0,-50,-50,-18,16,38,2,46,46,-17,41,-42,11,-26,-32,-27,14,-37,-35,6,-22,-38,39,-21,-32,-35,-12,-25,13,-35,17,29,33,-17,-39,-2,-29,-21,-41,33,12,50,7,-28,-27,-8,-38,4,-29,-23,-41,-1,-45,48,-6,40,29,32,-36,-9,48,-2,37,30,31,48,44,-133.4
1,18,-24,-47,-34,4,-48,24,-7,43,-35,5,-4,-48,32,5,1,3,-32,46,-8,47,-7,-28,-46,-44,20,41,2,-33,38,-4,1,30,-1,18,-17,1,-43,-8,-41,39,47,5,41,-6,26,-43,47,44,19,-46,41,-38,-23,45,-32,13,1,21,-4,-12,-34,48,34,-19,15,33,-2,-12,-25,8,-24,-29,-38,-34,-18,5,-27,-22,-2,43,-17,-46,21,-24,15,39,5,-35,9,-49,-31,-9,49,-48,-12,-21,2,37,-29.9
1,17,27,-6,43,14,-28,25,46,27,14,41,42,6,40,46,43,32,11,32,-14,-8,-44,-13,12,-36,-49,-20,2,-20,32,-46,47,-26,-2,5,39,-13,-21,0,30,10,-10,21,-35,46,-17,25,27,10,6,-37,-49,-22,-34,-21,-8,-32,10,45,-2,-43,49,-39,-18,-37,16,-30,-34,12,-14,46,-29,27,17,-48,22,16,27,-35,-25,49,-22,-24,-23,-6,-28,19,12,32,-21,27,5,45,38,37,24,-31,23,40,244.8
1,-3,-41,35,-16,2,-33,-47,40,-1,30,-46,24,-5,-18,17,22,-7,39,-44,21,20,-14,-37,-26,47,17,28,20,37,0,-25,50,9,26,-16,-40,10,-13,-50,-42,33,21,33,-23,-47,-1,15,-38,-13,22,-1,23,24,13,13,-14,-21,-10,-45,32,7,47,32,-35,22,32,43,-19,35,9,-10,-17,-21,39,-23,49,-13,42,27,-10,-21,-24,-38,19,39,25,-46,-33,32,26,50,-12,22,-3,-31,-6,45,28,-9,31.3
1,29,-48,31,28,-18,-15,-46,47,22,13,24,-39,42,50,40,11,4,-19,-19,21,-38,-43,-14,-34,29,-1,-49,39,-7,30,-20,38,32,27,16,30,-38,20,-7,0,49,-34,-22,41,32,-33,-33,-15,-36,-2,22,43,-29,25,-42,-50,-27,-40,5,17,6,35,4,-47,-22,-31,34,-10,6,-24,6,4,-42,34,-40,6,18,44,7,32,-42,45,25,-21,19,-1,46,43,-25,1,-25,31,-15,29,35,13,15,-16,19,85.6
1,-30,-24,-25,-10,-50,-42,1,-28,-8,-40,29,-26,-32,23,15,-2,-42,-37,-7,17,-11,44,42,36,46,-14,20,-26,-50,20,44,37,46,35,44,12,9,-6,34,-49,-30,12,-25,-11,-49,40,37,26,19,-21,-8,24,40,-17,10,1,19,46,25,-14,16,-16,-28,-23,-32,-35,40,28,-25,23,29,-4,-49,20,35,-48,-25,-13,28,10,-18,36,-16,38,-32,44,-12,3,39,-37,39,4,-3,-39,-2,-18,43,-13,26,-114.7
1,-32,-41,4,-20,-40,40,31,29,31,-33,-28,-10,-35,-43,24,-47,42,17,-9,-5,-28,-30,-17,26,-16,-40,40,16,-47,-24,-9,38,-48,11,34,29,-34,14,8,47,-3,-4,-14,12,-30,-40,-19,-39,-7,23,-28,15,43,6,-43,-24,-18,47,8,-49,40,15,5,42,-25,-12,20,-43,18,-23,-47,31,-10,-44,-41,10,33,-10,21,-25,-38,44,7,22,-35,14,14,-37,-24,-28,-35,-35,37,20,-44,29,25,27,36,-90.2
1,-8,20,6,40,26,12,49,-15,-6,-12,23,19,-33,-18,42,39,-37,5,-32,-24,-2,-10,-9,-21,44,28,-14,22,2,29,-27,10,-36,29,-1,41,-10,-3,42,34,2,14,-31,-15,12,-40,40,25,-18,-43,-49,-4,-2,-8,25,-9,-31,27,29,-13,-29,-49,48,-48,31,-4,9,37,10,0,-13,28,31,6,-38,-8,-18,-49,-33,-20,-42,-32,-8,-28,-24,-33,-21,-38,10,-43,-1,32,26,-4,34,6,9,-8,-42,47.2
1,35,8,-5,12,-12,17,-10,31,16,-43,14,46,32,-2,-12,-46,24,-29,50,2,31,-43,18,-22,33,30,28,-46,-12,36,29,39,-6,-26,0,-2,41,6,45,-28,13,8,-32,-5,-45,-28,-1,-4,-41,-2,14,6,-29,-19,35,20,-39,-22,-10,-1,-36,-31,-46,-26,-41,4,22,16,-40,17,39,-11,-26,-44,34,47,45,-18,-42,20,-3,22,-25,-16,-47,26,21,-36,-46,27,-21,35,46,-17,-42,21,4,-4,-13,104.6
1,-20,-38,-25,19,-47,48,3,16,42,1,24,-23,14,-5,2,15,-2,45,-15,-22,15,-39,-26,-1,24,7,-27,-6,27,19,-3,-44,-2,22,-8,-33,19,45,33,-24,-39,6,3,26,17,22,-10,32,16,-9,-41,47,-32,50,-5,8,7,-16,19,-17,-48,-35,-44,-34,38,-2,-17,-28,-42,-35,-1,-31,-13,18,11,-46,-11,17,2,21,-43,-23,17,43,-23,28,-34,0,-39,35,-1,-36,-50,5,-20,4,19,-20,26,8
1,27,-5,41,13,-1,9,-27,-31,48,41,21,-15,14,48,-49,-28,41,30,-11,-10,41,-27,40,21,40,-40,18,-41,30,48,2,-28,-42,-8,35,7,-50,25,26,15,15,-38,50,45,27,-50,34,17,-4,-28,-43,-47,-39,13,-10,18,23,-43,27,2,21,-22,25,30,21,-25,-48,-13,50,29,-49,-20,7,-50,42,-17,18,25,-50,30,13,24,33,24,-48,40,-9,25,47,35,44,18,29,-16,-37,-1,9,-35,37,141.8
1,9,10,4,5,-33,5,-4,0,39,-30,-34,18,33,6,-33,-27,8,-44,14,50,19,-36,43,-48,44,-24,-35,-42,1,48,11,26,7,-35,-19,24,-14,27,41,-26,14,23,8,-38,-21,25,-15,3,31,16,2,-34,30,-40,-32,23,-14,-16,32,4,-19,-8,46,4,-27,-24,45,9,20,35,33,50,-27,-9,-39,2,32,-3,22,-21,29,-27,-5,8,-16,13,48,-14,13,29,6,10,37,2,-36,-40,-6,-42,-15,-48.7
1,30,9,-32,29,32,-25,7,-50,-44,-47,22,-15,32,11,-4,-45,45,-41,-48,48,22,-3,3,-18,-50,-46,-4,27,-35,-30,-39,45,-5,46,24,-24,37,-20,43,44,50,-20,45,-3,42,-9,-32,2,-34,-29,-35,38,-16,19,36,-16,-11,48,-40,4,34,39,-35,-22,0,39,5,-13,35,-37,47,0,-6,41,13,-49,48,31,3,30,-49,-15,-16,-48,-47,-31,-14,-42,34,-37,-21,17,18,-6,46,-33,49,-34,4,-76.5
1,33,-21,0,-18,-11,-43,45,-10,21,-9,10,1,-41,45,35,-39,48,20,-37,22,3,43,-50,-30,10,-40,32,-6,-42,48,48,7,-24,-36,5,16,38,-35,-45,-26,7,-19,-9,16,-25,-25,27,39,12,6,11,31,-1,-23,17,-42,-12,-2,-32,-38,-5,-34,20,-12,47,-26,-47,0,-10,25,24,47,-44,-35,-22,48,-44,-46,37,18,10,-3,-1,25,-10,-35,0,-6,14,18,7,25,0,43,-38,-4,-34,32,46,14.5
1,-28,-27,20,35,46,35,-38,43,7,33,29,-25,-41,42,-10,34,49,-29,50,-8,1,18,15,-24,-33,7,-46,14,-10,37,-25,12,-41,11,-37,21,-39,42,13,19,25,-42,44,0,16,50,50,14,-30,50,-44,-12,17,-13,14,0,45,-16,-37,-16,-30,-45,12,46,16,25,-18,28,17,46,-4,-43,20,-45,-27,-15,21,-28,16,7,38,-12,45,-30,25,-26,21,19,9,0,19,-5,5,-19,-43,-29,22,-11,15,55.3
1,-46,-50,-40,28,20,32,-50,22,2,40,-13,-42,27,25,20,48,-35,44,-16,35,-32,34,-31,14,-11,-34,21,-24,5,26,41,9,27,-50,-47,-38,-2,20,0,50,9,37,24,-48,-23,-7,16,-7,-47,50,44,-29,33,-38,35,-29,-21,-29,-3,0,48,-13,-42,-10,-47,28,-32,-33,-2,19,-34,-44,-29,7,-42,-35,16,-10,-26,19,-11,-33,41,-28,46,-9,-41,41,13,-27,-10,-24,10,-35,-18,-20,43,0,-3,-0.4
1,-10,35,-20,-37,23,3,38,38,-32,-22,28,38,17,45,-6,5,6,35,15,-3,-3,38,37,-11,-37,-49,21,-41,11,38,-27,-50,-12,3,30,27,22,18,14,40,46,-43,-7,-22,-49,37,34,8,-12,-36,21,35,-49,7,41,31,-25,-23,41,2,-36,-37,2,-31,-18,49,46,-47,16,-24,9,-23,-17,19,-29,-49,-29,21,9,9,35,-21,-40,2,2,-50,-17,-7,-23,40,45,-42,19,-37,-23,-50,-39,39,20,95
1,-7,-36,45,-14,-2,13,7,-1,35,45,24,-7,29,19,3,48,37,-31,47,-20,-37,36,-26,-29,4,-13,-36,-30,-36,-48,40,7,34,34,9,-19,-37,-34,-4,48,27,36,-44,5,-30,-24,-32,-44,-5,-36,-14,8,50,-23,-5,-31,14,9,-11,-5,-22,45,18,-39,-5,-23,-42,8,-41,-30,5,36,22,11,-44,42,37,-25,48,49,-11,-16,-28,-45,11,18,-26,41,43,-20,-49,37,-26,20,48,-15,13,22,43,23.6
1,22,42,-3,7,13,25,-21,4,-23,4,-32,-25,44,2,-2,49,29,-35,39,-15,24,-32,-13,11,-41,23,-26,-6,-15,47,-13,-44,4,0,-21,34,41,8,-47,-32,-38,-29,-7,22,-11,7,-14,-33,22,-26,-31,-38,-41,6,23,35,-22,47,-22,13,9,-19,-15,-37,-2,14,47,-12,38,50,6,50,-29,16,21,10,-28,23,-6,11,48,13,23,23,-32,-39,7,-38,-43,1,-9,17,-1,26,-4,47,-45,-8,-50,73.6
1,43,-43,-27,9,-22,39,46,5,27,19,49,-13,-18,11,26,-46,-5,37,-23,-27,11,-6,14,44,43,-45,-11,5,27,-3,6,-15,4,29,44,-1,-17,40,-47,-41,-26,-49,-37,6,-22,39,-24,-11,-8,-31,-22,19,13,8,12,-28,13,17,27,-45,30,49,-10,-17,-7,-16,32,26,40,35,2,-37,2,-19,19,-4,36,11,1,-23,30,29,12,-8,-14,-27,-20,15,6,-43,20,-15,22,-40,-15,-35,-40,-34,7,74
1,50,18,-42,-38,36,-45,-3,-18,42,-43,33,35,37,-22,-3,45,14,-14,-25,-21,43,49,15,-23,20,25,-22,1,1,-5,-42,0,29,33,-22,14,39,-9,12,30,-2,-5,14,-50,-11,-40,12,-48,-3,3,-19,-45,1,13,49,37,-13,-23,-12,5,22,-4,21,-34,-22,50,30,33,-10,-8,12,5,3,43,5,42,19,33,44,-35,-15,42,37,2,4,36,-11,7,-38,-7,-39,0,5,-1,16,-1,-2,-5,-18,103.6
1,4,3,10,-42,-45,2,-20,47,-29,-38,7,-48,-36,-36,40,16,-16,25,21,41,37,30,19,-48,-16,-33,18,34,-19,29,32,35,-18,-9,10,-47,44,6,17,-36,-16,40,-34,-2,-47,-45,-36,-13,-4,1,44,49,-19,12,-50,15,-5,-16,-36,-8,30,46,44,28,-13,3,31,47,25,-37,-40,-42,-48,43,7,-45,15,-13,-8,-40,4,-48,-41,35,14,-41,-34,26,-40,47,-33,40,43,-40,17,46,-21,-37,42,-55.9
1,-47,-23,18,29,-21,10,-15,-49,41,-12,-7,-49,42,-39,-40,-7,26,36,-25,-33,12,-29,-50,1,-37,-39,34,25,-44,48,-18,27,41,50,5,-31,-24,6,-30,-34,10,-20,34,1,-9,10,10,33,-4,35,16,-43,-44,17,-25,36,-6,-42,-23,0,22,9,43,12,-25,-37,32,1,19,18,-17,-22,14,-33,-4,22,-7,22,4,5,7,37,13,-21,3,4,31,47,12,-43,-38,-50,17,-45,12,42,35,-7,-42,-85.4
1,4,28,-43,-2,-9,41,10,29,-16,-18,-17,39,5,36,-33,0,-12,21,-20,-16,50,-46,-38,16,-13,34,-23,45,19,-13,-48,39,-36,26,-14,-29,17,13,-50,17,11,50,5,32,35,-11,-19,39,26,-23,-28,-9,-19,-50,-44,18,35,-16,12,-31,21,-20,-43,1,23,-41,22,-11,22,-12,-45,-18,-47,-24,30,4,15,-40,-8,-43,-46,-20,-2,-15,-19,5,20,32,5,48,-50,-25,45,-43,-8,17,-34,30,-45,93.5
1,5,-32,27,3,38,19,-17,-8,-50,-41,34,-43,-37,-36,5,-1,-39,26,35,43,47,32,9,38,26,16,-21,-8,-2,-41,-37,19,44,6,-28,31,-25,5,39,-25,14,-11,-18,-6,3,3,9,-20,46,-7,39,42,41,-3,30,-17,-38,-42,-9,-24,34,5,46,-7,-40,34,41,-15,-46,29,-24,18,-33,8,28,-14,28,-14,-18,23,-5,-30,-20,-14,17,-41,19,-5,35,-41,22,18,-20,-17,-39,-9,-34,-49,-8,-55.1
1,-30,-4,19,4,-20,43,-18,16,-14,-16,49,-42,30,-32,-11,32,2,-36,0,47,49,-25,-16,-17,6,17,-40,13,-1,28,21,-15,40,-45,6,-31,15,4,36,-50,38,0,-41,-17,-16,-36,-36,36,45,14,-1,10,6,33,43,28,-34,19,-44,15,-38,27,17,-49,-1,-28,-29,-37,26,23,-37,-21,39,39,13,-28,19,27,25,14,-43,-27,-27,-21,-45,32,-44,-29,0,29,3,12,5,36,-21,20,-43,0,33,-10.1
1,-1,39,13,28,27,1,-44,16,-30,0,-10,34,-27,13,23,2,-16,4,8,-28,20,-14,-9,48,7,-24,-24,44,-17,-7,26,-2,-19,-12,42,-42,6,49,24,26,-36,30,-25,-13,-42,48,39,-8,-33,-38,-20,37,-36,21,34,-13,47,26,-20,46,-32,-44,-41,0,-40,-49,8,16,16,48,-43,-4,27,-18,33,35,46,21,43,-38,-1,-27,49,13,44,-2,50,7,41,-20,-32,-42,-48,-22,8,29,46,32,-5,72.4
1,-23,29,2,23,-29,1,5,-45,-4,42,49,9,-10,38,-27,19,-3,-12,-16,-47,-22,14,39,-48,-18,33,11,-39,28,-42,-28,-46,4,-10,-7,25,41,48,-3,-47,39,-39,-22,45,15,1,-21,-39,5,13,32,-1,44,20,2,-25,2,29,-48,-21,3,41,50,-44,48,-8,-2,38,-45,11,7,10,-12,35,4,-48,-48,33,-37,-27,-39,45,23,-46,-20,41,-20,32,19,49,27,38,6,-8,45,3,34,-42,-44,-41.6
1,5,-15,14,-36,23,-2,-16,25,-34,33,4,-10,45,-35,-38,49,-5,19,45,-23,-47,10,20,41,-35,-38,1,18,12,9,24,-33,44,-13,48,-18,2,-18,23,18,31,-23,-43,25,-8,36,-10,3,4,-50,-4,-27,10,-34,-36,25,-22,15,-42,6,-26,33,-11,34,36,-13,-34,-13,19,39,22,-35,32,-5,7,40,48,47,-7,-33,47,39,-9,-27,21,5,48,15,-31,-44,-29,-41,5,10,10,-10,47,-8,-6,28
1,-19,-20,-35,-3,29,10,-47,18,7,16,27,25,-22,-18,-35,1,-48,-14,-1,18,-29,-29,5,-19,-8,-36,7,32,28,49,42,25,45,-44,-29,23,-17,41,-43,6,-28,34,47,1,-35,28,-49,35,-37,-34,2,-15,-47,-44,-18,-5,37,39,44,14,37,35,-11,31,8,-24,-30,41,34,-23,-38,-45,-40,-41,-28,43,37,41,27,17,23,45,18,27,17,50,38,3,4,-3,-33,-10,-18,-28,37,40,-2,-44,-4,-94.7
1,48,50,8,20,27,-17,42,-15,-30,-2,-39,3,-29,22,-30,14,-12,36,1,41,-11,49,24,-5,47,46,48,2,-40,21,48,-43,20,-29,27,-4,5,-15,-3,-9,33,8,10,20,46,30,-17,-17,-19,1,-26,20,-35,48,31,-39,10,28,-21,20,-2,43,-7,35,-37,37,47,-16,-29,-6,-9,20,18,-50,-10,14,-4,23,47,27,-27,37,-38,-12,1,9,-35,-40,-13,-6,-4,1,-14,39,-49,-34,25,15,-34,165.1
1,46,-42,8,-18,-8,-26,22,-45,21,-40,19,-37,-50,5,43,-12,22,1,-30,32,4,14,-23,22,17,-34,23,33,7,-13,15,-31,-39,-28,1,4,-3,39,-25,34,49,44,13,49,-35,5,-47,37,-44,-27,19,-24,3,12,48,36,-6,21,-16,-49,24,50,-30,36,-29,-13,-45,-16,-25,-20,-33,40,-26,31,39,-45,-49,8,42,-43,-3,-24,-16,50,5,48,36,49,-16,-31,16,-42,-32,36,10,-44,39,-19,-44,-10.3
1,30,11,41,20,1,-13,-26,6,-12,32,-36,-38,-22,-44,-38,44,11,-41,-5,10,-6,15,-25,-32,-1,28,28,-29,-18,-42,-22,-38,-15,-32,32,3,5,-45,-42,9,3,39,21,-3,46,33,-10,6,43,36,32,-48,-34,24,-30,-19,1,14,3,33,-12,-3,11,23,-19,-8,-25,2,-37,-50,-40,-18,5,32,29,0,-20,-31,23,-28,21,4,41,37,-23,-40,34,-6,24,-14,44,-39,-1,4,1,-4,13,-8,48,-55
1,-8,-8,-42,-9,48,6,-31,-37,36,-46,36,25,25,-44,15,-23,50,-8,-39,-40,32,-37,-47,44,13,-27,-40,-42,2,2,23,11,45,-3,-49,8,-48,-30,21,4,42,7,45,16,-21,-24,44,-22,18,21,-12,-1,34,-43,-42,-38,48,-32,38,-1,21,10,26,-19,-44,27,39,25,14,-25,-22,5,-2,40,37,27,-35,-4,22,33,-34,-41,48,17,34,23,29,31,41,16,46,-23,-25,22,-26,48,-36,-38,22,-98
1,-6,-46,17,49,2,6,2,-21,21,48,17,-31,31,-8,33,-3,-25,5,-25,22,-38,8,18,-11,-1,-45,14,-3,-31,-8,-32,-20,-4,1,-22,49,-44,-4,44,-7,-40,-24,-22,41,18,-39,-47,44,-18,45,15,-6,2,49,0,-49,-47,30,-2,40,-29,-18,-31,-16,34,-37,49,6,10,42,50,20,-33,-23,-24,1,-46,-21,-6,-47,-27,26,-3,-8,24,13,-7,28,-8,7,-17,14,39,2,48,-12,15,46,45,-6.3
1,41,3,44,-24,-14,37,-32,37,8,-3,48,11,-13,23,24,29,-4,-13,38,40,29,-6,-28,-42,49,24,22,-13,-45,-17,-19,12,2,41,5,38,-7,23,-9,-50,37,-12,-23,-27,27,-49,18,39,-46,5,29,-1,49,-50,-26,13,-9,46,16,-38,-21,47,-10,-3,3,45,-15,47,18,-8,13,4,-4,41,-7,-28,8,-40,-40,-22,15,5,27,-21,6,-50,8,13,13,-26,25,42,37,31,-46,-10,26,-11,-48,163.7
1,-41,-3,-19,13,9,38,22,-3,-39,32,-26,-11,-38,29,-34,-43,-50,33,15,13,-5,5,-47,-14,-8,35,-9,-2,-24,-4,-34,-15,10,-37,14,-32,-49,-15,16,-38,33,40,-32,11,18,-16,18,-15,-34,49,48,12,-30,18,14,12,-32,21,26,-6,34,42,-5,-7,-46,-42,-23,22,-7,9,1,42,-2,19,2,33,19,36,-33,35,0,31,-38,20,-36,-7,-19,-18,-37,23,-8,13,14,37,22,-15,45,50,23,-148.3
1,-47,8,-27,45,23,8,-38,5,-24,48,-12,28,-2,-32,6,34,-17,49,-35,-19,29,38,24,-9,-32,10,-37,-31,-29,29,42,-26,-48,32,36,-9,-45,48,46,49,12,50,26,26,-32,48,9,-33,47,-10,-2,25,45,-29,32,29,-2,11,48,19,-45,5,9,-42,-48,-6,-1,-42,-42,-39,23,-14,-40,-36,-39,45,-39,20,-39,24,27,10,-2,21,-3,47,-1,45,7,-38,-21,13,17,39,-13,-14,49,2,-40,-72.4
1,23,13,33,-42,-10,47,-31,-16,24,6,-4,-2,-18,22,12,-48,35,8,-33,-4,-35,-21,25,-6,46,-21,31,-19,45,49,-43,17,12,40,26,18,36,11,-49,-24,-34,-37,24,-36,1,-15,33,-14,44,50,-2,25,45,-28,-32,7,-32,15,4,-38,13,12,-5,41,1,-30,8,-47,-2,-24,-21,14,-45,-48,-5,7,-13,-23,9,47,44,-44,21,38,45,5,-6,-38,36,49,41,-35,10,-14,22,27,-28,-20,30,4.4
1,20,-28,-42,-50,-23,27,-5,34,31,-12,-8,27,48,-36,-36,36,-41,19,46,38,-29,44,29,-14,-31,31,-43,47,-48,-47,26,-11,-25,1,-11,-31,44,0,-48,24,4,-39,1,2,42,-19,-47,-50,50,49,39,37,9,-17,-28,28,-37,47,24,32,50,-34,-30,42,-17,-25,-40,-24,-9,29,-50,46,6,-33,-3,-2,-2,0,-2,-37,-36,-48,-50,23,-15,39,1,-2,35,41,47,35,23,-34,26,-45,-8,2,-18,31.2
1,33,-20,49,-6,37,-35,7,-50,-21,23,-36,-8,38,-33,-8,10,-32,-19,27,-17,-35,-16,-21,16,-44,-5,-43,29,3,9,27,-48,40,25,-38,-8,6,20,-8,35,-8,6,-24,-21,23,-15,6,42,-18,49,-26,-37,49,-31,30,-45,-20,37,0,34,-4,43,2,-49,17,14,-7,39,-17,35,-11,-8,-10,15,21,30,16,43,-13,48,8,-23,28,6,-4,7,-23,26,-41,27,-25,-29,19,27,-28,-49,-43,-19,6,-101.2
1,-44,-35,45,-2,-28,-24,36,18,42,28,21,6,-49,48,-17,8,-41,6,35,1,-19,-22,27,3,13,-31,25,-19,-24,23,37,50,38,32,-3,26,24,-18,-41,-19,27,30,37,28,-7,36,-49,2,-43,37,-47,-11,31,-4,42,-7,15,-18,-10,8,-46,-23,7,9,25,-47,-50,-2,-48,-40,29,-5,40,-18,-28,50,34,-26,1,42,27,-30,-20,-27,16,38,-18,48,36,23,5,41,50,28,-35,-10,-3,-35,4,32.1
