 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-17,14,-49,45,14,-42,12,-33,12,8,13,21,-23,3,19,26,-43,18,12,-44,-26,-21,40,40,18,-10,7,1,-14,31,-50,20,-6,18,-20,-42,26,42,42,-12,0,4,25,27,23,-6,-32,30,28,-4,2,-49,25,-43,7,-41,-3,31,10,34,11,10,-31,21,44,-1,-5,20,-10,-14,24,6,6,-36,49,-22,-26,-33,24,-48,-21,-24,20,-46,-17,-23,-37,31,24,23,-20,-16,50,-1,-46,43,48,0,-22,-21.1
1,-47,2,-49,10,-42,33,-26,-14,-44,-43,27,25,-13,-48,-5,-43,-15,-12,-30,-35,-39,9,-39,-39,-26,10,32,34,7,-19,-39,11,0,30,37,8,12,27,10,-16,1,-14,-41,38,-12,-30,45,-10,-26,31,-29,-15,-45,-17,-38,-20,43,44,-37,0,42,41,27,-9,20,-21,15,48,-45,-26,-18,6,-23,-43,-41,-19,-23,20,21,1,0,43,2,6,-25,-20,2,-33,-27,15,-17,-36,5,-41,5,42,-46,-31,5,-108.9
1,-40,-40,3,-18,-13,-24,-8,18,3,-39,-45,20,-22,48,38,0,39,-33,-49,-45,-43,-18,-45,-29,3,31,-7,-40,36,-22,16,12,-12,35,44,-9,-39,-49,26,-20,30,31,17,-43,-6,4,-27,-18,-12,41,-47,-5,-28,-42,-18,25,40,25,36,-9,-47,-33,-48,-43,-49,12,-1,-38,14,41,-7,-7,21,-41,-34,31,-21,-11,-38,-17,-21,-35,28,-33,41,27,8,-4,1,-41,37,-30,-24,5,-22,45,-34,-7,-44,-163
1,30,-17,-35,39,20,41,-46,0,-30,-41,12,3,-46,-7,48,38,50,24,-4,-5,41,5,48,-39,-2,-32,-11,-8,-49,-2,-36,-3,31,-20,-14,0,-30,-44,50,-44,33,-23,-24,37,-14,40,25,-14,-21,37,-3,-31,-9,-39,47,39,-21,-49,47,-20,-1,-39,28,-21,-43,30,-5,44,36,-6,17,-16,-13,43,-29,24,-2,12,26,27,-2,39,46,39,50,9,-6,46,10,-10,-25,-41,-33,19,-46,-26,-36,0,35,108.8
1,17,10,1,-50,48,-7,38,-13,41,-1,29,17,47,17,-22,2,17,37,12,12,-3,18,3,-28,2,39,-24,26,-48,-8,10,-15,-48,-40,-14,50,-31,-27,-48,26,-11,31,-42,-49,-3,-47,-31,30,40,31,-9,-48,-35,45,41,17,-1,-33,-42,-33,9,-15,3,-23,-39,5,43,-19,-6,45,23,33,-9,32,35,39,35,20,18,-10,-33,26,-7,-18,-14,50,15,35,33,23,18,-42,-43,-30,-15,-31,25,-22,-34,24.4
1,-31,39,39,18,-20,-14,-32,35,-30,39,-32,11,-45,44,20,-13,46,19,18,-4,2,-10,-36,10,-36,-16,11,50,26,39,32,11,28,20,-22,24,-44,-3,8,43,-49,26,-31,-44,-14,39,-41,-19,-26,27,28,-8,33,42,18,47,42,-22,46,17,34,27,-23,11,-37,-28,-16,36,-15,8,-6,-14,-17,14,-42,-15,2,-33,17,-8,10,-40,34,-8,-49,1,-45,43,30,-50,-24,13,-6,-31,40,-27,-43,40,25,23.9
1,-8,-3,-32,-6,-4,32,2,32,-50,-15,-36,-8,45,-26,43,-13,42,-41,-8,0,5,-42,26,-33,-32,12,23,-43,19,-22,32,28,-9,17,-29,38,-36,24,-15,31,-42,-35,40,20,-11,32,-44,-20,41,-36,-4,-4,39,39,-21,24,0,19,31,35,47,-21,12,-46,46,34,8,26,-27,43,7,48,-43,-38,17,-38,10,-11,-42,0,-31,4,12,-42,-8,8,32,8,43,-22,-7,39,7,-46,9,-32,4,-34,11,11.6
1,27,-42,34,-9,32,46,-43,10,5,-37,18,21,-18,39,50,-44,47,7,4,5,-1,33,14,-47,-45,-16,13,41,39,-5,1,-19,4,-16,-12,-49,46,-4,-22,-34,-25,12,37,7,0,36,-20,-37,-42,34,-16,-27,16,48,44,-12,48,-28,-22,2,17,29,0,37,29,38,39,-10,50,33,6,-26,-6,-8,-2,45,45,28,24,19,11,-43,9,44,21,2,-19,18,-10,9,-30,-44,-47,20,10,-2,-27,-36,38,177.7
1,-27,47,-7,-3,-10,1,11,-16,-39,-12,24,31,50,31,-45,43,-33,7,40,36,13,-36,22,19,-33,-43,-22,-19,-20,-42,-32,-31,-46,-23,-17,-5,28,44,-5,6,-18,-31,-14,48,50,-43,6,-33,14,-5,19,-24,9,-44,11,-8,-37,6,23,-41,14,7,-21,19,34,-22,30,-23,-29,-26,33,-31,-7,35,-34,-41,42,-12,43,-29,-1,11,-37,24,17,-9,-35,-4,13,4,-29,43,27,-34,-23,-24,-6,-44,4,-36.6
1,-18,-19,-48,1,24,4,-16,-1,-39,22,-9,50,-29,18,-38,45,-50,-31,27,-4,32,47,-16,-9,24,0,18,50,11,25,-31,43,-45,-28,-41,-5,-8,-7,11,3,32,-49,2,19,20,-19,13,20,-34,-45,33,15,-48,-34,-45,26,-18,23,-9,9,-3,11,-33,-32,33,-23,-20,-26,-14,41,-7,34,8,12,2,44,9,32,14,25,37,-38,-45,5,45,-40,47,-24,0,-12,36,47,49,19,32,31,46,28,21,120.8
1,49,-16,30,32,42,-9,-16,36,16,-35,-35,-43,18,-23,-38,-27,-29,-27,-31,-37,23,-27,15,-15,-29,-16,33,18,46,10,-46,44,44,35,26,2,42,26,-47,8,7,35,15,-26,-39,-7,-37,49,16,50,28,-46,-28,-7,-10,-6,-7,-28,28,-12,-1,33,49,-42,17,24,-24,-26,-35,-21,-2,22,-37,29,46,41,-28,26,5,38,-9,-17,43,13,26,49,23,35,37,1,-28,-15,-17,-30,-6,16,10,20,40,-84.8
1,25,16,-12,-4,-5,-34,-42,-14,-12,0,41,43,41,40,35,3,-19,-1,43,-35,-15,-7,-46,21,-8,41,31,-43,1,-34,13,42,-2,-50,-46,44,34,-38,46,38,12,2,30,-32,-8,-20,21,23,29,13,39,-36,22,43,1,30,-1,-19,37,50,-37,0,8,12,-34,12,5,50,-10,0,38,18,-49,-17,36,-41,14,-28,33,-42,2,-13,-28,-27,46,-11,-47,-6,-14,6,-40,0,22,18,-39,5,46,-18,4,18.2
1,-15,-2,-43,19,-35,-43,4,-25,21,-8,24,-5,44,-40,-16,34,-45,23,3,-1,-41,25,9,-25,-3,43,-48,-49,38,-16,-29,39,-2,46,7,13,-48,27,4,-11,-31,-23,34,29,-13,-33,12,-42,7,31,-26,-18,6,33,7,-48,-8,9,20,-21,9,7,-32,-44,2,-9,-15,-30,-32,40,9,-47,-34,-41,32,-30,43,-40,-22,-1,41,2,31,-38,-49,-47,31,-7,12,0,-12,-30,-43,6,43,-25,14,-22,-4,-89.1
1,32,-33,-46,1,50,30,49,-31,23,25,-36,38,-18,16,-15,-6,-17,-12,-25,26,17,25,-36,3,-2,-14,-4,24,50,24,-31,-3,7,40,48,6,20,13,26,-42,-13,40,12,19,-29,47,-37,5,-15,-12,47,-49,29,27,4,44,-37,16,17,29,-11,2,-24,12,-43,40,-32,-7,2,10,1,40,-35,-37,-26,-14,-41,-13,7,-40,-9,-30,28,37,47,49,30,26,14,-38,5,-47,-20,31,15,-13,20,-1,31,102.7
1,39,-42,48,-6,-27,27,18,-24,37,22,-1,13,29,19,-9,-19,-18,-45,27,-43,19,39,12,-12,35,-42,20,-28,-5,-32,19,-17,44,16,27,33,-7,-40,-42,46,32,-26,-26,-23,9,-19,8,41,-14,-15,49,-45,40,-24,-7,25,-15,-38,47,30,48,-19,29,41,47,5,23,-45,-19,-2,-50,-37,22,-25,-44,47,-28,14,38,9,49,2,14,39,-6,-44,13,29,36,-25,-26,33,6,-48,23,-32,-27,-39,-26,-1.7
1,5,9,41,-16,47,32,-10,44,-46,-47,-3,13,19,49,43,-27,-8,15,2,38,0,27,-39,-18,49,31,21,33,-47,-1,23,-26,-43,-20,8,21,-39,48,14,32,18,27,-40,-48,-9,-48,-25,-1,18,27,-14,-33,-31,-36,-34,-33,11,3,16,14,-49,-11,39,26,19,-38,-4,-4,27,26,-22,-6,-32,-46,-4,9,-43,-13,-43,-9,-37,-40,8,-18,-26,-10,-35,1,10,-3,-36,-23,36,19,19,-30,-2,31,-17,231.5
1,-26,6,-23,18,-10,-19,30,49,-12,-34,-44,29,-21,33,-47,-23,-44,-41,-42,7,-15,5,-13,13,-9,23,-19,-23,-30,-38,10,-6,-16,37,28,25,35,7,-11,39,-11,-5,-16,-16,-23,-13,11,50,-38,-15,-28,-2,40,-24,27,-20,15,-43,-26,1,36,0,45,-30,-13,-12,11,-29,11,50,-41,50,-39,-7,50,-46,-4,-24,21,-25,11,9,23,0,1,-1,-3,-35,-28,21,16,-42,-30,-24,45,-27,14,-29,-40,-106.9
1,-26,-30,-30,40,48,-21,39,19,-8,-36,-11,17,25,14,-45,42,-35,-30,-12,-20,-42,-42,13,33,45,39,27,-32,-31,14,-22,-41,35,-36,50,-2,-40,4,-34,-32,-15,-29,1,26,36,6,17,-50,-8,-46,47,-34,29,9,50,-10,-36,-8,8,-17,-44,2,-8,7,-17,-43,-46,-7,-22,38,11,-21,-42,28,-46,44,50,-12,44,-9,-42,7,7,4,-35,-28,44,-21,15,-33,-22,21,19,-13,44,-49,-40,48,-40,2.1
1,-12,35,-13,17,44,-36,-12,3,-37,-8,-37,-30,0,20,-6,20,35,16,13,31,47,30,-42,-17,-35,-5,-24,33,6,41,10,10,25,47,44,-16,28,48,4,7,-11,17,28,5,-48,38,-25,3,-31,38,-17,-34,-16,-42,-1,-35,-31,-8,48,-9,-18,7,18,-44,-30,11,-43,14,-26,11,-30,13,44,14,-33,46,-33,-42,-2,-13,13,-2,3,13,-28,18,28,-9,-41,-9,-1,-43,15,-34,31,35,-7,38,-36,105.6
1,17,-36,-50,46,24,-19,29,-15,-2,38,-1,35,0,47,-47,-38,35,-12,6,43,-37,47,-9,-29,11,-27,-49,-5,-18,5,-25,49,-15,-24,44,-42,7,22,-7,-46,-25,8,6,25,-29,-25,3,-45,13,-42,48,27,-45,-46,48,16,-23,15,28,9,-31,19,-27,4,45,33,-22,-33,-29,-13,39,-4,45,-6,38,-35,19,-10,-29,49,-35,35,25,-30,40,-12,2,33,-48,46,-42,-29,15,48,-9,-25,31,19,-7,45.6
1,-49,22,-19,-3,16,-9,-16,-2,26,-9,19,24,6,-31,-2,-8,25,2,10,-26,4,6,49,-9,37,46,32,-39,-8,-34,4,-7,38,1,7,-30,42,7,18,-16,14,-48,-43,36,-29,-28,-23,13,24,4,37,45,26,35,-15,12,-4,34,23,39,50,-23,48,4,-6,-30,24,-14,-6,-43,-14,-43,-41,-7,10,47,-19,3,-25,22,-44,-39,16,32,12,-50,-7,25,0,-34,-21,0,-41,-24,20,3,-37,-41,5,158.2
1,-27,-34,41,-20,42,-50,40,38,-19,-7,-37,19,-35,41,-16,48,-31,-49,-44,10,1,39,39,17,48,31,-14,-33,44,-5,22,-34,-23,-21,-37,-32,-21,19,23,-24,28,2,46,44,-42,-21,7,-23,47,13,37,-2,-32,-9,-36,-35,-28,-33,49,32,-22,21,15,6,50,28,-10,45,-38,-38,-30,7,14,-35,-34,-11,-39,23,16,-43,-49,-31,-29,-31,10,-48,-49,-2,-31,50,-20,-3,-14,45,19,-49,-12,-41,46,83.9
1,0,38,33,-44,-32,48,-28,7,25,11,39,33,-21,-43,20,-36,-16,22,-35,32,41,-35,28,-46,-33,22,23,-31,-41,-2,31,-24,-14,13,49,-30,11,38,27,-49,-36,15,0,-7,-11,-30,8,-11,42,23,-30,-1,4,49,3,-12,-14,42,7,-38,-44,-13,-12,-8,-50,-48,-22,-23,6,-46,-22,21,-15,-5,-37,24,15,-13,29,6,-40,16,-46,-20,14,-27,-16,16,-35,41,28,38,45,32,46,45,1,-27,38,14.9
1,-44,-23,32,27,-22,-24,7,19,41,44,-3,-37,20,-38,34,17,-8,24,-50,-42,5,42,2,-8,36,-50,-13,-4,1,10,50,7,3,31,-50,31,24,7,-1,-20,0,47,-7,37,25,44,3,-33,17,3,42,38,-40,-41,-21,12,-41,16,24,10,-25,23,34,-6,-30,0,-26,44,-44,-10,-27,-28,-48,-17,-42,27,43,-23,10,-25,31,1,-38,7,-23,-9,-31,-14,23,43,13,14,-18,-38,-43,2,12,48,-39,-109.4
1,18,-13,-50,6,-11,50,15,-34,42,8,26,33,-12,44,45,46,-30,-49,31,-28,24,23,35,-13,21,47,-40,-28,-26,-42,50,42,-5,-50,-36,1,50,29,17,42,-14,-42,24,-9,18,-15,-48,4,-14,33,27,27,-29,-23,30,43,41,41,31,-36,15,31,23,26,-3,37,-24,-4,-19,9,-47,-17,18,-6,-10,-49,29,-8,6,31,41,49,7,29,42,-13,-13,-2,44,-33,13,-26,14,-49,50,-40,4,-24,-27,199.5
1,35,35,-24,-33,-32,20,8,-30,-36,16,-8,12,7,-44,-32,-15,48,-29,22,-38,31,5,-9,-46,36,-8,-46,12,46,47,35,-4,31,28,13,16,-37,37,36,-22,-31,44,40,-8,50,24,27,13,12,-36,25,-8,-15,-35,-37,-30,-27,-33,33,-32,30,-17,14,-24,-40,44,42,-26,-4,-7,2,15,-14,-43,-44,-49,-3,-1,15,-42,-21,-45,1,15,-29,14,1,-40,-3,50,-21,43,-17,9,-32,-7,-32,-40,17,17.5
1,15,-31,35,46,6,8,-48,-27,-45,-33,4,-37,-37,10,-20,28,-3,10,45,7,23,45,2,15,44,-39,0,-14,-21,-24,20,10,-5,-30,6,17,-5,-26,41,-34,-9,-6,46,-30,20,-24,14,-34,2,9,24,42,-31,-25,6,-38,-48,22,-36,-18,48,34,42,-7,21,-37,26,-35,-13,-18,48,-5,27,43,15,-38,-32,-21,-21,-13,4,19,-22,23,10,0,35,13,-28,15,11,-31,-35,-32,-22,36,-18,-46,17,-13.4
1,-15,-48,14,30,-5,6,-39,8,-9,-44,37,28,10,-29,22,-18,31,-29,33,-7,-41,-3,20,-21,12,39,-27,-37,37,44,-4,-29,47,-41,18,-9,-18,29,49,-11,35,1,33,-40,22,4,-42,-31,-9,7,-22,1,20,49,-4,-18,3,-15,-39,-11,-21,8,-24,42,-17,44,-18,15,-12,48,-47,39,-36,36,49,3,-45,23,22,-3,-21,50,14,50,14,-41,48,33,-6,-42,38,-11,-18,-36,-20,16,24,-21,47,41.3
1,-38,-24,17,17,-44,-32,-18,9,41,-46,-20,-13,-50,47,17,50,-24,26,13,-41,36,-13,47,42,20,-40,-29,-49,1,-34,14,-21,-8,-20,46,-35,-35,44,24,-45,15,21,-42,15,17,25,-20,43,0,43,18,-49,-21,15,43,49,-9,31,16,42,47,-20,-30,-45,-24,33,-30,-9,26,44,-4,-10,14,4,21,47,-22,-50,40,-6,43,-27,-38,39,38,-46,37,-21,35,-31,37,32,-1,24,37,25,6,-44,33,-127.7
1,48,16,-22,-46,-20,-1,25,-24,-7,26,32,4,-16,-45,16,-28,9,20,26,4,-29,45,-9,19,-41,-36,5,0,-14,-23,-18,-17,43,-23,-47,39,26,29,-35,35,4,47,-12,38,18,20,-40,-23,-10,36,31,-23,-4,38,46,5,-49,-34,-46,-47,-7,-13,-47,-49,14,-44,41,-45,35,22,6,-46,18,45,9,-48,14,19,-21,20,-30,26,13,16,14,8,37,-19,-10,41,-49,-1,44,-46,1,7,-40,-43,-22,-132.7
1,12,29,35,16,-38,-5,41,-36,25,9,-41,-39,-5,2,24,27,-35,49,13,-38,-12,-30,-37,38,-37,34,-46,-13,11,-39,15,39,40,-35,-30,-49,10,-39,33,-15,-14,42,-38,32,-7,36,-26,-26,34,4,-47,39,24,33,-8,37,-17,-4,40,44,-27,5,32,29,-14,-49,-4,13,29,-22,48,-35,37,26,13,46,11,37,37,-39,-10,40,50,-37,-12,-43,17,21,-31,6,14,-8,27,-39,37,-37,30,-18,26,-170.3
1,8,11,-11,23,-37,-36,-15,-42,-9,-28,45,2,-22,0,-33,-8,39,-26,25,9,-7,-20,40,1,24,-50,-13,37,-4,-14,-22,-46,13,-17,-7,26,-37,29,0,4,17,-5,-44,11,11,40,19,-1,31,-7,-42,40,-10,14,-9,-37,14,-6,16,-40,30,44,31,-42,43,-27,34,-45,18,-16,9,-50,-5,-19,12,-45,-29,-20,5,18,24,-21,7,30,43,48,43,-28,-42,-26,49,4,34,29,13,26,19,-38,31,-59.1
1,-14,-4,-45,-13,7,-13,15,13,-26,45,34,42,-16,29,-2,30,21,-38,22,9,37,46,-26,-10,-5,-48,19,-30,-13,32,17,-10,44,23,-7,1,26,-43,-37,50,18,13,7,19,-9,21,-2,28,-1,-30,-14,-15,32,10,-8,-23,-21,-40,-37,16,8,31,22,2,3,-36,-48,45,-29,32,44,40,-6,-34,8,35,37,-45,12,-14,42,14,-13,-10,41,29,-17,-31,6,-4,1,-37,-24,-27,15,-5,-13,-17,-11,133.5
1,-25,-36,49,31,8,31,-46,-42,-16,26,-14,-14,18,-50,23,24,41,-32,-44,26,24,-32,-24,37,-5,-35,-32,6,-31,1,12,-6,16,-24,41,40,-43,45,15,-9,20,-50,27,-13,-50,-35,27,7,-17,33,-18,-44,-49,-25,10,-38,-44,28,-16,-25,45,46,-15,-24,-28,-25,-34,46,-31,-3,-48,40,-3,29,43,-36,10,-14,21,44,-32,20,16,36,45,42,14,-50,-15,15,43,-20,10,-23,6,-2,-31,-12,-41,-106.6
1,-12,35,-39,44,49,6,3,-38,-34,39,-1,26,23,-32,-43,9,29,16,39,-4,-50,3,-12,-20,30,-19,3,44,0,41,20,5,-8,31,-2,-10,-47,17,-32,36,5,17,11,-22,2,-16,3,47,50,-43,-8,17,-23,-4,47,-44,28,-35,16,44,23,-15,-2,-36,33,13,-30,36,-21,-46,21,1,-13,48,-5,5,48,48,2,48,21,44,14,48,-44,-24,-47,34,-42,-14,-7,31,-13,8,11,-31,-30,-3,21,106.9
1,-35,1,-9,-18,4,-46,27,-41,-48,-10,11,50,-39,-30,-21,-42,-24,-29,29,26,46,-36,-31,-8,1,27,-48,-13,13,-35,-43,-6,-18,-1,27,37,-31,3,46,-29,44,-28,37,21,-8,32,29,-15,20,7,-40,15,-13,46,-43,5,22,26,42,-50,42,49,-5,-27,-37,-29,-41,-17,-10,21,-30,50,9,-43,20,-49,39,-35,-48,8,22,-38,-27,26,25,47,-20,-4,22,38,-37,-21,2,8,3,-18,-5,-22,-19,-132.7
1,35,16,1,1,-26,8,-30,42,-37,-15,44,21,24,23,10,-35,-3,-28,-5,43,45,49,22,-27,0,-21,-8,32,24,-13,-38,-25,-48,-20,26,-24,38,12,-32,-50,48,28,-12,-13,0,14,2,47,37,13,6,31,11,-23,20,27,7,29,-25,47,-35,-13,-29,-33,-17,13,-41,-29,-25,44,38,39,22,42,42,-29,6,-7,-32,-8,22,-10,39,49,17,-26,-9,40,-48,16,37,-33,20,24,-50,-48,-47,-40,40,204
1,-22,-47,28,33,-9,-15,24,13,41,33,-3,49,-30,37,3,-32,3,28,9,-41,-4,42,46,14,11,-15,-20,13,-46,-10,-31,-18,-40,13,-36,1,48,4,30,5,-14,-24,3,6,29,23,-10,49,-34,16,-43,12,7,19,42,34,20,-28,-38,25,-22,-19,23,-12,44,4,6,42,-43,-15,-38,-6,-22,15,16,-44,-47,-44,21,-31,-12,-6,32,45,-38,23,28,-1,11,6,-27,40,38,46,44,31,-1,-1,-12,83.3
1,-27,35,0,-17,29,32,49,1,35,21,-28,21,-42,16,2,19,-5,41,-4,44,-32,19,33,-43,6,28,-50,-48,44,-34,-9,-34,17,7,-35,-5,-12,-37,46,40,35,34,10,9,-34,28,-22,-23,18,-10,37,36,-42,19,9,14,-38,-24,17,22,-8,24,4,-42,-20,19,-31,-15,33,31,41,-17,15,-34,42,-3,44,36,-10,-23,-24,-24,30,-50,45,-46,15,-44,-20,48,29,-12,-13,-18,-4,-17,-49,-19,18,66.9
1,0,-38,-26,33,-7,-10,-10,40,50,-24,-21,44,-32,5,23,-32,-35,27,-1,38,24,-4,-18,-39,-1,-19,8,33,49,39,-34,-2,17,-9,47,-41,-3,-48,15,-3,45,44,-10,-38,-36,29,48,46,-29,-4,34,45,9,-35,-44,-43,-4,-20,40,-6,35,-44,8,2,-37,4,11,10,-27,-24,23,-33,36,29,-20,17,-27,-23,12,-5,23,-5,-11,48,-23,-5,-45,-11,-9,11,0,-24,-17,-43,28,-4,-22,-46,23,41.6
1,1,-20,-5,18,33,41,14,-1,-37,41,-40,8,-20,-28,14,44,-1,-42,49,38,-34,-24,-13,-8,9,-39,36,-45,-11,40,-6,6,-30,39,40,-48,-5,4,-33,9,-40,-23,-34,-44,-1,-4,-50,48,-29,15,2,-13,41,5,29,-34,16,14,38,21,3,-19,43,-11,-31,33,-43,-19,-48,-26,40,-38,-32,22,-31,17,-32,36,-19,-11,0,-1,26,-43,-47,-30,-27,-14,34,-40,23,-48,-9,16,-42,-24,-36,32,7,66.7
1,-34,23,-38,-22,41,35,-37,7,19,15,4,-43,32,-48,-1,39,23,19,28,-42,-32,4,-3,37,45,-38,45,37,-24,-7,-40,-42,-35,39,-47,-45,23,-34,-22,-43,32,33,-36,-21,35,-21,-33,7,48,11,-19,-35,-36,29,19,25,7,13,-23,0,22,-13,8,37,-24,11,8,15,-6,37,-11,42,19,3,-30,-31,33,-47,-7,-4,14,24,-22,28,2,47,2,-41,-25,29,-25,48,33,33,0,25,-40,-42,-45,2.9
1,4,45,-6,-5,-21,14,-19,-2,-38,-16,41,8,48,-19,36,25,33,-2,-24,8,24,21,-1,-13,3,-18,37,-23,-8,45,-17,12,5,-7,-44,0,-44,-13,49,-32,21,5,-7,-16,36,45,-42,-15,-7,-50,9,33,21,-42,-31,41,-10,22,-33,-2,-17,-34,26,38,-24,32,-12,-18,35,-48,-33,-29,7,-24,-29,-41,-30,-21,-6,-21,-21,-48,-39,16,27,47,6,33,19,-10,-20,-49,6,-45,5,-2,3,9,31,101.9
1,-47,11,14,41,35,40,-39,44,-41,-44,-47,-45,-49,22,-34,18,-1,-37,-27,-19,-2,13,-22,-1,36,50,20,50,-31,-21,30,39,40,-41,-4,24,49,-27,-17,25,-20,-14,-4,-19,25,12,15,-27,-9,39,-30,5,-33,-2,-47,19,-36,-10,19,50,19,-36,38,8,41,-17,49,5,-27,-19,-21,3,-16,-9,0,-42,-47,-35,48,-40,20,-33,16,3,-18,-15,39,-38,25,-27,-39,-41,-47,15,18,44,15,-18,-1,-45.9
1,38,13,-6,-10,13,36,6,-13,5,21,-16,-19,-44,-32,13,10,-34,15,-36,-22,-45,-13,-11,-35,-10,20,33,-16,-16,-36,-1,-29,-7,43,-23,23,-6,34,-41,49,-30,-6,47,44,-22,9,-31,-6,-27,-17,22,-21,20,27,-6,-41,-4,43,-41,-3,23,8,18,-35,-33,12,38,11,-39,14,-24,-19,-43,-28,41,-49,-3,-41,-5,21,-8,33,16,-39,-25,-41,38,21,-49,13,-33,24,38,2,5,-46,-37,-41,-19,-170.3
1,-26,23,-27,-29,-4,-39,-38,-3,9,-29,8,46,-20,-10,11,-9,15,-14,45,-49,-47,8,36,-7,-5,-13,48,-35,0,-44,-38,-10,-5,-14,11,41,-3,-11,-13,22,11,11,17,41,-50,44,48,-19,-21,9,-17,-18,33,-32,25,-23,5,-11,-42,21,-39,-30,27,7,6,-13,-37,20,27,-33,-43,-47,28,-9,10,-5,-16,-27,26,-20,32,25,-22,14,43,20,7,-37,-42,15,0,36,36,-24,-42,-43,-20,-28,27,-57.1
1,23,-45,35,26,33,42,-49,44,-25,-26,20,5,23,-6,34,-14,-47,3,10,-34,-23,-26,-17,29,26,9,38,34,5,26,-24,-23,31,27,-48,-21,18,20,-27,10,45,9,-36,17,19,14,19,22,33,-22,5,26,-31,38,5,45,-38,-8,-6,18,-33,-13,45,14,-37,14,9,-2,-17,32,-43,44,-44,38,10,26,-32,46,-37,-50,40,18,27,-42,-29,-19,20,-16,-11,30,18,-28,-34,-22,36,47,42,-40,-6,73.3
1,42,9,-33,35,15,-46,-39,-10,39,-44,4,6,46,38,-18,21,-41,-21,-10,-41,-16,36,27,6,-48,-46,-43,49,13,-33,-42,-30,26,-25,21,-43,46,32,-37,35,4,-17,-10,-34,-29,-12,37,47,-17,43,-45,17,28,-2,39,-4,-32,12,-6,31,-5,-32,17,-29,-7,-12,45,-45,-31,-43,40,-10,-9,46,6,12,-17,-42,-26,-18,-50,-21,15,-6,27,3,7,45,31,-50,-8,-25,36,-42,-38,45,-38,-44,50,-24.9
1,49,-36,5,-12,-29,0,44,-1,-1,-49,23,-3,18,-49,-39,28,28,-20,-16,-12,-40,-49,-4,-48,37,5,-36,-3,-17,-29,-3,-19,-49,-49,19,-28,-32,-22,21,17,46,-7,-36,-21,-40,42,-43,4,-28,-43,42,49,25,-12,-50,-23,9,32,25,42,19,-29,-27,20,39,8,8,-44,37,45,24,32,-47,4,-39,-37,-39,35,-17,-17,42,41,49,-17,-22,49,10,3,30,-16,-39,-2,-29,-50,34,-40,8,-9,-34,-223.6
1,-40,-49,6,43,-46,26,20,34,38,-30,-34,37,28,24,35,-40,-49,34,21,-29,-21,21,49,-6,43,49,-23,-48,-28,-15,-32,-17,-14,25,42,-43,0,-23,7,-47,-3,-10,41,-26,-37,25,-49,31,-26,22,18,4,-8,16,48,-16,14,41,-14,3,-25,-29,2,-22,12,-41,-49,28,-14,8,32,-1,14,22,-11,27,-4,-10,-26,-13,28,42,41,-30,8,4,-30,38,-6,-27,-44,20,-40,8,48,22,17,49,-1,63.8
1,19,-28,-20,-33,37,18,7,-21,31,13,3,-33,-9,-5,-43,11,19,-23,-3,6,21,-14,13,-10,-4,37,-47,-33,4,18,17,-28,7,13,-44,-7,-19,-21,22,28,42,42,45,-18,-48,18,9,21,45,23,43,-19,-42,-29,22,5,-42,-9,22,-22,26,-46,-34,-18,-16,-28,-9,-19,-33,29,-42,-41,20,19,-43,22,-14,-17,-42,47,-45,-49,-23,30,39,15,-16,47,23,23,-26,-2,27,-43,-4,-40,-21,37,-9,57
1,-3,-19,-35,-28,-49,34,46,-11,36,-22,-2,-2,50,-35,26,30,-47,-44,-37,-50,-5,36,41,9,-21,14,-46,-45,44,7,-37,-44,39,-22,45,6,29,40,45,14,35,-42,-38,34,-27,4,13,44,-24,-7,10,22,45,-34,-20,40,31,-49,46,-10,8,25,-38,-38,19,-44,18,-3,12,-21,-39,-4,-13,40,47,-23,-7,9,-30,-15,18,30,-44,13,12,-47,2,-8,-46,-37,32,-22,38,44,-43,7,50,-9,-47,-27.8
1,-22,20,31,-10,24,-14,-14,-50,-5,12,37,31,-21,-18,37,42,44,6,-40,-14,10,-27,-33,5,28,28,-22,-16,-7,19,-47,21,-11,1,-39,-38,37,-37,29,49,25,-19,29,-46,13,-19,12,6,38,22,8,-37,12,-8,18,-11,-31,12,-11,12,-19,-42,50,20,-25,27,-2,29,40,-24,27,15,7,5,-15,36,36,47,-43,-11,-15,-18,3,13,24,37,18,9,-1,23,37,30,31,36,-35,23,-22,13,-33,-39.2
