 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-36,7,-32,-39,38,-19,-39,33,-34,-27,-36,-46,-37,1,48,6,-1,-12,-38,28,-49,-7,4,42,28,2,-36,-27,19,-15,10,-1,8,29,10,-5,-41,-13,-23,42,-24,-42,12,-10,-25,9,46,-10,47,25,-33,14,34,-12,5,11,40,-15,1,-26,20,-40,23,44,39,50,-12,14,-14,-18,-29,13,-44,33,19,-19,-9,-20,21,-46,21,4,18,4,42,-27,32,-2,-26,-18,22,45,-8,-39,38,48,-40,43,-23,-115.9
1,-38,41,-1,-9,47,-19,-41,44,23,-44,-20,-7,27,34,-40,48,26,50,29,40,-26,-40,11,35,-32,22,-12,-35,-2,-20,-41,11,37,8,-49,33,5,28,-8,44,0,22,-14,43,6,-3,40,48,-4,-16,37,20,-40,-37,-30,-21,36,9,-40,-17,5,-31,10,-8,-7,12,41,49,-45,-17,42,5,-46,-22,-37,-24,25,-47,-27,37,-13,26,-27,-2,40,-7,-7,-9,18,-31,-10,-27,-11,-50,-19,-2,-22,38,-4,134.2
1,-17,-30,-12,4,42,-18,17,-33,23,-14,-43,9,24,33,-2,38,-12,8,47,29,-25,-35,-31,-36,4,-31,-39,-48,-37,50,-36,-38,36,-32,16,-7,0,49,11,39,-49,-16,-36,-9,33,12,-22,-29,36,-26,50,-39,-11,-32,42,10,-47,20,-22,-34,-15,-42,45,-30,-23,10,14,-7,-25,41,-18,-24,41,-4,-17,23,24,11,44,10,1,10,-13,6,-6,-22,32,-2,14,26,-20,49,35,-25,-31,-39,1,-1,4,-26.2
1,-8,-45,36,-16,46,48,17,18,22,44,12,-19,-40,38,18,-17,-19,12,-36,-5,-24,41,26,41,25,17,-41,2,34,-26,22,43,-21,8,43,-26,-29,10,43,43,-31,-30,40,-20,-43,-27,-21,-12,36,-7,0,28,50,42,18,-10,8,-6,42,-43,-16,14,50,14,38,43,4,25,-32,-38,18,-47,49,-27,50,-45,-3,-22,-40,49,-12,10,26,-13,1,-41,28,25,-31,-15,-2,-30,15,-36,0,-32,23,-47,44,50.1
1,7,33,11,10,31,34,10,3,47,4,13,45,42,39,-14,-21,-45,-38,23,-4,48,-43,10,-33,-11,24,17,7,-38,-13,0,19,-31,27,-21,50,-23,5,2,-27,-42,31,-32,17,-15,-30,46,-44,-18,-16,2,-20,-43,-38,-37,-4,2,31,-47,15,34,-31,-17,-48,13,-22,18,40,-1,37,29,-26,17,13,41,19,34,2,25,-35,36,44,-39,9,22,-25,-45,-27,22,25,4,5,10,38,7,-28,32,41,-39,158.6
1,48,27,7,-29,-40,-31,-39,29,-48,-21,-31,35,31,-38,12,-11,34,3,-40,-43,-26,35,-23,29,-39,-36,-49,-17,13,9,-39,10,-15,18,31,-5,3,8,40,-28,3,-41,23,-17,38,-16,22,22,38,-1,-5,28,50,22,7,-40,3,-26,-6,32,33,-29,-9,35,5,38,46,-43,-39,36,-21,14,11,18,13,-36,-48,-50,36,6,-1,47,-17,-1,-15,6,9,38,-3,19,19,-21,6,26,30,-40,-21,26,35,-86.6
1,-10,-23,30,20,4,-2,-18,18,0,-18,4,22,-2,-34,-46,47,1,-23,-29,-46,24,41,-11,19,-38,-36,-1,-27,-41,-26,-43,-35,1,37,35,-46,-50,33,22,0,32,42,38,-21,-42,43,-25,-25,36,-4,-20,9,-48,19,-23,-35,0,26,-46,9,50,28,25,-34,-20,-25,-30,-19,-42,9,-3,40,-34,-15,-32,41,-23,-41,-34,29,-29,-4,-13,-26,31,14,-45,-20,-44,-41,40,-45,3,-20,39,33,5,-42,-37,-71.1
1,-21,-17,11,-32,0,46,-48,-10,39,-39,-28,17,-17,18,20,-27,-1,-17,45,-5,-45,20,-16,28,-28,-20,16,-46,36,-10,35,31,24,-5,50,40,-44,18,46,45,-4,-32,-23,-5,2,47,-16,-50,46,-22,-4,-49,48,-4,29,-31,-7,-6,40,45,34,24,25,-27,-32,-10,-38,-26,-42,25,35,4,43,-39,15,-6,24,49,-39,20,-24,-27,21,-27,-15,-35,-42,28,9,48,22,-42,22,-37,-18,6,3,-40,-3,-75.3
1,11,1,48,31,-7,26,-5,4,-1,-41,-19,35,-15,-30,5,-26,-29,-14,49,50,11,47,-13,20,-16,0,18,6,-47,-6,-48,-20,46,-50,28,-46,26,39,-26,41,49,-29,26,50,-9,47,-26,-21,-17,-28,45,44,35,-19,-21,35,-2,13,-9,-33,-43,-7,-37,19,-41,41,-11,1,30,14,-8,-6,1,-33,-7,9,-37,17,38,-38,6,32,-44,-44,29,-49,42,-24,15,-18,-41,22,-9,-27,-44,-33,-37,-5,18,45.7
1,9,25,26,-48,-24,43,-4,35,23,29,22,35,-50,3,7,-43,-19,9,15,-26,-27,47,-17,11,-47,6,17,-30,-14,28,5,11,3,-20,-20,29,40,-8,13,12,-30,-50,-38,38,3,-14,45,0,45,9,24,34,-29,24,-40,41,46,-7,-39,48,-30,-18,9,23,12,39,-33,-33,-20,-4,-5,-34,-4,8,-47,15,44,14,-35,4,39,5,-47,26,-22,30,17,41,-28,-6,38,-42,26,-4,-2,-47,-50,15,-29,-30.3
1,-20,-39,16,-37,-27,40,33,39,33,-3,-47,-48,-49,-26,22,28,-31,1,-40,-41,-11,4,47,-2,-21,-41,12,-18,-41,-24,-31,-44,-47,36,-31,44,25,-49,32,-26,-36,1,43,-34,25,15,10,44,32,20,-48,-29,-27,16,-15,-32,25,47,-34,0,39,-14,6,9,-29,-9,2,12,-41,-17,36,40,34,29,22,-26,-41,-19,-32,41,17,37,28,6,2,-38,24,43,-42,7,-41,14,43,-19,-28,30,23,24,-9,-110.6
1,-2,-44,44,-13,6,-12,-41,30,-37,-44,14,-47,-10,1,32,46,19,10,-14,-22,-15,43,-13,49,1,18,37,47,-44,10,-47,-30,-18,47,-26,4,-50,50,-17,-37,-45,14,34,-39,-36,-19,-43,-1,41,-41,27,42,-49,30,6,-32,-36,-8,-36,37,18,-33,24,16,31,48,-31,31,47,-31,11,18,33,-6,30,13,-9,3,-39,-19,12,5,40,-21,-50,-5,-3,-36,4,-23,18,-29,-6,-9,38,41,-12,-44,-12,1.8
1,-50,42,49,-16,24,-42,30,-14,-1,-18,-36,-4,10,19,-15,39,19,-3,-49,0,-50,-22,34,-29,-11,-26,-42,-21,-22,32,17,45,23,-19,-22,-3,-45,25,-1,4,23,13,-50,-17,48,-49,38,17,-2,40,33,-2,-33,16,20,-28,6,-6,2,34,42,35,28,15,33,22,28,38,-4,43,-8,-31,6,-42,-32,3,26,-45,36,-26,45,-16,-12,29,50,-43,-50,5,-32,-32,-46,-41,20,32,-10,-32,-30,34,-45,-63.6
1,-18,27,-37,1,49,38,19,-33,14,-9,20,4,-15,-47,42,30,20,16,-3,-26,34,15,46,9,-50,-7,16,-32,13,-35,41,46,42,-47,-38,6,42,-2,24,-29,39,-7,25,40,-38,16,20,32,-19,-34,23,31,-3,18,-44,-36,-40,22,-18,-10,37,-28,-49,-5,43,-37,17,0,-23,-44,21,-35,-1,-5,-45,-22,27,25,-41,25,7,32,5,-47,-35,11,-33,-24,49,-34,-18,2,-46,-17,13,47,-4,-21,-4,-4.5
1,24,-14,33,5,1,44,10,-5,21,-50,5,-5,7,-48,16,-23,-32,44,-6,-40,8,-24,-42,26,-19,-9,-12,-23,3,-16,-10,-24,-14,39,-2,3,33,-43,49,-31,25,-31,14,48,-29,46,-26,-45,39,-15,32,-37,11,40,39,8,47,44,2,0,-23,8,26,-21,-4,40,32,-22,48,-4,-3,-12,15,27,-15,3,-11,-24,-26,44,11,23,-44,38,12,46,-38,-25,39,14,25,32,-29,-34,27,17,-44,-26,12,-41.6
1,20,21,25,-43,-49,2,-42,-30,41,-16,-5,34,11,-33,7,-35,-5,-32,-23,20,23,41,-40,4,28,-23,47,-6,-17,-30,22,-48,7,-3,-41,9,15,-33,-5,5,-32,40,-46,29,23,-23,44,35,-5,-30,-30,-33,27,-19,-13,4,-26,-17,15,7,-30,-14,9,27,33,-16,-49,-37,1,-3,18,19,-48,-11,-36,-8,-18,-43,43,28,45,29,11,21,26,49,-25,50,48,40,6,-33,42,-36,45,-9,-36,12,4,-0.3
1,16,-42,39,-50,28,44,-36,-31,-25,39,28,-48,33,6,-20,3,-18,-22,-6,-19,-25,50,4,-7,42,-16,-47,49,-1,15,2,31,-10,-10,31,-33,50,12,-48,-25,-34,30,44,49,-15,-27,-33,-17,-33,12,15,-7,11,-32,2,-32,-32,-29,-34,17,2,19,-3,42,25,45,25,25,6,27,16,22,-28,-25,-14,8,-1,3,41,16,-36,-29,25,-8,-45,43,10,-26,-37,27,41,16,-39,-46,-27,2,49,15,43,-64.9
1,4,-9,8,42,-20,34,44,4,49,-4,-40,-20,-23,-18,22,-15,-47,14,45,-23,-6,-13,35,26,-36,5,49,17,3,13,-25,23,21,34,-20,-50,-17,-27,4,48,19,14,44,12,12,15,47,16,-21,8,9,-11,45,-41,-36,26,14,29,-42,33,-42,-17,5,-5,33,35,-5,32,-43,15,29,-7,45,23,-46,-27,-47,18,5,-18,-25,30,-13,36,6,1,11,36,47,19,19,-46,-48,40,-1,1,-9,10,-17,2
1,-36,41,28,7,1,0,-22,24,4,46,45,2,37,25,40,22,47,-44,-17,32,-48,-49,-34,23,20,-44,-29,-29,-3,-3,-30,11,-13,48,35,39,-36,-38,-22,18,24,-27,36,10,14,-9,48,10,-2,-20,-43,-34,49,-26,40,18,-20,27,5,-7,-26,25,20,-23,-11,4,-35,3,-18,-40,-30,22,50,22,48,-21,-37,46,5,-23,-25,12,-41,-27,36,49,8,32,-8,29,41,16,-30,11,43,9,31,25,-39,64.1
1,-37,35,48,1,0,-15,-1,29,-2,-6,-17,-9,-15,11,1,-25,-37,-35,-1,11,7,-23,2,-28,-3,29,32,22,9,6,-1,-12,-44,-4,40,-28,32,-12,17,46,-2,50,-13,33,-24,4,-43,-11,-15,6,-50,43,0,-32,31,13,47,12,-15,5,34,34,44,6,47,-1,28,28,37,-40,-11,-50,-41,-8,33,-48,12,7,-9,48,29,-43,40,45,-25,-14,8,-29,15,9,-7,-2,-8,-48,21,-46,1,-36,32,37.3
1,-47,-25,38,-47,-50,-21,2,-48,8,25,-6,5,4,1,-6,-2,-7,-4,22,14,-40,-20,-44,-25,-11,25,46,-7,-25,-41,42,-22,-50,29,48,-49,24,0,-47,-19,-26,-37,36,-6,-19,46,9,24,-8,-20,-47,-32,-23,27,-7,16,1,-12,-42,-7,-36,16,21,-36,-6,-15,-35,35,35,36,-35,25,49,18,-31,46,-21,-6,19,-13,-10,-11,6,17,-35,49,-18,16,-13,-43,-42,1,23,-4,15,34,-3,-3,18,-88.9
1,48,-18,-1,22,47,33,7,43,-38,-50,-23,-1,-9,16,21,24,31,20,23,-37,23,30,38,40,-32,50,-30,-49,-4,17,-15,-7,15,1,-35,12,-17,-12,4,-5,-45,31,11,-38,-3,48,36,44,17,-26,23,-11,-47,11,45,39,-24,-35,6,23,-2,42,-35,-37,-8,47,25,-9,-49,-22,3,-44,-42,-37,35,-29,27,-14,32,-6,11,-30,-1,-20,-3,-6,-32,24,-25,25,-4,23,-18,-23,36,-10,41,10,-3,147
1,42,38,50,14,13,29,-2,0,6,0,48,50,-40,-32,-36,-9,15,-26,9,-12,-1,50,0,-28,48,-6,24,-47,-16,-16,1,42,38,-34,5,-34,46,19,-17,1,-32,-20,-34,-21,-2,-20,-14,30,-29,11,34,20,-23,-50,8,41,-6,49,45,-6,-18,-39,-15,36,-23,6,-48,39,-26,-15,-11,-42,-19,-29,-47,-4,-32,-11,-25,-11,-50,25,25,-23,25,50,34,-32,48,28,12,46,5,13,31,-1,-32,-1,-13,81
1,-42,0,-7,-33,32,-20,37,-23,-2,-24,-32,3,43,43,-22,36,18,44,19,2,41,-37,-36,36,18,-7,-18,33,12,-2,37,-14,48,46,3,29,-25,-10,22,24,-18,40,43,-26,33,-30,-41,0,-37,28,-49,20,41,32,-29,-25,42,4,-43,-31,-49,10,5,49,5,-42,-6,31,-36,-35,-30,-38,22,-38,-14,4,50,-39,20,29,5,-13,-1,-38,36,20,-13,27,40,-40,46,7,-13,0,-28,42,-26,16,-12,69.6
1,-46,-3,-26,-34,-32,-13,-32,-12,-48,-21,24,-3,1,-39,12,13,13,49,16,-45,38,-8,-50,-5,29,-34,17,21,-43,49,-42,-39,-5,-17,45,-20,-14,29,-16,-46,-42,-42,1,-25,36,-37,38,-2,28,-31,3,15,11,-31,26,-10,-49,-8,27,-42,-44,1,37,-32,0,-3,-36,2,-25,-2,6,50,-28,24,-26,-43,3,28,-29,-20,47,-10,11,8,-25,-13,14,-23,-5,-10,-15,2,41,38,-14,-43,-16,0,9,-94.3
1,10,48,32,9,37,-29,34,10,24,-23,-2,20,-26,38,47,32,-37,-17,-39,-44,-5,1,-43,13,-43,46,49,-36,-21,-36,-10,5,28,-29,-36,14,-42,14,-26,32,41,22,-33,31,-25,-37,-22,-46,-37,-11,-40,-26,6,-32,37,14,-37,1,-6,-42,15,0,14,-8,-13,-6,23,-5,24,13,43,-20,-16,-41,-39,-25,40,-11,-20,19,29,-10,9,-16,-26,-5,14,-47,12,25,29,43,-26,-42,-50,12,2,23,23,-21.8
1,42,-15,16,-29,-15,-9,49,11,-20,-12,7,15,33,13,-27,33,38,-16,-37,7,12,38,-15,4,28,-7,-29,-45,11,10,29,-32,12,-6,-10,47,35,-46,-27,32,-8,-4,-38,41,-41,-48,-10,13,-14,3,-31,15,-44,-29,35,34,-20,-45,40,42,16,-16,-41,44,-6,-35,40,45,-30,30,26,-22,-25,5,36,-50,7,-25,13,9,28,-1,-27,34,20,-42,-17,50,30,39,7,-39,-28,-17,-46,-18,-36,11,-23,132.8
1,-16,-44,19,-21,48,-27,31,49,-4,-45,-23,-45,-1,26,45,49,-39,19,48,28,-1,37,-50,-24,25,-17,48,-43,-2,8,-16,-2,-20,19,-7,-23,43,-27,42,-12,45,-31,-41,-7,45,-46,-43,23,23,-45,0,38,8,0,-36,-18,0,-39,-45,14,-15,-45,-39,15,25,-29,8,-17,-40,0,21,-45,19,31,-36,-21,1,39,-49,-27,44,1,28,1,18,42,-1,-33,19,-29,31,20,-24,8,-16,-50,-5,8,50,74.1
1,6,24,21,-23,-8,-33,-9,-12,-16,46,-45,-27,39,7,-50,-45,41,42,-29,24,-24,-8,4,46,18,28,46,-15,-27,4,-16,-5,-23,21,22,-14,4,29,-10,38,25,-5,28,-21,18,28,-49,8,20,-28,-19,46,-20,1,8,14,46,3,15,35,-44,16,-21,-50,-14,17,-48,7,-5,-8,-40,36,3,38,32,-29,16,33,-5,-49,21,-7,13,-50,10,-30,14,5,24,46,-45,-4,11,-16,-38,13,17,-36,-31,45.4
1,29,-28,47,14,-8,34,-39,13,-35,44,-43,33,-20,-34,-4,-20,27,-18,11,48,22,6,-47,-32,-34,-47,47,-5,21,28,15,-35,50,-23,-5,-9,27,7,20,43,-34,-6,25,-3,10,37,-7,-48,-31,-47,-50,41,-25,20,25,-43,23,22,3,-41,-1,34,41,-36,-40,-14,-28,37,43,8,-5,-42,-49,37,-29,-22,23,15,-20,8,18,47,-35,10,16,6,-17,-45,44,2,31,-42,-15,22,40,-39,24,28,49,-12
1,-18,-15,-41,-44,-47,46,-22,48,-15,43,44,43,-24,41,24,36,-28,47,36,44,40,-13,-9,49,-11,29,38,0,2,-19,-2,0,16,-26,6,-15,-31,34,-18,4,26,-24,-37,-48,33,37,4,21,33,-11,15,-11,-7,22,-13,32,0,41,-19,18,-29,-4,-33,3,20,23,5,5,7,37,-41,49,29,-28,17,-23,25,-29,49,-26,-24,-21,13,-15,-50,16,-34,-34,6,-36,34,-7,-24,17,12,12,-45,-34,-34,163.5
1,12,20,-25,-23,-2,-37,44,-8,39,31,-10,-38,-43,-15,-9,-42,-49,-44,-25,-33,-22,-45,17,21,-19,50,49,43,-46,-35,-42,-17,1,-50,10,15,-37,3,-44,18,-50,-38,-4,-43,-3,37,32,-2,43,-44,-19,37,28,14,-27,-42,13,-28,17,18,-47,-8,17,4,-8,-24,-32,-29,-5,42,6,-5,-47,-49,-32,1,5,-50,15,-37,23,47,-50,1,-24,-27,-25,40,-5,43,-27,-2,-16,40,18,-8,-35,3,-21,-131.2
1,-24,-6,35,22,-3,3,6,48,-43,6,-21,-30,-21,42,-30,-4,-33,-6,21,-44,5,-21,46,20,-21,35,-13,21,16,40,17,9,-17,1,-20,-3,20,2,-40,27,-42,-11,48,-47,-20,34,-1,-2,44,36,-30,-1,-35,-34,35,-6,17,38,32,50,-6,-2,8,-7,15,4,40,-15,-45,-50,28,30,-11,-9,33,-14,-25,48,34,-32,0,20,-17,15,36,34,25,-31,22,6,-32,-35,20,26,8,-15,-21,-2,-14,-92
1,-16,-36,-37,-36,3,-29,13,5,-4,-23,-12,-20,27,-42,-20,-9,10,-37,-35,29,1,-12,47,-18,-43,-12,41,-42,17,-46,-40,18,-32,41,-2,-13,-39,27,43,7,-47,47,3,30,21,33,37,-19,13,19,26,30,-44,-11,-38,30,27,-48,5,-40,23,15,-6,41,5,42,44,16,-16,2,39,-12,-1,-42,34,36,41,-13,-34,-31,22,9,50,28,14,-39,-27,-44,30,28,33,2,-7,-24,-42,14,34,18,47,-34.1
1,-32,-30,1,-28,-15,9,-45,-30,-34,-42,-47,-15,30,12,-50,-27,42,28,-3,48,7,41,31,-42,-17,-44,33,14,7,1,10,25,21,-40,47,-45,-14,18,42,2,27,45,3,-28,6,4,-4,-3,-19,43,-39,39,-1,42,13,33,14,-38,-38,-30,13,22,45,50,-2,7,21,34,42,12,-49,18,7,5,6,29,-42,-49,43,-11,10,-47,44,-41,45,-27,8,8,-15,20,29,14,-43,-11,13,-29,13,-17,22,-37.8
1,4,45,23,38,-33,-23,-7,47,-49,-5,39,-43,21,42,-50,30,2,40,-13,26,-26,23,-30,38,-4,10,-34,18,39,-1,-45,-8,-40,28,-21,44,22,22,40,23,33,-6,30,4,-49,-3,-17,3,-48,-13,46,-23,26,-35,31,-28,-9,14,6,-21,29,-23,21,5,-46,50,-1,-8,-12,-12,-35,-30,-1,11,24,0,24,24,20,27,-40,15,20,2,30,0,24,-29,30,46,-34,9,-28,4,-37,44,-31,12,-15,84.3
1,7,17,-34,28,-35,28,-33,-19,-33,41,-50,44,17,15,13,-31,-39,30,9,-18,9,-29,-36,-33,-41,18,48,-48,38,-25,-46,-6,42,-30,38,23,14,22,21,32,-22,21,-9,46,-14,-46,31,-3,34,-45,-5,-42,-24,-25,-24,-48,44,40,-46,-3,-36,25,41,23,12,-5,-5,42,33,-35,-11,-40,3,31,22,5,35,2,18,-16,-26,29,-8,-34,-47,18,-32,47,-27,40,-41,-12,14,-50,-40,42,-39,-29,34,-70.6
1,10,-47,-28,20,-28,-48,-8,27,3,10,-6,37,34,-28,-21,17,-25,13,35,39,37,24,48,41,-46,14,17,46,-9,38,29,-50,7,18,21,29,20,29,5,40,-12,15,26,39,37,-46,5,-38,18,-45,17,-30,30,-20,-40,0,45,27,-5,-15,-20,41,-48,4,8,-11,-18,44,-33,4,33,-29,-32,9,26,-45,-21,47,34,13,-48,-34,33,-2,-4,9,48,-44,-49,-42,-8,-18,49,-40,36,-28,-1,34,-34,82.2
1,16,-13,15,3,-28,40,-21,44,-31,-25,-7,-2,-23,9,48,-9,21,6,-12,28,8,-37,36,6,-39,46,-9,-50,-6,41,33,26,-22,-3,-22,-34,-47,-27,-41,39,-1,-32,-14,-8,27,-17,0,-37,6,38,41,-37,-50,26,19,29,21,26,29,31,16,11,6,10,24,35,-8,27,24,-33,15,-28,-15,18,-19,28,17,31,42,-28,-16,32,-49,-49,8,-14,-4,45,28,-26,26,-40,1,-19,-14,41,32,29,-16,43.1
1,6,46,15,-6,-19,-18,-9,-42,16,38,16,38,-28,-2,6,-27,22,42,19,16,20,9,-9,30,26,-11,-35,-18,37,10,16,-42,6,-19,-31,3,-21,10,-23,45,-36,44,-1,-14,-9,-46,-25,29,12,10,-6,48,35,2,27,10,7,9,42,-41,35,-26,-32,-10,-29,-47,9,0,-21,37,-39,-7,-4,-24,-5,3,47,20,-19,8,46,-9,6,30,9,49,-45,-35,-27,14,-25,-42,38,-41,-36,-42,-38,-10,-26,158.6
1,-43,43,-49,1,-12,44,46,7,40,-18,38,-2,-23,45,20,24,4,18,29,19,8,-8,10,16,46,19,-4,20,-3,36,11,-29,28,12,22,-35,-28,-17,-12,-39,-19,-25,-25,9,-30,45,-18,24,-21,27,-42,37,-31,19,2,-36,-47,14,35,-33,0,-5,-12,44,23,26,26,45,25,-37,-44,-44,-11,48,15,-25,43,13,15,-29,-11,23,-43,-26,-43,-25,-11,28,39,40,45,-46,-50,49,49,23,24,24,-16,179.9
1,-2,37,-44,-30,42,-47,1,33,46,-37,-3,33,-31,37,40,-7,10,31,-2,-13,-14,-47,48,-44,-47,12,-46,-7,-49,-6,27,-34,48,33,-14,5,2,38,-12,-2,17,35,-20,36,-13,37,46,48,-17,-41,-50,19,30,15,26,33,-24,-4,-25,45,7,18,-40,4,-34,-4,-42,19,50,-4,33,17,48,29,-32,-16,15,30,48,15,6,15,-17,-15,46,25,-33,38,-29,-41,32,28,-7,42,48,10,-46,-45,45,-108.7
1,-47,-32,27,-14,-35,-29,-29,-35,37,-50,30,-33,6,-40,0,7,-45,42,25,43,29,0,25,6,9,-18,-31,35,-48,41,29,23,-42,-29,-42,40,-7,46,22,46,47,-33,-38,-32,-23,-22,26,49,-31,-34,41,48,-18,-19,-31,41,-20,-12,26,49,-21,4,21,-47,-8,-4,44,35,-9,-19,-4,-47,-2,-26,-28,-9,2,14,-11,22,30,46,-15,-39,44,5,-49,40,9,-7,38,38,14,9,8,-45,-46,-33,6,-34
1,-39,-2,18,-35,12,42,-13,-48,-7,-50,-43,31,-4,-48,-34,7,12,21,-26,1,-21,-16,-11,34,48,14,-43,-48,-16,-26,-26,-5,22,42,-24,-17,33,-21,-49,42,-21,-42,23,-9,27,39,14,-11,-25,39,6,4,39,45,-47,36,-26,27,4,8,-50,28,-47,-12,-15,-21,-13,34,9,-12,25,4,-38,-3,12,40,-15,-25,45,-24,30,0,-3,18,-39,0,3,-15,-23,23,44,44,0,13,-18,1,8,-15,-16,-106.8
1,33,24,26,-47,2,-28,15,-43,-26,6,-49,0,-14,-32,47,20,46,-37,40,-20,-44,12,40,50,29,-32,48,-21,27,-17,-20,-25,23,-45,-22,41,44,9,49,-33,32,16,-16,-33,0,-20,3,-5,-41,-8,26,-35,-46,15,32,33,34,-5,28,-24,-6,-43,1,33,29,-4,24,23,21,-12,40,2,-47,-27,-15,4,-30,5,49,46,47,-10,28,-50,-45,9,-1,5,20,-23,-3,-36,-50,14,13,30,26,-14,2,43.9
1,-3,24,-43,15,28,48,17,48,34,-29,46,29,-33,-14,6,35,-43,31,50,-22,1,43,25,-19,44,-46,44,-11,31,-20,7,-23,20,14,8,-37,11,-26,-40,-6,-5,23,40,-21,25,-5,30,-2,-24,29,26,27,22,-34,24,-19,-30,17,-14,-50,13,43,44,-17,6,-32,-4,34,-8,7,44,4,46,33,-1,20,45,-22,-33,-30,23,9,13,-6,-9,-14,-9,11,19,27,-22,-18,19,38,15,42,-45,-40,-9,70.7
1,-36,-17,-16,18,-22,34,33,14,28,-40,-3,14,33,-45,43,44,-4,-22,-50,24,47,28,-49,45,-38,5,9,20,11,20,-40,-9,19,-39,25,14,11,7,-23,-12,-17,25,18,32,30,10,25,43,4,26,16,-34,-31,-17,-39,-19,4,20,18,31,-45,28,-29,25,5,46,-46,-35,2,-19,-31,1,-45,37,-17,2,-38,-43,-40,16,-1,-8,-1,18,-9,-24,16,45,46,-17,26,18,27,47,-42,49,9,-38,-37,105
1,27,-41,-17,-22,-35,36,11,-17,49,18,-41,-20,34,1,-5,-33,42,21,33,36,-17,32,-23,-50,-25,41,25,-27,-1,3,-14,-25,12,-15,3,27,-29,-37,26,36,-2,35,32,-19,-49,-23,-2,43,14,48,-5,47,-5,22,13,20,12,-13,9,-40,40,12,-48,2,47,5,45,34,-15,-13,-15,-1,38,-33,30,40,-40,44,32,24,7,-24,21,-48,15,-17,-12,43,-13,48,-47,-24,9,22,-6,-29,43,-45,-45,80.6
1,-23,-8,-10,-8,-21,-27,-29,35,-17,32,17,-43,-12,9,28,-44,-27,27,-5,-34,-37,-42,36,-44,-17,-27,0,4,-35,-29,-25,-41,13,-18,1,9,-29,-11,-7,5,37,26,-22,-26,-15,22,48,-26,-2,-42,-44,-22,-34,8,-16,-1,-3,0,19,13,22,11,-12,-16,43,39,9,-37,44,19,-16,30,-6,12,-46,-5,-17,18,-14,-2,26,-42,26,8,17,-41,-44,-37,9,-9,-8,47,-49,30,48,10,-15,6,-10,-166.5
1,-22,-26,-10,-42,-15,-48,29,-4,-49,-4,32,-1,38,41,41,-5,-27,50,-33,-48,-25,8,-5,-29,-24,41,-32,2,-25,-9,8,4,-19,49,-22,-18,17,-44,29,-16,-32,10,0,-45,0,-10,0,-11,-44,17,-8,-19,41,37,-32,33,-7,-47,-15,19,-40,9,39,-9,7,-34,24,40,39,2,-26,-44,28,24,-39,-22,30,-23,-17,36,44,25,33,0,-23,18,-17,21,21,-16,-11,31,43,44,38,-34,-41,-23,22,-243.6
1,48,29,46,-47,7,-15,31,1,32,-43,34,17,17,-25,0,33,2,-33,-35,-28,4,-35,-23,-50,-42,-30,38,41,-21,-35,12,43,10,-26,12,33,-25,-42,50,-44,-35,0,24,-2,25,40,-19,-24,23,-4,-1,-24,-22,-8,43,-14,13,-4,43,8,11,4,-33,38,28,29,-14,-47,38,-14,-41,19,36,-1,-33,-24,-12,-36,2,-40,-24,17,-48,4,-41,45,40,-12,-9,32,46,18,-48,-38,-29,30,8,8,-1,-52.5
1,-39,10,9,30,-39,-43,13,-13,-38,27,39,39,-47,-28,42,7,48,2,-37,-15,9,11,47,44,13,-41,31,-41,-17,-12,8,-6,14,-34,-27,25,41,3,-39,19,-21,17,7,-18,39,-36,6,2,17,19,37,42,-21,33,35,9,8,16,18,7,20,-25,-50,-16,-42,41,25,15,-7,37,-17,-12,-31,40,-13,-43,-46,43,9,-13,-23,-39,-22,6,10,30,31,35,-39,-2,-9,-3,-10,-8,-3,-2,49,-28,29,34.4
1,-43,25,-39,-5,44,17,32,17,21,24,42,24,-50,-48,19,-27,-22,-2,-47,-38,-25,-32,4,22,8,12,36,22,10,-43,0,17,-2,-23,-39,-9,44,10,-43,-19,-17,15,-46,-50,17,23,40,45,37,9,24,28,27,-23,-34,-50,39,-49,-12,-36,25,38,31,-28,-36,8,-21,-42,34,-48,-11,34,17,-41,34,-17,-1,-11,44,-15,48,17,30,-9,10,46,-43,-36,13,-4,-22,-13,-17,25,-25,-36,50,4,39,-166.4
1,33,6,44,16,-28,-48,-35,-29,1,4,31,3,-32,-36,-18,9,-10,44,16,5,6,28,33,9,-39,-26,34,42,-27,-47,30,-45,-25,23,-12,-37,-9,3,-50,43,-43,31,-39,42,11,-7,0,-49,-14,32,-28,8,-24,-46,-34,-47,45,16,45,-33,19,-10,40,44,-38,-23,-44,-31,30,-44,-39,3,3,39,-6,31,-19,10,-2,-17,-42,20,41,-16,-10,23,-13,-15,-12,48,-32,-44,-13,-43,16,-35,-16,-12,-16,-4.7
