 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,50,43,-43,28,-31,41,-15,-50,39,-27,-3,35,0,-38,-7,48,47,24,-47,-31,12,-11,-4,30,-22,-24,-38,34,9,14,1,8,-28,-26,-49,-9,-35,-14,-9,20,9,4,4,25,17,48,-12,13,21,-9,32,50,30,-23,29,-42,-31,7,8,28,37,-42,-49,-42,-18,-48,-35,-37,-46,7,33,-21,27,-13,20,-41,-50,-43,-12,21,-1,36,20,-22,-38,-36,-48,48,-13,-24,-9,-27,-16,-8,48,-17,-40,-37,-4,54.2
1,31,-14,46,-41,29,-18,29,39,-18,3,-24,19,-49,-38,-45,46,41,-31,15,39,7,41,-21,-4,42,-12,-40,-26,-36,-27,-14,46,-25,-19,-46,-47,-21,0,42,-23,-48,-32,13,20,47,18,15,37,37,-21,-9,-41,37,-13,-28,28,25,-18,18,39,-29,20,0,-4,18,5,-1,47,21,-43,41,-11,42,3,-42,38,-30,23,-10,23,19,32,-1,-29,-32,21,15,43,19,-18,-3,40,-49,14,-15,19,-32,0,-18,-43.8
1,5,-27,39,44,-36,-9,-49,-49,11,-10,-8,50,25,40,-2,46,-43,35,10,16,-31,8,29,-42,-24,-8,-41,11,-24,10,43,31,-1,31,24,14,38,-9,-19,-36,-2,-11,-36,-28,-22,-22,35,-15,30,-6,-50,49,19,30,24,45,38,33,5,-36,-42,-36,45,8,11,-15,-29,-35,-8,-32,-21,40,8,-41,-38,36,-46,47,-29,34,-44,38,-2,-9,-17,-29,-15,-29,-46,7,-15,29,-13,46,-14,14,47,-27,29,-17.1
1,-11,-8,-42,-22,50,34,-44,1,38,19,-12,21,-8,-24,36,33,-25,-44,35,-4,27,-43,-3,-28,-6,-41,8,24,-45,-2,3,-40,6,-23,-45,-29,-40,-39,22,49,-3,-40,-15,39,-48,37,-13,-23,44,-29,-10,-14,45,37,8,-46,46,33,29,-49,47,-19,28,2,-26,33,-11,-50,45,27,15,-43,37,-50,12,5,37,49,33,-4,37,-28,-1,31,25,23,36,21,5,-20,-12,1,-23,-35,19,1,49,-43,1,-17.9
1,9,35,-34,-18,-13,33,44,43,-15,42,-9,-2,-6,-21,47,-25,-47,19,27,24,41,-44,28,-43,-17,10,27,34,-26,0,-50,-1,-50,33,31,-46,15,24,13,17,-19,-47,-36,26,49,27,-50,-49,-5,-7,-8,-15,-1,36,-7,32,-5,36,-19,19,-49,48,-33,19,31,14,23,-39,-13,-15,28,-15,-46,42,-40,19,18,27,20,30,-31,28,31,-16,14,40,32,-42,-9,29,-6,-7,26,11,-39,6,42,0,-16,80.2
1,-22,1,-39,-21,-29,20,-11,40,-47,32,-25,33,17,-47,-20,-50,-17,-31,32,-9,11,10,1,20,-48,29,-3,-26,20,13,8,48,-37,-14,-23,-50,-45,-18,40,25,-36,31,-26,31,0,4,-2,33,-11,-21,41,16,6,-9,-15,8,-31,-2,32,39,-40,-44,3,40,-8,-4,40,-3,-6,-5,-29,-26,-24,-39,-45,-8,15,-31,-25,-46,-36,-35,20,20,-28,22,44,-42,36,-8,13,47,-2,-35,2,6,-23,-8,19,-50.4
1,-12,3,6,12,29,18,-17,-29,-18,2,-38,-48,17,44,23,-48,-35,-40,47,-27,46,-46,37,8,-32,18,-40,24,12,-32,-8,50,21,14,11,-34,-19,45,-47,14,-38,-35,-18,29,-42,21,-2,40,31,-6,30,-7,-36,-18,-50,-18,16,27,22,-23,45,30,43,-18,-7,4,-2,25,-36,1,-46,-24,16,-14,22,-10,-43,-31,46,4,-21,25,47,-41,-44,14,-9,-11,-44,-38,16,18,42,9,50,-16,29,-3,25,52.7
1,43,14,29,35,46,32,-28,-15,39,-43,47,-42,-48,22,22,-39,-6,-49,2,33,-43,-20,-35,25,38,24,-10,39,-32,3,13,27,-34,-42,-23,-39,40,0,-38,-6,-27,-41,-32,-24,-3,40,-13,41,41,6,-10,49,2,5,-11,-10,45,30,45,29,-18,-27,5,-1,-19,32,-24,37,48,-45,47,38,31,-35,-37,-23,-46,-34,34,46,22,40,10,-26,-40,49,-20,21,-6,-26,-1,27,-3,20,42,-5,2,34,-19,-9.2
1,-35,39,-22,-48,-15,-7,32,12,-37,49,-38,25,-14,-49,-16,-24,29,-17,6,-1,-7,-4,49,-31,10,18,27,-46,36,11,-49,18,-35,46,-14,1,-46,-32,-38,-32,33,41,43,-32,9,-23,-5,-13,-24,17,36,19,30,0,5,-11,-32,-19,-7,20,8,-40,-47,24,-44,-10,-26,-40,8,-48,-22,-44,44,38,41,2,31,-15,5,23,19,-10,-43,-2,41,12,3,25,10,12,-6,-33,22,-2,7,28,4,31,5,-38.7
1,28,0,-1,34,-7,-14,24,11,-34,26,-35,5,-6,-29,13,8,-39,-26,27,36,0,-12,47,18,-41,-40,-26,4,14,22,-42,-9,-29,7,41,-20,10,14,7,-8,-11,-12,48,-1,9,10,23,-13,0,-1,39,-50,37,1,-16,13,11,-26,-34,41,12,41,-19,-1,-37,-29,29,23,2,-49,-35,41,-45,29,-44,-19,-46,-5,18,-30,45,-28,37,-3,24,-30,26,-16,-39,42,-25,-11,-2,-28,39,12,-40,-17,-16,37.5
1,12,-49,-35,-32,-44,10,-26,-13,14,-14,21,35,47,44,21,-7,17,8,-31,17,-15,27,8,24,-25,31,-22,37,41,12,37,2,13,-48,20,19,-22,11,23,43,13,-7,-7,9,-14,-37,18,19,-13,3,-14,22,-20,44,-38,-29,-10,-10,24,-20,18,10,-2,-20,-22,35,16,-27,-39,-12,-35,24,31,8,-18,34,-13,50,2,-9,3,4,29,-1,-36,41,-14,4,48,-41,35,15,-15,49,12,-20,33,-23,3,35.6
1,44,-19,-16,-17,28,8,15,11,11,-19,30,-49,0,-17,31,15,-37,-13,17,18,-16,-8,2,16,27,-34,-23,23,50,4,42,9,35,-25,43,12,-1,-27,40,-40,-30,19,-39,20,18,8,-50,32,46,17,-1,-21,-42,17,45,2,33,38,-26,-2,-9,33,-43,42,-43,16,4,-27,39,-41,-17,-41,-6,-6,-5,-39,-48,-4,9,14,29,24,9,38,-44,-30,-11,40,-43,-21,-47,-1,-39,27,-44,36,-8,-24,-42,43.4
1,48,-15,-9,23,29,1,34,7,-31,46,-35,33,25,40,-42,12,12,-22,17,-33,-15,46,-29,0,24,48,7,9,-44,33,-17,20,-32,24,-8,13,41,-25,-31,-40,38,-15,9,12,41,17,-27,2,45,6,20,47,1,7,-4,-26,-30,19,-1,-24,2,32,12,-14,-29,-47,49,29,46,-32,39,33,-31,-37,-40,26,-3,-17,-23,-43,39,13,-47,-45,36,-34,47,-44,35,-39,49,-48,44,11,-12,31,-20,-47,9,65.9
1,42,-29,-37,-10,-44,-23,0,32,24,-1,25,31,-13,-46,1,-41,40,17,22,12,1,33,-23,-30,26,4,8,-27,34,11,32,-8,-2,46,32,-30,39,-18,18,12,31,-7,-42,35,-37,-25,44,-48,42,-19,-19,-41,-37,8,-21,6,28,3,29,11,31,10,-48,-22,-29,35,-35,-41,33,33,-13,13,-25,-38,-3,-46,-13,-44,24,-21,-13,-46,-46,1,-22,-17,-44,-45,36,35,-18,16,-40,-15,11,-18,36,-8,-43,-71
1,18,-26,-5,47,-34,7,-6,-30,10,0,44,39,4,14,43,-46,42,42,27,13,-6,-23,46,26,-13,47,-14,-15,-2,28,-7,32,19,38,28,35,-40,38,21,20,-46,15,-25,8,-22,34,-22,37,-8,-46,-35,36,48,-40,11,-16,23,14,-14,37,-9,29,18,26,-18,-4,10,-42,-17,-19,-6,-13,12,19,11,6,-31,39,-42,11,9,-26,-4,6,-50,23,7,24,-14,9,10,28,-47,45,3,-15,-44,30,-41,87.3
1,-45,27,3,-41,-12,39,20,10,-43,-25,19,18,34,43,30,-44,43,2,-21,-18,39,38,9,-18,41,3,1,42,-25,-20,-50,-20,23,-31,-11,-40,-43,26,21,31,-50,-45,-36,0,48,44,-28,40,-4,1,39,-50,-12,-3,-18,45,16,33,36,41,30,2,-30,2,22,-24,-21,-5,-49,16,-24,18,21,-10,34,-16,-50,-44,40,-38,7,28,-38,12,-26,-40,6,6,9,-42,-4,-12,10,-17,7,48,9,2,-7,107.9
1,-24,34,-15,10,-30,-9,-7,4,-9,-1,-7,3,23,38,-19,-16,-39,-9,40,18,-50,14,30,-46,-26,-38,-23,38,-13,29,-20,13,-22,-19,39,-2,-11,-18,-49,30,-3,-39,50,-31,49,-20,-31,26,22,-41,-41,-12,-11,40,-8,13,-49,20,1,-45,-36,-3,18,-7,-5,-27,41,34,-29,9,-21,18,-14,-22,4,-16,9,23,26,47,-2,36,-16,38,-9,26,-34,-8,-39,17,-3,-24,31,32,-15,-25,21,-25,-42,-68.3
1,42,0,-13,-25,36,-18,29,36,7,-32,-22,3,16,-37,3,-31,4,45,-14,12,-44,19,26,49,-1,-27,-17,-10,44,-26,-36,35,25,-32,-41,-24,0,5,29,-44,23,-44,-25,-12,36,28,8,-11,-12,10,17,-6,-22,-8,-8,28,-19,-9,34,-26,16,49,25,-44,-34,35,-18,-18,-45,27,-12,28,33,-21,32,18,23,-45,23,-40,15,-10,5,44,-2,13,-13,30,21,-30,-47,-14,35,-5,-8,-50,-21,-10,-18,21.6
1,-50,-33,-14,28,16,15,9,-50,-47,15,23,-36,46,29,-15,5,-23,14,42,23,-16,29,-8,20,13,37,28,-20,32,35,-22,32,18,15,9,-17,46,35,-17,50,-1,23,30,-40,1,-36,16,-6,28,7,33,29,-49,-25,-36,-19,-39,43,11,44,-7,39,25,-40,3,-50,-41,-35,35,-7,31,50,32,10,-41,49,24,25,-41,-33,49,42,46,50,-34,27,-20,-22,-15,7,38,28,-4,-22,38,15,-22,47,-4,68.6
1,29,-45,-24,28,3,36,4,2,-25,-22,-23,-7,43,-32,-46,9,-15,31,39,-21,-35,-38,33,9,8,-40,-4,39,-45,-41,-15,0,31,11,-22,-16,-3,-2,2,-12,-8,29,31,-15,47,2,44,48,-18,-2,43,-36,10,25,23,34,2,36,23,-27,45,-43,23,25,-16,17,25,-3,-36,-24,36,7,-46,-18,42,18,34,1,15,33,49,8,47,-25,49,-15,-42,-34,-30,31,-11,31,4,-38,-28,5,-5,47,-49,10.2
1,10,40,37,33,10,-31,24,-23,19,41,9,1,5,33,-37,30,-3,-1,39,14,-15,-15,-48,-34,6,31,-46,-40,-24,17,-39,2,-28,15,-16,33,0,24,26,-32,14,-50,20,-32,-1,-1,49,47,48,3,10,50,38,-22,32,-41,26,36,-31,-49,-32,48,-31,-9,12,3,-27,28,-24,15,46,40,16,-19,24,31,31,22,27,-6,41,-48,-7,-5,48,41,4,23,26,24,-10,45,21,9,-49,49,-39,41,26,-19.2
1,-47,5,-13,43,37,19,16,18,-35,-46,-40,-25,45,30,-15,-11,27,-25,10,-35,18,-17,-29,-22,20,-4,-21,18,-27,-31,-41,-24,-10,-4,-32,-23,-36,0,11,46,-30,-13,-29,32,-34,6,-30,43,31,30,24,-2,29,45,26,-2,-10,-46,32,13,40,41,39,-20,-13,23,7,-33,40,34,-37,-41,-30,-16,41,-13,40,28,46,-14,-27,20,35,19,-20,-24,33,21,-19,15,50,37,-29,5,-34,8,-23,-11,26,50.5
1,33,-28,5,9,-7,39,-35,-4,-6,43,-43,30,33,27,14,1,24,7,-17,-6,38,14,-41,24,36,14,7,-41,8,46,1,-10,-32,-45,15,-23,10,31,-11,-47,23,-4,34,-29,40,-37,-12,13,20,22,23,-27,-49,32,14,37,-4,37,13,20,32,-37,26,16,-31,-9,9,29,-29,48,-1,10,-40,-18,32,50,-39,-31,-22,-2,7,-50,-13,9,32,17,-39,44,3,24,-21,-15,4,-45,17,23,-4,-24,-33,107
1,-17,40,16,43,50,14,24,15,-8,10,43,6,-34,43,43,-9,-9,-24,-31,-50,29,9,-20,30,-38,-49,-3,1,-3,23,-15,-4,12,-50,-12,-22,-19,29,43,-11,-12,36,45,-30,-6,3,-22,35,29,-37,2,-26,22,32,-47,1,33,0,-49,46,39,-14,-9,-33,-47,-5,-5,-50,-27,-13,-45,-23,39,50,-36,-17,-32,-42,34,48,-29,-15,-29,9,-34,41,-41,15,-43,28,-24,46,30,-17,29,-1,29,-27,-35,86.9
1,18,-23,-30,12,-35,-31,-8,-36,-46,0,49,-49,-13,-17,39,46,0,-5,22,31,2,-35,-43,-2,45,-10,43,-40,35,-34,-25,3,-41,-4,-36,-26,-19,6,-11,-15,22,-47,-48,25,-14,7,20,2,-48,-43,-17,4,-28,-44,18,34,-4,11,44,-19,-7,35,0,2,-20,-20,-8,-22,2,-3,13,-27,0,-18,48,37,39,-17,-12,41,-43,-13,-39,-21,-7,-5,29,6,-45,22,3,-2,-27,-48,16,3,49,-42,31,-41
1,0,5,-40,23,-45,-8,-14,8,47,-15,12,4,-8,50,15,-12,-42,26,-34,-20,32,5,33,46,28,1,12,47,-1,-14,-6,15,41,4,-47,12,12,-11,-31,-26,-9,-2,28,33,-3,-42,-30,-29,35,-47,2,-18,8,-50,-23,-15,-32,5,48,-17,41,-9,49,-2,45,-49,26,-28,-43,12,-3,-2,-41,-26,-20,-28,50,-33,-7,34,-30,11,-35,28,12,-42,29,-4,14,26,29,-30,34,-7,-16,28,-5,-40,17,49.8
1,2,22,-37,16,-3,-47,46,19,19,29,-39,2,49,-11,-17,-8,-50,-8,-30,-38,22,13,7,8,-4,-50,43,40,-5,19,-28,13,-44,-15,45,3,-45,6,-29,24,-15,49,43,-17,-13,-25,26,-47,-17,12,-35,-46,41,23,13,-48,-11,-29,43,0,40,-36,29,46,-34,23,-36,38,-22,-15,-23,13,50,36,13,-13,28,-46,-44,-40,-18,39,32,-27,-23,-40,-25,16,-19,34,-35,-30,15,44,32,-3,16,46,-50,26.8
1,10,47,-23,40,46,-37,2,49,7,-28,22,17,4,10,-2,-7,37,8,19,2,5,-32,-17,-9,-1,-24,-28,46,8,34,46,-33,-4,40,-44,-42,19,-26,23,-25,-4,-6,8,17,-47,-44,-41,6,-20,-6,24,2,13,-44,43,-39,-18,32,24,6,-19,-15,24,28,-26,-4,2,9,-13,-26,0,33,19,-42,-1,-12,31,-25,45,-40,19,-16,-22,48,-9,-29,-41,-11,19,-1,46,50,34,-15,27,25,-3,-22,50,98
1,34,-31,0,-17,38,8,-2,42,-12,23,2,-36,-8,37,-7,-11,-23,14,-36,-18,-18,-21,-23,48,30,-22,-9,-30,26,-15,-31,-25,4,19,8,-43,43,-44,50,-20,-5,-33,-39,37,-47,4,43,47,34,-44,-21,32,-48,-28,29,32,1,36,-49,43,-29,-30,-33,25,6,26,33,-2,-2,-2,-5,43,15,6,-4,-15,26,-12,48,-25,-40,-24,-44,-38,-1,1,44,16,-13,45,8,8,32,25,49,-13,-34,-3,1,-14.6
1,14,45,12,-27,-24,34,19,-23,9,23,-26,34,33,1,6,12,16,24,-29,48,-40,33,5,-16,14,46,49,17,-38,-4,34,-8,-44,-4,-19,-18,-21,50,-25,5,22,0,-12,-29,17,11,33,49,-16,-47,46,-40,36,-34,-6,-35,28,-8,-2,6,4,-18,15,11,28,46,9,-44,46,35,-23,-17,-16,16,-30,17,43,19,15,-24,23,-24,-14,-26,-8,-4,-44,-31,4,4,-8,-42,36,-44,19,-21,-49,44,-48,55.2
1,13,28,-21,47,28,11,-34,-6,3,36,-42,29,-26,-16,31,-36,-8,43,37,-22,-3,-9,20,-29,43,26,6,-28,-7,-1,-26,-44,-23,3,19,21,-36,35,-35,-17,-14,-27,-38,-24,-26,9,-43,16,2,44,44,15,-50,-21,36,44,-46,-9,-35,-2,40,-45,-30,33,-26,39,4,-46,-11,-15,-12,-8,8,-34,18,32,-9,-9,-36,43,-15,-43,7,-49,-13,-42,45,-43,-1,26,-29,-45,-3,-9,4,22,-21,24,-8,27.3
1,-15,-42,30,27,-17,12,-40,31,-47,2,45,12,3,19,36,4,22,44,-35,-5,-7,41,17,-36,-46,24,-16,-8,20,-42,34,-46,33,-20,31,-35,42,41,47,11,-42,7,-27,11,-25,-42,32,13,-49,47,-42,-40,3,25,41,7,-36,-25,49,34,50,33,4,32,-38,-50,14,20,8,-24,48,16,33,-30,44,-42,45,25,21,12,21,-5,23,-27,36,-21,31,-50,-30,-5,0,-31,-23,-46,18,-45,-46,48,-8,65.5
1,-22,-27,-11,45,-45,-25,38,30,-31,-22,-33,31,49,12,-31,38,-2,-1,-16,-36,-15,30,14,5,23,18,39,-5,-11,36,37,-17,25,-25,-23,30,-34,31,-24,-15,25,-7,32,23,21,-49,-23,-32,-34,11,-18,1,-44,13,22,-4,-20,10,41,-15,-39,27,19,36,18,12,-18,0,-41,8,35,34,17,16,-27,-13,17,0,-28,-1,27,4,-50,0,-34,22,46,-37,49,2,-36,26,45,-1,-22,-22,28,-24,28,74.9
1,37,34,12,-14,-34,44,9,3,-23,25,25,26,-32,46,26,-16,28,-36,-21,7,29,-3,22,-30,-9,37,-2,19,14,-10,-4,0,-27,-43,3,-45,-50,-39,9,-23,3,-17,20,21,45,-5,-46,23,-25,50,-21,20,-4,17,41,37,4,-12,5,-33,29,17,-16,18,24,37,24,-10,14,49,-16,-34,48,-47,3,43,-36,7,15,-44,-28,10,26,-16,-23,16,-30,31,21,-9,14,-35,-43,48,-1,-3,34,39,4,84.7
1,-36,37,38,-20,1,7,34,-7,21,-44,24,-7,46,-17,-31,-21,-24,35,0,-44,-29,7,21,-14,-19,-16,36,28,35,-10,-19,49,-23,35,-22,28,-9,28,37,29,1,10,-29,-4,9,-44,25,36,8,41,8,29,-2,-22,32,-5,-21,-17,39,-37,23,-30,-39,16,21,-45,-7,29,34,46,-27,-16,5,-40,-4,31,-33,-30,-18,25,-39,40,-31,-25,35,17,20,-37,50,8,-24,-11,-6,-47,-46,32,-42,-36,10,-4.5
1,8,-41,33,8,-19,43,-47,-39,26,-26,-41,-34,-49,49,-48,43,-1,19,-22,-22,-15,2,-30,24,13,-27,28,-6,-18,42,20,6,18,2,-36,49,-40,-33,26,3,-43,35,19,25,-1,21,17,15,-10,45,43,25,-37,-37,-36,26,-48,42,-31,-50,0,39,7,-33,-44,21,32,33,4,7,-15,12,-9,-46,-14,6,-9,20,-30,31,-20,-37,-29,-7,43,-49,-32,45,10,-47,46,-41,42,2,43,14,39,24,-3,-107.5
1,-8,47,-2,-47,-47,2,-44,9,44,-8,30,-10,22,9,-22,-35,1,-21,50,-5,39,-47,-44,14,11,-26,-28,-25,-38,12,-12,5,8,36,-26,11,-12,47,-30,48,-12,16,-47,27,-26,-19,8,25,-23,7,36,32,-24,9,-38,38,33,-16,-38,12,13,-34,33,-30,-49,-44,-2,-45,20,-16,-48,24,16,23,-34,40,-47,24,-20,47,48,32,29,-27,-10,41,27,40,41,5,1,3,21,-17,-10,23,-45,4,28,-97.7
1,25,4,-3,-35,-31,-31,-19,-42,39,-45,-46,36,-48,36,-20,42,-24,37,19,-35,27,40,-18,47,11,15,-48,-17,20,-28,27,-39,26,-27,-24,45,-42,7,19,48,12,-11,-1,-20,-26,29,39,-34,15,-27,48,-43,-38,-21,20,23,44,22,22,-20,44,-1,-9,19,-12,17,-21,-3,-27,14,-6,2,-48,9,32,-23,-13,-14,-41,18,9,-43,25,22,-14,-5,-6,47,33,33,-24,27,-19,17,-39,19,50,-43,32,-70
1,-28,21,42,24,-10,0,-28,-17,37,8,-8,-30,-33,-1,46,5,2,-44,49,-36,39,31,-10,-19,28,23,-41,-37,22,-34,45,10,3,37,-16,43,-14,-28,42,40,30,-16,26,13,-1,21,-33,17,-7,33,31,49,13,-30,46,-43,9,-46,-30,-20,-30,-36,41,-10,17,41,49,20,29,41,-25,8,-26,-50,-29,-11,-12,-12,-44,31,-30,37,-5,0,24,-9,-27,-18,-5,-7,-21,-18,-27,36,-12,41,26,-14,-24,48.6
1,-30,-24,1,28,-34,1,15,6,5,20,-22,-48,40,-36,-3,-45,38,4,-22,37,50,-13,-35,48,11,-50,-15,-33,-8,-13,-41,12,14,10,-11,-4,27,21,18,-18,-10,46,-16,46,-40,-3,-49,14,-49,46,0,17,50,15,-20,-24,15,15,-7,-44,18,-32,-16,48,28,24,-6,-30,-40,-39,-32,0,-43,-32,-5,34,16,-38,-3,-17,25,48,50,24,-22,-21,50,44,10,-42,16,-23,-24,-50,-25,20,-10,-15,6,22
1,0,-4,25,50,3,43,-40,-14,-26,-27,0,7,14,-3,-28,-13,25,-33,-14,-16,27,-40,17,21,-14,17,12,22,23,47,-23,39,-8,18,38,12,11,14,14,1,3,-37,-42,-34,-24,47,3,18,-36,5,-49,41,15,-16,-23,17,-50,39,-12,-11,1,-18,-23,44,50,31,-29,10,-5,1,28,14,15,2,31,7,-2,-17,-26,12,5,43,-31,-31,-24,-38,37,44,-49,41,-18,2,-28,-24,-39,-28,-44,49,-2,83.9
1,-33,0,42,32,31,-7,12,-13,42,11,-22,-31,-35,-30,-46,-49,-4,-33,38,-45,35,-6,-46,-48,-17,-20,-36,5,-48,29,19,37,45,11,18,25,-47,46,29,11,-28,-44,31,-46,-24,35,-45,-12,18,9,-6,2,-48,-36,5,-49,-6,-15,-28,-38,-37,42,49,-42,-32,-18,-1,38,-23,-23,-35,-34,-17,12,-30,-25,-4,42,14,31,-34,24,-18,35,38,37,37,48,-29,-42,-41,-49,50,-42,26,34,-10,-26,-12,-127.1
1,-16,2,3,-34,1,-36,-48,27,-24,44,-44,-44,26,-4,-11,10,50,42,-4,47,30,5,22,31,-30,-4,-28,21,3,-4,-42,37,14,11,19,-35,-9,21,8,17,-20,-20,-10,-45,26,-5,-19,-9,-14,28,-47,-35,49,25,12,-32,-29,34,39,-10,47,13,-24,10,40,11,-9,-20,-19,15,48,-23,11,-47,49,-14,-2,-21,-7,34,-44,-4,16,-46,38,44,40,25,-6,-6,-36,-10,-43,-44,16,47,17,24,44,65.9
1,14,-12,41,41,50,44,5,-49,-9,34,-39,41,7,-27,-28,-23,-40,-34,33,1,-24,-23,15,16,-50,-13,48,13,-47,21,6,-17,26,-38,40,-9,22,-6,-42,29,-22,-31,20,1,-7,8,-6,-31,-10,-23,21,16,-30,-49,48,-30,-11,46,-1,-8,-18,-45,26,-43,-33,15,-36,40,26,-27,18,20,-42,-47,-30,1,-22,14,-13,18,41,-43,-16,-40,-42,-19,47,-3,43,-4,6,-25,1,48,-18,-16,12,-3,40,-15
1,-13,-14,-26,-44,-6,44,43,12,-29,-27,49,40,30,-45,-27,41,30,-30,3,-23,-37,15,33,-12,32,30,-14,-34,-43,-1,22,-39,35,46,34,46,40,27,7,-40,50,5,16,29,-24,5,-15,-45,26,5,-18,5,-31,31,9,-49,-24,11,34,-16,-40,5,-39,11,1,45,6,-44,-13,29,33,-48,-17,-1,-2,-25,-47,-1,-19,-5,-47,13,50,40,-40,-26,41,-14,36,-10,-14,12,45,-3,39,-39,-42,-39,-33,-24.2
1,-5,40,17,-2,40,-35,46,-36,35,-6,-5,-20,-36,25,46,-47,1,-30,10,37,22,50,40,50,10,-14,38,22,-6,49,5,6,5,-29,20,-6,-48,15,-26,38,25,20,-33,5,-40,29,8,11,15,34,-37,-14,33,-48,-49,-7,-11,40,31,-1,4,-15,21,-42,-27,-10,-32,-25,21,-7,-38,-4,29,46,17,39,25,-25,-35,-11,-42,-22,-8,8,-19,-7,17,-14,-18,-3,1,3,32,-28,11,-46,-22,-4,47,85.9
1,50,39,-42,-39,-17,-46,28,-29,-5,19,-48,34,-6,-20,-25,-49,11,19,18,47,17,31,-36,-31,12,-14,-3,-17,14,9,-21,-21,-37,-47,-10,-4,24,-32,-17,-32,37,-15,19,-20,15,44,48,43,-22,-19,5,12,-39,19,-3,-10,-46,10,23,-15,-32,18,14,48,-13,21,-7,28,39,-8,46,-9,27,14,-12,-42,-26,-15,17,-32,17,-29,-4,-6,41,44,34,11,-31,-28,12,-46,6,43,-49,44,13,-5,21,-159.8
1,1,3,-18,8,-20,13,46,-46,3,-19,21,-13,14,42,34,24,-2,-7,8,-41,12,30,21,-18,-48,13,-16,46,-25,-5,-18,-8,48,-20,-50,44,43,46,48,-39,43,-16,-1,-28,43,49,47,-10,-9,-30,-35,19,16,3,-49,18,-35,-49,-21,-43,-4,11,-35,-7,8,32,-47,-34,28,17,-22,-14,-49,-7,-25,10,-9,38,50,-2,-43,32,-34,23,-16,34,-9,-35,1,20,-28,47,48,-46,-44,-29,36,-41,-13,96.5
1,-21,-8,15,-18,-7,24,7,19,-36,-6,-15,12,-33,-34,-5,40,0,45,47,15,-4,-17,4,-42,47,8,-36,-33,-41,40,-30,-11,-18,2,21,-9,-25,44,-40,-10,-13,-5,18,-30,-23,29,-41,27,24,23,-43,36,22,-23,44,18,35,25,1,45,-20,21,50,12,-28,20,20,-36,13,30,4,16,41,38,36,-33,17,11,10,-44,50,17,8,21,45,-33,-12,-5,42,5,-45,-28,-24,-46,0,-36,-10,-31,-22,-40
1,19,15,-2,-16,5,-14,36,-12,19,-3,48,-9,-4,-19,49,-33,42,-35,-29,-14,24,27,-42,46,19,-38,-39,33,-31,-19,28,38,46,-25,-28,-33,-23,24,5,46,-30,-31,-48,-17,0,-50,-34,-9,33,-47,-7,6,30,1,-33,-36,-20,-22,48,-35,9,-9,-48,-29,16,41,-12,44,15,9,5,1,28,8,0,-23,-26,16,-16,-44,20,-6,-22,-35,11,-5,-20,41,24,44,22,49,-16,25,36,50,-19,-27,9,38.7
1,46,-1,31,-37,-24,-46,13,-30,-22,46,4,-49,15,14,-21,-4,-25,-9,26,32,31,-15,4,-5,19,-22,-19,-15,9,-30,10,-29,19,-10,-50,46,-6,13,-35,-11,8,-15,-10,39,50,-15,-15,41,-8,27,22,-28,-38,-25,-16,-3,-31,15,32,29,35,-8,16,4,-2,-18,-35,43,45,47,-19,-31,-19,-13,24,47,-12,25,37,31,2,9,19,-20,0,-48,27,20,17,-25,-36,-32,-17,-4,-12,31,28,3,23,-68.7
1,-12,-1,20,7,-4,23,48,-7,-39,22,46,8,40,-30,-24,36,21,46,-21,-44,-22,4,-30,-4,37,16,34,-17,-7,-48,23,31,1,-8,-46,48,-35,18,-44,43,-45,18,0,46,5,-8,-3,-25,-47,26,48,-18,46,-33,-6,-2,33,45,32,42,47,4,-12,-36,12,-8,28,-7,-41,34,-15,-35,1,1,27,-45,10,40,47,13,16,10,11,-23,27,-45,26,-25,16,7,-34,-22,27,5,-8,-12,13,-31,32,78.5
1,-11,19,-34,-30,37,-16,13,8,44,2,-29,-28,34,31,34,-39,8,39,37,-1,-30,-41,-18,-2,36,3,7,-27,-35,26,21,-30,-5,4,-10,48,38,-48,5,-3,-29,26,19,21,7,2,32,31,-44,-16,-21,-24,-41,11,-9,45,-37,48,35,46,23,5,-35,34,-42,-28,31,12,41,-14,-42,-39,28,28,33,-16,46,-20,-36,-48,15,-40,45,-10,21,-15,-49,1,-18,36,-4,22,-44,-23,5,32,-1,-48,-41,-12
1,-10,-46,-32,1,32,12,50,33,-27,-20,47,-25,11,23,37,-50,-40,-29,-49,11,4,3,23,42,-24,50,-4,-43,-35,-2,-34,5,-32,-50,22,-50,-22,22,33,2,18,-5,-7,-22,-32,-21,45,45,-33,13,-29,-13,32,44,-22,-43,9,-10,31,24,39,48,45,23,14,17,23,43,-12,5,-40,-45,17,-31,50,35,-35,10,-5,-18,-28,16,19,21,-25,13,28,34,-48,9,-26,7,-28,-32,-20,36,35,-48,-6,-8.8
