 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,21,8,33,-19,39,-44,-28,12,25,-41,-22,-42,21,18,-39,-25,30,-29,30,2,41,23,41,38,-15,1,-48,-9,9,-37,-41,-21,21,43,-24,-25,15,-1,37,-11,-26,-36,-37,46,-1,41,-30,-22,28,16,31,-16,-12,21,-29,-11,39,-26,30,-3,-47,6,26,24,-36,-49,49,29,-34,35,34,-9,15,47,-48,-37,4,39,-42,-19,4,39,16,8,-25,37,13,-37,27,-42,10,30,14,-49,-31,28,20,34,-28,97.9
1,36,-16,-45,43,50,-48,45,29,6,33,3,3,-48,-9,-32,10,-17,22,39,-4,-36,48,23,45,11,24,30,-45,-7,14,-23,46,48,-17,38,13,-49,33,-8,-27,-19,45,26,-50,-48,11,10,-15,49,-35,-3,-38,-38,-31,23,-11,44,3,-6,-48,-34,-12,48,30,21,36,-7,-12,-16,1,11,15,-5,-48,15,-37,-21,42,-36,44,-44,12,-44,35,31,-5,-27,-10,48,-16,-7,30,22,-10,10,-42,42,-48,-4,55.5
1,-25,3,23,7,14,-9,38,-6,21,-5,8,14,1,36,-14,-49,17,32,-25,23,-5,-25,32,42,47,-28,-33,-46,30,36,-34,22,-46,39,-22,-16,-21,32,28,16,-23,-48,47,-6,38,-18,-4,-30,30,-13,10,42,12,-9,-1,-26,-21,16,45,-41,1,-40,31,5,15,25,5,10,-28,-17,-24,-1,-49,39,44,5,37,-45,-8,17,-8,-49,-26,20,-8,23,44,22,-46,4,-3,-29,14,44,-8,-22,-16,47,4,42
1,6,46,30,-45,47,-16,15,-32,-29,20,10,4,28,11,28,-3,19,-34,-44,-10,37,10,3,-43,40,-4,-1,34,-4,-5,-13,-48,-9,34,-43,-47,-33,-12,-29,-12,-43,-3,42,35,-43,-15,48,27,-33,-47,33,20,-21,-48,27,-32,-36,-25,-49,11,-13,-12,13,-6,-29,-14,-3,-11,24,-15,-7,31,32,-49,-19,6,-48,-22,49,-30,-19,-3,40,10,-1,-17,-6,14,8,-5,-26,11,33,3,-46,21,39,-32,-41,83
1,12,3,2,-42,-50,-31,-11,-28,-28,17,-30,-42,14,-16,14,-27,-1,47,17,-38,-29,28,-48,32,10,5,3,-20,-41,21,-45,21,40,-26,-5,6,-7,34,29,15,0,15,-11,-37,49,-47,-48,-2,50,-15,-24,37,-38,46,19,23,-34,-29,19,-24,8,-9,13,-3,15,-42,19,24,42,-3,-45,-42,29,-6,38,27,-3,41,41,-37,-25,34,50,-12,29,-16,27,11,-29,-39,3,29,2,-34,42,33,41,11,7,-189.4
1,32,24,12,6,2,-45,-6,46,-31,-16,36,-18,-25,-15,-19,-21,30,16,22,-9,37,34,44,-18,-49,26,-27,35,16,34,-9,-36,-26,19,20,26,-10,-37,21,9,-37,-27,41,-11,8,39,18,-46,-30,-10,-5,23,40,-46,-46,41,31,-22,-9,-4,28,-2,-24,-49,-34,47,-6,7,-41,-36,32,40,-13,-11,-22,12,-23,12,16,-3,18,27,-31,-27,31,41,-36,-23,-32,5,-10,12,-47,16,-20,36,12,24,-42,101.9
1,-12,38,41,-23,42,-21,-29,-31,-28,-1,35,-15,34,11,-30,-44,-43,-40,-30,-49,45,-8,-9,7,-39,-44,3,13,-15,-24,22,-11,30,-22,-18,21,-27,3,6,-5,18,-10,30,1,17,50,8,-9,-40,-6,-8,21,2,-1,-23,-21,5,30,43,6,22,14,45,2,8,43,39,31,-5,-5,-25,30,1,21,-20,-32,-14,4,-25,-38,49,17,34,-34,-35,27,-4,-14,-27,-12,9,45,18,-31,-38,-25,-38,-49,22,-82.7
1,-27,-38,13,-48,13,-17,-17,-3,19,3,22,32,1,-46,-19,-16,-31,-43,30,-28,-20,-33,31,-25,1,16,-13,-8,28,-46,-37,-49,-34,26,-47,-4,25,-48,43,-41,6,15,7,23,-15,38,-44,-29,46,2,-7,42,19,40,-34,36,5,-30,-23,-17,-26,-44,-50,-43,32,20,3,-28,23,-39,-18,45,26,39,-17,28,27,-10,49,-12,42,-9,-21,-23,47,-38,29,1,-18,-44,0,-28,29,0,46,11,37,-36,-1,-43.2
1,9,-24,31,-31,-49,20,2,29,-38,42,-7,0,0,34,-5,-7,-4,7,38,48,5,44,-37,-6,-11,-20,-11,50,-34,4,-2,-9,30,46,10,-3,15,-39,43,-7,20,-15,9,-31,36,-47,-22,-19,-23,-35,45,32,26,-42,-25,-36,-46,-19,30,-30,1,44,11,-20,39,37,-7,-31,48,-15,-22,17,-13,37,2,-28,41,30,-31,34,12,-36,15,-47,39,7,-33,43,38,13,29,-12,6,-45,-16,-39,42,27,47,31.8
1,39,29,-25,6,32,-39,24,-47,18,-30,39,1,32,-48,33,1,7,-11,-16,-1,43,47,-23,47,-32,49,47,46,40,23,43,29,-33,-33,-50,49,45,24,18,-21,44,7,30,-9,-25,-22,42,33,-17,-25,48,-25,38,42,38,-44,40,34,-49,30,-27,10,8,-10,-7,-26,-45,-12,14,23,17,-26,46,-38,15,-29,-9,-27,20,-10,-36,17,16,19,8,-31,-9,-36,-47,-42,44,-24,19,-33,-18,-39,-9,-13,-35,154.4
1,21,27,-2,45,22,11,-24,9,18,-35,-22,-43,46,12,-11,14,36,9,-46,50,-22,-37,43,-30,-2,26,-32,9,33,6,-9,4,49,39,-2,20,-35,24,-21,-1,5,-27,-27,1,35,12,-36,21,37,36,20,31,15,-21,-50,-38,-46,-31,-13,38,-9,-6,-43,-11,-17,5,25,-36,46,20,14,0,44,37,-50,-6,-36,32,-36,18,-17,1,-2,48,-4,-1,26,0,18,29,-47,25,-27,-40,-37,6,-18,38,20,109.8
1,-23,8,50,-7,-33,36,-40,11,17,8,-8,-16,41,9,32,4,-46,-20,-21,-30,14,24,41,-12,47,-50,-33,-32,49,22,39,42,-21,4,-15,-38,-10,-39,23,-44,19,31,-44,-25,-11,38,29,-41,-32,24,-20,-2,-3,37,3,-40,37,20,-22,2,-9,33,-7,-14,-13,28,-2,-7,5,38,-35,-27,-16,-29,-36,-10,-42,43,-1,43,-18,-5,-43,-4,-19,10,-28,35,46,0,-14,-13,-17,29,-11,-14,-27,4,29,28.7
1,28,-43,44,18,-9,31,32,-3,39,-9,47,-2,-11,-43,5,1,-11,-36,23,40,-41,-27,42,-38,-28,-14,-32,-26,9,-12,-48,-47,-5,12,-13,2,-8,35,50,47,42,12,-6,-19,19,49,-2,24,29,-29,13,5,-40,4,17,49,41,1,-28,-35,39,-26,35,50,2,38,2,10,23,-33,6,14,29,-50,11,-3,15,-41,-29,-6,-20,0,49,-44,21,-19,-46,11,-1,-24,-8,-47,0,44,-47,18,31,-29,-23,28.8
1,-31,-12,33,34,33,-1,-40,-21,31,-31,-34,41,-35,-17,39,-29,-47,36,-25,-20,-50,1,-12,-46,17,-19,-43,-50,29,-22,-23,48,-18,27,-3,-36,42,8,-41,22,-7,43,12,9,-25,-34,-4,45,19,-12,-26,19,5,12,-11,-28,10,-38,39,-12,-44,-34,-15,-12,9,-1,-32,0,-44,-22,39,-35,-30,0,-10,-39,17,37,-45,-49,-26,46,20,29,7,-41,17,33,-29,6,-30,-22,-12,-28,-18,13,-13,1,29,-175.9
1,-7,-5,17,-26,-19,-33,15,-8,0,1,-37,1,-9,-42,37,36,-19,46,3,-36,34,25,-50,28,29,39,26,-43,-25,-24,36,-16,-13,3,9,18,20,-27,26,36,-10,39,-14,31,13,-28,16,45,35,35,25,-16,-25,-9,-39,-47,-20,3,-40,5,-4,13,6,33,-35,-36,1,1,-47,-24,-14,-7,32,22,40,-6,10,5,-46,-6,-44,29,28,-19,-30,5,-49,-34,-42,28,-13,4,-10,43,-48,5,23,3,22,-37.5
1,26,-4,-43,35,-23,-5,24,21,-45,46,-8,-1,-49,-30,44,49,-44,-2,50,39,-28,28,-24,-8,34,-32,-5,-11,8,48,-40,-17,-41,35,35,-14,-21,8,24,-16,-31,-35,0,37,-49,-7,36,-42,41,1,47,30,-22,39,-29,-38,24,16,-33,-19,-20,44,-20,-11,28,-36,-8,24,-11,-35,24,8,47,-27,-5,48,16,47,22,-27,-3,-15,-48,-8,-27,-27,4,47,6,-13,-23,36,-20,8,41,25,-12,-18,-36,-62.1
1,27,-37,38,-15,26,-39,-4,24,27,-42,-39,16,5,-4,18,47,-14,42,-34,49,-3,3,43,49,0,0,39,41,4,38,-46,-19,17,8,-18,-7,19,-6,33,-38,2,44,28,-44,-44,-38,20,-42,-47,36,-44,-34,-45,49,-36,5,-36,19,-39,19,-28,32,16,40,-11,48,49,25,-9,-3,3,9,-44,47,15,29,-42,-16,37,28,37,44,10,42,8,-10,-4,-11,26,-27,24,48,-46,-11,3,-41,-48,-33,0,160.9
1,-7,14,-48,18,21,16,-18,-1,-10,-17,-48,-32,-31,12,-6,-40,-31,35,-28,8,10,-39,-19,7,-35,-14,27,41,-12,44,-9,-3,-26,-7,-36,45,25,-3,-41,-35,-4,-39,50,-19,23,-7,-9,9,-23,-21,-34,3,-10,-36,27,-29,-34,3,-39,5,-38,2,-49,-14,12,-34,47,-14,-21,-44,-33,-9,-33,-34,22,7,10,29,-35,3,24,48,23,30,28,-1,-50,45,18,-39,-1,30,-20,-34,33,42,49,29,44,-142.7
1,44,35,-39,-16,19,44,22,-25,-31,0,-10,-11,-27,-13,-39,19,-35,10,19,-41,44,-3,-26,23,27,-10,5,-16,-11,-50,44,49,35,-46,-17,3,15,-46,28,34,-29,34,-28,-40,38,-17,30,-48,9,-36,28,2,11,-49,42,-47,-43,-38,-47,-38,-38,48,-39,14,18,-40,-34,-18,31,11,-34,18,-40,-46,29,48,-12,-26,50,13,-12,-7,-35,16,-40,23,19,-32,1,23,47,14,-14,-43,-23,-47,34,-41,-14,-71.2
1,15,-14,-32,-18,-3,-28,27,-6,-24,17,-40,40,-45,3,21,-13,14,-41,-45,-2,10,-6,-6,-27,30,-32,-34,34,-49,43,36,-18,-22,20,-19,-9,42,-43,36,35,-9,12,24,-38,-36,-40,-1,-6,-31,4,42,29,15,-48,19,-6,-30,1,44,38,-7,-5,-30,-12,-36,1,29,23,-26,14,7,15,42,47,27,-44,23,42,-34,42,-38,25,-14,27,27,21,37,13,-28,31,0,-19,42,-14,19,-44,37,-2,-5,-168.8
1,28,28,18,-42,20,-20,2,-8,-48,-7,8,10,5,-18,12,-19,25,-17,-32,-13,-29,15,38,2,-28,-27,-29,45,27,-15,-11,-30,29,23,-22,-2,-48,30,6,21,-27,31,47,-6,-38,9,-8,4,8,-24,41,29,41,-6,-20,29,-16,-33,24,27,2,-38,47,48,2,41,-39,4,21,18,42,10,-2,4,-47,-24,-38,-5,30,-14,-13,-13,-36,-23,-3,-39,-44,-3,-22,-4,-27,-3,8,36,-40,-41,27,-29,-20,-40.6
1,-3,39,38,23,-48,-9,-8,-21,-30,4,25,6,41,28,-13,35,-25,-2,7,22,-8,-48,12,5,10,-3,15,-14,-27,37,-18,-14,-9,36,-42,-6,-24,1,23,-38,21,-37,19,11,42,22,-5,-34,-31,-49,4,-23,-47,-35,-1,-20,13,30,-18,2,16,-20,39,-43,-35,47,-33,-43,-37,40,-30,34,-48,5,-39,10,-24,6,26,-39,-26,47,-12,44,-39,3,40,-10,-17,38,43,15,-33,31,-12,-18,-7,5,-10,65.1
1,-27,-6,-24,-44,-37,31,34,23,-44,-44,-35,-33,-20,-39,-29,40,39,-9,30,-21,24,17,-29,-12,35,18,-7,33,-40,48,39,-17,-42,31,-44,-29,11,40,10,-17,46,-9,-34,42,-32,-46,32,-43,-5,-23,-48,35,44,-27,39,-6,41,-19,44,17,-21,-2,-50,-13,-21,-44,-26,6,12,34,40,-26,42,-45,-35,-41,-41,13,33,4,40,35,-46,0,24,44,10,14,-26,-31,48,3,18,48,40,13,20,-37,-32,-44.9
1,48,14,-43,-29,-29,30,-47,-20,39,16,-37,-41,-28,14,30,22,-12,23,48,18,48,-33,15,0,1,-22,-44,-37,48,36,48,12,-35,22,33,-14,1,2,-17,-45,-32,-38,31,-10,26,11,28,-37,-17,-9,-2,47,8,-38,-37,25,-9,-31,4,-46,21,2,-18,37,40,-35,39,-10,-17,-29,-39,1,-17,9,7,26,36,-50,5,35,-8,-48,32,16,-35,45,-9,-28,30,45,43,-34,-38,-25,19,-49,-44,8,-43,8.8
1,-11,29,36,7,29,-6,-37,4,46,31,-42,30,-28,-39,-23,38,43,38,-22,-36,-17,40,23,0,-49,48,-32,20,-47,-8,27,-7,38,-22,50,16,-12,29,36,-17,9,10,-37,31,-13,-44,-15,-21,45,-21,-41,-23,35,33,27,37,-4,12,-28,0,-47,15,9,41,44,8,-28,-19,-48,-43,-19,12,-16,-40,-42,21,-34,-41,17,-40,-11,-8,-46,-27,41,31,26,-13,-42,14,3,29,-21,-39,19,39,-15,8,-31,50
1,-13,15,-34,15,15,-24,-10,-14,-7,-1,19,-31,38,-40,-27,28,-49,21,-31,-46,29,34,7,7,-38,18,43,-50,19,0,36,22,31,-48,-13,-4,45,-7,-2,-13,42,-34,7,-4,-24,-4,40,44,-34,-42,48,12,42,4,-32,-47,38,27,20,6,-24,-28,-22,24,41,-19,36,35,24,-17,39,15,-1,-39,27,-9,7,16,-15,24,25,49,-15,16,3,-31,-14,-10,47,22,13,39,44,41,12,34,-29,-3,-15,-41.9
1,11,-4,-27,-25,11,-16,19,-48,41,-16,-47,-20,25,-49,-19,-9,4,1,-7,11,-37,31,40,-49,25,30,-20,-26,17,-7,-25,-23,40,-2,-32,0,-2,37,-32,-11,38,-29,-15,12,-27,17,19,-7,34,28,20,47,9,9,14,50,-46,44,40,-13,-13,-35,14,43,13,-1,-8,28,-49,11,33,39,-2,-33,-33,-13,0,36,-3,-17,14,-34,46,39,-8,10,38,-4,-31,27,34,-28,42,-37,-36,-29,-22,7,49,-64
1,47,34,31,35,-19,14,18,19,-36,-30,-35,-37,34,48,-41,-12,-11,-15,-25,2,4,-49,-49,27,10,31,41,31,26,-37,-5,22,13,42,6,45,5,41,-21,-15,-40,-40,-1,10,-43,-26,48,-37,9,-28,-19,29,40,49,5,-1,29,-38,46,4,42,-10,-25,5,-19,-2,-35,3,-46,-6,38,-36,-30,-48,-10,-23,-24,-13,-44,35,-25,-13,14,-36,-49,35,-20,31,13,-25,-50,-29,-18,43,-8,-21,-44,7,-2,73.6
1,-40,17,-14,-26,37,-12,-20,30,15,17,37,-35,8,40,-5,-12,42,47,18,-12,-25,10,-46,-4,8,47,38,37,-48,-40,-15,-38,27,-13,-48,13,-9,49,-41,22,15,46,4,39,1,49,-23,-42,45,11,-38,37,37,-33,-18,-6,-37,37,48,33,47,49,11,24,-15,-20,-48,-8,-22,-39,-36,10,23,18,-2,41,-18,-9,49,44,-48,-39,30,5,-22,28,50,-43,14,47,6,11,45,-33,-16,46,-37,-48,-13,72.3
1,-43,31,-33,17,3,1,32,-7,0,-28,-8,-7,41,-31,39,-4,-37,16,-39,-30,-20,-43,-7,41,18,10,41,13,-11,9,16,-4,-11,0,-37,43,-50,11,-49,0,-1,-41,9,-44,-22,-3,-32,-9,-37,-21,-22,-7,-48,21,50,20,47,6,49,-49,-36,-20,-3,4,30,-24,-38,-3,37,-37,13,-48,-27,-28,-42,-33,19,-24,-25,-2,-29,3,41,-27,40,6,9,2,-39,-27,3,-24,-31,50,-4,50,43,8,-38,-71.6
1,29,21,25,-3,10,13,5,28,-18,-3,-48,-4,-16,-29,-47,-27,-40,9,32,12,-13,21,-36,13,41,30,-42,6,22,-18,-16,-33,-48,-42,14,13,22,36,-44,20,49,-42,-35,-17,-21,-32,6,-45,-6,-46,17,31,25,-3,-41,-19,43,34,3,15,-35,37,-2,-33,12,-39,-4,50,13,2,-15,12,-24,-34,45,5,-15,-34,10,-5,-30,43,-25,46,-45,-50,43,49,34,-38,13,49,49,-40,32,-24,38,45,-25,-31.4
1,-33,-4,-24,29,-11,-7,-11,44,-6,5,-30,39,26,29,30,-13,35,30,46,33,13,-43,-39,-23,23,38,-42,49,25,-48,41,8,-35,-34,-48,4,9,-9,-37,-48,13,50,7,-46,29,-14,-43,-21,32,-48,-39,-6,-40,-28,-13,33,-41,-4,-3,0,-36,-13,-42,-21,-30,27,-1,29,35,-21,-2,-3,45,-46,-33,23,-43,-26,18,39,43,29,50,19,17,-14,1,26,-2,15,43,13,-49,17,8,-29,-7,24,17,83.9
1,-23,-48,-36,-10,47,35,-27,-14,42,-3,-47,31,-10,-1,-4,-42,-35,32,-24,8,-20,7,0,9,8,-34,-34,-4,-25,6,29,-31,-26,9,9,-29,-7,33,-27,-15,46,43,32,-49,-9,-23,27,-27,25,19,31,-46,-25,47,-21,-1,-38,-38,11,-47,18,-11,-28,43,48,32,30,-43,-20,19,-42,42,11,40,44,19,33,20,42,7,-46,-12,-22,-21,-16,7,28,-38,19,-11,-35,-13,-6,-12,46,-8,36,25,-35,-172.4
1,32,-7,-27,23,20,-38,-18,-46,11,18,12,-33,22,50,-5,-50,50,19,29,-39,-13,34,-23,-10,-23,-19,-49,-15,33,-8,0,14,1,-11,-14,-29,-33,-15,-25,28,-48,38,12,25,3,-44,-9,3,-9,36,-20,-5,19,7,1,13,4,3,14,-14,45,-36,50,-4,-31,-48,-17,-13,-13,-26,-36,-45,-39,26,30,-19,-1,-29,34,6,-44,30,-50,-8,-13,2,-46,7,21,-16,44,-19,-2,9,-7,-16,-23,26,21,-54.6
1,-20,-50,1,-14,28,44,32,25,-8,-48,-26,14,26,-46,15,34,-43,33,4,14,-31,38,-27,0,-48,33,10,-14,26,-15,-44,-44,-49,-27,-8,-4,-34,-27,-30,-26,43,-5,39,-16,-1,-31,34,6,-49,-13,36,37,-26,-41,-14,43,8,46,-22,-17,48,-50,-11,15,-26,-3,-40,-10,-13,48,-19,46,-8,-31,-21,7,-12,-38,29,-45,-35,-20,42,-11,-11,-23,49,47,40,-24,47,3,44,-15,-33,34,-1,45,40,38.2
1,36,42,-30,31,50,-11,26,-28,27,4,17,-2,19,47,-11,24,-48,17,22,15,-28,15,11,-9,8,13,8,-9,-39,-32,-20,13,26,-33,-41,-9,6,35,-21,50,-12,46,-3,-44,9,37,30,11,-31,2,-25,-43,-34,37,-2,-10,-35,22,-3,-24,7,-7,5,-18,10,14,-10,33,-2,19,32,2,15,45,8,-27,-3,-47,0,-18,-29,25,-11,-47,-23,3,-7,-8,42,40,-16,-2,50,39,-4,9,2,36,-9,109
1,50,5,39,1,-31,0,25,-42,13,29,8,46,50,49,-50,20,-24,4,-38,-16,-5,19,19,43,-16,7,-12,43,-41,-26,-50,25,-5,5,43,14,21,17,-12,-16,-39,12,-21,28,-24,-21,-3,2,-1,-25,3,44,10,-29,2,44,28,7,3,3,-3,-31,45,42,24,37,-29,-5,-31,-25,-5,48,3,24,25,29,19,38,48,35,29,0,28,-11,21,47,49,-36,-31,1,-16,-18,20,-22,40,-40,31,27,-29,97.3
1,50,-49,16,47,4,-45,-13,-18,-10,41,-21,-26,20,-5,19,25,-35,-19,23,47,0,41,-20,-2,10,-26,-13,-14,-46,-37,7,-47,31,39,17,-16,44,20,-18,-50,11,-22,-26,47,23,43,21,39,40,-41,1,-11,50,-3,37,-24,21,40,-22,25,-48,36,-6,33,24,27,33,-16,-3,32,-50,24,-41,-26,20,32,34,-44,-14,23,-35,37,29,32,-17,-19,24,20,-29,-49,-40,40,3,-29,-11,44,48,38,44,-21.3
1,-40,19,44,34,28,34,-31,10,17,-25,12,-44,-43,-1,1,5,-2,32,45,35,19,12,45,-25,-35,32,14,25,-4,-33,18,6,37,-23,-44,14,-40,42,40,-6,34,2,0,7,17,-50,-39,31,-2,-45,15,34,-17,10,-42,-2,-43,-12,39,3,5,6,26,-43,33,32,-12,44,-11,-23,-47,-28,-5,3,29,-39,-31,6,43,-17,-23,-27,-34,11,-1,41,25,7,-22,14,-41,0,36,35,7,19,-18,45,-22,154.5
1,-12,39,48,10,-17,0,-45,-39,-15,11,20,18,39,43,35,-35,-8,25,40,49,20,-31,24,-31,-45,-25,26,-10,7,-13,-16,45,-25,-19,-29,8,31,-24,-15,32,3,-46,-1,-43,48,50,-28,-45,-9,29,20,27,48,-7,46,-48,18,-13,-8,42,24,26,2,49,23,23,-27,-31,15,8,-50,35,13,0,42,-24,-35,-36,48,-28,9,17,49,6,-41,10,9,-6,48,17,-49,-13,-41,3,-14,32,43,9,-49,44.6
1,-27,33,-49,-43,-5,-33,50,-13,50,30,-16,-29,-46,-50,-30,10,27,30,35,37,-7,2,38,31,-23,-44,33,-42,49,-9,-41,-28,40,28,46,-15,11,11,-12,10,-10,-11,32,-6,-11,18,21,32,-37,5,-16,7,23,-29,-47,50,-22,36,-42,43,43,34,31,32,-23,27,33,39,-13,-29,-2,-6,10,46,4,15,13,-26,-37,-7,30,-3,50,-32,-15,-48,-32,-21,4,-24,-29,-4,26,-48,44,-47,29,27,42,-50
1,32,14,-45,-25,40,-49,30,4,-20,20,-17,23,-35,-3,-12,-16,32,-44,2,-40,10,28,48,22,-31,50,16,-28,-6,-8,30,43,-45,2,-33,11,3,13,31,-1,-17,-36,39,-2,11,-24,32,-42,-17,-17,-32,9,27,32,-19,13,-2,13,35,8,-46,-19,0,26,33,-16,-14,-49,47,-34,0,46,47,-12,-6,7,-19,42,-19,-20,42,-1,39,-16,-19,36,47,29,-2,32,-48,-32,29,3,44,11,37,46,12,5.6
1,-1,29,28,-5,25,33,39,49,-37,-4,-21,-7,-13,-5,48,22,-8,0,18,37,48,-35,39,-34,44,-9,26,-30,44,-12,-2,-7,-34,43,38,7,25,-8,-29,4,38,-33,13,42,12,10,13,-47,-41,47,6,24,29,-6,6,22,2,48,9,-5,-15,23,4,-33,15,-9,-9,-45,-1,12,9,-13,29,-29,45,-44,32,7,26,7,-31,-19,47,48,-8,2,-14,44,-34,45,-46,1,-17,-25,-15,49,16,26,-47,166.2
1,32,-47,-21,-32,33,0,29,5,48,-49,-19,-29,-30,12,-33,-32,-47,-14,-30,13,2,31,-16,-48,-37,9,-47,28,41,29,32,22,-1,27,6,48,-24,-16,2,41,-15,33,-39,-28,-5,-22,-44,-36,14,-24,-6,-35,-44,-6,35,-31,19,4,48,9,50,-5,48,-2,38,3,-5,-37,4,47,-47,5,30,31,27,41,-41,33,21,-11,-42,31,-29,31,-26,22,17,43,-25,14,-32,-26,25,-35,-12,12,-16,33,-9,-26.4
1,38,-4,-39,-7,-25,42,36,32,17,19,-32,-44,-7,50,44,-26,-27,15,7,33,6,37,-50,-3,11,-35,35,39,-1,18,46,-47,-37,-44,-38,-46,49,48,2,15,-18,20,-13,-8,19,-20,-18,9,11,39,-9,-33,25,-9,14,-15,-28,-2,40,-13,32,1,-10,11,8,-32,15,-28,-34,-34,3,-36,37,41,6,-29,37,38,30,-36,26,-30,-19,0,-23,11,1,-1,25,-44,3,7,8,9,-33,-35,28,-1,-47,22
1,10,-19,6,24,34,-38,-20,-45,16,-33,35,30,10,22,27,-41,15,-13,-23,-36,-39,-17,-17,18,41,42,2,22,19,-50,-9,-22,48,48,-48,32,26,49,37,-9,32,-13,37,-9,-42,13,-33,24,50,-6,4,28,-7,3,-39,-50,-6,13,22,30,-21,30,24,-23,-7,-8,25,-32,-10,11,-24,-28,14,-38,13,-11,26,30,29,-9,40,-18,-32,-17,1,47,-17,45,9,21,-10,5,0,-36,-2,43,6,-28,28,21.6
1,47,-1,-47,35,-38,32,-3,1,-27,44,-21,15,-1,-23,-1,32,28,-5,31,-11,21,2,29,42,18,9,-45,-23,-35,-23,-46,28,-8,-43,12,4,5,25,-45,29,-16,-50,-41,34,-22,8,-19,22,20,-38,-40,-44,14,6,14,48,-36,19,-26,-21,12,-22,23,-47,-49,-16,-27,7,-41,45,-49,-7,46,-40,43,-27,18,-26,11,-47,-14,22,26,16,44,-11,-21,-43,24,4,-47,-15,-2,26,-46,-34,-40,-22,-11,3
1,36,-28,-10,45,34,0,38,23,34,28,-16,4,30,-45,-21,-5,15,-15,24,22,-42,44,25,-40,-8,-33,31,8,-23,25,47,29,48,-14,-11,-3,2,-24,-30,-15,20,4,39,-1,-25,35,10,40,-31,-16,11,-23,-23,-48,-47,-15,-31,35,9,-38,9,-29,7,-28,-27,46,20,25,39,6,-40,8,-41,15,-43,-16,-1,17,40,-16,17,-34,-22,11,35,-19,12,-47,32,-29,32,-43,-8,-12,46,16,-50,-19,-44,41.1
1,39,37,33,-4,46,-2,-31,46,13,3,1,48,36,18,-25,-4,2,-28,25,-28,-46,46,20,-39,-47,25,-44,-15,25,-12,-8,13,41,-26,25,37,22,45,-2,-49,-37,50,49,49,-17,40,-39,1,-39,36,23,-35,-3,-7,43,0,34,16,36,8,-47,-23,-30,44,1,45,-4,40,5,11,7,18,-24,5,-17,-25,-40,-6,26,-29,46,-1,-13,-8,8,46,42,-9,11,-7,15,14,20,35,-26,38,-5,-14,-7,109.4
1,-50,13,50,-16,39,-30,-17,-37,-20,27,6,1,-12,21,4,30,45,0,-12,-15,-40,31,16,-9,1,0,-19,-46,11,-17,-3,-23,47,-38,12,1,49,11,-19,-22,-12,37,-5,-8,7,50,-28,1,-35,10,2,42,-10,-33,-18,7,-17,-21,-23,44,13,-10,-29,-25,2,-1,26,-34,-41,-44,-6,-37,9,6,6,-35,-29,28,16,-14,-47,34,-23,-41,-50,-24,-17,50,5,10,44,34,17,-36,-42,35,13,35,-49,-1.9
1,22,7,-5,36,-34,-50,-43,48,-29,1,-20,-27,4,-37,-33,-21,31,-7,-22,30,14,5,23,-2,-29,3,-28,-45,-35,23,-44,4,-20,-32,-45,-38,35,-38,-41,23,-21,-11,12,-1,-31,29,28,50,-29,23,29,36,-23,-32,50,-36,21,-29,-31,3,45,43,-44,41,27,28,-48,-23,6,28,50,35,34,12,-17,-48,-44,27,-49,-22,-1,30,30,-8,14,-5,6,-15,-18,-8,38,-24,-16,10,33,27,-47,1,-47,-152.1
1,9,-21,-47,-41,-38,-19,-42,-36,-47,35,-35,-19,-50,11,27,-42,-25,38,15,-24,-30,-44,-37,-4,-44,-11,46,33,-8,-4,36,-50,25,5,26,3,2,34,17,6,-16,-2,3,-16,26,-20,-7,17,-33,24,43,-47,30,22,0,2,-40,-39,-16,-32,7,-31,35,-18,-9,10,1,43,-7,35,-2,27,-18,18,28,24,48,37,-44,31,-24,15,35,22,-14,-50,-27,-38,-39,7,-20,-16,-8,-36,-18,33,-10,34,-8,-299.3
1,33,18,6,-24,16,-27,20,-10,37,-28,-4,-16,-36,-39,35,36,-37,1,-42,43,-22,-19,-28,12,-11,-47,45,-28,-41,28,-20,43,-5,36,35,-40,-41,-30,-34,12,-42,-21,46,-28,-10,30,24,-31,-20,32,-39,-26,29,-50,37,-33,20,31,-45,29,8,-15,-13,19,-29,-29,-5,47,-43,12,8,32,41,-30,20,47,16,-7,-35,13,-26,44,37,19,44,23,37,13,-31,42,-9,-7,-23,29,-39,-36,16,7,27,-107.1
