 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-6,-11,42,41,-49,-31,6,-27,31,47,47,-38,23,5,-46,-22,42,-10,37,29,48,7,-35,23,39,48,-28,-31,19,-23,-30,-37,-17,28,20,-50,47,-24,-27,-7,39,-31,5,-22,-10,-24,6,-18,16,-8,27,13,15,8,-48,3,-29,-26,-12,41,2,-26,20,35,-49,-45,35,15,-19,25,24,37,10,46,-36,-50,-29,20,49,37,-39,-9,-35,26,49,-33,45,-31,-8,49,26,10,-28,-5,-40,40,1,45,-30,35.4
1,-2,-15,45,-50,46,40,-36,12,-40,34,-24,13,11,17,-6,-48,15,-22,47,0,-14,11,43,46,33,-13,-45,-11,4,16,9,19,-49,3,19,13,-42,0,41,-32,-17,-34,-3,11,-1,42,13,30,36,-24,-21,-29,37,-29,-34,-14,-25,38,-9,-5,3,50,30,-30,-31,-35,-1,-23,15,-11,-38,14,-29,9,-26,20,-34,38,-1,-49,30,-5,-28,16,-18,-46,18,-27,8,-42,19,28,25,-36,14,44,-21,-37,37,-88.3
1,44,-32,49,8,-44,-26,32,-8,-10,-15,42,-42,-36,-48,47,-3,-16,18,31,8,-25,6,43,19,-20,-44,-17,-27,-14,-38,26,-21,-20,25,3,-48,49,-15,-5,-46,-14,-48,29,-33,21,26,-20,-46,-41,-40,-22,-50,16,37,20,12,44,-48,1,46,-36,-23,41,-40,18,-6,-37,-18,-5,-26,-14,31,43,32,14,13,-27,44,17,-18,21,12,-18,-48,-2,-49,15,-43,20,32,-48,34,-42,44,11,26,-13,-10,-43,-53.4
1,-2,14,-40,45,6,42,9,-32,-36,-32,1,-38,5,29,-6,8,-23,-38,39,-16,32,20,-47,-18,-5,47,43,37,50,-18,45,-3,12,21,-43,-33,-22,16,-49,-8,1,2,-30,-45,-19,-20,-21,-26,-8,34,-26,41,-30,-23,-28,-19,40,-36,-33,39,-38,-39,-49,24,32,-41,7,26,-9,8,-33,8,26,-47,14,23,-16,9,47,-8,-41,38,-18,-21,-36,-30,10,21,-50,-7,9,-38,5,-23,2,-48,-48,-42,29,112.5
1,-7,16,12,-49,-42,-18,-19,31,16,6,-6,24,15,48,23,10,-39,43,36,-2,44,-21,24,22,0,-50,-26,-32,19,-18,13,-39,15,-25,29,-11,-27,26,-31,39,49,-21,-22,13,-24,-50,40,-46,44,-9,2,3,20,-25,-26,36,42,-36,-46,10,-37,-17,-12,-6,8,33,33,-3,-25,18,-49,-27,14,-20,2,40,-20,-9,10,40,33,29,-42,-32,20,50,21,-22,-37,-9,4,43,24,42,-14,49,-9,35,-5,81.8
1,-18,3,-3,5,33,27,-44,22,23,-36,49,-21,47,27,-13,31,-38,-14,-33,-10,-34,8,45,-42,-18,2,-39,47,9,46,-9,41,-36,38,-5,47,-20,2,-15,20,16,-17,49,-22,26,-15,25,38,-12,43,45,4,-34,5,-22,-2,-44,-11,-6,16,-15,2,6,-1,-45,18,-38,-48,36,-3,22,-33,30,-14,-39,-29,-13,36,25,25,-6,19,45,11,-27,-27,25,47,12,-31,-22,13,-13,34,-38,-8,-33,-26,-6,20.5
1,-48,-13,-35,-31,33,-33,-20,-47,5,33,-6,46,-24,30,41,3,19,-37,-22,15,-9,-37,43,-46,0,-7,-34,42,-24,-44,-48,-21,-7,34,-36,-25,-49,-39,45,6,10,-12,1,2,-33,-9,-45,37,-30,-17,-33,12,-38,27,16,12,-31,-2,-31,-5,-30,-29,-10,-21,-45,5,-30,-44,-18,31,-22,42,-32,-5,-7,-48,37,-2,5,23,-3,22,-50,9,-2,-18,37,-17,-4,-44,-5,16,44,35,11,49,-45,31,21,-79.8
1,-13,-23,49,-22,-4,-6,-12,-36,47,2,-15,-15,50,-44,-14,-26,-29,18,28,-30,-36,34,15,-4,27,0,-43,-8,5,4,-38,9,32,28,3,44,-29,41,24,34,-41,-42,-32,25,-36,-30,49,-49,39,-8,-28,19,-25,37,31,19,-48,4,-40,-26,-42,39,-1,6,16,-49,-35,37,9,39,-14,18,47,-29,-8,27,-9,-44,29,46,-1,17,-20,-10,-31,-39,-42,39,15,35,-38,-11,24,11,11,-11,-22,26,43,-189.9
1,37,14,45,-30,-24,-35,-22,-47,7,-15,-2,2,0,31,33,40,50,44,15,4,-26,-35,16,-20,39,43,41,45,38,17,37,24,47,-3,11,-27,13,39,43,-31,-27,-10,21,-11,37,-31,46,2,29,10,-44,-47,-9,22,-17,-20,-19,40,-26,-32,6,27,8,-31,-27,-32,-8,36,-43,-16,21,47,-10,-42,-48,-24,-23,48,28,23,-27,34,26,14,-28,25,44,-31,-20,34,-47,37,-24,11,-45,0,-4,-37,-49,216.4
1,3,-37,23,-35,-31,31,-33,-39,24,-36,39,-4,-47,-11,38,18,-23,-22,-23,-38,9,-39,-35,-39,-13,-8,-34,3,38,46,-29,-44,-42,10,-28,-23,-44,-45,-12,30,-30,43,43,-27,48,30,7,41,25,35,-48,-17,12,34,-6,15,-24,-24,35,-37,-29,-45,37,46,15,-42,39,21,-37,43,-34,50,35,-42,40,-1,5,-4,-45,-21,47,-42,12,8,8,-45,40,34,48,24,14,35,29,0,30,-41,-26,-16,-4,-45.9
1,-13,-24,12,-47,27,21,43,-25,-25,-46,-19,4,-49,-45,32,-25,13,3,-36,-37,0,38,27,-16,-18,43,30,-9,-34,-37,3,3,-11,-35,6,32,2,-36,-43,-7,-31,-46,13,37,26,-6,-39,-46,47,43,-33,-38,30,10,-4,29,2,42,36,18,-46,-11,38,-41,4,-41,41,22,-26,14,-36,-41,-16,27,46,26,37,23,31,33,15,14,11,-39,-26,-44,40,26,14,25,-40,-16,30,48,-7,50,-44,50,21,-20.8
1,47,-20,1,-45,14,-23,17,-10,30,-10,37,12,21,0,-28,32,-10,45,-13,33,-26,-38,43,8,8,40,17,8,12,17,-22,9,13,30,14,-24,23,-19,-18,3,-13,-32,31,-43,-15,20,6,25,-20,43,7,5,21,-1,29,-21,-46,-4,37,17,29,31,42,-9,10,-29,-17,50,-32,16,-32,5,0,15,-21,35,-50,35,10,-19,27,33,2,-2,-18,-20,-7,-48,-8,-21,-15,37,-41,-24,-23,-14,-2,11,-49,139.3
1,16,43,-31,38,-8,0,-34,44,1,17,-31,-2,-7,-49,50,7,50,46,50,-48,-46,45,-13,41,-46,-20,-32,-10,28,-5,-43,-41,-47,43,13,-39,-8,29,-46,9,-5,40,-44,5,42,22,28,41,-16,-6,43,-12,-12,47,-22,-42,-24,-38,-2,20,-27,-29,-5,43,-37,-42,-46,6,37,25,31,49,15,38,-31,6,-25,47,-38,-25,-44,22,-21,-5,18,-26,3,10,-14,18,-21,-24,39,-10,-32,-48,-2,39,-26,54.4
1,-49,14,-46,16,-22,8,35,0,34,-3,12,25,4,50,-46,49,17,-22,-33,-24,-20,35,-29,6,-10,-22,-9,-8,26,-21,16,-7,43,-14,-42,37,45,9,-48,28,-44,-19,2,10,-20,6,-26,48,0,-43,40,31,43,28,-48,49,-45,-7,-10,-3,23,22,41,-19,-43,49,35,-49,8,37,-5,-20,34,14,6,-36,36,30,28,-14,37,-17,-34,-5,-40,-32,-7,32,-22,-1,-21,17,37,-31,48,45,34,-2,12,72.4
1,-43,-15,24,-47,35,-13,9,49,-28,-12,26,-26,42,-41,-44,-48,36,42,-38,18,-31,11,13,36,-2,32,-1,-42,-19,48,-14,-45,49,-41,-42,33,-38,18,32,-49,22,-27,-25,-21,49,49,-18,35,40,-6,-32,-42,21,31,44,35,-22,-42,9,-25,-45,46,-20,-47,21,-11,3,0,23,-50,1,-6,-27,-8,-10,39,-10,22,-11,-21,32,7,-47,-32,-47,13,-47,-19,22,12,-28,27,-27,3,-3,11,8,50,-40,1.7
1,-20,50,-23,-10,39,19,30,27,26,1,-35,21,49,-12,25,-33,-43,-47,37,-12,25,-2,-23,-32,-12,30,-19,49,-13,47,25,-17,46,-49,23,0,-14,3,44,28,20,-42,-1,-15,-37,40,2,-30,9,-12,-25,-16,2,2,-32,6,48,-1,-30,-16,-5,45,17,-44,12,-45,6,15,8,-1,-42,-22,-26,-27,-21,-47,29,31,40,-12,35,-36,22,-48,-18,6,9,-21,-46,-5,-21,-1,-10,46,-29,18,-49,27,49,118.6
1,-25,43,-43,-31,33,-20,-2,36,-41,-22,25,-3,29,6,35,32,38,-10,-44,34,-40,1,-38,-25,7,-42,-4,42,26,39,40,17,31,13,37,-21,44,-16,31,19,-21,-28,-35,24,28,16,5,-19,-45,-23,-36,-35,-5,-23,-10,-49,-49,2,9,-7,-10,-1,-41,38,-39,46,-34,21,47,48,-11,-25,-31,-30,49,13,36,-30,10,7,-37,-9,-12,8,-16,-6,-24,-49,46,35,-6,-14,50,-31,-27,28,32,-45,-2,53.2
1,28,-48,4,19,38,24,-17,-34,-24,-31,-7,33,-17,34,-29,7,-33,15,-1,-32,-23,-16,-22,13,50,-3,2,-7,-22,7,8,22,10,-39,-10,-37,1,24,47,27,9,-11,-24,42,-28,-37,-35,-45,-6,14,-27,21,48,1,-17,14,14,35,-44,43,-8,14,14,18,-9,21,-3,43,-40,-41,-15,19,-2,-23,11,-14,-10,26,-9,35,-11,-20,-29,-47,-3,-29,-17,28,22,-45,20,30,20,50,-3,27,-14,11,-15,-62.5
1,-4,-14,21,-35,35,14,-8,37,-46,34,45,5,39,41,26,8,-12,47,7,-35,19,13,1,-2,49,-34,12,25,3,39,-40,15,-26,-3,-4,25,-40,38,-22,31,-13,-28,-15,-24,-38,28,0,-34,-10,-43,-19,25,20,-2,40,18,-19,-33,-42,34,-45,-32,-36,46,15,11,-13,-8,-36,15,-28,2,37,-26,-6,15,-49,44,32,-43,-50,29,33,-14,44,22,-47,-26,39,-38,24,10,47,38,-29,-22,-36,8,20,-35.4
1,-21,39,8,31,-9,32,-26,-44,-1,34,4,7,35,-18,-11,37,-25,27,41,-35,-19,19,39,7,15,-7,28,9,7,-48,-22,36,7,3,16,49,-16,6,-46,34,-10,-26,-10,41,-28,-5,27,-2,-29,-17,-21,2,-49,-32,-42,-17,11,2,42,-33,-30,37,-47,28,-11,-15,26,-11,8,-4,-28,14,-14,-22,4,8,-11,47,22,10,-20,-49,28,48,-31,2,47,-4,21,39,-21,41,-9,49,-16,30,-16,26,35,64.5
1,8,38,-43,-29,-27,-49,-9,32,-9,-13,3,17,-17,4,-39,-19,-11,13,-23,1,-17,32,31,41,-28,-5,-26,18,-5,17,3,-48,4,-24,-27,28,44,14,9,-50,18,28,18,-50,49,-5,-19,-47,-43,-25,5,-43,-44,-49,14,46,-4,4,13,42,-30,32,10,25,-43,34,2,18,-37,27,18,-3,4,-15,-2,2,30,-5,-28,4,20,27,-23,-7,-6,7,-46,6,-40,-17,-37,-19,-35,24,22,39,-27,40,6,-99.3
1,-48,16,-26,0,36,-25,48,-46,22,-42,-24,42,29,19,35,38,29,-9,8,-16,-33,41,-2,-36,22,38,36,-23,-40,25,-1,-38,-44,-11,-22,43,-19,-25,47,19,-16,-28,10,29,7,-40,-18,-15,1,6,19,18,-4,33,-1,35,20,-16,28,30,-41,-24,9,-35,16,37,24,13,29,20,-19,29,8,7,7,-36,17,5,-1,34,-40,35,-33,-28,17,16,23,-47,-50,0,-1,26,27,-43,7,-42,11,-19,21,135.7
1,-45,17,-49,34,-25,8,-44,-45,41,11,-29,24,-13,-45,41,-25,-12,7,49,-9,-27,-2,41,49,41,14,-29,49,41,-32,-15,46,36,-48,29,27,-24,1,32,-34,28,-48,40,-36,24,-3,-10,-38,20,-12,-31,43,2,26,7,-7,-10,-6,-43,47,13,-41,43,-2,-39,-13,-26,-12,39,-45,-30,-18,25,27,-3,-2,-27,3,-24,9,7,-4,1,-42,-29,24,-33,-23,-33,42,-26,30,-50,33,44,-39,36,-33,-35,77.7
1,-10,40,-14,23,-20,29,36,28,-49,-12,-46,10,11,-34,27,-15,-47,0,3,-19,-17,-40,-29,-37,-40,20,23,-29,5,41,-47,12,-4,-45,-16,26,34,-31,-31,1,-27,-27,27,0,-45,3,35,-41,19,-47,-10,-49,-37,-23,31,40,47,4,28,1,-40,31,29,-28,36,-38,48,-15,48,-34,36,37,-44,12,-14,-39,31,38,37,-1,7,-24,-34,-13,-31,14,-24,-35,34,-47,-17,10,0,-39,32,-15,41,29,-14,-148.9
1,38,11,-29,-9,17,-1,27,-5,-21,-20,-19,28,38,-26,11,-26,-7,41,-34,-25,24,-30,8,-17,-14,-15,31,-12,-25,-25,24,30,36,46,-30,-31,-6,13,14,24,44,45,-33,-3,35,-6,-13,-22,-16,3,-31,-43,-11,27,-44,26,28,3,-37,-47,28,37,-1,14,-2,19,33,9,-19,-38,49,41,-44,-35,-13,8,-24,24,2,10,44,21,-16,-18,-3,-44,24,41,10,37,10,-13,-10,-42,17,38,27,-35,-4,-57.6
1,25,-23,-40,15,-16,-24,-48,8,2,-8,-41,28,-15,30,-39,-16,43,-32,-43,33,-6,11,-7,-3,-50,-33,-36,38,45,-21,-50,-15,7,-40,50,7,-48,18,-36,-30,27,-27,49,28,19,26,-39,11,10,36,-41,-47,-4,2,1,-4,20,15,50,-20,10,16,15,-34,-7,-20,-11,-5,15,3,-18,-9,-8,47,-32,-40,22,47,-13,-18,32,-3,-49,-23,15,2,23,-50,33,-12,-20,-7,-46,11,-25,-3,8,-19,8,-111.3
1,-28,0,6,-21,43,2,-3,19,-26,-41,23,-28,41,-31,-27,34,0,-8,-28,1,-26,11,-3,-17,-19,25,-25,-6,-18,6,-49,4,-45,8,33,14,26,46,50,16,22,22,38,12,7,28,-38,-44,-31,-16,7,-41,11,21,-7,42,-5,18,-15,27,40,-47,47,45,-23,-5,9,-48,-10,8,19,28,46,-28,-44,2,50,-32,8,35,2,32,45,30,2,-47,21,47,-13,23,23,-24,26,19,-30,19,-37,-5,-13,-25.5
1,-31,19,-45,48,14,45,-47,-35,10,-29,24,-5,-11,-29,-45,-32,23,-42,6,19,-5,-22,-9,21,20,26,7,-46,39,-48,-9,24,-13,-37,21,-49,-43,-10,33,17,-23,-28,28,-17,-7,33,1,-35,41,23,34,-49,-50,41,22,-14,-18,-21,-44,-30,48,-2,11,-16,11,48,-49,-16,-12,35,17,15,-44,-5,48,-34,44,-35,-19,1,38,32,2,5,-12,41,7,21,36,14,7,33,-39,-33,33,-12,-35,1,22,-70.5
1,-31,-15,-46,0,-43,-35,-2,-27,-41,-21,-29,-24,33,19,28,-47,-44,-16,11,-7,-31,41,-50,-49,18,34,1,-45,15,-49,-7,34,-48,-3,-16,-41,-21,-2,50,-46,-7,37,-20,-25,5,24,-21,-23,-42,6,21,-23,-4,-13,46,-37,37,-38,35,2,-37,-23,-49,-35,-10,-49,41,-15,-1,6,-11,8,-8,19,34,13,-41,29,41,34,-16,-23,27,-4,-20,-12,9,-34,0,-41,-16,13,-48,-14,-6,-8,-13,-15,28,-246.4
1,3,7,33,-40,50,-32,10,12,-23,-46,-32,27,-46,-5,3,0,25,42,25,8,-9,34,42,21,36,44,31,45,-19,32,-12,0,-11,-30,-24,-12,-12,37,50,-19,41,35,-43,46,-21,-23,-39,21,35,37,-22,-25,-14,36,12,39,30,-7,33,27,-26,37,-24,13,-44,2,17,-39,-46,-17,-42,12,-33,33,-27,-4,-41,-16,33,44,37,-40,35,40,13,-37,28,-8,-28,-24,35,-4,-38,27,26,35,45,-8,46,101.4
1,50,25,21,-23,8,3,0,-46,-22,0,3,38,-47,-20,-12,43,43,-33,20,-50,-11,46,35,2,-43,11,-23,8,5,-15,4,-30,27,41,-3,-16,-41,13,-46,-47,-37,8,7,-34,38,45,25,30,-38,-6,-4,-33,-45,-20,19,29,7,46,-14,28,48,6,15,24,-4,28,-43,-29,-9,29,-26,-30,-14,31,-48,40,-8,27,-15,-30,37,31,-13,8,27,-44,-14,50,18,22,-7,15,45,-43,-46,-10,36,29,12,96.4
1,43,7,2,29,9,-17,-3,-2,-9,40,33,11,-8,13,48,50,-45,20,-15,-46,-12,23,-3,19,17,-29,24,24,23,2,-49,-19,-42,3,-41,-17,2,-28,31,43,-39,-21,3,3,42,-33,2,13,37,3,17,41,-25,30,10,9,-50,-17,-18,23,1,-17,-47,-25,2,29,8,-46,-50,-12,13,28,17,33,-20,-26,16,-2,3,-32,-50,-31,-41,43,15,19,-33,16,18,-1,-46,-32,-2,25,-41,50,3,17,20,228.9
1,-30,21,50,48,-47,32,45,-23,-37,-8,30,-19,-41,15,-10,18,46,25,35,11,-42,-17,-18,43,-3,-44,-49,-38,-25,18,-1,-5,-12,-2,-41,-9,46,-47,-16,-42,-5,30,-11,4,-40,-4,-29,-44,-30,-45,-17,-21,-46,15,-29,1,-13,-27,-20,-21,7,29,24,12,-24,33,-48,38,2,-47,46,48,33,-50,-33,10,-4,-45,16,17,27,15,12,-2,47,-1,49,-17,-12,45,-22,46,23,-48,7,15,1,-25,2,54.4
1,-47,-22,-3,17,28,-36,0,-13,10,5,19,43,-18,50,-30,30,46,20,-6,46,-43,-45,-27,-48,28,42,-25,-7,-7,1,45,-38,29,-42,-5,-28,-28,45,-25,-2,0,44,-9,-2,44,11,44,5,47,-47,0,-46,-42,24,23,3,15,49,46,24,-1,6,2,44,14,47,-34,2,42,-9,-50,-43,-49,-43,-29,11,-16,31,-35,-19,0,16,-15,-25,-45,-43,28,20,22,-11,-40,-30,45,12,31,-25,9,13,27,109.8
1,-34,20,-7,40,-13,0,-40,48,35,7,30,-35,-44,-39,-34,-19,-34,-27,-42,2,12,-3,-22,-2,-42,41,-22,-17,-35,41,26,48,11,-31,37,48,19,13,12,-31,36,-9,-16,42,-32,0,-27,-16,-10,48,2,18,-39,31,-35,36,-13,-6,-32,2,-50,44,-35,-23,29,-49,-25,-36,-20,3,-17,-35,10,-16,23,28,0,12,28,6,-24,46,-27,-13,26,-11,-28,-38,33,-44,-20,33,16,-5,-40,-5,-38,-49,-25,-124.2
1,-42,-30,8,40,30,8,13,-27,-42,-26,-50,14,0,46,38,3,-12,-24,-9,-34,25,-3,-37,-27,-37,8,50,-26,-13,17,-35,-39,37,23,-49,-18,-19,14,5,-45,4,-29,19,21,34,-28,-27,-29,-36,15,-47,39,28,-34,-38,7,-9,28,31,28,-5,46,39,-19,-15,6,14,-18,-31,35,-13,-10,-44,22,-40,40,11,-17,27,25,14,30,14,-8,47,-8,49,-47,-31,-4,31,-20,-43,-15,12,-8,8,42,-10,-65.7
1,-7,26,-7,33,-2,32,43,-47,-8,43,30,-34,6,-24,-4,14,39,4,13,42,24,-42,-12,-47,32,-11,-19,41,47,-28,-20,-44,15,-10,39,-38,-29,-2,-34,-21,-10,12,-5,12,4,42,-24,-8,-5,5,50,35,-21,-47,5,-40,-41,2,-50,22,-9,48,28,-45,-13,17,34,-26,-36,16,3,-30,45,48,-2,-2,5,-10,7,17,45,-28,-33,-27,-24,-12,-50,-15,41,-50,23,48,48,1,19,-50,-33,2,-26,122.6
1,48,35,27,34,29,-9,-19,-24,12,-12,-1,45,-18,22,-38,-28,14,-34,-28,15,23,39,-13,20,3,38,-12,3,21,7,-6,-16,-9,-30,-33,-31,-23,-35,-39,40,-31,11,34,1,-18,12,-11,46,29,-23,-24,-33,-34,13,38,19,1,42,38,38,-2,-19,-28,5,-32,-45,24,-5,37,36,-50,-45,-38,1,-27,-40,29,-22,22,-27,6,48,-9,-12,10,-22,-44,27,36,10,15,-50,42,3,5,26,8,-21,-30,72.7
1,-39,31,38,33,43,-12,-45,-48,-34,-16,-10,-10,40,-13,-3,-23,47,-9,50,24,-24,-25,-46,-24,33,7,32,8,31,27,-5,42,7,-18,25,-35,-14,-4,34,-32,-4,-27,-26,-49,10,21,45,-28,28,44,12,-46,36,16,47,18,39,28,43,20,-30,-13,-23,27,-15,-49,8,-13,-36,-43,-29,10,47,-4,12,-28,33,6,-5,11,-34,-44,-19,18,-11,-23,-15,-23,22,44,47,42,47,-26,-15,48,42,43,-16,36.7
1,22,17,-28,-18,13,-16,10,36,-34,32,47,-7,48,19,-10,15,-43,18,17,-15,-11,10,48,47,-27,38,-19,-30,-4,41,-29,-33,7,-7,-35,-31,27,25,21,9,7,17,19,-30,-48,-42,36,-41,26,-32,-40,31,-6,25,28,17,12,25,4,24,15,25,42,-29,-33,-44,-43,44,-2,-6,-32,-46,-39,37,-26,30,46,26,39,-13,10,16,35,-46,-10,-22,-13,18,-48,41,-8,18,-19,50,39,-2,22,12,-43,84.4
1,-31,-44,-24,40,34,-38,31,13,24,-28,-33,-39,33,33,46,3,39,-27,6,-27,42,-37,15,9,-6,-20,-36,9,18,-8,16,4,-2,8,-7,48,-13,-27,10,-40,-4,-6,38,45,-24,-1,-3,32,-12,19,-46,-20,32,-15,5,-24,15,19,35,49,-39,-34,2,-25,25,46,-27,28,35,-1,38,47,43,26,41,36,41,-47,17,-21,23,21,9,-30,-45,-37,-38,-14,-1,47,-16,-24,30,37,1,-30,32,-10,48,-88.7
1,-18,40,1,-21,-2,43,36,-17,34,6,50,-38,45,-14,21,31,-9,0,44,27,49,40,-39,-26,-15,14,-8,5,-39,-2,2,-7,-47,-47,-12,2,12,41,1,-5,-4,-33,7,-44,3,44,37,45,-6,30,-13,-42,-14,-36,50,-13,28,-43,43,39,5,-40,49,9,30,-14,27,-8,-24,44,37,-12,-40,-40,-40,14,-47,14,-26,-37,-7,11,-28,-5,-8,-29,33,-31,-22,-9,25,-1,1,23,24,48,-42,0,-11,162.1
1,-49,-6,42,-45,4,-49,-34,34,22,30,-43,35,39,-15,-44,-50,-7,44,-1,12,38,40,-48,-13,-10,25,-40,-47,0,-23,-8,-33,-13,-50,-28,7,-49,-46,-9,23,0,-36,-26,-45,-35,47,-45,8,41,4,37,28,-7,5,31,-1,-20,8,3,-4,35,11,13,38,11,1,-6,-21,6,1,18,22,16,42,27,-3,39,32,-45,-5,-49,8,39,-6,-38,20,10,-42,44,29,4,-6,-11,33,-19,17,-16,25,46,-118.9
1,6,-24,-21,44,8,-29,21,-46,26,2,26,-30,-30,50,-42,-20,-38,-6,40,37,-13,18,-43,31,24,6,-39,-44,6,3,-49,-39,29,-20,-45,-48,-33,-8,-44,43,10,-1,29,30,-2,38,-40,-24,48,50,-37,-15,-16,37,32,24,-8,10,30,49,-38,-3,26,7,27,-3,9,11,39,-19,-31,-1,30,49,-22,45,36,-46,-30,33,-46,50,34,-46,36,16,28,45,-25,-27,43,-47,20,18,10,-38,-35,35,23,-40.5
1,20,-35,43,-32,12,41,-37,6,-8,-33,26,41,38,-8,-9,42,44,-44,-15,38,48,8,30,17,44,-36,-24,-44,46,-40,29,15,42,-13,34,3,44,13,-42,-15,30,1,43,18,43,-17,-25,36,-45,-23,24,19,1,-31,-15,-5,-17,-23,1,45,-13,46,10,45,-17,-41,-2,-24,22,-28,-22,1,23,37,35,-19,-31,-40,-33,41,-47,7,9,4,-8,44,49,-8,-30,-1,-14,-27,-5,46,-33,28,21,-19,20,8.3
1,-8,4,14,10,43,0,-6,-26,19,-30,-43,-25,-27,14,34,28,-45,-7,26,-37,-21,-25,0,-32,-14,-39,-48,30,33,-17,-1,-26,3,30,34,-4,-21,45,20,15,-36,27,40,-12,-44,-10,32,28,33,7,42,-38,-2,-9,-20,34,-32,-18,-21,-50,-18,29,42,35,-26,-9,47,3,-15,-18,-33,0,25,24,4,31,-37,-15,-25,12,8,-34,-10,-44,-27,-13,6,-9,-15,36,-42,17,-20,50,-32,4,-10,31,-44,-88.5
1,-8,-37,41,8,38,-20,-39,-15,-7,-38,10,-46,20,-8,-39,-8,15,-2,15,22,33,0,-4,0,-4,-5,-16,50,2,-36,22,44,-23,-22,-33,32,8,45,-34,17,-44,26,-12,-8,-33,-1,1,-2,47,-35,36,29,15,-18,45,-40,-7,-22,26,45,-7,-37,4,-14,-8,21,-33,16,15,-17,-17,-13,25,21,-4,8,36,47,22,32,-39,8,-24,-8,6,-29,-32,49,-35,44,10,-26,-44,30,11,-36,1,-6,31,27.9
1,32,-6,-37,36,-32,0,-19,-7,-49,-23,31,33,-46,-46,25,-4,10,12,14,9,28,-27,35,-49,46,14,12,-40,31,-44,41,13,0,20,-36,-16,36,-5,-7,37,-12,-26,-15,-8,-22,-41,38,39,22,-33,-37,-35,-10,48,-34,-15,11,-5,-5,-8,-33,-49,21,-17,-13,1,17,39,46,27,25,50,-50,26,-9,-22,2,45,33,40,28,12,-46,-33,9,-30,-32,37,-19,-20,45,-2,48,-19,31,-15,32,-36,-27,-16.9
1,-7,41,15,-42,41,-10,-35,35,42,-41,-16,-3,37,46,1,20,-29,-12,38,24,19,34,-16,-33,32,15,48,-34,-38,-39,-45,-29,18,20,-21,8,27,-6,-41,-16,-31,-7,32,22,-46,49,-43,-25,-14,11,15,-45,-5,49,-28,-24,13,36,-42,-9,14,-37,-22,-19,0,-27,6,43,-17,15,-24,2,-43,24,40,28,23,13,-47,-42,-26,18,30,19,-17,-49,11,12,4,19,-47,-33,-2,48,-2,14,-29,-47,6,-46.1
1,4,-16,-1,23,-43,-28,-22,36,11,42,5,-14,-35,39,-35,0,-29,34,-40,34,-13,-5,3,-30,9,0,-16,-27,21,-12,-5,42,-12,44,-20,-4,33,8,-19,-41,-1,2,-5,-20,-10,-23,30,-22,-40,6,-39,-3,17,-20,-17,-24,30,17,-35,-33,21,10,25,-41,-30,-46,5,19,12,2,28,28,-47,40,-43,-41,-34,4,-13,-24,-41,-36,-11,27,-6,22,19,41,-12,34,24,-41,-41,-2,35,-21,-32,-11,48,-29.1
1,30,7,-8,7,-24,-19,-19,-15,-3,35,23,-11,10,3,-6,-48,48,32,21,4,36,-30,-23,11,-20,-9,-5,9,9,0,-27,-46,-44,15,-22,-18,12,9,18,25,-7,-44,30,19,-25,-27,22,39,-46,-8,-8,6,13,-15,-33,43,-8,12,-33,-50,-38,-44,-45,-32,-13,50,-33,49,8,1,-11,17,7,-32,-15,-2,-9,-44,-13,-39,-35,29,18,28,31,1,-14,-28,-38,-31,-27,41,-24,45,26,-21,44,43,-22,28.4
1,-33,-7,-17,34,16,2,35,-37,9,42,0,-13,23,46,-46,0,26,-29,2,14,-17,21,3,41,13,-37,16,43,23,-26,37,40,17,-31,-11,49,21,-26,28,-20,32,45,-17,4,40,-47,20,-19,-26,-29,11,-27,8,-36,-37,-29,-23,29,-37,-50,19,50,6,-49,35,46,50,6,36,-6,2,-17,-12,35,37,44,38,-28,41,-39,-41,1,-16,17,-19,-36,4,9,9,-17,-25,-22,-18,31,-21,-33,-8,-21,-11,110.6
1,-23,23,7,10,27,-9,-38,20,45,-16,10,22,-41,27,22,27,-42,36,47,-17,-5,-20,8,-11,-22,-46,18,-39,-3,13,0,24,-15,-44,-50,28,-37,-38,-3,24,-37,23,-5,39,0,34,15,-26,-15,-22,7,-4,8,-36,35,36,-32,3,48,-19,-35,-3,-45,-33,-30,22,45,50,0,-42,24,-21,-3,35,-32,47,-16,33,37,20,-40,-7,-35,-16,7,-50,-30,-8,-31,-33,23,-50,-20,-6,-33,-34,32,29,-34,-37.6
