 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-6,-50,-8,11,45,-19,43,17,-38,9,41,-4,-8,-22,9,40,-44,28,-47,-1,38,-13,-39,30,-45,-40,-21,-21,-50,49,15,-6,15,-44,-46,-25,-13,48,43,-35,-28,-1,12,-20,27,-30,-31,0,14,-28,15,-33,9,26,14,-19,3,9,10,-31,-26,-26,13,39,-20,-17,31,-16,47,-11,-1,-32,38,-40,-35,-20,47,-16,30,-23,-27,-6,-40,-2,37,24,29,-45,50,-11,-26,-27,13,37,28,10,-31,8,44,-170
1,33,47,-8,17,0,-31,32,31,-35,-34,-24,-42,-45,-13,-31,3,40,9,-18,45,8,-13,-32,31,50,21,-25,9,6,33,-32,-12,-4,-23,-45,12,-4,37,-42,-23,19,-15,-14,24,-12,5,44,-23,-37,-25,-29,-12,12,-11,35,-23,-41,-41,3,15,9,21,20,-46,48,25,-18,-7,-23,-9,21,47,-8,23,-14,30,-23,-21,-44,-44,-30,44,-40,32,49,46,26,-43,-46,-22,-12,13,49,-43,-17,13,-2,-18,-45,-57.8
1,26,23,-8,-12,-36,-36,-10,10,-43,20,-18,31,6,-25,7,-46,-27,2,30,47,-27,-43,-50,2,22,25,2,-16,-28,34,-44,14,6,-2,-49,-14,-21,-42,12,-48,28,44,-1,-17,-32,-44,-47,-43,8,33,20,31,6,20,50,-22,-40,1,-22,-17,-16,-16,13,6,33,-19,42,28,-11,3,30,-34,-38,-21,-35,47,-15,-31,-47,9,18,23,-44,-26,-42,-45,-32,-31,6,-4,-32,6,31,31,-39,-21,-39,19,-44,-137
1,0,38,2,-18,50,-3,-36,46,-2,50,15,-43,17,-13,30,7,-39,35,25,-20,-10,38,-36,46,18,46,23,13,23,-9,-15,-27,-22,3,-29,-23,-50,-15,39,-36,-16,3,-29,18,6,-50,41,-17,1,-18,-20,7,-31,-6,-32,3,-11,41,-35,-38,-19,-34,-49,-25,19,-28,-32,19,8,23,0,8,-25,21,42,-3,-12,-1,31,5,31,-40,-38,50,4,47,-32,10,38,-17,22,35,-1,-11,27,34,11,45,3,171.4
1,35,18,19,-41,9,-45,17,23,-41,-35,3,15,46,-21,-7,11,33,-11,29,-42,-24,28,-4,28,43,35,4,27,-4,-36,46,47,-2,14,-45,-43,19,23,30,29,4,49,-7,0,-23,36,27,26,41,-28,1,-33,50,47,11,43,32,-36,-15,44,45,-20,40,-7,44,12,0,-22,-50,46,-44,-30,10,-35,-14,3,17,-37,-22,8,-15,29,-9,-50,-8,-49,43,-27,32,-23,33,26,-27,-12,-32,-34,16,-16,-5,92.4
1,16,46,-33,37,5,-17,39,-43,50,-49,-48,-27,-48,-3,14,-47,39,15,12,28,-4,40,10,-28,-38,49,-44,46,14,-9,-44,47,-14,-27,-1,42,-28,-13,15,39,-45,17,-39,-43,-36,26,-40,-48,-44,23,-3,3,-22,-44,-9,-44,21,-3,18,-49,38,24,14,41,14,-38,-2,2,-35,-38,-10,37,-4,-32,45,10,44,21,-22,16,-41,25,-32,-47,-2,-25,27,-32,23,-6,36,-24,35,-1,-34,-36,-23,14,16,17.2
1,-41,-7,23,46,39,41,6,-36,0,-23,-8,-35,-48,34,-50,-44,48,-25,33,-35,48,43,-49,41,27,-34,23,41,-6,-13,-27,3,-4,12,-2,-16,2,-46,-2,18,48,6,33,50,-45,-1,22,-48,25,4,35,-12,-37,2,-22,40,18,-49,-3,28,-46,-14,-20,-34,48,-5,-34,-35,-1,14,33,-38,36,-19,28,8,31,0,-24,-29,20,-40,9,33,12,4,-11,47,-29,36,24,42,38,21,-43,35,-35,-27,16,-55
1,-20,3,-2,-8,-46,-5,-31,12,42,19,5,-38,-45,15,-12,38,44,8,-24,6,29,28,-21,20,15,50,-7,-35,-36,-18,31,-6,35,45,2,5,-10,22,34,48,-44,-12,-40,-39,-48,-36,16,12,22,42,-33,0,-14,-37,36,-50,-38,45,33,44,-24,13,-47,27,-26,6,-19,-20,44,31,-23,16,-32,-13,-6,38,-33,-41,-35,39,17,-17,-12,-48,-4,40,20,-26,34,2,34,26,31,38,2,-46,-41,0,-16,30.6
1,19,-20,12,-16,-35,15,28,19,33,3,34,-13,-30,33,-8,-28,-22,-19,42,-31,32,-41,-48,7,41,6,-41,45,15,-25,46,50,5,-27,-16,-14,4,28,-46,-48,-19,39,-10,-33,21,32,-11,16,29,48,1,10,-44,3,-33,47,-41,43,8,-10,-33,-31,-10,-12,-8,-10,25,12,34,-5,15,31,-17,21,48,21,2,-47,-48,47,-50,3,7,-44,22,-10,-47,-3,49,-23,4,32,-4,10,-31,38,50,10,-35,100.1
1,-1,22,30,-20,-46,0,44,-9,18,47,-41,15,47,12,38,-47,-50,44,23,-3,42,16,-50,-11,-39,10,-26,15,-25,35,30,-9,6,10,21,-24,26,-20,-16,-40,-23,-7,-9,-27,22,-22,43,22,38,-19,35,29,47,2,-33,24,28,-43,-12,20,42,-32,-40,-37,-6,-3,-44,36,27,-44,46,-47,-1,-14,44,37,-20,2,-26,-33,34,-41,12,-4,-23,-5,-30,-46,3,-26,-10,-40,-8,0,41,2,47,47,-46,60.3
1,24,-48,50,-7,-33,-48,-14,21,49,5,45,-34,-12,20,28,0,13,40,20,18,-8,45,24,-32,-48,-26,-42,-29,-30,-46,-25,10,23,41,-47,7,9,-45,44,8,10,38,24,14,-26,-33,-36,37,23,0,-30,31,-40,45,50,30,-32,-43,17,-46,29,8,-19,-33,-2,-16,24,24,-11,17,-19,16,-29,21,-21,-39,4,-41,48,-23,-24,35,-43,-14,-5,-44,32,-21,31,-2,-17,9,-45,-20,26,-30,14,-34,44,-69.9
1,20,-1,41,-49,20,11,-20,-3,31,-44,-5,24,-18,46,-2,-16,-10,-30,-34,-15,-50,-20,-16,9,-14,15,-49,-28,-22,34,32,14,-18,22,15,19,49,12,-35,-5,18,-24,-31,50,-29,17,50,-23,37,-35,12,4,-4,47,29,-2,-23,30,-14,5,13,-33,36,12,5,-34,-20,-31,28,-5,14,-39,22,33,27,9,-35,27,3,19,8,31,39,20,27,17,-33,-47,-37,-31,-25,-8,-48,27,-47,7,43,-17,26,-124.3
1,-13,-5,-10,-36,33,39,42,-43,21,-16,10,-45,42,-9,44,12,34,10,-5,4,23,15,29,-35,17,-29,35,41,30,35,16,-34,-21,22,-19,28,-23,39,35,48,-28,-5,-48,30,36,46,-9,-15,-29,3,39,45,34,-17,26,0,4,-24,-44,-16,-40,23,-34,-45,-40,-3,33,-13,-49,18,-50,40,29,19,20,-20,14,-40,15,36,-21,4,-4,-38,37,38,13,-43,-37,-15,-9,-26,-43,-27,46,35,-13,-5,38,189.4
1,-12,29,39,-22,7,7,48,3,38,24,-33,23,-47,-13,35,32,41,22,-40,48,35,-4,-46,25,-31,-23,-13,-47,14,32,42,19,10,-4,13,33,-48,10,-15,40,50,-32,-22,19,6,-38,1,-38,0,11,26,-15,-44,30,26,43,23,-38,46,-47,10,3,-12,-31,49,-50,-49,-49,-24,-48,7,-25,-29,2,11,-7,14,28,5,31,-46,-20,32,28,26,7,20,-36,-14,15,34,46,-32,-29,32,-34,-29,-1,34,11.5
1,-3,2,-43,-11,-11,9,16,32,39,-7,-48,19,-3,-18,0,-26,24,24,44,4,-41,9,-12,21,-7,9,2,-25,-3,18,26,44,-31,33,49,8,-9,14,-45,46,-44,-43,15,4,-45,-36,-6,-5,38,-12,49,13,13,-14,-50,22,12,-32,13,-42,36,-12,18,-46,37,17,-22,-23,-20,50,40,-47,-44,4,-27,28,-16,17,-28,39,21,-29,1,50,-27,1,21,35,20,-16,9,-29,-12,-23,43,-25,44,37,-32,-35.5
1,40,37,-43,43,43,11,-35,-13,46,-1,9,34,-31,-4,-50,36,20,-32,6,-30,4,6,30,25,45,23,17,36,-18,4,-47,-29,-44,-39,31,15,-12,12,-49,50,27,11,-1,47,-44,0,32,-8,-16,-47,13,38,-24,-42,-22,-30,31,12,-45,-38,32,25,50,38,2,30,2,41,-42,4,40,35,31,-45,31,3,5,-22,46,5,49,-26,-42,-26,-18,-48,-40,-38,14,32,-26,-5,6,40,49,-42,20,1,15,147.1
1,28,21,-30,12,-33,-25,-41,20,-4,-47,15,-50,-49,39,25,42,37,28,18,49,-9,-1,39,3,22,29,-33,-4,-36,-16,27,8,-46,47,-31,-29,-28,45,8,18,49,-28,19,16,28,-41,-26,-20,37,42,46,-22,-43,34,-3,29,-22,14,41,-42,49,17,16,19,13,2,7,1,-4,-36,-31,-6,-48,4,27,-4,13,-50,27,0,42,22,-6,49,-29,7,-7,-34,-30,-17,-26,35,16,7,4,-21,-42,-40,30,-12
1,4,41,15,15,43,-32,-9,-11,-2,-9,32,48,-18,3,-43,48,-10,14,-10,6,34,-10,31,-15,-45,-47,39,-50,-39,15,-3,15,5,-39,-21,-37,47,-14,-32,-6,27,50,-43,26,2,-36,23,43,28,29,-36,-23,-32,11,-22,-26,14,33,-26,25,-3,-13,-44,18,-1,-15,-2,-39,22,16,5,-36,16,-22,40,34,-8,-22,-8,36,-43,7,29,-25,34,-43,-1,-2,6,-10,-28,20,27,45,-13,42,-20,1,-48,-77.1
1,18,-33,-27,32,-1,1,-12,49,9,16,-9,-6,23,14,40,49,-3,13,-37,11,-32,-31,0,38,13,-6,42,4,-10,-8,-27,-43,-25,-38,6,24,14,10,-11,-28,-25,-4,-17,49,-41,39,13,-28,-33,-8,0,-15,12,50,40,-26,-7,-3,-6,34,39,-17,7,31,-4,-38,-30,26,22,9,14,14,-46,13,-22,30,1,7,-48,18,49,2,20,10,-33,9,0,10,-45,11,-41,10,44,17,-10,-45,-5,-23,31,100.9
1,34,36,-39,-3,41,24,-9,-14,-25,48,-12,9,46,6,-22,-28,-11,3,-12,50,-26,49,25,1,9,-9,7,-20,3,34,28,-48,20,39,-1,-24,12,6,12,3,3,17,29,-36,39,-44,-48,-22,-24,-9,44,-34,-45,18,17,-20,26,-26,11,45,24,-46,47,-7,43,-39,-15,-30,17,48,24,-31,14,2,50,-32,-26,-48,-4,-34,-41,-45,-17,-36,24,16,-5,-35,6,22,-41,-20,26,-45,-11,-16,-34,25,4,129.5
1,-1,22,-23,-16,-49,-5,-17,-31,-14,-49,-18,2,-40,-13,1,-25,27,-33,-14,8,-11,24,17,19,-35,-12,-42,-1,-30,33,-48,19,-30,47,-48,38,-43,-48,23,-7,-47,21,46,31,-42,-38,-45,1,46,-43,-41,-15,31,-8,20,46,31,-6,-6,-50,43,-38,-14,-38,25,-46,16,33,23,-11,-25,-7,-41,37,-27,34,50,-22,-49,45,-49,-40,46,32,2,16,-7,49,-41,3,16,-48,-19,-49,31,-44,22,-3,39,-288.9
1,-5,36,-37,38,11,-50,27,-39,16,-46,-38,-24,22,39,-28,-31,-10,38,12,-45,47,31,21,15,-39,-12,-4,-33,26,43,-45,-30,-6,36,24,21,2,0,32,-33,-30,44,-7,42,32,15,-40,39,-32,-12,44,32,-32,-20,-4,-20,-16,8,-3,-41,-34,-31,47,10,-46,20,-19,6,37,29,-11,23,23,-2,-19,4,-37,-9,-42,48,-4,18,29,14,48,42,44,-19,-35,-43,-43,-18,-24,-47,8,-20,-11,5,2,69.8
1,42,-16,41,15,23,-12,46,43,-33,-48,-49,32,-2,19,-24,29,-17,-33,22,-20,50,-5,-13,-19,21,-44,5,17,-38,27,-32,-47,-40,25,-16,33,-37,-21,-9,47,49,-8,28,-38,28,-46,41,-40,38,-21,-44,37,24,-6,34,-39,-34,-45,28,-22,32,13,-18,8,-13,16,-10,-34,12,-3,-37,10,40,7,22,-17,11,-21,-7,-35,8,-35,18,-19,9,-32,-8,-8,-27,37,20,21,-1,18,-22,36,-50,-16,19,-37.8
1,12,31,-2,38,-14,-46,-25,19,-18,4,28,-37,-39,44,31,-7,-32,49,1,10,38,-13,-20,8,2,48,2,-12,48,36,23,-25,17,-30,29,-48,-26,-46,-12,-28,8,-35,-15,-14,-42,-34,-5,-23,31,46,37,-15,50,33,9,1,-3,-39,5,-40,13,-23,-14,-21,-3,-36,49,-12,35,-48,10,-7,-33,46,-5,-24,28,40,-31,8,35,-45,9,0,5,-32,-49,-49,46,6,-39,8,0,-37,4,47,45,-32,-16,110.9
1,29,-30,11,38,-13,6,-18,-21,50,-29,-2,7,23,-30,33,-28,25,17,40,26,12,-38,3,-31,12,17,23,-26,11,7,-25,-45,27,36,10,-36,-43,42,-7,-44,30,8,-21,-32,28,-39,-44,2,28,47,-23,-11,-42,30,-25,20,-38,14,44,-11,-29,-32,-5,48,20,-46,28,27,12,38,33,-43,-5,-38,-25,-28,40,-18,24,18,-22,-50,23,-48,-4,14,-12,9,-22,48,48,-35,33,-42,29,2,29,7,46,99.9
1,-43,-6,-6,-36,5,6,-10,27,-38,-12,0,-4,-18,-34,-32,-16,-22,-1,-12,37,27,-15,1,8,-33,-25,-14,-14,-46,9,-19,28,19,25,42,-27,48,48,50,26,-15,-35,-29,17,-19,-11,17,10,4,-46,-38,-20,-44,-21,4,40,5,41,-25,-25,-35,-28,-48,35,14,44,24,-23,8,24,-48,43,5,-27,-24,37,-22,9,-38,33,-20,41,29,-14,-30,-17,-25,-9,40,-33,16,-46,-45,-16,5,-15,44,-21,12,-216.5
1,1,19,14,-40,-27,3,-14,26,-2,11,4,-20,41,-5,-42,43,-19,-43,-32,22,13,-49,-47,18,23,-13,39,-42,-20,-33,-14,-2,2,17,8,26,-31,44,1,17,-30,-45,13,-39,-34,-12,-47,-3,-5,38,35,-42,5,38,-8,-22,41,-20,-48,-30,-36,-12,18,16,-46,-25,-9,41,35,9,7,22,-20,37,33,-38,-26,2,9,19,-10,-7,-7,11,47,1,5,37,32,7,23,12,12,-9,-23,16,-18,-15,-28,-149.9
1,34,10,-4,5,6,-18,-47,18,6,5,43,41,11,-15,-50,-28,48,1,27,34,49,-50,-28,10,12,-21,4,44,12,5,-34,-39,31,12,-18,-14,44,-15,-47,-35,6,46,-45,-33,47,-45,-45,10,7,32,-41,5,32,-19,32,-41,11,-15,-47,39,6,-31,50,-14,-3,48,22,-10,-18,-9,5,38,-48,-24,21,49,-18,26,-26,5,8,-17,-41,-45,14,41,32,-26,42,35,-38,-3,20,28,33,-34,25,-30,6,64.1
1,23,11,27,11,13,-48,-19,-23,-50,-43,1,5,-19,34,-19,-48,-36,38,34,-46,30,-16,-33,43,-47,11,-8,-31,-48,12,-9,25,40,34,-49,-32,37,50,-4,3,23,13,-42,-47,-37,-45,22,-23,43,-28,-19,-12,6,-36,-19,10,-8,-11,-5,-6,-50,37,-32,6,20,37,25,-28,36,37,-8,8,-1,0,-23,-22,5,15,5,-37,37,3,2,-7,-17,-1,-48,25,38,-3,-32,4,50,-47,27,-14,40,1,-26,-237.6
1,-9,-47,16,15,-32,32,42,-3,-48,6,18,-34,-7,-30,-16,2,-30,-1,4,45,-14,17,30,6,-17,-1,-18,-15,-46,-1,9,-5,2,42,-41,21,-11,17,34,-8,-28,1,-26,-19,-12,-26,-1,8,23,19,-32,25,-14,48,-20,-15,-4,-21,20,0,28,45,11,47,2,20,17,42,-14,-34,50,-25,17,-27,-28,-46,-3,22,-22,36,-10,-3,10,-8,-40,6,-7,-27,35,29,23,13,24,-50,-25,-25,20,42,33,-81.1
1,23,24,32,14,-10,21,36,-39,-33,-27,-45,19,-20,2,-22,-12,-21,35,32,2,19,10,41,48,50,41,-28,42,-23,30,24,50,3,6,13,10,-24,-36,21,-40,-46,-8,-5,-16,11,24,22,40,-26,-31,-9,9,-4,48,-27,-5,39,-5,-14,-35,42,27,31,-40,-18,-41,-14,-26,40,-44,-50,44,-35,-4,44,26,36,-18,15,-41,1,22,18,47,19,7,-42,-27,19,-40,-46,10,37,1,-14,35,10,23,-41,106.3
1,0,-5,26,-41,10,-29,-47,-15,23,-15,16,32,36,-13,-34,-1,23,23,7,46,-9,17,17,17,4,-33,20,-46,-6,-8,30,44,3,6,19,-37,-7,22,-36,-34,-44,31,14,9,-33,-4,-43,40,36,-20,2,-24,13,35,10,33,-49,-21,38,-5,-13,17,-46,40,39,24,19,49,-39,34,31,-32,14,-6,27,-3,7,0,-47,-8,30,-29,-16,-42,-45,10,42,23,39,29,-32,42,-39,39,-2,-50,-22,-34,49,-69.3
1,-10,50,29,-26,-21,39,17,-7,-5,-34,-4,3,12,17,38,20,-12,-3,-23,-40,-48,-45,45,44,34,0,-9,34,28,-26,-2,34,40,43,24,36,31,-10,-22,43,-28,-10,-5,0,23,49,37,-40,-38,-37,-30,-36,36,-35,24,19,-19,32,-32,-42,-45,16,9,11,-26,-18,-4,-46,-11,24,13,11,-37,25,-39,36,-11,14,12,1,27,33,-19,12,14,22,-20,45,-31,-2,19,41,30,44,1,-47,43,48,25,178.1
1,-19,-13,-47,8,1,28,-15,-48,34,49,15,-16,26,-37,-18,-47,27,-47,-16,-13,-28,-2,-45,29,-22,16,-21,48,8,43,22,39,-20,26,-38,-3,-31,-2,-1,-48,-38,30,-47,38,43,-15,42,-15,-46,42,-12,43,-45,-6,21,-17,-41,50,-19,-17,43,19,-29,-28,-6,50,-15,14,-3,0,-18,10,-20,-15,-37,39,20,21,41,24,-22,-22,16,-16,-12,-48,17,-37,-48,14,-4,11,50,-17,-1,-7,-17,34,23,-88.5
1,30,-17,-45,-45,-21,-44,36,-32,27,6,25,-34,35,-48,-1,-32,-43,1,1,-30,-31,32,17,30,31,50,-22,40,49,-39,13,-5,-39,-16,0,-10,-10,-15,8,33,8,49,50,-42,-49,-36,-24,25,15,-7,45,35,-26,-23,-20,-46,44,9,11,42,-14,-27,-14,-3,-27,3,38,-21,4,-39,-38,-39,-40,28,-31,28,42,-39,2,-28,-29,-38,23,-5,-10,20,-34,-17,-22,27,41,-20,16,-23,-6,39,-4,-19,-33,-67.6
1,50,-42,46,28,35,23,47,-22,-20,25,-4,-31,46,9,8,-44,15,-23,-28,14,-29,15,4,-32,-20,-3,12,35,43,9,19,43,17,14,20,-32,-47,-18,-4,50,23,9,35,18,-33,-41,-9,-2,-48,-21,-39,41,45,15,-42,41,-38,20,-8,-46,-22,-40,13,11,-10,-18,-5,-41,-19,8,26,-47,-34,-24,-12,50,-15,29,-3,-46,-43,8,45,18,-28,-48,-25,-50,-12,17,22,-18,-7,-16,9,-1,-17,-46,9,88.8
1,14,12,-50,-17,-6,43,-13,-7,-22,-35,40,49,40,-3,43,-27,-15,11,-2,-48,15,31,24,47,-27,-43,-29,23,-44,42,48,-14,3,14,20,13,6,-44,-45,0,39,45,-2,-6,-43,-44,-17,-41,17,-2,-39,48,-22,1,10,-32,8,32,41,-19,23,4,17,43,-33,-14,5,-11,-41,-23,40,14,-29,-47,24,46,-40,-44,-46,-7,4,32,-9,-1,-18,-50,17,6,-2,7,37,-29,27,-30,30,10,-28,-50,49,-28.3
1,-19,-23,4,11,-1,8,-16,-40,18,-43,31,-40,-23,12,-33,26,10,-32,-8,32,16,15,19,3,-9,5,-18,17,27,-17,-18,25,10,36,-15,25,-7,-14,1,27,-41,-19,4,-14,9,21,-38,35,5,4,17,-29,-31,-49,-10,-24,6,-11,44,-18,22,-25,-44,48,27,-42,-11,-30,-40,6,47,-31,38,-34,5,-38,38,17,48,-8,38,14,-21,23,-19,20,15,37,-42,-26,-32,-4,-35,42,-41,43,16,-36,29,4.3
1,26,21,-9,45,-26,8,-35,-14,-5,-1,50,37,-48,13,33,25,10,2,-11,-4,-24,14,-19,-12,29,39,-37,21,4,-22,-35,-21,49,7,40,-28,-36,21,-26,9,-31,-26,-39,-29,3,44,12,-37,-39,-49,9,-13,-19,6,-9,26,-6,5,-3,48,33,-22,43,-3,35,-2,-15,49,36,9,-27,-46,-1,-15,43,-48,45,4,-35,-44,-29,-10,-41,-32,47,1,45,-44,22,-43,21,4,-15,-21,17,-30,28,-49,-32,116.7
1,13,-24,-8,-17,26,-7,42,-6,-13,-38,9,-41,50,15,-31,-32,-23,-14,-38,-16,24,-31,21,-23,4,50,10,-10,27,-23,-25,-45,3,-17,-45,45,26,13,-12,29,25,47,39,25,-22,24,9,-29,26,21,5,-1,6,-25,-8,26,-25,-49,-34,18,45,-9,-10,-3,24,-39,-8,-35,24,30,44,-1,-7,-2,40,-13,38,-2,8,-21,35,30,28,-10,-46,36,-35,46,3,-19,-20,-3,-12,-14,45,28,-3,-48,43,24.2
1,-30,32,3,-15,41,-50,-26,-23,5,-12,2,34,-28,-19,12,12,-15,-37,-6,48,17,25,44,-37,30,-21,24,7,26,26,0,46,-26,19,48,31,19,-29,-42,40,-24,-24,24,-2,7,-49,27,42,-36,-30,5,31,45,-2,45,-10,27,-16,48,2,-40,-37,-36,-50,32,28,31,-34,15,5,-44,41,31,30,-11,-13,31,-35,46,11,-49,0,-8,12,15,-48,-48,-9,-14,16,10,-38,29,-10,-38,-24,-33,10,-42,-42.8
1,32,-36,31,-11,46,10,-6,49,-44,9,44,18,-24,-40,26,38,25,28,40,32,30,5,-43,9,50,-37,21,42,-20,47,-50,29,-39,31,-33,23,-43,-23,21,30,2,-19,-37,28,-9,39,15,32,-18,5,13,29,26,-13,-13,26,0,24,-17,-3,21,50,-25,-2,31,-42,-30,4,-15,7,-17,37,38,-37,-20,45,-49,45,26,-50,-1,-45,29,-25,-42,32,17,8,-29,16,-46,42,16,46,-45,-38,20,-25,16,112.7
1,21,-1,15,-27,-48,28,3,48,-4,-2,-11,-38,13,-40,41,38,-32,-12,-30,27,9,37,-3,-33,2,-7,-28,-20,29,-36,46,0,13,-24,23,15,21,43,-22,33,-10,-16,45,-48,-6,1,7,-21,39,-7,22,-37,46,-32,-20,-37,-23,3,-7,-44,-17,-46,6,46,48,45,-24,18,3,-29,0,43,5,-40,12,15,11,35,10,-35,44,-19,-22,40,0,-25,19,-7,-6,-38,-1,27,33,21,-12,30,16,-20,-37,44.8
1,-32,1,-21,28,22,-11,-45,-47,16,6,13,-3,-1,45,26,-46,-40,17,-10,3,-40,-32,-48,37,-50,-11,41,31,21,-30,44,6,22,-27,-17,-41,-22,-46,-38,45,-24,26,-9,25,-14,33,-4,-4,-1,36,15,-25,-47,-17,28,20,23,18,0,-7,39,-40,49,-24,50,48,-15,44,18,-2,38,44,-27,46,-15,9,-6,31,21,10,-18,-15,35,-49,19,13,21,-9,-20,38,0,35,14,-1,-40,-21,-38,-4,-28,-68.8
1,31,44,27,24,33,-12,-42,-43,32,5,-6,-9,3,29,43,-30,-37,5,8,-30,1,-39,21,-14,-9,36,-4,20,48,8,8,-6,-33,-16,-32,50,22,43,23,-30,-36,-34,11,-17,12,-31,-30,25,24,28,46,42,5,-18,-23,46,-33,-11,15,31,48,39,-25,-36,-27,-41,31,11,18,3,31,-2,-14,-42,32,48,-23,-49,-12,18,-5,50,9,50,-19,2,45,-36,41,-25,12,4,-37,37,19,-48,12,-35,-20,152.3
1,46,18,-40,-6,20,35,42,-17,-38,43,22,-4,-47,21,21,-48,19,-28,13,33,-38,38,-6,-17,17,47,-49,-14,-26,-34,16,-30,0,-8,14,37,-23,5,-31,-45,-37,41,1,-34,12,-29,35,47,-41,-3,-5,-29,-50,6,4,-17,2,-29,19,-7,-47,-16,13,-30,27,43,-44,20,-37,-25,25,-24,-34,42,-42,-6,29,43,-44,38,-45,1,25,-45,-44,46,-46,-25,-34,24,18,37,24,47,-44,-34,39,29,36,35.4
1,-49,-47,-24,44,36,-33,18,46,46,10,-49,-1,-19,3,-26,-14,9,-31,-44,34,-49,30,-33,38,-30,-37,10,-48,18,-12,5,-15,-8,31,45,-23,15,12,40,-24,-29,41,26,2,-41,50,4,19,35,-23,-32,36,-44,-48,24,43,-35,-17,12,0,22,-34,35,-37,13,30,-44,-23,-9,12,-30,-21,3,12,-3,12,11,18,47,-5,45,32,47,17,34,20,-24,15,-47,38,31,-9,-47,16,-30,-18,-39,43,-24,-175.3
1,-32,5,-4,-37,-43,-43,11,-15,-16,45,49,-5,5,30,-9,38,-21,28,-37,10,-3,-50,-9,38,20,23,-43,19,34,50,45,18,4,-44,32,-23,-37,-42,13,-37,19,-23,-26,-27,-44,-19,-40,-15,25,41,45,-29,7,-49,-42,-23,24,32,46,-27,-2,6,42,18,12,23,46,-9,-3,-26,-30,-35,1,-6,-46,-27,-9,-36,-26,-34,-46,35,-47,12,37,-38,5,10,10,-34,34,-43,22,-9,26,-17,-37,-13,-10,8.9
1,-24,-23,10,-9,28,20,-5,17,-40,-25,41,43,47,25,47,-26,11,25,29,38,-16,11,21,-42,49,28,34,48,7,37,-13,33,-37,47,40,7,16,-16,-27,-8,-25,-37,-15,-29,38,48,-5,-35,22,40,-48,22,0,-11,-4,-2,-34,46,-39,23,32,-2,5,45,-6,-40,1,-41,-6,24,2,-15,3,3,7,-9,0,18,6,38,-26,-26,-25,24,13,22,39,29,17,50,-33,-35,-36,-12,26,8,-2,-23,-16,204.8
1,8,17,2,43,-30,-46,-35,-23,-30,0,-1,24,24,23,15,-37,-15,-14,18,30,20,18,47,1,-2,-16,-24,-45,32,-31,-11,-11,37,41,48,23,11,-37,16,31,13,-36,-30,-14,37,36,-1,38,38,-33,17,-27,1,-21,24,49,13,-50,20,-40,-31,26,-35,22,16,-38,-6,44,-25,-41,-10,4,40,11,6,26,-4,22,-21,50,39,12,-27,-45,41,47,20,-31,13,-11,46,33,-36,-40,-30,-3,-27,-19,-44,-86.7
1,-36,-44,-4,-15,47,23,41,-12,-32,12,18,35,-34,-21,-43,-29,37,-47,7,-45,-17,47,-49,-35,27,28,-49,40,17,-18,46,-2,-11,-42,33,-15,31,23,-11,16,-49,-44,0,-33,-48,7,-45,5,-24,-22,10,9,-26,-23,-10,18,-45,-8,-27,-12,-10,36,36,29,44,18,30,24,-43,-31,-45,25,42,5,8,10,28,13,-36,21,8,-9,-21,-2,18,-14,-35,-11,28,-45,-6,34,41,-21,13,34,14,-42,-27,-168.9
1,-13,44,-21,-39,36,34,19,-39,-22,49,-24,49,6,-17,44,-47,-50,-21,36,-44,23,41,-34,7,31,-5,-31,-20,-42,-23,3,-39,-29,32,-28,23,-18,8,34,10,-28,26,-26,-6,-42,-33,-37,26,-3,15,-2,-31,5,14,26,-49,25,11,-19,0,5,35,11,-8,-18,0,-36,-20,-43,14,40,46,-44,30,-45,31,48,-32,6,-40,34,20,-21,-46,-17,22,23,-42,-18,-47,8,3,4,35,45,3,-16,25,33,9.7
1,-43,-45,-11,-48,-39,-32,-43,42,32,43,-36,42,-8,34,38,-4,34,-25,-32,8,7,39,-35,27,-42,50,21,11,-50,-4,-6,-43,1,-1,27,-22,17,0,36,-35,-8,50,-44,0,0,10,47,-17,35,31,41,-42,-15,22,35,-6,-13,-29,21,-13,-17,31,-39,0,-21,38,28,13,-13,14,28,-4,-21,0,46,29,-40,8,-39,11,-45,18,19,-10,-11,-31,34,-7,-9,5,30,24,-15,41,-26,-19,-6,18,44,-22.7
1,-2,-19,21,44,-23,-30,5,-45,47,30,34,8,35,1,-24,-26,7,-4,25,50,3,46,-5,-24,47,-14,-34,-23,-4,35,37,44,32,7,3,-42,-6,25,-36,-10,4,14,14,-46,31,41,45,-47,-48,-15,-48,-29,-20,-2,-3,44,0,-20,37,46,-36,24,40,12,47,-42,21,-10,33,1,-3,-14,31,-40,-44,11,17,-49,15,19,-14,-17,6,-17,31,-47,-24,47,50,29,9,30,2,-36,-9,-1,-28,-39,5,153.3
