 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-26,-36,2,38,41,-1,-50,-22,14,-39,-41,0,5,-17,-23,-5,-3,16,-3,9,41,21,-9,31,-21,-8,0,39,19,-42,48,43,-28,-1,31,-38,14,31,-43,44,8,33,-6,29,32,-13,-27,-22,19,21,4,9,-43,45,-44,-48,-13,-28,8,22,-20,5,15,-32,20,-39,47,50,8,-47,9,-34,2,19,11,-16,-44,35,12,25,-29,-35,-50,-22,27,-44,-19,30,45,5,1,41,-41,32,-42,-5,9,-46,-40,-101.9
1,-33,25,19,50,-24,-12,10,10,-6,-40,39,35,-19,20,1,-24,-4,-27,-27,-25,-33,28,-7,-43,3,41,-35,48,0,37,24,17,11,-8,-18,3,30,42,-37,40,19,18,25,50,-13,42,-25,34,-35,-2,25,-18,-25,34,-10,-6,25,-29,-9,-26,-43,-36,7,-16,-27,39,38,-48,-4,17,9,-36,-16,50,31,21,41,-45,-30,-45,-30,12,-12,-39,-5,-6,6,36,15,13,26,-11,-6,-18,23,17,37,-24,-15,22.9
1,50,43,44,30,43,43,10,14,34,-18,0,39,-32,-39,43,-21,7,-14,1,-42,18,31,35,-44,-26,33,-5,7,-14,-12,42,-15,-20,2,-36,40,-40,-9,3,10,23,19,-35,41,31,-43,36,-47,-40,-47,-39,28,34,46,0,24,-5,11,-20,31,49,38,-35,46,-45,46,35,-34,-14,-47,26,25,22,7,-19,2,15,34,5,25,37,-17,-32,-14,-22,18,-41,23,45,-45,3,44,9,-16,39,15,47,23,-3,110.7
1,-18,26,39,24,-3,-4,-46,16,27,38,37,-33,24,-31,-15,26,-36,19,35,3,13,6,23,6,-35,-44,-40,-4,-48,33,43,-49,-26,31,25,-12,43,-5,20,19,-17,6,36,23,26,37,-1,6,5,50,-42,-32,6,31,-10,21,4,1,-34,-28,50,25,-27,-26,-29,14,-22,31,26,48,-1,-42,3,-49,-3,45,38,12,0,-41,-22,9,44,34,-45,-17,-30,9,0,-48,32,0,-7,21,24,14,-49,18,-6,71.5
1,27,15,10,1,34,-23,48,29,-36,-24,-22,40,4,3,33,-13,9,-34,-27,-33,16,42,15,-35,-16,-48,5,48,-47,39,-42,30,3,-16,-20,-13,11,44,-35,25,-31,-41,15,23,13,-37,26,38,-21,15,21,12,6,-14,27,40,-12,49,4,-43,37,12,37,-44,46,33,-7,6,-8,-26,47,-22,50,-23,17,-22,-9,-7,-35,-14,24,37,48,-20,39,-9,-31,-24,-45,-11,-17,42,-50,36,48,12,-16,-44,34,27.8
1,-8,47,-3,20,47,-10,-13,-26,31,-4,-10,34,-31,43,31,-35,31,38,-49,-44,43,-10,-45,35,-43,7,-2,-15,7,-29,-31,49,-33,-18,-15,-37,22,22,-46,-31,34,-40,-48,-48,-48,-1,35,33,-13,36,5,-21,-25,-24,-37,49,-1,-22,-16,-45,-1,3,20,-18,35,-46,-4,6,-8,-34,-9,-25,-24,-7,45,-22,43,-5,27,-21,-20,-19,8,-29,-27,-12,-30,22,-18,4,-7,-3,-44,29,29,7,0,41,29,58.9
1,8,-44,-30,0,49,-21,-40,-24,-29,5,19,-34,35,16,-9,-45,39,-5,42,-24,27,-5,-15,-27,-33,-36,18,24,14,9,-31,38,15,-11,-13,-20,18,-3,6,6,-49,42,22,2,7,29,-26,-38,-27,-35,-12,16,11,24,5,28,4,-27,-32,34,32,-47,21,-38,-42,-42,-8,-8,-29,15,48,-27,6,-14,25,29,-36,15,41,-46,31,46,20,-9,-15,-25,35,5,-2,19,-12,46,-12,25,-43,-4,-1,-34,39,-22
1,21,31,2,10,-48,4,-50,-3,-15,16,-46,-11,-4,16,25,3,17,16,-47,-29,-37,-11,-25,25,27,50,-1,-27,-35,15,28,36,-39,46,-5,30,0,-39,-24,35,27,47,40,-28,12,14,-9,-22,-20,-5,-1,-41,34,-10,1,10,-10,50,-1,5,-20,43,-44,-9,39,-33,37,-12,-22,29,39,22,26,28,44,-13,-43,-49,-18,-47,-4,-3,30,46,38,-20,-29,-23,-21,21,-2,9,-21,-30,16,-33,-47,2,5,-6.4
1,-19,-20,-41,-48,22,37,13,26,11,14,-43,14,26,4,-41,21,-9,-11,42,-16,-16,-22,-2,43,8,18,-26,25,-13,-8,47,19,23,22,-13,-40,9,16,36,36,-21,43,-35,21,-3,-25,-9,4,14,50,5,49,-23,-48,7,1,-13,32,43,24,-27,5,-42,12,-24,-4,23,1,28,8,-14,-43,-33,-32,28,-20,-7,36,34,-44,35,-12,21,28,-43,45,46,-40,26,38,34,15,-42,9,44,-16,21,16,36,-97.7
1,-2,40,38,-29,23,-45,16,-48,-36,1,3,38,-49,7,8,-5,14,2,-10,24,44,-23,-26,-25,-15,-1,-32,-14,-31,0,38,17,-45,-9,39,29,-37,4,31,-23,21,-17,-36,22,41,-11,-34,-30,7,-27,11,1,0,1,26,2,50,10,4,-32,-41,-9,1,-36,-2,-45,9,11,-25,-10,39,46,-11,19,-17,-21,-43,0,-34,-19,23,27,32,39,-23,-27,-44,43,-1,-24,27,8,17,-23,-12,-35,-17,14,-8,0.5
1,-26,-47,47,-30,-8,16,3,-12,-11,19,4,20,-43,47,-33,13,40,-44,19,32,5,46,8,29,-22,35,-33,-41,34,31,2,-42,0,-2,45,8,30,-37,12,-31,33,32,5,40,28,23,-32,17,-5,4,-36,-50,-1,22,29,-7,-27,12,-31,23,-42,-13,-3,-26,35,-9,33,-19,5,-40,-34,-47,43,21,9,-14,-41,28,20,5,-19,34,-29,-4,6,50,5,-5,-22,24,-33,-14,-40,15,11,12,-45,-41,43,76.7
1,-24,36,25,-21,28,-5,5,31,-29,-18,0,-8,-21,-17,13,25,5,-22,-21,50,6,20,34,9,30,-2,36,-43,-31,11,50,-38,-4,24,-43,-26,36,12,-46,23,10,-30,-36,39,-31,-7,13,-9,21,9,-44,44,-22,40,2,24,-47,-47,32,40,14,31,-49,-41,-29,-42,50,23,-13,-47,-39,47,40,42,36,-41,-16,-36,-34,21,23,-28,-20,17,29,32,-9,32,35,-28,21,-36,19,-12,-26,6,-3,-27,45,17.2
1,0,44,-45,-4,33,47,48,8,47,-38,24,-16,1,13,14,-32,-9,-38,-25,39,13,-3,10,28,32,48,18,-12,-40,41,-18,10,34,-46,23,-17,17,20,41,-20,-2,-19,14,50,10,44,34,-50,22,-42,5,-49,-29,-36,-5,-48,29,-38,-10,5,-48,-11,32,3,-7,4,36,26,40,-8,-45,-12,-11,-15,-13,49,-21,37,15,17,45,-30,18,-35,-50,-38,-33,-5,-26,-26,-50,44,-21,32,-4,22,-49,-19,-37,85
1,41,-11,-31,-22,29,4,-19,-7,-1,-33,25,-34,28,45,34,9,11,47,-7,-44,37,17,-44,30,46,4,42,-17,5,-28,-4,-5,-22,-19,24,23,36,21,-35,-16,5,40,0,-18,0,-50,8,-39,13,-50,-33,-1,17,40,46,-22,-7,37,-23,48,26,23,-8,-47,21,32,26,6,-31,41,6,24,-3,23,22,47,23,-21,-43,-49,-21,41,0,12,30,-5,6,-28,49,33,-31,24,-28,-22,27,43,-41,-32,-2,59.6
1,45,-42,20,18,-29,-8,-44,-32,31,-49,42,32,48,33,49,9,-22,-41,32,1,-43,14,-14,31,36,-20,-27,-6,-10,-9,8,-16,-34,-22,19,-13,-14,25,-29,34,-8,30,-19,-11,12,-21,49,6,-45,-4,23,-38,-41,26,10,12,-45,33,-45,-39,41,14,-38,-44,8,31,-41,44,-29,-19,27,13,-40,25,19,-12,20,-17,10,25,29,-17,4,38,-42,30,-35,30,-22,-29,42,-32,1,-47,41,-42,0,-50,18,30.4
1,-13,48,-39,16,24,36,-16,28,5,17,-13,47,-5,-14,0,50,-6,46,-36,41,-27,-49,32,-8,-32,1,-18,43,-50,49,11,-13,46,22,19,19,-27,-47,-4,-6,20,0,-10,32,36,6,31,47,1,11,37,25,-21,18,33,-37,-32,-36,-44,35,-37,17,38,25,-46,6,-6,-23,9,6,21,46,-45,28,-7,42,-17,40,38,1,0,-10,42,-5,-43,24,9,42,38,15,26,17,48,13,-8,18,35,2,11,62.3
1,-40,-43,48,-45,30,25,-36,21,25,-47,-26,42,-31,-20,33,15,-13,6,40,45,-41,-30,-14,27,-33,15,35,1,-1,-14,-39,9,-41,-42,-20,39,0,-6,-25,-26,-37,-1,-35,-17,29,14,48,32,-31,3,-8,-22,23,28,21,6,-8,5,-44,8,41,-33,33,-50,42,-37,39,-9,-27,-36,-19,-13,-21,-4,-14,25,26,50,-28,45,2,15,40,-26,-42,10,-4,1,-35,2,25,22,-15,7,-12,-24,-14,44,-16,-90.6
1,-24,24,15,-21,-48,28,15,-7,3,14,-18,-2,-35,47,-13,-45,21,13,1,38,28,19,12,-34,20,-31,4,46,-29,-3,46,-3,-30,11,26,40,-12,-10,49,7,20,-20,21,1,43,24,6,14,-13,23,1,-36,-43,-37,47,27,49,1,23,-31,48,-16,17,35,45,-8,-10,49,-1,-12,6,-32,19,-24,20,11,-50,42,41,-13,15,-8,-33,-12,-29,-36,-35,-31,-19,38,-12,45,38,21,29,33,30,-32,31,68.7
1,-22,-27,-48,-38,8,46,-2,35,46,-10,26,49,21,-33,32,-42,-12,12,-27,-27,43,27,11,38,15,49,-18,-37,28,-33,10,22,-10,13,0,48,8,49,32,-31,-46,7,-33,-9,-10,15,-1,-6,-23,-11,17,-31,32,45,23,-38,43,-45,-25,-14,-28,36,24,12,-36,-27,-25,22,38,-44,7,42,-20,24,49,-14,-46,-36,31,-19,3,-3,1,-50,-43,40,-37,50,45,-12,-49,-34,40,25,-6,-47,15,19,-9,2.9
1,-32,-8,48,27,-12,-13,25,24,-8,39,4,23,-43,18,40,-42,25,30,-29,25,-10,-25,-8,-27,32,34,17,35,-36,-48,43,-18,-40,40,-42,-2,44,0,-29,-15,-12,26,24,-4,-7,-20,4,-33,26,-9,8,-35,-18,17,-12,-37,0,22,15,14,-10,7,46,0,-38,21,48,-45,-30,-32,-44,-26,10,-3,-14,-48,27,40,37,-32,47,-40,-17,-21,27,-12,-8,-24,-41,-44,6,-1,-21,2,15,-8,39,12,-37,105.2
1,25,30,37,49,-10,-17,-15,-42,26,41,11,44,38,22,43,33,-2,-20,41,-9,-45,14,47,-30,43,-36,35,-16,19,-4,-36,-7,43,-50,-8,-18,50,27,-44,25,-17,18,18,37,-11,10,19,3,7,-24,10,12,40,7,33,32,-13,-17,33,-44,30,47,-35,-12,13,7,20,12,50,-8,-48,50,-41,20,36,-36,46,5,18,-32,-3,-23,31,-14,0,-21,-33,38,-22,16,10,24,-22,25,-39,41,49,-3,-32,172
1,14,40,-30,13,49,6,-1,30,-32,20,-3,-14,-34,-10,33,2,41,28,-15,-6,-44,-49,20,30,-21,-40,42,37,-42,-12,-46,-11,44,-25,-49,9,-3,-34,-12,15,36,35,18,18,41,0,-31,31,-22,-29,41,-16,-28,10,30,-33,21,21,-47,-5,26,-42,34,19,50,2,-23,-4,18,15,28,4,-35,-5,38,-44,11,24,3,39,45,-6,39,33,20,19,50,-44,-11,-47,2,31,28,-49,0,27,3,-7,39,6.9
1,-29,-42,16,-9,40,27,-22,46,-12,-49,-35,-24,12,9,32,-6,45,0,-6,-49,5,-37,3,-14,41,-30,36,17,24,-22,5,11,-48,38,-49,43,14,46,4,18,14,-15,45,-25,10,-8,20,5,42,30,6,-4,43,25,32,33,45,-17,-35,-16,12,-14,11,-20,-27,-22,39,4,-26,-41,-29,4,-6,32,29,-46,-27,-36,9,-36,44,31,-23,36,5,-42,-16,-35,-42,-1,0,20,36,27,16,-42,-45,5,-22,-127.3
1,-21,14,-34,33,24,48,-23,28,38,-8,-14,18,-15,-34,45,38,-13,20,-29,3,28,21,19,-37,6,-5,29,-20,0,50,9,-5,-21,25,44,-47,-12,-29,31,-25,-21,34,44,14,16,4,1,-47,-27,23,-28,-50,-7,7,-37,15,-49,9,45,-32,-26,-31,-21,4,10,40,7,49,27,-47,40,-45,37,33,19,3,-13,37,-28,-24,-25,-40,-23,-16,17,-44,49,-16,-19,9,2,6,29,-2,-41,-12,-13,-18,-48,29.5
1,-37,-15,43,-32,39,-9,3,-43,28,-45,-21,21,-20,-11,48,14,-45,20,12,-45,-49,38,-26,-27,16,22,-18,20,25,14,-11,4,15,-19,-12,3,22,41,10,-34,47,5,37,43,10,0,7,-19,-31,35,-13,37,22,11,-41,-13,-18,-43,24,23,-13,-38,-24,-48,-41,-20,-29,31,-30,-2,47,33,-48,-1,26,-21,49,49,10,35,33,47,-13,5,-27,-3,8,-29,-30,-19,44,8,-41,36,-24,-32,-35,-3,50,-106.5
1,-48,45,12,1,14,28,43,43,-8,41,2,-24,24,-35,-20,-22,-12,-7,36,10,13,34,-31,-30,9,-45,-38,28,-30,10,-7,39,4,21,-10,34,-2,-18,26,7,-27,45,-1,47,-41,29,41,-37,-29,-8,23,1,42,43,21,1,14,34,45,34,-41,-13,23,-21,24,29,-37,39,-40,39,-5,50,33,44,12,8,23,2,22,44,11,-40,-40,2,19,32,19,-18,-19,13,33,-44,16,-29,-15,-10,50,-2,-22,43.7
1,-41,-47,-11,-41,2,-18,21,-40,-46,40,-2,15,-34,8,25,-16,-23,-28,-47,9,-31,-18,-9,-25,15,12,-23,21,-23,-9,49,-47,-6,-13,-38,47,-15,-1,23,-10,-46,-30,21,-30,28,-5,5,21,-16,-26,47,-31,-28,-13,-39,37,16,-12,7,43,29,-29,12,40,-26,24,36,10,40,8,50,10,-6,-14,-3,38,-3,18,9,31,42,5,-50,30,8,-39,17,40,-35,40,-1,44,-39,-40,33,-15,1,-16,45,-161.6
1,-44,8,10,16,-49,12,-38,6,-41,30,-36,40,-13,-15,6,-33,9,-17,0,-1,-2,-11,14,-8,0,24,41,2,-26,-25,-38,47,-1,-11,13,-33,-50,-9,23,-41,38,3,16,41,4,-29,24,-38,5,-27,-23,-48,13,41,-40,29,15,18,47,5,9,-41,2,-43,-2,31,-26,-2,38,47,-26,25,-35,40,16,19,-40,-11,32,-19,-21,-42,-16,8,16,-40,-14,47,28,-17,1,-14,-42,19,-40,-28,-1,-16,20,-80.1
1,-13,48,10,28,-38,-1,-41,32,10,-35,-21,41,-6,-47,41,-49,19,18,-47,15,-5,-48,33,-2,27,1,8,49,17,8,-15,20,5,45,-3,-16,-6,7,32,20,-12,-40,-24,32,30,34,-1,-1,1,-32,30,12,-29,12,-41,14,30,-17,13,-4,42,48,32,-38,42,-22,-4,-49,1,-23,21,39,-13,14,-14,-33,-3,35,-18,48,20,28,-25,7,-44,-15,-30,36,-16,33,48,-25,30,29,-12,-12,23,0,-11,-12.5
1,41,28,27,29,31,-10,-35,14,3,16,12,-34,-15,-10,-9,42,-4,-8,-38,-19,27,11,45,18,-43,-11,22,-5,-39,-28,0,-49,50,43,-3,30,49,-22,-40,1,10,22,17,46,-39,-42,3,7,0,-19,4,43,9,-2,11,16,3,-18,-40,15,4,-24,-18,-31,-31,-5,16,-33,23,26,-15,-17,-3,-49,45,9,26,-37,32,43,-39,-14,35,20,0,-39,-15,-47,-40,-39,-16,14,-13,-18,0,-28,28,-35,-44,47.9
1,0,41,-9,-1,-13,-42,-7,46,35,-27,28,27,-16,30,-23,-47,-21,-11,-12,49,-1,-35,49,29,-32,-19,-22,-9,-42,-41,-37,-26,50,4,24,-13,-22,33,49,-38,-45,-8,5,-45,-29,33,-42,-33,38,-38,32,-48,-23,31,31,-4,-39,26,3,36,35,16,-41,35,36,33,38,-37,16,2,43,-13,45,-3,-7,32,-21,-33,15,-34,47,-3,-32,-27,44,16,-15,21,-43,4,6,8,36,15,-42,-13,-36,46,1,3.6
1,-4,-36,-41,33,-42,6,42,6,2,26,-29,18,22,-16,3,11,44,35,47,14,42,0,36,-35,-48,0,-26,-11,14,-31,6,-41,-17,15,9,-43,-29,-34,-20,23,42,-33,-44,13,-33,-25,-26,-40,-41,37,-10,17,-48,-25,33,-46,25,23,-6,-45,42,50,31,42,15,-11,15,2,6,45,41,-37,-39,47,27,-22,-28,17,-46,48,3,-6,-19,5,19,30,10,-40,2,-47,32,-41,19,12,17,50,18,49,1,43.9
1,40,43,-9,-48,21,-46,29,15,-24,-5,20,40,14,-37,37,-31,-1,16,29,9,34,-2,-10,44,-34,18,-24,-34,-15,-26,-17,-26,34,-9,-23,4,-5,22,-32,-13,34,4,-24,-3,18,30,16,-34,-5,-40,-9,46,8,-3,5,-9,-36,31,-27,-34,22,-28,-10,5,13,-17,25,-43,-45,43,-6,5,-3,-13,18,31,-34,-50,13,-23,-40,20,-28,-15,33,27,-8,47,-26,-19,-38,46,3,-31,-34,33,2,41,40,64.2
1,-27,-1,-50,-6,12,-47,-38,-42,-31,-38,21,-38,39,-44,-15,40,39,28,48,36,18,-22,14,13,-2,-1,-5,-20,18,-15,36,41,1,36,-15,-38,5,-37,-29,24,42,8,3,30,15,38,-14,3,-19,-17,-46,50,12,-15,-22,-41,34,-10,-45,1,25,41,-42,42,-7,-41,-46,48,-28,42,-12,-37,-1,41,9,30,-6,45,-17,-9,-22,-47,-44,6,-12,-15,-19,39,-9,-14,-45,32,43,-37,24,-15,-28,28,50,-92.6
1,-40,-15,-13,40,34,44,-35,14,-13,-41,13,-6,-47,16,1,-25,21,2,-28,9,43,8,-20,24,-33,-6,-3,-32,-18,-26,-33,-41,-25,-30,49,-41,-37,-37,-11,-34,40,18,11,9,-17,28,1,20,-21,23,45,-29,48,-25,45,-36,-15,-8,-18,-17,-18,-34,-8,8,-14,-43,-17,-34,37,-12,49,-8,-45,-25,18,-12,-48,-32,25,-19,41,19,2,38,44,-37,18,45,5,-50,-22,3,-34,-14,27,-32,-7,-41,-16,-76.5
1,47,-3,-17,-12,2,-26,-45,7,-23,40,-19,-26,31,16,-7,-16,10,6,-48,-30,27,19,-2,-21,35,35,23,-48,44,-2,-47,40,12,-48,45,-37,-24,50,-14,-31,6,-17,-6,-14,50,37,-14,-25,-8,-46,-5,35,23,10,30,-27,-6,2,-24,-47,-50,46,44,12,48,38,-9,-27,3,-6,-41,-42,27,3,-40,-8,-45,-37,-17,-3,-33,29,48,41,-12,27,-37,-2,-21,-45,1,46,17,-40,-27,14,14,-20,4,50
1,-33,24,13,42,-33,32,19,-25,37,32,9,50,49,-47,47,5,-43,23,-15,-29,18,-44,-12,-21,24,-1,-32,-13,29,-1,7,46,39,36,4,22,17,-28,14,3,20,-28,-32,18,42,-36,40,49,4,-26,-31,38,-20,7,-33,20,22,-49,-43,1,0,-20,-38,-45,-34,-18,27,-1,4,-10,-48,-27,-22,37,8,-31,-49,-3,34,-29,-13,-48,-42,17,-24,42,-13,48,44,-40,-36,-41,-44,-23,-36,-28,9,8,22,21.8
1,30,14,-10,19,9,43,-24,28,44,-11,12,31,26,-20,40,-41,-28,-3,-4,37,-44,-28,-50,-34,-22,44,47,-33,-31,4,5,49,-32,11,-17,-7,3,-24,-30,-37,15,-2,44,-9,-5,-1,0,17,47,12,3,-48,0,-30,35,-6,-37,32,11,-18,-15,32,47,-31,-8,47,12,46,-28,-1,25,37,13,18,44,24,-33,-41,-9,30,-13,10,-2,37,-4,-17,48,10,-36,8,8,-1,-44,-29,-15,-2,-33,13,-41,91.9
1,-45,-39,0,42,-9,-32,2,-36,-49,11,-29,31,49,32,45,1,-23,-23,-2,3,-9,23,28,7,29,49,42,43,32,4,19,37,-18,-32,-6,23,-48,46,37,-47,-27,25,0,38,6,-5,-46,-1,-12,3,19,30,42,-4,-48,-14,-40,10,45,8,30,13,-40,-39,-2,4,0,0,-34,-47,-30,-11,28,-14,43,50,-3,47,-36,36,-35,33,-19,-44,45,-17,-42,21,9,-47,45,-12,-18,-46,-34,30,9,16,47,-9.4
1,-9,19,-34,-4,-4,2,-12,-39,16,-50,-24,1,-34,25,-2,39,-14,-3,48,-44,-45,17,-49,-41,49,-45,-25,-5,-20,42,-9,21,-24,-27,-34,-11,-9,-30,0,-44,-29,26,-27,-13,-33,21,42,3,-33,5,9,39,-29,-24,49,37,49,-27,-19,-22,31,-12,16,-43,11,-2,-4,-49,19,46,-42,40,-12,-19,43,5,19,0,-43,36,-45,-18,-9,43,9,-11,29,7,12,26,1,-7,-37,-34,-34,24,-19,12,-8,-169.3
1,50,-27,0,39,-23,-3,-3,32,-35,47,5,18,-49,4,-42,11,-38,-37,-11,-15,-9,32,2,0,11,-15,16,-15,16,-23,27,15,-33,43,-31,-6,-45,-18,43,-29,-22,-37,5,47,17,13,7,-5,26,12,-4,-34,-41,49,17,21,50,49,22,15,43,-36,46,-41,-44,31,-31,-39,-38,-39,49,-44,-25,3,19,8,-35,42,-47,7,4,-1,-10,-21,-37,23,50,-38,21,21,-7,13,35,-12,22,7,35,8,19,-32.4
1,47,-15,-17,20,-24,37,-12,35,18,-20,38,-25,0,-48,-19,29,-34,-47,29,-22,24,-35,22,-47,17,26,-9,-27,11,49,8,-27,-16,42,43,10,28,-19,-6,-5,11,48,-14,-40,-50,-17,5,-34,-14,-17,-40,27,-35,-2,-4,32,-26,37,-46,35,36,13,24,36,-30,17,-39,48,48,-28,-42,-26,-31,-39,-50,36,-6,5,18,-3,5,29,40,20,43,-15,-33,-34,-29,-29,17,23,0,-9,8,-14,-43,-14,-17,-62.2
1,21,8,-42,45,27,36,11,-21,-21,-35,47,-8,20,-9,-19,-45,-16,-18,-28,-34,-30,-40,34,43,-24,41,-33,13,14,3,12,-16,-40,20,45,3,5,5,-2,1,-14,-5,9,23,2,7,28,36,39,17,19,-42,-7,2,18,19,-42,35,48,22,-47,10,-45,-37,46,16,-18,-33,37,31,-16,-28,42,43,11,-7,-35,-11,46,21,22,14,29,-36,32,-38,-1,40,47,-3,11,16,-44,-18,29,18,14,28,35,-69.9
1,0,8,-32,-12,-35,28,50,8,43,-46,-31,13,-8,-1,-42,6,47,-30,-46,36,34,1,-38,-1,-27,-40,45,42,24,22,26,40,46,11,-22,27,-12,44,-16,-20,14,-30,10,-45,-15,18,11,-18,38,-19,-33,-13,-1,47,37,22,-44,-3,-21,31,35,22,20,-4,-18,14,-28,-14,-27,-28,-18,37,-8,42,42,28,-25,-32,-41,-37,-34,43,-34,15,39,19,-48,12,-35,49,-8,50,20,28,-5,18,-42,17,20,13.3
1,-19,6,-49,35,48,10,-8,-9,35,11,-34,14,-7,-41,31,24,14,-1,26,-25,-19,-10,-17,-20,-41,28,-8,-7,36,25,-38,33,-20,31,17,45,-10,-41,-15,41,-14,2,5,29,-23,-15,2,7,0,44,-1,31,-16,32,28,-41,9,-31,-31,-40,10,48,44,7,28,-24,1,34,-49,2,25,-13,20,-21,32,47,-20,50,-30,30,10,19,11,44,0,-46,19,26,40,38,2,-1,36,-39,22,-21,-12,-28,-37,-50.5
1,-45,-9,4,-7,-40,-1,41,24,29,7,44,-26,-34,-22,1,26,28,5,-6,-31,-6,49,-12,10,0,-1,-19,29,3,-30,8,9,11,28,18,-13,-24,8,27,-46,31,-14,46,47,14,-4,22,-42,-49,33,44,-5,31,-19,21,47,-3,-48,-9,16,39,16,41,-35,-7,8,2,20,33,46,-10,13,-19,-15,-24,46,32,48,-47,-1,30,13,10,-24,45,-19,39,-43,50,-20,23,38,46,14,-48,-12,38,-30,24,14.5
1,20,-35,31,50,-3,-35,-25,-42,13,39,28,-39,-15,-10,-12,-23,-16,19,-34,-9,-16,-4,31,-29,-43,-6,40,-39,48,-41,36,18,-25,16,-17,-12,-3,-26,-4,-40,-38,-27,38,-37,-21,42,-9,14,10,-27,21,44,-15,1,31,-8,11,20,3,9,30,-12,43,21,20,42,-42,-33,-35,-30,44,44,-41,-3,24,-12,-11,-36,18,15,-13,-45,-25,-12,-28,22,30,34,-8,-18,-42,38,-13,-50,8,23,8,-18,40,11.1
1,-11,-32,-1,-18,-23,47,22,-19,-49,36,16,-18,39,21,7,-24,43,-21,22,26,-13,21,0,-26,-43,-34,-2,30,24,30,-14,-38,14,35,-39,7,-3,33,38,-36,-15,3,-3,40,-27,-47,33,33,49,4,8,-15,-26,25,-25,48,41,23,-6,15,-32,30,27,32,-20,4,-12,-6,-13,43,8,22,-5,-46,-23,-15,25,-41,-33,23,-20,-9,25,-30,-35,50,-32,-44,23,12,-13,41,-43,30,-11,-47,-16,27,-3,89.7
1,21,19,-45,-42,31,-41,-15,-35,34,-39,49,-27,-9,-45,48,-23,38,13,-5,10,-49,23,47,9,-4,26,48,0,26,24,47,-4,-7,-49,-30,40,-39,-28,21,11,-17,19,34,-10,-10,31,17,44,-40,29,3,-39,1,-35,20,14,8,17,-37,-17,-43,-41,-4,-34,28,16,-45,5,38,26,-35,37,-40,50,-24,-34,-4,10,-40,-28,-12,-21,-16,5,-39,20,-32,-15,-13,48,18,-40,-43,30,-24,1,-4,48,-45,54.6
1,50,23,37,37,-1,2,29,15,49,-12,-9,37,-8,21,-30,48,32,41,32,-34,44,30,0,20,3,-20,46,20,-8,43,25,-43,-19,11,44,30,30,-11,-40,28,-7,2,14,36,-28,1,-1,20,-43,47,2,17,-8,-49,-14,45,48,48,14,-45,40,-46,-37,37,-18,23,16,-39,-39,-8,5,5,44,35,-44,-35,-49,5,1,-42,-33,-48,-9,10,21,27,-30,-16,24,1,-10,-21,5,-31,32,3,42,-37,-20,253.2
1,20,6,1,-26,-1,-14,-20,-19,-47,1,32,29,-16,1,-31,44,38,47,-36,-29,-14,15,-23,-18,36,-38,-37,-45,-46,-23,-15,24,33,3,14,48,39,10,-22,8,27,27,-14,-40,-23,6,21,31,-32,35,18,-30,-35,12,2,17,24,16,22,-6,9,24,34,-43,-24,-3,-46,31,-44,-17,-12,-1,-41,-9,10,-48,47,-20,-1,31,31,-34,-50,12,28,3,45,2,35,17,12,-41,-44,-4,-34,49,43,-30,-5,-3.4
1,16,3,-1,-36,-22,40,-10,47,36,-14,-5,-18,33,12,-17,-6,-45,2,-11,-27,-48,22,36,-39,-6,-19,-23,-8,-27,-37,3,5,-17,-49,-14,-23,42,26,-26,-7,29,-15,26,11,13,-42,22,19,-24,27,42,-22,-36,27,-45,-26,24,49,16,14,-39,35,-32,-40,36,4,-12,27,47,12,-30,25,47,12,-49,-24,20,-11,45,12,32,36,40,46,-21,45,-31,19,9,1,-18,20,-15,-33,31,-29,21,-32,14,-52.9
1,-17,-4,0,24,-42,-39,-8,-16,-3,31,45,-42,13,-3,14,8,26,-26,-6,-6,33,11,-7,-31,47,10,50,34,47,34,-37,-20,46,14,20,20,25,-39,21,-28,43,15,-20,-29,-39,11,-5,3,35,39,14,18,0,-44,37,-38,16,2,12,-22,-49,25,8,47,-12,45,16,-37,-45,-48,-49,14,18,48,35,29,8,-20,49,-7,35,12,-40,-50,18,13,29,50,-36,-10,-23,-35,32,2,28,36,-4,-41,49,91.1
1,-33,-38,16,32,30,14,-18,-26,-29,-22,-28,-20,-37,34,-44,30,-33,19,-25,33,33,-19,-40,14,-38,12,-9,49,24,1,13,41,13,-21,22,-42,9,-46,-18,-4,49,-29,27,-39,21,33,8,5,-32,33,-13,17,-37,-3,-19,43,25,22,41,-2,39,-31,-11,1,-36,27,9,23,-3,8,-31,-4,-5,12,-27,-35,-40,31,20,-22,-21,-43,46,-41,-30,-24,-49,12,14,8,-41,3,27,-36,20,42,8,-21,-20,-113.6
